location_name,date,deaths,model_date,model
Lebanon,2020-05-22,26,2020-05-23,sikjalpha
Liberia,2020-05-22,24,2020-05-23,sikjalpha
Liechtenstein,2020-05-22,1,2020-05-23,sikjalpha
Lithuania,2020-05-22,61,2020-05-23,sikjalpha
Luxembourg,2020-05-22,109,2020-05-23,sikjalpha
Madagascar,2020-05-22,2,2020-05-23,sikjalpha
Malaysia,2020-05-22,115,2020-05-23,sikjalpha
Maldives,2020-05-22,4,2020-05-23,sikjalpha
Malta,2020-05-22,6,2020-05-23,sikjalpha
Mauritania,2020-05-22,6,2020-05-23,sikjalpha
Mauritius,2020-05-22,10,2020-05-23,sikjalpha
Mexico,2020-05-22,6989,2020-05-23,sikjalpha
Moldova,2020-05-22,237,2020-05-23,sikjalpha
Monaco,2020-05-22,4,2020-05-23,sikjalpha
Mongolia,2020-05-22,0,2020-05-23,sikjalpha
Montenegro,2020-05-22,9,2020-05-23,sikjalpha
Morocco,2020-05-22,197,2020-05-23,sikjalpha
Namibia,2020-05-22,0,2020-05-23,sikjalpha
Nepal,2020-05-22,3,2020-05-23,sikjalpha
Netherlands,2020-05-22,5807,2020-05-23,sikjalpha
New Zealand,2020-05-22,21,2020-05-23,sikjalpha
Nicaragua,2020-05-22,17,2020-05-23,sikjalpha
Niger,2020-05-22,60,2020-05-23,sikjalpha
Nigeria,2020-05-22,221,2020-05-23,sikjalpha
Macedonia,2020-05-22,112,2020-05-23,sikjalpha
Norway,2020-05-22,235,2020-05-23,sikjalpha
Oman,2020-05-22,34,2020-05-23,sikjalpha
Pakistan,2020-05-22,1101,2020-05-23,sikjalpha
Panama,2020-05-22,295,2020-05-23,sikjalpha
Papua New Guinea,2020-05-22,0,2020-05-23,sikjalpha
Paraguay,2020-05-22,11,2020-05-23,sikjalpha
Peru,2020-05-22,3244,2020-05-23,sikjalpha
Philippines,2020-05-22,857,2020-05-23,sikjalpha
Poland,2020-05-22,982,2020-05-23,sikjalpha
Portugal,2020-05-22,1289,2020-05-23,sikjalpha
Qatar,2020-05-22,19,2020-05-23,sikjalpha
Romania,2020-05-22,1166,2020-05-23,sikjalpha
Russian Federation,2020-05-22,3249,2020-05-23,sikjalpha
Rwanda,2020-05-22,0,2020-05-23,sikjalpha
Saint Lucia,2020-05-22,0,2020-05-23,sikjalpha
Saint Vincent and the Grenadines,2020-05-22,0,2020-05-23,sikjalpha
San Marino,2020-05-22,41,2020-05-23,sikjalpha
Saudi Arabia,2020-05-22,364,2020-05-23,sikjalpha
Senegal,2020-05-22,33,2020-05-23,sikjalpha
Serbia,2020-05-22,237,2020-05-23,sikjalpha
Seychelles,2020-05-22,0,2020-05-23,sikjalpha
Singapore,2020-05-22,23,2020-05-23,sikjalpha
Slovakia,2020-05-22,28,2020-05-23,sikjalpha
Slovenia,2020-05-22,106,2020-05-23,sikjalpha
Somalia,2020-05-22,61,2020-05-23,sikjalpha
South Africa,2020-05-22,397,2020-05-23,sikjalpha
Spain,2020-05-22,28628,2020-05-23,sikjalpha
Sri Lanka,2020-05-22,9,2020-05-23,sikjalpha
Sudan,2020-05-22,137,2020-05-23,sikjalpha
Suriname,2020-05-22,1,2020-05-23,sikjalpha
Sweden,2020-05-22,3925,2020-05-23,sikjalpha
Switzerland,2020-05-22,1903,2020-05-23,sikjalpha
Tanzania,2020-05-22,21,2020-05-23,sikjalpha
Thailand,2020-05-22,56,2020-05-23,sikjalpha
Togo,2020-05-22,12,2020-05-23,sikjalpha
Trinidad and Tobago,2020-05-22,8,2020-05-23,sikjalpha
Tunisia,2020-05-22,47,2020-05-23,sikjalpha
Turkey,2020-05-22,4276,2020-05-23,sikjalpha
Uganda,2020-05-22,0,2020-05-23,sikjalpha
Ukraine,2020-05-22,588,2020-05-23,sikjalpha
United Arab Emirates,2020-05-22,241,2020-05-23,sikjalpha
United Kingdom,2020-05-22,36533,2020-05-23,sikjalpha
Uruguay,2020-05-22,20,2020-05-23,sikjalpha
United States,2020-05-22,97025,2020-05-23,sikjalpha
Uzbekistan,2020-05-22,13,2020-05-23,sikjalpha
Venezuela,2020-05-22,10,2020-05-23,sikjalpha
Vietnam,2020-05-22,0,2020-05-23,sikjalpha
Zambia,2020-05-22,7,2020-05-23,sikjalpha
Zimbabwe,2020-05-22,4,2020-05-23,sikjalpha
Dominica,2020-05-22,0,2020-05-23,sikjalpha
Grenada,2020-05-22,0,2020-05-23,sikjalpha
Mozambique,2020-05-22,0,2020-05-23,sikjalpha
Syria,2020-05-22,4,2020-05-23,sikjalpha
Timor-Leste,2020-05-22,0,2020-05-23,sikjalpha
Belize,2020-05-22,2,2020-05-23,sikjalpha
Laos,2020-05-22,0,2020-05-23,sikjalpha
Libya,2020-05-22,3,2020-05-23,sikjalpha
West Bank and Gaza,2020-05-22,2,2020-05-23,sikjalpha
Guinea-Bissau,2020-05-22,6,2020-05-23,sikjalpha
Mali,2020-05-22,62,2020-05-23,sikjalpha
Saint Kitts and Nevis,2020-05-22,0,2020-05-23,sikjalpha
Kosovo,2020-05-22,29,2020-05-23,sikjalpha
Myanmar,2020-05-22,6,2020-05-23,sikjalpha
MS Zaandam,2020-05-22,2,2020-05-23,sikjalpha
Botswana,2020-05-22,1,2020-05-23,sikjalpha
Burundi,2020-05-22,1,2020-05-23,sikjalpha
Sierra Leone,2020-05-22,38,2020-05-23,sikjalpha
Malawi,2020-05-22,3,2020-05-23,sikjalpha
South Sudan,2020-05-22,6,2020-05-23,sikjalpha
Western Sahara,2020-05-22,0,2020-05-23,sikjalpha
Sao Tome and Principe,2020-05-22,8,2020-05-23,sikjalpha
Yemen,2020-05-22,33,2020-05-23,sikjalpha
Washington,2020-05-22,1050,2020-05-23,sikjalpha
Illinois,2020-05-22,4715,2020-05-23,sikjalpha
California,2020-05-22,3665,2020-05-23,sikjalpha
Arizona,2020-05-22,775,2020-05-23,sikjalpha
Massachusetts,2020-05-22,6228,2020-05-23,sikjalpha
Wisconsin,2020-05-22,496,2020-05-23,sikjalpha
Texas,2020-05-22,1470,2020-05-23,sikjalpha
Nebraska,2020-05-22,147,2020-05-23,sikjalpha
Utah,2020-05-22,93,2020-05-23,sikjalpha
Oregon,2020-05-22,147,2020-05-23,sikjalpha
Florida,2020-05-22,2190,2020-05-23,sikjalpha
New York,2020-05-22,29582,2020-05-23,sikjalpha
Rhode Island,2020-05-22,579,2020-05-23,sikjalpha
Georgia,2020-05-22,1808,2020-05-23,sikjalpha
New Hampshire,2020-05-22,204,2020-05-23,sikjalpha
North Carolina,2020-05-22,775,2020-05-23,sikjalpha
New Jersey,2020-05-22,10985,2020-05-23,sikjalpha
Colorado,2020-05-22,1324,2020-05-23,sikjalpha
Maryland,2020-05-22,2207,2020-05-23,sikjalpha
Nevada,2020-05-22,386,2020-05-23,sikjalpha
Tennessee,2020-05-22,315,2020-05-23,sikjalpha
Hawaii,2020-05-22,17,2020-05-23,sikjalpha
Indiana,2020-05-22,1941,2020-05-23,sikjalpha
Kentucky,2020-05-22,391,2020-05-23,sikjalpha
Minnesota,2020-05-22,851,2020-05-23,sikjalpha
Oklahoma,2020-05-22,307,2020-05-23,sikjalpha
Pennsylvania,2020-05-22,5010,2020-05-23,sikjalpha
South Carolina,2020-05-22,419,2020-05-23,sikjalpha
District of Columbia,2020-05-22,418,2020-05-23,sikjalpha
Kansas,2020-05-22,205,2020-05-23,sikjalpha
Missouri,2020-05-22,758,2020-05-23,sikjalpha
Vermont,2020-05-22,54,2020-05-23,sikjalpha
Virginia,2020-05-22,1136,2020-05-23,sikjalpha
Connecticut,2020-05-22,3637,2020-05-23,sikjalpha
Iowa,2020-05-22,424,2020-05-23,sikjalpha
Louisiana,2020-05-22,2668,2020-05-23,sikjalpha
Ohio,2020-05-22,1872,2020-05-23,sikjalpha
Michigan,2020-05-22,5395,2020-05-23,sikjalpha
South Dakota,2020-05-22,50,2020-05-23,sikjalpha
Arkansas,2020-05-22,113,2020-05-23,sikjalpha
Delaware,2020-05-22,322,2020-05-23,sikjalpha
Mississippi,2020-05-22,595,2020-05-23,sikjalpha
New Mexico,2020-05-22,302,2020-05-23,sikjalpha
North Dakota,2020-05-22,52,2020-05-23,sikjalpha
Wyoming,2020-05-22,12,2020-05-23,sikjalpha
Alaska,2020-05-22,10,2020-05-23,sikjalpha
Maine,2020-05-22,75,2020-05-23,sikjalpha
Alabama,2020-05-22,541,2020-05-23,sikjalpha
Idaho,2020-05-22,79,2020-05-23,sikjalpha
Montana,2020-05-22,16,2020-05-23,sikjalpha
Puerto Rico,2020-05-22,126,2020-05-23,sikjalpha
"Virgin Islands, U.S.",2020-05-22,6,2020-05-23,sikjalpha
Guam,2020-05-22,5,2020-05-23,sikjalpha
West Virginia,2020-05-22,72,2020-05-23,sikjalpha
Northern Mariana Islands,2020-05-22,2,2020-05-23,sikjalpha
American Samoa,2020-05-22,0,2020-05-23,sikjalpha
Afghanistan,2020-05-23,214,2020-05-23,sikjalpha
Albania,2020-05-23,31,2020-05-23,sikjalpha
Algeria,2020-05-23,589,2020-05-23,sikjalpha
Andorra,2020-05-23,51,2020-05-23,sikjalpha
Angola,2020-05-23,3,2020-05-23,sikjalpha
Antigua and Barbuda,2020-05-23,3,2020-05-23,sikjalpha
Argentina,2020-05-23,446,2020-05-23,sikjalpha
Armenia,2020-05-23,77,2020-05-23,sikjalpha
Australia,2020-05-23,101,2020-05-23,sikjalpha
Austria,2020-05-23,637,2020-05-23,sikjalpha
Azerbaijan,2020-05-23,47,2020-05-23,sikjalpha
The Bahamas,2020-05-23,11,2020-05-23,sikjalpha
Bahrain,2020-05-23,12,2020-05-23,sikjalpha
Bangladesh,2020-05-23,453,2020-05-23,sikjalpha
Barbados,2020-05-23,7,2020-05-23,sikjalpha
Belarus,2020-05-23,195,2020-05-23,sikjalpha
Belgium,2020-05-23,9244,2020-05-23,sikjalpha
Benin,2020-05-23,3,2020-05-23,sikjalpha
Bhutan,2020-05-23,0,2020-05-23,sikjalpha
Bolivia,2020-05-23,243,2020-05-23,sikjalpha
Bosnia and Herzegovina,2020-05-23,143,2020-05-23,sikjalpha
Brazil,2020-05-23,22090,2020-05-23,sikjalpha
Brunei,2020-05-23,1,2020-05-23,sikjalpha
Bulgaria,2020-05-23,129,2020-05-23,sikjalpha
Burkina Faso,2020-05-23,52,2020-05-23,sikjalpha
Cape Verde,2020-05-23,3,2020-05-23,sikjalpha
Cambodia,2020-05-23,0,2020-05-23,sikjalpha
Cameroon,2020-05-23,163,2020-05-23,sikjalpha
Canada,2020-05-23,6451,2020-05-23,sikjalpha
Central African Republic,2020-05-23,0,2020-05-23,sikjalpha
Chad,2020-05-23,60,2020-05-23,sikjalpha
Chile,2020-05-23,668,2020-05-23,sikjalpha
China,2020-05-23,4638,2020-05-23,sikjalpha
Colombia,2020-05-23,705,2020-05-23,sikjalpha
Congo,2020-05-23,16,2020-05-23,sikjalpha
Democratic Republic of the Congo,2020-05-23,65,2020-05-23,sikjalpha
Costa Rica,2020-05-23,10,2020-05-23,sikjalpha
Cote d'Ivoire,2020-05-23,30,2020-05-23,sikjalpha
Croatia,2020-05-23,100,2020-05-23,sikjalpha
Diamond Princess,2020-05-23,13,2020-05-23,sikjalpha
Cuba,2020-05-23,81,2020-05-23,sikjalpha
Cyprus,2020-05-23,17,2020-05-23,sikjalpha
Czech Republic,2020-05-23,314,2020-05-23,sikjalpha
Denmark,2020-05-23,564,2020-05-23,sikjalpha
Djibouti,2020-05-23,11,2020-05-23,sikjalpha
Dominican Republic,2020-05-23,461,2020-05-23,sikjalpha
Ecuador,2020-05-23,3110,2020-05-23,sikjalpha
Egypt,2020-05-23,724,2020-05-23,sikjalpha
El Salvador,2020-05-23,34,2020-05-23,sikjalpha
Equatorial Guinea,2020-05-23,12,2020-05-23,sikjalpha
Eritrea,2020-05-23,0,2020-05-23,sikjalpha
Estonia,2020-05-23,64,2020-05-23,sikjalpha
Eswatini,2020-05-23,2,2020-05-23,sikjalpha
Ethiopia,2020-05-23,5,2020-05-23,sikjalpha
Fiji,2020-05-23,0,2020-05-23,sikjalpha
Finland,2020-05-23,308,2020-05-23,sikjalpha
France,2020-05-23,28363,2020-05-23,sikjalpha
Gabon,2020-05-23,12,2020-05-23,sikjalpha
The Gambia,2020-05-23,1,2020-05-23,sikjalpha
Georgia (Country),2020-05-23,12,2020-05-23,sikjalpha
Germany,2020-05-23,8269,2020-05-23,sikjalpha
Ghana,2020-05-23,31,2020-05-23,sikjalpha
Greece,2020-05-23,170,2020-05-23,sikjalpha
Guatemala,2020-05-23,55,2020-05-23,sikjalpha
Guinea,2020-05-23,20,2020-05-23,sikjalpha
Guyana,2020-05-23,10,2020-05-23,sikjalpha
Haiti,2020-05-23,26,2020-05-23,sikjalpha
Holy See,2020-05-23,0,2020-05-23,sikjalpha
Honduras,2020-05-23,172,2020-05-23,sikjalpha
Hungary,2020-05-23,480,2020-05-23,sikjalpha
Iceland,2020-05-23,10,2020-05-23,sikjalpha
India,2020-05-23,3874,2020-05-23,sikjalpha
Indonesia,2020-05-23,1365,2020-05-23,sikjalpha
Iran,2020-05-23,7363,2020-05-23,sikjalpha
Iraq,2020-05-23,151,2020-05-23,sikjalpha
Ireland,2020-05-23,1601,2020-05-23,sikjalpha
Israel,2020-05-23,280,2020-05-23,sikjalpha
Italy,2020-05-23,32747,2020-05-23,sikjalpha
Jamaica,2020-05-23,9,2020-05-23,sikjalpha
Japan,2020-05-23,843,2020-05-23,sikjalpha
Jordan,2020-05-23,9,2020-05-23,sikjalpha
Kazakhstan,2020-05-23,35,2020-05-23,sikjalpha
Kenya,2020-05-23,52,2020-05-23,sikjalpha
South Korea,2020-05-23,267,2020-05-23,sikjalpha
Kuwait,2020-05-23,146,2020-05-23,sikjalpha
Kyrgyzstan,2020-05-23,14,2020-05-23,sikjalpha
Latvia,2020-05-23,22,2020-05-23,sikjalpha
Lebanon,2020-05-23,26,2020-05-23,sikjalpha
Liberia,2020-05-23,24,2020-05-23,sikjalpha
Liechtenstein,2020-05-23,1,2020-05-23,sikjalpha
Lithuania,2020-05-23,62,2020-05-23,sikjalpha
Luxembourg,2020-05-23,110,2020-05-23,sikjalpha
Madagascar,2020-05-23,2,2020-05-23,sikjalpha
Malaysia,2020-05-23,115,2020-05-23,sikjalpha
Maldives,2020-05-23,4,2020-05-23,sikjalpha
Malta,2020-05-23,6,2020-05-23,sikjalpha
Mauritania,2020-05-23,7,2020-05-23,sikjalpha
Mauritius,2020-05-23,10,2020-05-23,sikjalpha
Mexico,2020-05-23,7343,2020-05-23,sikjalpha
Moldova,2020-05-23,242,2020-05-23,sikjalpha
Monaco,2020-05-23,4,2020-05-23,sikjalpha
Mongolia,2020-05-23,0,2020-05-23,sikjalpha
Montenegro,2020-05-23,9,2020-05-23,sikjalpha
Morocco,2020-05-23,198,2020-05-23,sikjalpha
Namibia,2020-05-23,0,2020-05-23,sikjalpha
Nepal,2020-05-23,3,2020-05-23,sikjalpha
Netherlands,2020-05-23,5831,2020-05-23,sikjalpha
New Zealand,2020-05-23,21,2020-05-23,sikjalpha
Nicaragua,2020-05-23,19,2020-05-23,sikjalpha
Niger,2020-05-23,61,2020-05-23,sikjalpha
Nigeria,2020-05-23,228,2020-05-23,sikjalpha
Macedonia,2020-05-23,114,2020-05-23,sikjalpha
Norway,2020-05-23,236,2020-05-23,sikjalpha
Oman,2020-05-23,36,2020-05-23,sikjalpha
Pakistan,2020-05-23,1142,2020-05-23,sikjalpha
Panama,2020-05-23,299,2020-05-23,sikjalpha
Papua New Guinea,2020-05-23,0,2020-05-23,sikjalpha
Paraguay,2020-05-23,11,2020-05-23,sikjalpha
Peru,2020-05-23,3374,2020-05-23,sikjalpha
Philippines,2020-05-23,864,2020-05-23,sikjalpha
Poland,2020-05-23,994,2020-05-23,sikjalpha
Portugal,2020-05-23,1303,2020-05-23,sikjalpha
Qatar,2020-05-23,20,2020-05-23,sikjalpha
Romania,2020-05-23,1180,2020-05-23,sikjalpha
Russian Federation,2020-05-23,3355,2020-05-23,sikjalpha
Rwanda,2020-05-23,0,2020-05-23,sikjalpha
Saint Lucia,2020-05-23,0,2020-05-23,sikjalpha
Saint Vincent and the Grenadines,2020-05-23,0,2020-05-23,sikjalpha
San Marino,2020-05-23,41,2020-05-23,sikjalpha
Saudi Arabia,2020-05-23,375,2020-05-23,sikjalpha
Senegal,2020-05-23,35,2020-05-23,sikjalpha
Serbia,2020-05-23,239,2020-05-23,sikjalpha
Seychelles,2020-05-23,0,2020-05-23,sikjalpha
Singapore,2020-05-23,23,2020-05-23,sikjalpha
Slovakia,2020-05-23,28,2020-05-23,sikjalpha
Slovenia,2020-05-23,106,2020-05-23,sikjalpha
Somalia,2020-05-23,62,2020-05-23,sikjalpha
South Africa,2020-05-23,421,2020-05-23,sikjalpha
Spain,2020-05-23,28834,2020-05-23,sikjalpha
Sri Lanka,2020-05-23,9,2020-05-23,sikjalpha
Sudan,2020-05-23,144,2020-05-23,sikjalpha
Suriname,2020-05-23,1,2020-05-23,sikjalpha
Sweden,2020-05-23,3975,2020-05-23,sikjalpha
Switzerland,2020-05-23,1906,2020-05-23,sikjalpha
Tanzania,2020-05-23,21,2020-05-23,sikjalpha
Thailand,2020-05-23,56,2020-05-23,sikjalpha
Togo,2020-05-23,12,2020-05-23,sikjalpha
Trinidad and Tobago,2020-05-23,8,2020-05-23,sikjalpha
Tunisia,2020-05-23,47,2020-05-23,sikjalpha
Turkey,2020-05-23,4311,2020-05-23,sikjalpha
Uganda,2020-05-23,0,2020-05-23,sikjalpha
Ukraine,2020-05-23,603,2020-05-23,sikjalpha
United Arab Emirates,2020-05-23,245,2020-05-23,sikjalpha
United Kingdom,2020-05-23,36870,2020-05-23,sikjalpha
Uruguay,2020-05-23,20,2020-05-23,sikjalpha
United States,2020-05-23,98315,2020-05-23,sikjalpha
Uzbekistan,2020-05-23,13,2020-05-23,sikjalpha
Venezuela,2020-05-23,10,2020-05-23,sikjalpha
Vietnam,2020-05-23,0,2020-05-23,sikjalpha
Zambia,2020-05-23,7,2020-05-23,sikjalpha
Zimbabwe,2020-05-23,4,2020-05-23,sikjalpha
Dominica,2020-05-23,0,2020-05-23,sikjalpha
Grenada,2020-05-23,0,2020-05-23,sikjalpha
Mozambique,2020-05-23,0,2020-05-23,sikjalpha
Syria,2020-05-23,4,2020-05-23,sikjalpha
Timor-Leste,2020-05-23,0,2020-05-23,sikjalpha
Belize,2020-05-23,2,2020-05-23,sikjalpha
Laos,2020-05-23,0,2020-05-23,sikjalpha
Libya,2020-05-23,3,2020-05-23,sikjalpha
West Bank and Gaza,2020-05-23,2,2020-05-23,sikjalpha
Guinea-Bissau,2020-05-23,6,2020-05-23,sikjalpha
Mali,2020-05-23,64,2020-05-23,sikjalpha
Saint Kitts and Nevis,2020-05-23,0,2020-05-23,sikjalpha
Kosovo,2020-05-23,29,2020-05-23,sikjalpha
Myanmar,2020-05-23,6,2020-05-23,sikjalpha
MS Zaandam,2020-05-23,2,2020-05-23,sikjalpha
Botswana,2020-05-23,1,2020-05-23,sikjalpha
Burundi,2020-05-23,1,2020-05-23,sikjalpha
Sierra Leone,2020-05-23,40,2020-05-23,sikjalpha
Malawi,2020-05-23,3,2020-05-23,sikjalpha
South Sudan,2020-05-23,7,2020-05-23,sikjalpha
Western Sahara,2020-05-23,0,2020-05-23,sikjalpha
Sao Tome and Principe,2020-05-23,8,2020-05-23,sikjalpha
Yemen,2020-05-23,36,2020-05-23,sikjalpha
Washington,2020-05-23,1060,2020-05-23,sikjalpha
Illinois,2020-05-23,4818,2020-05-23,sikjalpha
California,2020-05-23,3753,2020-05-23,sikjalpha
Arizona,2020-05-23,795,2020-05-23,sikjalpha
Massachusetts,2020-05-23,6314,2020-05-23,sikjalpha
Wisconsin,2020-05-23,504,2020-05-23,sikjalpha
Texas,2020-05-23,1498,2020-05-23,sikjalpha
Nebraska,2020-05-23,152,2020-05-23,sikjalpha
Utah,2020-05-23,95,2020-05-23,sikjalpha
Oregon,2020-05-23,149,2020-05-23,sikjalpha
Florida,2020-05-23,2234,2020-05-23,sikjalpha
New York,2020-05-23,29700,2020-05-23,sikjalpha
Rhode Island,2020-05-23,590,2020-05-23,sikjalpha
Georgia,2020-05-23,1837,2020-05-23,sikjalpha
New Hampshire,2020-05-23,211,2020-05-23,sikjalpha
North Carolina,2020-05-23,794,2020-05-23,sikjalpha
New Jersey,2020-05-23,11110,2020-05-23,sikjalpha
Colorado,2020-05-23,1348,2020-05-23,sikjalpha
Maryland,2020-05-23,2250,2020-05-23,sikjalpha
Nevada,2020-05-23,393,2020-05-23,sikjalpha
Tennessee,2020-05-23,320,2020-05-23,sikjalpha
Hawaii,2020-05-23,17,2020-05-23,sikjalpha
Indiana,2020-05-23,1977,2020-05-23,sikjalpha
Kentucky,2020-05-23,398,2020-05-23,sikjalpha
Minnesota,2020-05-23,878,2020-05-23,sikjalpha
Oklahoma,2020-05-23,310,2020-05-23,sikjalpha
Pennsylvania,2020-05-23,5095,2020-05-23,sikjalpha
South Carolina,2020-05-23,426,2020-05-23,sikjalpha
District of Columbia,2020-05-23,425,2020-05-23,sikjalpha
Kansas,2020-05-23,207,2020-05-23,sikjalpha
Missouri,2020-05-23,771,2020-05-23,sikjalpha
Vermont,2020-05-23,54,2020-05-23,sikjalpha
Virginia,2020-05-23,1163,2020-05-23,sikjalpha
Connecticut,2020-05-23,3692,2020-05-23,sikjalpha
Iowa,2020-05-23,437,2020-05-23,sikjalpha
Louisiana,2020-05-23,2699,2020-05-23,sikjalpha
Ohio,2020-05-23,1922,2020-05-23,sikjalpha
Michigan,2020-05-23,5448,2020-05-23,sikjalpha
South Dakota,2020-05-23,51,2020-05-23,sikjalpha
Arkansas,2020-05-23,116,2020-05-23,sikjalpha
Delaware,2020-05-23,330,2020-05-23,sikjalpha
Mississippi,2020-05-23,610,2020-05-23,sikjalpha
New Mexico,2020-05-23,310,2020-05-23,sikjalpha
North Dakota,2020-05-23,54,2020-05-23,sikjalpha
Wyoming,2020-05-23,13,2020-05-23,sikjalpha
Alaska,2020-05-23,10,2020-05-23,sikjalpha
Maine,2020-05-23,76,2020-05-23,sikjalpha
Alabama,2020-05-23,552,2020-05-23,sikjalpha
Idaho,2020-05-23,80,2020-05-23,sikjalpha
Montana,2020-05-23,16,2020-05-23,sikjalpha
Puerto Rico,2020-05-23,127,2020-05-23,sikjalpha
"Virgin Islands, U.S.",2020-05-23,6,2020-05-23,sikjalpha
Guam,2020-05-23,5,2020-05-23,sikjalpha
West Virginia,2020-05-23,73,2020-05-23,sikjalpha
Northern Mariana Islands,2020-05-23,2,2020-05-23,sikjalpha
American Samoa,2020-05-23,0,2020-05-23,sikjalpha
Afghanistan,2020-05-24,223,2020-05-23,sikjalpha
