location_name,date,deaths,model_date,model
Congo,2020-07-20,50,2020-07-21,sikjalpha
Democratic Republic of the Congo,2020-07-20,194,2020-07-21,sikjalpha
Costa Rica,2020-07-20,66,2020-07-21,sikjalpha
Cote d'Ivoire,2020-07-20,92,2020-07-21,sikjalpha
Croatia,2020-07-20,122,2020-07-21,sikjalpha
Diamond Princess,2020-07-20,13,2020-07-21,sikjalpha
Cuba,2020-07-20,87,2020-07-21,sikjalpha
Cyprus,2020-07-20,19,2020-07-21,sikjalpha
Czech Republic,2020-07-20,359,2020-07-21,sikjalpha
Denmark,2020-07-20,611,2020-07-21,sikjalpha
Djibouti,2020-07-20,56,2020-07-21,sikjalpha
Dominican Republic,2020-07-20,993,2020-07-21,sikjalpha
Ecuador,2020-07-20,5318,2020-07-21,sikjalpha
Egypt,2020-07-20,4352,2020-07-21,sikjalpha
El Salvador,2020-07-20,344,2020-07-21,sikjalpha
Equatorial Guinea,2020-07-20,51,2020-07-21,sikjalpha
Eritrea,2020-07-20,0,2020-07-21,sikjalpha
Estonia,2020-07-20,69,2020-07-21,sikjalpha
Eswatini,2020-07-20,23,2020-07-21,sikjalpha
Ethiopia,2020-07-20,170,2020-07-21,sikjalpha
Fiji,2020-07-20,0,2020-07-21,sikjalpha
Finland,2020-07-20,328,2020-07-21,sikjalpha
France,2020-07-20,30180,2020-07-21,sikjalpha
Gabon,2020-07-20,46,2020-07-21,sikjalpha
The Gambia,2020-07-20,4,2020-07-21,sikjalpha
Georgia (Country),2020-07-20,16,2020-07-21,sikjalpha
Germany,2020-07-20,9094,2020-07-21,sikjalpha
Ghana,2020-07-20,153,2020-07-21,sikjalpha
Greece,2020-07-20,195,2020-07-21,sikjalpha
Guatemala,2020-07-20,1502,2020-07-21,sikjalpha
Guinea,2020-07-20,40,2020-07-21,sikjalpha
Guyana,2020-07-20,19,2020-07-21,sikjalpha
Haiti,2020-07-20,146,2020-07-21,sikjalpha
Holy See,2020-07-20,0,2020-07-21,sikjalpha
Honduras,2020-07-20,935,2020-07-21,sikjalpha
Hungary,2020-07-20,596,2020-07-21,sikjalpha
Iceland,2020-07-20,10,2020-07-21,sikjalpha
India,2020-07-20,28082,2020-07-21,sikjalpha
Indonesia,2020-07-20,4239,2020-07-21,sikjalpha
Iran,2020-07-20,14405,2020-07-21,sikjalpha
Iraq,2020-07-20,3869,2020-07-21,sikjalpha
Ireland,2020-07-20,1753,2020-07-21,sikjalpha
Israel,2020-07-20,415,2020-07-21,sikjalpha
Italy,2020-07-20,35058,2020-07-21,sikjalpha
Jamaica,2020-07-20,10,2020-07-21,sikjalpha
Japan,2020-07-20,988,2020-07-21,sikjalpha
Jordan,2020-07-20,11,2020-07-21,sikjalpha
Kazakhstan,2020-07-20,585,2020-07-21,sikjalpha
Kenya,2020-07-20,238,2020-07-21,sikjalpha
South Korea,2020-07-20,296,2020-07-21,sikjalpha
Kuwait,2020-07-20,408,2020-07-21,sikjalpha
Kyrgyzstan,2020-07-20,1037,2020-07-21,sikjalpha
Latvia,2020-07-20,31,2020-07-21,sikjalpha
Lebanon,2020-07-20,41,2020-07-21,sikjalpha
Liberia,2020-07-20,70,2020-07-21,sikjalpha
Liechtenstein,2020-07-20,1,2020-07-21,sikjalpha
Lithuania,2020-07-20,80,2020-07-21,sikjalpha
Luxembourg,2020-07-20,111,2020-07-21,sikjalpha
Madagascar,2020-07-20,62,2020-07-21,sikjalpha
Malaysia,2020-07-20,123,2020-07-21,sikjalpha
Maldives,2020-07-20,15,2020-07-21,sikjalpha
Malta,2020-07-20,9,2020-07-21,sikjalpha
Mauritania,2020-07-20,155,2020-07-21,sikjalpha
Mauritius,2020-07-20,10,2020-07-21,sikjalpha
Mexico,2020-07-20,39485,2020-07-21,sikjalpha
Moldova,2020-07-20,695,2020-07-21,sikjalpha
Monaco,2020-07-20,4,2020-07-21,sikjalpha
Mongolia,2020-07-20,0,2020-07-21,sikjalpha
Montenegro,2020-07-20,32,2020-07-21,sikjalpha
Morocco,2020-07-20,276,2020-07-21,sikjalpha
Namibia,2020-07-20,4,2020-07-21,sikjalpha
Nepal,2020-07-20,40,2020-07-21,sikjalpha
Netherlands,2020-07-20,6155,2020-07-21,sikjalpha
New Zealand,2020-07-20,22,2020-07-21,sikjalpha
Nicaragua,2020-07-20,99,2020-07-21,sikjalpha
Niger,2020-07-20,69,2020-07-21,sikjalpha
Nigeria,2020-07-20,801,2020-07-21,sikjalpha
Macedonia,2020-07-20,432,2020-07-21,sikjalpha
Norway,2020-07-20,255,2020-07-21,sikjalpha
Oman,2020-07-20,326,2020-07-21,sikjalpha
Pakistan,2020-07-20,5639,2020-07-21,sikjalpha
Panama,2020-07-20,1127,2020-07-21,sikjalpha
Papua New Guinea,2020-07-20,1,2020-07-21,sikjalpha
Paraguay,2020-07-20,33,2020-07-21,sikjalpha
Peru,2020-07-20,13384,2020-07-21,sikjalpha
Philippines,2020-07-20,1835,2020-07-21,sikjalpha
Poland,2020-07-20,1627,2020-07-21,sikjalpha
Portugal,2020-07-20,1691,2020-07-21,sikjalpha
Qatar,2020-07-20,159,2020-07-21,sikjalpha
Romania,2020-07-20,2038,2020-07-21,sikjalpha
Russian Federation,2020-07-20,12408,2020-07-21,sikjalpha
Rwanda,2020-07-20,5,2020-07-21,sikjalpha
Saint Lucia,2020-07-20,0,2020-07-21,sikjalpha
Saint Vincent and the Grenadines,2020-07-20,0,2020-07-21,sikjalpha
San Marino,2020-07-20,42,2020-07-21,sikjalpha
Saudi Arabia,2020-07-20,2523,2020-07-21,sikjalpha
Senegal,2020-07-20,170,2020-07-21,sikjalpha
Serbia,2020-07-20,482,2020-07-21,sikjalpha
Seychelles,2020-07-20,0,2020-07-21,sikjalpha
Singapore,2020-07-20,27,2020-07-21,sikjalpha
Slovakia,2020-07-20,28,2020-07-21,sikjalpha
Slovenia,2020-07-20,113,2020-07-21,sikjalpha
Somalia,2020-07-20,93,2020-07-21,sikjalpha
South Africa,2020-07-20,5173,2020-07-21,sikjalpha
Spain,2020-07-20,28422,2020-07-21,sikjalpha
Sri Lanka,2020-07-20,11,2020-07-21,sikjalpha
Sudan,2020-07-20,693,2020-07-21,sikjalpha
Suriname,2020-07-20,21,2020-07-21,sikjalpha
Sweden,2020-07-20,5639,2020-07-21,sikjalpha
Switzerland,2020-07-20,1971,2020-07-21,sikjalpha
Tanzania,2020-07-20,21,2020-07-21,sikjalpha
Thailand,2020-07-20,58,2020-07-21,sikjalpha
Togo,2020-07-20,15,2020-07-21,sikjalpha
Trinidad and Tobago,2020-07-20,8,2020-07-21,sikjalpha
Tunisia,2020-07-20,50,2020-07-21,sikjalpha
Turkey,2020-07-20,5508,2020-07-21,sikjalpha
Uganda,2020-07-20,0,2020-07-21,sikjalpha
Ukraine,2020-07-20,1517,2020-07-21,sikjalpha
United Arab Emirates,2020-07-20,340,2020-07-21,sikjalpha
United Kingdom,2020-07-20,45397,2020-07-21,sikjalpha
Uruguay,2020-07-20,33,2020-07-21,sikjalpha
United States,2020-07-20,141025,2020-07-21,sikjalpha
Uzbekistan,2020-07-20,90,2020-07-21,sikjalpha
Venezuela,2020-07-20,116,2020-07-21,sikjalpha
Vietnam,2020-07-20,0,2020-07-21,sikjalpha
Zambia,2020-07-20,128,2020-07-21,sikjalpha
Zimbabwe,2020-07-20,26,2020-07-21,sikjalpha
Dominica,2020-07-20,0,2020-07-21,sikjalpha
Grenada,2020-07-20,0,2020-07-21,sikjalpha
Mozambique,2020-07-20,11,2020-07-21,sikjalpha
Syria,2020-07-20,29,2020-07-21,sikjalpha
Timor-Leste,2020-07-20,0,2020-07-21,sikjalpha
Belize,2020-07-20,2,2020-07-21,sikjalpha
Laos,2020-07-20,0,2020-07-21,sikjalpha
Libya,2020-07-20,49,2020-07-21,sikjalpha
West Bank and Gaza,2020-07-20,63,2020-07-21,sikjalpha
Guinea-Bissau,2020-07-20,26,2020-07-21,sikjalpha
Mali,2020-07-20,121,2020-07-21,sikjalpha
Saint Kitts and Nevis,2020-07-20,0,2020-07-21,sikjalpha
Kosovo,2020-07-20,139,2020-07-21,sikjalpha
Myanmar,2020-07-20,6,2020-07-21,sikjalpha
MS Zaandam,2020-07-20,2,2020-07-21,sikjalpha
Botswana,2020-07-20,1,2020-07-21,sikjalpha
Burundi,2020-07-20,1,2020-07-21,sikjalpha
Sierra Leone,2020-07-20,66,2020-07-21,sikjalpha
Malawi,2020-07-20,62,2020-07-21,sikjalpha
South Sudan,2020-07-20,45,2020-07-21,sikjalpha
Western Sahara,2020-07-20,1,2020-07-21,sikjalpha
Sao Tome and Principe,2020-07-20,14,2020-07-21,sikjalpha
Yemen,2020-07-20,447,2020-07-21,sikjalpha
Washington,2020-07-20,1453,2020-07-21,sikjalpha
Illinois,2020-07-20,7494,2020-07-21,sikjalpha
California,2020-07-20,7770,2020-07-21,sikjalpha
Arizona,2020-07-20,2784,2020-07-21,sikjalpha
Massachusetts,2020-07-20,8433,2020-07-21,sikjalpha
Wisconsin,2020-07-20,846,2020-07-21,sikjalpha
Texas,2020-07-20,4106,2020-07-21,sikjalpha
Nebraska,2020-07-20,313,2020-07-21,sikjalpha
Utah,2020-07-20,247,2020-07-21,sikjalpha
Oregon,2020-07-20,262,2020-07-21,sikjalpha
Florida,2020-07-20,5072,2020-07-21,sikjalpha
New York,2020-07-20,32506,2020-07-21,sikjalpha
Rhode Island,2020-07-20,995,2020-07-21,sikjalpha
Georgia,2020-07-20,3177,2020-07-21,sikjalpha
New Hampshire,2020-07-20,398,2020-07-21,sikjalpha
North Carolina,2020-07-20,1677,2020-07-21,sikjalpha
New Jersey,2020-07-20,15715,2020-07-21,sikjalpha
Colorado,2020-07-20,1758,2020-07-21,sikjalpha
Maryland,2020-07-20,3382,2020-07-21,sikjalpha
Nevada,2020-07-20,648,2020-07-21,sikjalpha
Tennessee,2020-07-20,847,2020-07-21,sikjalpha
Hawaii,2020-07-20,24,2020-07-21,sikjalpha
Indiana,2020-07-20,2825,2020-07-21,sikjalpha
Kentucky,2020-07-20,671,2020-07-21,sikjalpha
Minnesota,2020-07-20,1585,2020-07-21,sikjalpha
Oklahoma,2020-07-20,452,2020-07-21,sikjalpha
Pennsylvania,2020-07-20,7025,2020-07-21,sikjalpha
South Carolina,2020-07-20,1164,2020-07-21,sikjalpha
District of Columbia,2020-07-20,579,2020-07-21,sikjalpha
Kansas,2020-07-20,312,2020-07-21,sikjalpha
Missouri,2020-07-20,1138,2020-07-21,sikjalpha
Vermont,2020-07-20,56,2020-07-21,sikjalpha
Virginia,2020-07-20,2031,2020-07-21,sikjalpha
Connecticut,2020-07-20,4406,2020-07-21,sikjalpha
Iowa,2020-07-20,798,2020-07-21,sikjalpha
Louisiana,2020-07-20,3574,2020-07-21,sikjalpha
Ohio,2020-07-20,3189,2020-07-21,sikjalpha
Michigan,2020-07-20,6373,2020-07-21,sikjalpha
South Dakota,2020-07-20,118,2020-07-21,sikjalpha
Arkansas,2020-07-20,363,2020-07-21,sikjalpha
Delaware,2020-07-20,523,2020-07-21,sikjalpha
Mississippi,2020-07-20,1358,2020-07-21,sikjalpha
New Mexico,2020-07-20,578,2020-07-21,sikjalpha
North Dakota,2020-07-20,93,2020-07-21,sikjalpha
Wyoming,2020-07-20,24,2020-07-21,sikjalpha
Alaska,2020-07-20,18,2020-07-21,sikjalpha
Maine,2020-07-20,117,2020-07-21,sikjalpha
Alabama,2020-07-20,1291,2020-07-21,sikjalpha
Idaho,2020-07-20,122,2020-07-21,sikjalpha
Montana,2020-07-20,39,2020-07-21,sikjalpha
Puerto Rico,2020-07-20,180,2020-07-21,sikjalpha
"Virgin Islands, U.S.",2020-07-20,6,2020-07-21,sikjalpha
Guam,2020-07-20,5,2020-07-21,sikjalpha
West Virginia,2020-07-20,100,2020-07-21,sikjalpha
Northern Mariana Islands,2020-07-20,2,2020-07-21,sikjalpha
American Samoa,2020-07-20,0,2020-07-21,sikjalpha
Afghanistan,2020-07-21,1203,2020-07-21,sikjalpha
Albania,2020-07-21,116,2020-07-21,sikjalpha
Algeria,2020-07-21,1096,2020-07-21,sikjalpha
Andorra,2020-07-21,52,2020-07-21,sikjalpha
Angola,2020-07-21,29,2020-07-21,sikjalpha
Antigua and Barbuda,2020-07-21,3,2020-07-21,sikjalpha
Argentina,2020-07-21,2440,2020-07-21,sikjalpha
Armenia,2020-07-21,660,2020-07-21,sikjalpha
Australia,2020-07-21,129,2020-07-21,sikjalpha
Austria,2020-07-21,711,2020-07-21,sikjalpha
Azerbaijan,2020-07-21,370,2020-07-21,sikjalpha
The Bahamas,2020-07-21,11,2020-07-21,sikjalpha
Bahrain,2020-07-21,130,2020-07-21,sikjalpha
Bangladesh,2020-07-21,2706,2020-07-21,sikjalpha
Barbados,2020-07-21,7,2020-07-21,sikjalpha
Belarus,2020-07-21,507,2020-07-21,sikjalpha
Belgium,2020-07-21,9808,2020-07-21,sikjalpha
Benin,2020-07-21,32,2020-07-21,sikjalpha
Bhutan,2020-07-21,0,2020-07-21,sikjalpha
Bolivia,2020-07-21,2276,2020-07-21,sikjalpha
Bosnia and Herzegovina,2020-07-21,259,2020-07-21,sikjalpha
Brazil,2020-07-21,81068,2020-07-21,sikjalpha
Brunei,2020-07-21,3,2020-07-21,sikjalpha
Bulgaria,2020-07-21,312,2020-07-21,sikjalpha
Burkina Faso,2020-07-21,53,2020-07-21,sikjalpha
Cape Verde,2020-07-21,21,2020-07-21,sikjalpha
Cambodia,2020-07-21,0,2020-07-21,sikjalpha
Cameroon,2020-07-21,374,2020-07-21,sikjalpha
Canada,2020-07-21,8910,2020-07-21,sikjalpha
Central African Republic,2020-07-21,55,2020-07-21,sikjalpha
Chad,2020-07-21,75,2020-07-21,sikjalpha
Chile,2020-07-21,8731,2020-07-21,sikjalpha
China,2020-07-21,4647,2020-07-21,sikjalpha
Colombia,2020-07-21,7167,2020-07-21,sikjalpha
Congo,2020-07-21,51,2020-07-21,sikjalpha
Democratic Republic of the Congo,2020-07-21,195,2020-07-21,sikjalpha
Costa Rica,2020-07-21,72,2020-07-21,sikjalpha
Cote d'Ivoire,2020-07-21,93,2020-07-21,sikjalpha
Croatia,2020-07-21,122,2020-07-21,sikjalpha
Diamond Princess,2020-07-21,13,2020-07-21,sikjalpha
Cuba,2020-07-21,87,2020-07-21,sikjalpha
Cyprus,2020-07-21,19,2020-07-21,sikjalpha
Czech Republic,2020-07-21,360,2020-07-21,sikjalpha
Denmark,2020-07-21,611,2020-07-21,sikjalpha
Djibouti,2020-07-21,56,2020-07-21,sikjalpha
Dominican Republic,2020-07-21,1006,2020-07-21,sikjalpha
Ecuador,2020-07-21,5353,2020-07-21,sikjalpha
Egypt,2020-07-21,4405,2020-07-21,sikjalpha
El Salvador,2020-07-21,355,2020-07-21,sikjalpha
Equatorial Guinea,2020-07-21,51,2020-07-21,sikjalpha
Eritrea,2020-07-21,0,2020-07-21,sikjalpha
Estonia,2020-07-21,69,2020-07-21,sikjalpha
Eswatini,2020-07-21,24,2020-07-21,sikjalpha
Ethiopia,2020-07-21,176,2020-07-21,sikjalpha
Fiji,2020-07-21,0,2020-07-21,sikjalpha
Finland,2020-07-21,328,2020-07-21,sikjalpha
France,2020-07-21,30199,2020-07-21,sikjalpha
Gabon,2020-07-21,46,2020-07-21,sikjalpha
The Gambia,2020-07-21,4,2020-07-21,sikjalpha
Georgia (Country),2020-07-21,16,2020-07-21,sikjalpha
Germany,2020-07-21,9096,2020-07-21,sikjalpha
Ghana,2020-07-21,155,2020-07-21,sikjalpha
Greece,2020-07-21,195,2020-07-21,sikjalpha
Guatemala,2020-07-21,1540,2020-07-21,sikjalpha
Guinea,2020-07-21,40,2020-07-21,sikjalpha
Guyana,2020-07-21,19,2020-07-21,sikjalpha
Haiti,2020-07-21,147,2020-07-21,sikjalpha
Holy See,2020-07-21,0,2020-07-21,sikjalpha
Honduras,2020-07-21,956,2020-07-21,sikjalpha
Hungary,2020-07-21,596,2020-07-21,sikjalpha
Iceland,2020-07-21,10,2020-07-21,sikjalpha
India,2020-07-21,28757,2020-07-21,sikjalpha
Indonesia,2020-07-21,4319,2020-07-21,sikjalpha
Iran,2020-07-21,14604,2020-07-21,sikjalpha
Iraq,2020-07-21,3956,2020-07-21,sikjalpha
Ireland,2020-07-21,1754,2020-07-21,sikjalpha
Israel,2020-07-21,424,2020-07-21,sikjalpha
Italy,2020-07-21,35071,2020-07-21,sikjalpha
Jamaica,2020-07-21,10,2020-07-21,sikjalpha
Japan,2020-07-21,989,2020-07-21,sikjalpha
Jordan,2020-07-21,11,2020-07-21,sikjalpha
Kazakhstan,2020-07-21,622,2020-07-21,sikjalpha
Kenya,2020-07-21,245,2020-07-21,sikjalpha
South Korea,2020-07-21,297,2020-07-21,sikjalpha
Kuwait,2020-07-21,410,2020-07-21,sikjalpha
Kyrgyzstan,2020-07-21,1227,2020-07-21,sikjalpha
Latvia,2020-07-21,31,2020-07-21,sikjalpha
Lebanon,2020-07-21,42,2020-07-21,sikjalpha
Liberia,2020-07-21,72,2020-07-21,sikjalpha
Liechtenstein,2020-07-21,1,2020-07-21,sikjalpha
Lithuania,2020-07-21,80,2020-07-21,sikjalpha
Luxembourg,2020-07-21,111,2020-07-21,sikjalpha
Madagascar,2020-07-21,66,2020-07-21,sikjalpha
Malaysia,2020-07-21,123,2020-07-21,sikjalpha
Maldives,2020-07-21,15,2020-07-21,sikjalpha
Malta,2020-07-21,9,2020-07-21,sikjalpha
Mauritania,2020-07-21,156,2020-07-21,sikjalpha
Mauritius,2020-07-21,10,2020-07-21,sikjalpha
Mexico,2020-07-21,39992,2020-07-21,sikjalpha
Moldova,2020-07-21,702,2020-07-21,sikjalpha
Monaco,2020-07-21,4,2020-07-21,sikjalpha
Mongolia,2020-07-21,0,2020-07-21,sikjalpha
Montenegro,2020-07-21,34,2020-07-21,sikjalpha
Morocco,2020-07-21,279,2020-07-21,sikjalpha
Namibia,2020-07-21,4,2020-07-21,sikjalpha
Nepal,2020-07-21,40,2020-07-21,sikjalpha
Netherlands,2020-07-21,6155,2020-07-21,sikjalpha
New Zealand,2020-07-21,22,2020-07-21,sikjalpha
Nicaragua,2020-07-21,99,2020-07-21,sikjalpha
Niger,2020-07-21,69,2020-07-21,sikjalpha
Nigeria,2020-07-21,810,2020-07-21,sikjalpha
Macedonia,2020-07-21,439,2020-07-21,sikjalpha
Norway,2020-07-21,255,2020-07-21,sikjalpha
Oman,2020-07-21,335,2020-07-21,sikjalpha
Pakistan,2020-07-21,5679,2020-07-21,sikjalpha
Panama,2020-07-21,1156,2020-07-21,sikjalpha
Papua New Guinea,2020-07-21,1,2020-07-21,sikjalpha
Paraguay,2020-07-21,35,2020-07-21,sikjalpha
Peru,2020-07-21,13577,2020-07-21,sikjalpha
Philippines,2020-07-21,1882,2020-07-21,sikjalpha
Poland,2020-07-21,1633,2020-07-21,sikjalpha
Portugal,2020-07-21,1696,2020-07-21,sikjalpha
Qatar,2020-07-21,160,2020-07-21,sikjalpha
Romania,2020-07-21,2056,2020-07-21,sikjalpha
Russian Federation,2020-07-21,12537,2020-07-21,sikjalpha
Rwanda,2020-07-21,5,2020-07-21,sikjalpha
Saint Lucia,2020-07-21,0,2020-07-21,sikjalpha
Saint Vincent and the Grenadines,2020-07-21,0,2020-07-21,sikjalpha
San Marino,2020-07-21,42,2020-07-21,sikjalpha
Saudi Arabia,2020-07-21,2562,2020-07-21,sikjalpha
Senegal,2020-07-21,173,2020-07-21,sikjalpha
Serbia,2020-07-21,493,2020-07-21,sikjalpha
Seychelles,2020-07-21,0,2020-07-21,sikjalpha
Singapore,2020-07-21,27,2020-07-21,sikjalpha
Slovakia,2020-07-21,28,2020-07-21,sikjalpha
Slovenia,2020-07-21,113,2020-07-21,sikjalpha
Somalia,2020-07-21,93,2020-07-21,sikjalpha
South Africa,2020-07-21,5310,2020-07-21,sikjalpha
Spain,2020-07-21,28424,2020-07-21,sikjalpha
Sri Lanka,2020-07-21,11,2020-07-21,sikjalpha
Sudan,2020-07-21,698,2020-07-21,sikjalpha
Suriname,2020-07-21,22,2020-07-21,sikjalpha
Sweden,2020-07-21,5652,2020-07-21,sikjalpha
Switzerland,2020-07-21,1971,2020-07-21,sikjalpha
Tanzania,2020-07-21,21,2020-07-21,sikjalpha
Thailand,2020-07-21,58,2020-07-21,sikjalpha
Togo,2020-07-21,15,2020-07-21,sikjalpha
Trinidad and Tobago,2020-07-21,8,2020-07-21,sikjalpha
Tunisia,2020-07-21,50,2020-07-21,sikjalpha
Turkey,2020-07-21,5525,2020-07-21,sikjalpha
Uganda,2020-07-21,0,2020-07-21,sikjalpha
Ukraine,2020-07-21,1531,2020-07-21,sikjalpha
United Arab Emirates,2020-07-21,341,2020-07-21,sikjalpha
United Kingdom,2020-07-21,45480,2020-07-21,sikjalpha
Uruguay,2020-07-21,33,2020-07-21,sikjalpha
United States,2020-07-21,141747,2020-07-21,sikjalpha
Uzbekistan,2020-07-21,94,2020-07-21,sikjalpha
Venezuela,2020-07-21,120,2020-07-21,sikjalpha
Vietnam,2020-07-21,0,2020-07-21,sikjalpha
Zambia,2020-07-21,148,2020-07-21,sikjalpha
Zimbabwe,2020-07-21,28,2020-07-21,sikjalpha
Dominica,2020-07-21,0,2020-07-21,sikjalpha
Grenada,2020-07-21,0,2020-07-21,sikjalpha
Mozambique,2020-07-21,11,2020-07-21,sikjalpha
Syria,2020-07-21,31,2020-07-21,sikjalpha
Timor-Leste,2020-07-21,0,2020-07-21,sikjalpha
Belize,2020-07-21,2,2020-07-21,sikjalpha
Laos,2020-07-21,0,2020-07-21,sikjalpha
Libya,2020-07-21,50,2020-07-21,sikjalpha
West Bank and Gaza,2020-07-21,67,2020-07-21,sikjalpha
Guinea-Bissau,2020-07-21,26,2020-07-21,sikjalpha
Mali,2020-07-21,121,2020-07-21,sikjalpha
Saint Kitts and Nevis,2020-07-21,0,2020-07-21,sikjalpha
Kosovo,2020-07-21,145,2020-07-21,sikjalpha
Myanmar,2020-07-21,6,2020-07-21,sikjalpha
MS Zaandam,2020-07-21,2,2020-07-21,sikjalpha
Botswana,2020-07-21,1,2020-07-21,sikjalpha
Burundi,2020-07-21,1,2020-07-21,sikjalpha
Sierra Leone,2020-07-21,66,2020-07-21,sikjalpha
Malawi,2020-07-21,66,2020-07-21,sikjalpha
South Sudan,2020-07-21,46,2020-07-21,sikjalpha
Western Sahara,2020-07-21,1,2020-07-21,sikjalpha
Sao Tome and Principe,2020-07-21,14,2020-07-21,sikjalpha
Yemen,2020-07-21,453,2020-07-21,sikjalpha
Washington,2020-07-21,1458,2020-07-21,sikjalpha
Illinois,2020-07-21,7506,2020-07-21,sikjalpha
California,2020-07-21,7848,2020-07-21,sikjalpha
Arizona,2020-07-21,2856,2020-07-21,sikjalpha
Massachusetts,2020-07-21,8447,2020-07-21,sikjalpha
Wisconsin,2020-07-21,850,2020-07-21,sikjalpha
Texas,2020-07-21,4234,2020-07-21,sikjalpha
Nebraska,2020-07-21,316,2020-07-21,sikjalpha
Utah,2020-07-21,251,2020-07-21,sikjalpha
Oregon,2020-07-21,265,2020-07-21,sikjalpha
Florida,2020-07-21,5179,2020-07-21,sikjalpha
New York,2020-07-21,32522,2020-07-21,sikjalpha
Rhode Island,2020-07-21,997,2020-07-21,sikjalpha
Georgia,2020-07-21,3201,2020-07-21,sikjalpha
New Hampshire,2020-07-21,399,2020-07-21,sikjalpha
North Carolina,2020-07-21,1694,2020-07-21,sikjalpha
New Jersey,2020-07-21,15737,2020-07-21,sikjalpha
Colorado,2020-07-21,1762,2020-07-21,sikjalpha
Maryland,2020-07-21,3391,2020-07-21,sikjalpha
Nevada,2020-07-21,654,2020-07-21,sikjalpha
Tennessee,2020-07-21,860,2020-07-21,sikjalpha
Hawaii,2020-07-21,24,2020-07-21,sikjalpha
Indiana,2020-07-21,2833,2020-07-21,sikjalpha
Kentucky,2020-07-21,677,2020-07-21,sikjalpha
Minnesota,2020-07-21,1590,2020-07-21,sikjalpha
Oklahoma,2020-07-21,456,2020-07-21,sikjalpha
Pennsylvania,2020-07-21,7038,2020-07-21,sikjalpha
South Carolina,2020-07-21,1191,2020-07-21,sikjalpha
District of Columbia,2020-07-21,581,2020-07-21,sikjalpha
Kansas,2020-07-21,314,2020-07-21,sikjalpha
Missouri,2020-07-21,1144,2020-07-21,sikjalpha
Vermont,2020-07-21,56,2020-07-21,sikjalpha
Virginia,2020-07-21,2039,2020-07-21,sikjalpha
Connecticut,2020-07-21,4410,2020-07-21,sikjalpha
Iowa,2020-07-21,804,2020-07-21,sikjalpha
Louisiana,2020-07-21,3597,2020-07-21,sikjalpha
Ohio,2020-07-21,3208,2020-07-21,sikjalpha
Michigan,2020-07-21,6381,2020-07-21,sikjalpha
South Dakota,2020-07-21,119,2020-07-21,sikjalpha
Arkansas,2020-07-21,369,2020-07-21,sikjalpha
Delaware,2020-07-21,524,2020-07-21,sikjalpha
Mississippi,2020-07-21,1372,2020-07-21,sikjalpha
New Mexico,2020-07-21,582,2020-07-21,sikjalpha
North Dakota,2020-07-21,94,2020-07-21,sikjalpha
Wyoming,2020-07-21,24,2020-07-21,sikjalpha
Alaska,2020-07-21,18,2020-07-21,sikjalpha
Maine,2020-07-21,118,2020-07-21,sikjalpha
Alabama,2020-07-21,1318,2020-07-21,sikjalpha
Idaho,2020-07-21,125,2020-07-21,sikjalpha
Montana,2020-07-21,40,2020-07-21,sikjalpha
Puerto Rico,2020-07-21,182,2020-07-21,sikjalpha
"Virgin Islands, U.S.",2020-07-21,6,2020-07-21,sikjalpha
Guam,2020-07-21,5,2020-07-21,sikjalpha
West Virginia,2020-07-21,100,2020-07-21,sikjalpha
Northern Mariana Islands,2020-07-21,2,2020-07-21,sikjalpha
