location_name,date,deaths,model_date,model
Moldova,2020-07-01,549,2020-07-02,sikjalpha
Monaco,2020-07-01,4,2020-07-02,sikjalpha
Mongolia,2020-07-01,0,2020-07-02,sikjalpha
Montenegro,2020-07-01,12,2020-07-02,sikjalpha
Morocco,2020-07-01,228,2020-07-02,sikjalpha
Namibia,2020-07-01,0,2020-07-02,sikjalpha
Nepal,2020-07-01,30,2020-07-02,sikjalpha
Netherlands,2020-07-01,6134,2020-07-02,sikjalpha
New Zealand,2020-07-01,22,2020-07-02,sikjalpha
Nicaragua,2020-07-01,83,2020-07-02,sikjalpha
Niger,2020-07-01,67,2020-07-02,sikjalpha
Nigeria,2020-07-01,603,2020-07-02,sikjalpha
Macedonia,2020-07-01,306,2020-07-02,sikjalpha
Norway,2020-07-01,251,2020-07-02,sikjalpha
Oman,2020-07-01,185,2020-07-02,sikjalpha
Pakistan,2020-07-01,4473,2020-07-02,sikjalpha
Panama,2020-07-01,645,2020-07-02,sikjalpha
Papua New Guinea,2020-07-01,0,2020-07-02,sikjalpha
Paraguay,2020-07-01,19,2020-07-02,sikjalpha
Peru,2020-07-01,9860,2020-07-02,sikjalpha
Philippines,2020-07-01,1270,2020-07-02,sikjalpha
Poland,2020-07-01,1477,2020-07-02,sikjalpha
Portugal,2020-07-01,1579,2020-07-02,sikjalpha
Qatar,2020-07-01,115,2020-07-02,sikjalpha
Romania,2020-07-01,1667,2020-07-02,sikjalpha
Russian Federation,2020-07-01,9521,2020-07-02,sikjalpha
Rwanda,2020-07-01,3,2020-07-02,sikjalpha
Saint Lucia,2020-07-01,0,2020-07-02,sikjalpha
Saint Vincent and the Grenadines,2020-07-01,0,2020-07-02,sikjalpha
San Marino,2020-07-01,42,2020-07-02,sikjalpha
Saudi Arabia,2020-07-01,1698,2020-07-02,sikjalpha
Senegal,2020-07-01,116,2020-07-02,sikjalpha
Serbia,2020-07-01,281,2020-07-02,sikjalpha
Seychelles,2020-07-01,0,2020-07-02,sikjalpha
Singapore,2020-07-01,26,2020-07-02,sikjalpha
Slovakia,2020-07-01,28,2020-07-02,sikjalpha
Slovenia,2020-07-01,111,2020-07-02,sikjalpha
Somalia,2020-07-01,90,2020-07-02,sikjalpha
South Africa,2020-07-01,2749,2020-07-02,sikjalpha
Spain,2020-07-01,28364,2020-07-02,sikjalpha
Sri Lanka,2020-07-01,11,2020-07-02,sikjalpha
Sudan,2020-07-01,602,2020-07-02,sikjalpha
Suriname,2020-07-01,13,2020-07-02,sikjalpha
Sweden,2020-07-01,5370,2020-07-02,sikjalpha
Switzerland,2020-07-01,1965,2020-07-02,sikjalpha
Tanzania,2020-07-01,21,2020-07-02,sikjalpha
Thailand,2020-07-01,58,2020-07-02,sikjalpha
Togo,2020-07-01,14,2020-07-02,sikjalpha
Trinidad and Tobago,2020-07-01,8,2020-07-02,sikjalpha
Tunisia,2020-07-01,50,2020-07-02,sikjalpha
Turkey,2020-07-01,5150,2020-07-02,sikjalpha
Uganda,2020-07-01,0,2020-07-02,sikjalpha
Ukraine,2020-07-01,1188,2020-07-02,sikjalpha
United Arab Emirates,2020-07-01,316,2020-07-02,sikjalpha
United Kingdom,2020-07-01,43991,2020-07-02,sikjalpha
Uruguay,2020-07-01,28,2020-07-02,sikjalpha
United States,2020-07-01,128105,2020-07-02,sikjalpha
Uzbekistan,2020-07-01,26,2020-07-02,sikjalpha
Venezuela,2020-07-01,54,2020-07-02,sikjalpha
Vietnam,2020-07-01,0,2020-07-02,sikjalpha
Zambia,2020-07-01,30,2020-07-02,sikjalpha
Zimbabwe,2020-07-01,7,2020-07-02,sikjalpha
Dominica,2020-07-01,0,2020-07-02,sikjalpha
Grenada,2020-07-01,0,2020-07-02,sikjalpha
Mozambique,2020-07-01,6,2020-07-02,sikjalpha
Syria,2020-07-01,9,2020-07-02,sikjalpha
Timor-Leste,2020-07-01,0,2020-07-02,sikjalpha
Belize,2020-07-01,2,2020-07-02,sikjalpha
Laos,2020-07-01,0,2020-07-02,sikjalpha
Libya,2020-07-01,25,2020-07-02,sikjalpha
West Bank and Gaza,2020-07-01,8,2020-07-02,sikjalpha
Guinea-Bissau,2020-07-01,24,2020-07-02,sikjalpha
Mali,2020-07-01,116,2020-07-02,sikjalpha
Saint Kitts and Nevis,2020-07-01,0,2020-07-02,sikjalpha
Kosovo,2020-07-01,54,2020-07-02,sikjalpha
Myanmar,2020-07-01,6,2020-07-02,sikjalpha
MS Zaandam,2020-07-01,2,2020-07-02,sikjalpha
Botswana,2020-07-01,1,2020-07-02,sikjalpha
Burundi,2020-07-01,1,2020-07-02,sikjalpha
Sierra Leone,2020-07-01,60,2020-07-02,sikjalpha
Malawi,2020-07-01,16,2020-07-02,sikjalpha
South Sudan,2020-07-01,38,2020-07-02,sikjalpha
Western Sahara,2020-07-01,1,2020-07-02,sikjalpha
Sao Tome and Principe,2020-07-01,13,2020-07-02,sikjalpha
Yemen,2020-07-01,318,2020-07-02,sikjalpha
Washington,2020-07-01,1339,2020-07-02,sikjalpha
Illinois,2020-07-01,6951,2020-07-02,sikjalpha
California,2020-07-01,6169,2020-07-02,sikjalpha
Arizona,2020-07-01,1725,2020-07-02,sikjalpha
Massachusetts,2020-07-01,8081,2020-07-02,sikjalpha
Wisconsin,2020-07-01,786,2020-07-02,sikjalpha
Texas,2020-07-01,2503,2020-07-02,sikjalpha
Nebraska,2020-07-01,276,2020-07-02,sikjalpha
Utah,2020-07-01,173,2020-07-02,sikjalpha
Oregon,2020-07-01,208,2020-07-02,sikjalpha
Florida,2020-07-01,3550,2020-07-02,sikjalpha
New York,2020-07-01,32043,2020-07-02,sikjalpha
Rhode Island,2020-07-01,956,2020-07-02,sikjalpha
Georgia,2020-07-01,2827,2020-07-02,sikjalpha
New Hampshire,2020-07-01,373,2020-07-02,sikjalpha
North Carolina,2020-07-01,1398,2020-07-02,sikjalpha
New Jersey,2020-07-01,15078,2020-07-02,sikjalpha
Colorado,2020-07-01,1697,2020-07-02,sikjalpha
Maryland,2020-07-01,3205,2020-07-02,sikjalpha
Nevada,2020-07-01,511,2020-07-02,sikjalpha
Tennessee,2020-07-01,609,2020-07-02,sikjalpha
Hawaii,2020-07-01,18,2020-07-02,sikjalpha
Indiana,2020-07-01,2650,2020-07-02,sikjalpha
Kentucky,2020-07-01,572,2020-07-02,sikjalpha
Minnesota,2020-07-01,1482,2020-07-02,sikjalpha
Oklahoma,2020-07-01,389,2020-07-02,sikjalpha
Pennsylvania,2020-07-01,6684,2020-07-02,sikjalpha
South Carolina,2020-07-01,766,2020-07-02,sikjalpha
District of Columbia,2020-07-01,553,2020-07-02,sikjalpha
Kansas,2020-07-01,277,2020-07-02,sikjalpha
Missouri,2020-07-01,1033,2020-07-02,sikjalpha
Vermont,2020-07-01,56,2020-07-02,sikjalpha
Virginia,2020-07-01,1786,2020-07-02,sikjalpha
Connecticut,2020-07-01,4324,2020-07-02,sikjalpha
Iowa,2020-07-01,717,2020-07-02,sikjalpha
Louisiana,2020-07-01,3238,2020-07-02,sikjalpha
Ohio,2020-07-01,2876,2020-07-02,sikjalpha
Michigan,2020-07-01,6198,2020-07-02,sikjalpha
South Dakota,2020-07-01,93,2020-07-02,sikjalpha
Arkansas,2020-07-01,277,2020-07-02,sikjalpha
Delaware,2020-07-01,509,2020-07-02,sikjalpha
Mississippi,2020-07-01,1082,2020-07-02,sikjalpha
New Mexico,2020-07-01,500,2020-07-02,sikjalpha
North Dakota,2020-07-01,80,2020-07-02,sikjalpha
Wyoming,2020-07-01,20,2020-07-02,sikjalpha
Alaska,2020-07-01,14,2020-07-02,sikjalpha
Maine,2020-07-01,105,2020-07-02,sikjalpha
Alabama,2020-07-01,972,2020-07-02,sikjalpha
Idaho,2020-07-01,92,2020-07-02,sikjalpha
Montana,2020-07-01,22,2020-07-02,sikjalpha
Puerto Rico,2020-07-01,153,2020-07-02,sikjalpha
"Virgin Islands, U.S.",2020-07-01,6,2020-07-02,sikjalpha
Guam,2020-07-01,5,2020-07-02,sikjalpha
West Virginia,2020-07-01,93,2020-07-02,sikjalpha
Northern Mariana Islands,2020-07-01,2,2020-07-02,sikjalpha
American Samoa,2020-07-01,0,2020-07-02,sikjalpha
Afghanistan,2020-07-02,791,2020-07-02,sikjalpha
Albania,2020-07-02,67,2020-07-02,sikjalpha
Algeria,2020-07-02,927,2020-07-02,sikjalpha
Andorra,2020-07-02,52,2020-07-02,sikjalpha
Angola,2020-07-02,16,2020-07-02,sikjalpha
Antigua and Barbuda,2020-07-02,3,2020-07-02,sikjalpha
Argentina,2020-07-02,1387,2020-07-02,sikjalpha
Armenia,2020-07-02,463,2020-07-02,sikjalpha
Australia,2020-07-02,104,2020-07-02,sikjalpha
Austria,2020-07-02,707,2020-07-02,sikjalpha
Azerbaijan,2020-07-02,227,2020-07-02,sikjalpha
The Bahamas,2020-07-02,11,2020-07-02,sikjalpha
Bahrain,2020-07-02,95,2020-07-02,sikjalpha
Bangladesh,2020-07-02,1932,2020-07-02,sikjalpha
Barbados,2020-07-02,7,2020-07-02,sikjalpha
Belarus,2020-07-02,402,2020-07-02,sikjalpha
Belgium,2020-07-02,9759,2020-07-02,sikjalpha
Benin,2020-07-02,22,2020-07-02,sikjalpha
Bhutan,2020-07-02,0,2020-07-02,sikjalpha
Bolivia,2020-07-02,1256,2020-07-02,sikjalpha
Bosnia and Herzegovina,2020-07-02,190,2020-07-02,sikjalpha
Brazil,2020-07-02,61556,2020-07-02,sikjalpha
Brunei,2020-07-02,3,2020-07-02,sikjalpha
Bulgaria,2020-07-02,236,2020-07-02,sikjalpha
Burkina Faso,2020-07-02,53,2020-07-02,sikjalpha
Cape Verde,2020-07-02,16,2020-07-02,sikjalpha
Cambodia,2020-07-02,0,2020-07-02,sikjalpha
Cameroon,2020-07-02,313,2020-07-02,sikjalpha
Canada,2020-07-02,8700,2020-07-02,sikjalpha
Central African Republic,2020-07-02,49,2020-07-02,sikjalpha
Chad,2020-07-02,74,2020-07-02,sikjalpha
Chile,2020-07-02,5876,2020-07-02,sikjalpha
China,2020-07-02,4641,2020-07-02,sikjalpha
Colombia,2020-07-02,3607,2020-07-02,sikjalpha
Congo,2020-07-02,42,2020-07-02,sikjalpha
Democratic Republic of the Congo,2020-07-02,181,2020-07-02,sikjalpha
Costa Rica,2020-07-02,18,2020-07-02,sikjalpha
Cote d'Ivoire,2020-07-02,69,2020-07-02,sikjalpha
Croatia,2020-07-02,109,2020-07-02,sikjalpha
Diamond Princess,2020-07-02,13,2020-07-02,sikjalpha
Cuba,2020-07-02,86,2020-07-02,sikjalpha
Cyprus,2020-07-02,19,2020-07-02,sikjalpha
Czech Republic,2020-07-02,350,2020-07-02,sikjalpha
Denmark,2020-07-02,606,2020-07-02,sikjalpha
Djibouti,2020-07-02,56,2020-07-02,sikjalpha
Dominican Republic,2020-07-02,763,2020-07-02,sikjalpha
Ecuador,2020-07-02,4613,2020-07-02,sikjalpha
Egypt,2020-07-02,3116,2020-07-02,sikjalpha
El Salvador,2020-07-02,192,2020-07-02,sikjalpha
Equatorial Guinea,2020-07-02,32,2020-07-02,sikjalpha
Eritrea,2020-07-02,0,2020-07-02,sikjalpha
Estonia,2020-07-02,69,2020-07-02,sikjalpha
Eswatini,2020-07-02,12,2020-07-02,sikjalpha
Ethiopia,2020-07-02,106,2020-07-02,sikjalpha
Fiji,2020-07-02,0,2020-07-02,sikjalpha
Finland,2020-07-02,328,2020-07-02,sikjalpha
France,2020-07-02,29883,2020-07-02,sikjalpha
Gabon,2020-07-02,42,2020-07-02,sikjalpha
The Gambia,2020-07-02,2,2020-07-02,sikjalpha
Georgia (Country),2020-07-02,15,2020-07-02,sikjalpha
Germany,2020-07-02,9005,2020-07-02,sikjalpha
Ghana,2020-07-02,121,2020-07-02,sikjalpha
Greece,2020-07-02,192,2020-07-02,sikjalpha
Guatemala,2020-07-02,849,2020-07-02,sikjalpha
Guinea,2020-07-02,34,2020-07-02,sikjalpha
Guyana,2020-07-02,13,2020-07-02,sikjalpha
Haiti,2020-07-02,109,2020-07-02,sikjalpha
Holy See,2020-07-02,0,2020-07-02,sikjalpha
Honduras,2020-07-02,562,2020-07-02,sikjalpha
Hungary,2020-07-02,588,2020-07-02,sikjalpha
Iceland,2020-07-02,10,2020-07-02,sikjalpha
India,2020-07-02,18273,2020-07-02,sikjalpha
Indonesia,2020-07-02,2989,2020-07-02,sikjalpha
Iran,2020-07-02,11104,2020-07-02,sikjalpha
Iraq,2020-07-02,2163,2020-07-02,sikjalpha
Ireland,2020-07-02,1739,2020-07-02,sikjalpha
Israel,2020-07-02,324,2020-07-02,sikjalpha
Italy,2020-07-02,34805,2020-07-02,sikjalpha
Jamaica,2020-07-02,10,2020-07-02,sikjalpha
Japan,2020-07-02,979,2020-07-02,sikjalpha
Jordan,2020-07-02,9,2020-07-02,sikjalpha
Kazakhstan,2020-07-02,195,2020-07-02,sikjalpha
Kenya,2020-07-02,151,2020-07-02,sikjalpha
South Korea,2020-07-02,282,2020-07-02,sikjalpha
Kuwait,2020-07-02,362,2020-07-02,sikjalpha
Kyrgyzstan,2020-07-02,71,2020-07-02,sikjalpha
Latvia,2020-07-02,30,2020-07-02,sikjalpha
Lebanon,2020-07-02,34,2020-07-02,sikjalpha
Liberia,2020-07-02,37,2020-07-02,sikjalpha
Liechtenstein,2020-07-02,1,2020-07-02,sikjalpha
Lithuania,2020-07-02,78,2020-07-02,sikjalpha
Luxembourg,2020-07-02,110,2020-07-02,sikjalpha
Madagascar,2020-07-02,23,2020-07-02,sikjalpha
Malaysia,2020-07-02,121,2020-07-02,sikjalpha
Maldives,2020-07-02,9,2020-07-02,sikjalpha
Malta,2020-07-02,9,2020-07-02,sikjalpha
Mauritania,2020-07-02,131,2020-07-02,sikjalpha
Mauritius,2020-07-02,10,2020-07-02,sikjalpha
Mexico,2020-07-02,29181,2020-07-02,sikjalpha
Moldova,2020-07-02,556,2020-07-02,sikjalpha
Monaco,2020-07-02,4,2020-07-02,sikjalpha
Mongolia,2020-07-02,0,2020-07-02,sikjalpha
Montenegro,2020-07-02,13,2020-07-02,sikjalpha
Morocco,2020-07-02,230,2020-07-02,sikjalpha
Namibia,2020-07-02,0,2020-07-02,sikjalpha
Nepal,2020-07-02,31,2020-07-02,sikjalpha
Netherlands,2020-07-02,6136,2020-07-02,sikjalpha
New Zealand,2020-07-02,22,2020-07-02,sikjalpha
Nicaragua,2020-07-02,85,2020-07-02,sikjalpha
Niger,2020-07-02,67,2020-07-02,sikjalpha
Nigeria,2020-07-02,613,2020-07-02,sikjalpha
Macedonia,2020-07-02,313,2020-07-02,sikjalpha
Norway,2020-07-02,251,2020-07-02,sikjalpha
Oman,2020-07-02,190,2020-07-02,sikjalpha
Pakistan,2020-07-02,4562,2020-07-02,sikjalpha
Panama,2020-07-02,660,2020-07-02,sikjalpha
Papua New Guinea,2020-07-02,0,2020-07-02,sikjalpha
Paraguay,2020-07-02,20,2020-07-02,sikjalpha
Peru,2020-07-02,10041,2020-07-02,sikjalpha
Philippines,2020-07-02,1279,2020-07-02,sikjalpha
Poland,2020-07-02,1487,2020-07-02,sikjalpha
Portugal,2020-07-02,1584,2020-07-02,sikjalpha
Qatar,2020-07-02,117,2020-07-02,sikjalpha
Romania,2020-07-02,1685,2020-07-02,sikjalpha
Russian Federation,2020-07-02,9657,2020-07-02,sikjalpha
Rwanda,2020-07-02,3,2020-07-02,sikjalpha
Saint Lucia,2020-07-02,0,2020-07-02,sikjalpha
Saint Vincent and the Grenadines,2020-07-02,0,2020-07-02,sikjalpha
San Marino,2020-07-02,42,2020-07-02,sikjalpha
Saudi Arabia,2020-07-02,1747,2020-07-02,sikjalpha
Senegal,2020-07-02,119,2020-07-02,sikjalpha
Serbia,2020-07-02,284,2020-07-02,sikjalpha
Seychelles,2020-07-02,0,2020-07-02,sikjalpha
Singapore,2020-07-02,26,2020-07-02,sikjalpha
Slovakia,2020-07-02,28,2020-07-02,sikjalpha
Slovenia,2020-07-02,111,2020-07-02,sikjalpha
Somalia,2020-07-02,90,2020-07-02,sikjalpha
South Africa,2020-07-02,2833,2020-07-02,sikjalpha
Spain,2020-07-02,28384,2020-07-02,sikjalpha
Sri Lanka,2020-07-02,11,2020-07-02,sikjalpha
Sudan,2020-07-02,607,2020-07-02,sikjalpha
Suriname,2020-07-02,14,2020-07-02,sikjalpha
Sweden,2020-07-02,5391,2020-07-02,sikjalpha
Switzerland,2020-07-02,1966,2020-07-02,sikjalpha
Tanzania,2020-07-02,21,2020-07-02,sikjalpha
Thailand,2020-07-02,58,2020-07-02,sikjalpha
Togo,2020-07-02,14,2020-07-02,sikjalpha
Trinidad and Tobago,2020-07-02,8,2020-07-02,sikjalpha
Tunisia,2020-07-02,50,2020-07-02,sikjalpha
Turkey,2020-07-02,5167,2020-07-02,sikjalpha
Uganda,2020-07-02,0,2020-07-02,sikjalpha
Ukraine,2020-07-02,1206,2020-07-02,sikjalpha
United Arab Emirates,2020-07-02,317,2020-07-02,sikjalpha
United Kingdom,2020-07-02,44092,2020-07-02,sikjalpha
Uruguay,2020-07-02,28,2020-07-02,sikjalpha
United States,2020-07-02,128852,2020-07-02,sikjalpha
Uzbekistan,2020-07-02,27,2020-07-02,sikjalpha
Venezuela,2020-07-02,57,2020-07-02,sikjalpha
Vietnam,2020-07-02,0,2020-07-02,sikjalpha
Zambia,2020-07-02,32,2020-07-02,sikjalpha
Zimbabwe,2020-07-02,7,2020-07-02,sikjalpha
Dominica,2020-07-02,0,2020-07-02,sikjalpha
Grenada,2020-07-02,0,2020-07-02,sikjalpha
Mozambique,2020-07-02,6,2020-07-02,sikjalpha
Syria,2020-07-02,9,2020-07-02,sikjalpha
Timor-Leste,2020-07-02,0,2020-07-02,sikjalpha
Belize,2020-07-02,2,2020-07-02,sikjalpha
Laos,2020-07-02,0,2020-07-02,sikjalpha
Libya,2020-07-02,26,2020-07-02,sikjalpha
West Bank and Gaza,2020-07-02,9,2020-07-02,sikjalpha
Guinea-Bissau,2020-07-02,25,2020-07-02,sikjalpha
Mali,2020-07-02,117,2020-07-02,sikjalpha
Saint Kitts and Nevis,2020-07-02,0,2020-07-02,sikjalpha
Kosovo,2020-07-02,57,2020-07-02,sikjalpha
Myanmar,2020-07-02,6,2020-07-02,sikjalpha
MS Zaandam,2020-07-02,2,2020-07-02,sikjalpha
Botswana,2020-07-02,1,2020-07-02,sikjalpha
Burundi,2020-07-02,1,2020-07-02,sikjalpha
Sierra Leone,2020-07-02,61,2020-07-02,sikjalpha
Malawi,2020-07-02,17,2020-07-02,sikjalpha
South Sudan,2020-07-02,38,2020-07-02,sikjalpha
Western Sahara,2020-07-02,1,2020-07-02,sikjalpha
Sao Tome and Principe,2020-07-02,13,2020-07-02,sikjalpha
Yemen,2020-07-02,323,2020-07-02,sikjalpha
Washington,2020-07-02,1346,2020-07-02,sikjalpha
Illinois,2020-07-02,6975,2020-07-02,sikjalpha
California,2020-07-02,6235,2020-07-02,sikjalpha
Arizona,2020-07-02,1765,2020-07-02,sikjalpha
Massachusetts,2020-07-02,8102,2020-07-02,sikjalpha
Wisconsin,2020-07-02,789,2020-07-02,sikjalpha
Texas,2020-07-02,2544,2020-07-02,sikjalpha
Nebraska,2020-07-02,278,2020-07-02,sikjalpha
Utah,2020-07-02,175,2020-07-02,sikjalpha
Oregon,2020-07-02,210,2020-07-02,sikjalpha
Florida,2020-07-02,3590,2020-07-02,sikjalpha
New York,2020-07-02,32068,2020-07-02,sikjalpha
Rhode Island,2020-07-02,961,2020-07-02,sikjalpha
Georgia,2020-07-02,2840,2020-07-02,sikjalpha
New Hampshire,2020-07-02,375,2020-07-02,sikjalpha
North Carolina,2020-07-02,1413,2020-07-02,sikjalpha
New Jersey,2020-07-02,15110,2020-07-02,sikjalpha
Colorado,2020-07-02,1702,2020-07-02,sikjalpha
Maryland,2020-07-02,3218,2020-07-02,sikjalpha
Nevada,2020-07-02,514,2020-07-02,sikjalpha
Tennessee,2020-07-02,616,2020-07-02,sikjalpha
Hawaii,2020-07-02,18,2020-07-02,sikjalpha
Indiana,2020-07-02,2660,2020-07-02,sikjalpha
Kentucky,2020-07-02,577,2020-07-02,sikjalpha
Minnesota,2020-07-02,1489,2020-07-02,sikjalpha
Oklahoma,2020-07-02,391,2020-07-02,sikjalpha
Pennsylvania,2020-07-02,6704,2020-07-02,sikjalpha
South Carolina,2020-07-02,779,2020-07-02,sikjalpha
District of Columbia,2020-07-02,554,2020-07-02,sikjalpha
Kansas,2020-07-02,280,2020-07-02,sikjalpha
Missouri,2020-07-02,1038,2020-07-02,sikjalpha
Vermont,2020-07-02,56,2020-07-02,sikjalpha
Virginia,2020-07-02,1802,2020-07-02,sikjalpha
Connecticut,2020-07-02,4329,2020-07-02,sikjalpha
Iowa,2020-07-02,721,2020-07-02,sikjalpha
Louisiana,2020-07-02,3250,2020-07-02,sikjalpha
Ohio,2020-07-02,2894,2020-07-02,sikjalpha
Michigan,2020-07-02,6210,2020-07-02,sikjalpha
South Dakota,2020-07-02,94,2020-07-02,sikjalpha
Arkansas,2020-07-02,282,2020-07-02,sikjalpha
Delaware,2020-07-02,512,2020-07-02,sikjalpha
Mississippi,2020-07-02,1097,2020-07-02,sikjalpha
New Mexico,2020-07-02,502,2020-07-02,sikjalpha
North Dakota,2020-07-02,80,2020-07-02,sikjalpha
Wyoming,2020-07-02,20,2020-07-02,sikjalpha
Alaska,2020-07-02,14,2020-07-02,sikjalpha
Maine,2020-07-02,105,2020-07-02,sikjalpha
Alabama,2020-07-02,985,2020-07-02,sikjalpha
Idaho,2020-07-02,92,2020-07-02,sikjalpha
Montana,2020-07-02,22,2020-07-02,sikjalpha
Puerto Rico,2020-07-02,153,2020-07-02,sikjalpha
"Virgin Islands, U.S.",2020-07-02,6,2020-07-02,sikjalpha
Guam,2020-07-02,5,2020-07-02,sikjalpha
West Virginia,2020-07-02,93,2020-07-02,sikjalpha
Northern Mariana Islands,2020-07-02,2,2020-07-02,sikjalpha
American Samoa,2020-07-02,0,2020-07-02,sikjalpha
