location_name,date,deaths,model_date,model
Sudan,2020-08-15,796,2020-08-16,sikjalpha
Suriname,2020-08-15,42,2020-08-16,sikjalpha
Sweden,2020-08-15,5783,2020-08-16,sikjalpha
Switzerland,2020-08-15,1991,2020-08-16,sikjalpha
Tanzania,2020-08-15,21,2020-08-16,sikjalpha
Thailand,2020-08-15,58,2020-08-16,sikjalpha
Togo,2020-08-15,27,2020-08-16,sikjalpha
Trinidad and Tobago,2020-08-15,10,2020-08-16,sikjalpha
Tunisia,2020-08-15,54,2020-08-16,sikjalpha
Turkey,2020-08-15,5955,2020-08-16,sikjalpha
Uganda,2020-08-15,13,2020-08-16,sikjalpha
Ukraine,2020-08-15,2076,2020-08-16,sikjalpha
United Arab Emirates,2020-08-15,361,2020-08-16,sikjalpha
United Kingdom,2020-08-15,46791,2020-08-16,sikjalpha
Uruguay,2020-08-15,38,2020-08-16,sikjalpha
United States,2020-08-15,169481,2020-08-16,sikjalpha
Uzbekistan,2020-08-15,225,2020-08-16,sikjalpha
Venezuela,2020-08-15,276,2020-08-16,sikjalpha
Vietnam,2020-08-15,24,2020-08-16,sikjalpha
Zambia,2020-08-15,260,2020-08-16,sikjalpha
Zimbabwe,2020-08-15,130,2020-08-16,sikjalpha
Dominica,2020-08-15,0,2020-08-16,sikjalpha
Grenada,2020-08-15,0,2020-08-16,sikjalpha
Mozambique,2020-08-15,19,2020-08-16,sikjalpha
Syria,2020-08-15,60,2020-08-16,sikjalpha
Timor-Leste,2020-08-15,0,2020-08-16,sikjalpha
Belize,2020-08-15,3,2020-08-16,sikjalpha
Laos,2020-08-15,0,2020-08-16,sikjalpha
Libya,2020-08-15,145,2020-08-16,sikjalpha
West Bank and Gaza,2020-08-15,108,2020-08-16,sikjalpha
Guinea-Bissau,2020-08-15,33,2020-08-16,sikjalpha
Mali,2020-08-15,125,2020-08-16,sikjalpha
Saint Kitts and Nevis,2020-08-15,0,2020-08-16,sikjalpha
Kosovo,2020-08-15,390,2020-08-16,sikjalpha
Myanmar,2020-08-15,6,2020-08-16,sikjalpha
MS Zaandam,2020-08-15,2,2020-08-16,sikjalpha
Botswana,2020-08-15,3,2020-08-16,sikjalpha
Burundi,2020-08-15,1,2020-08-16,sikjalpha
Sierra Leone,2020-08-15,69,2020-08-16,sikjalpha
Malawi,2020-08-15,157,2020-08-16,sikjalpha
South Sudan,2020-08-15,47,2020-08-16,sikjalpha
Western Sahara,2020-08-15,1,2020-08-16,sikjalpha
Sao Tome and Principe,2020-08-15,15,2020-08-16,sikjalpha
Yemen,2020-08-15,528,2020-08-16,sikjalpha
Washington,2020-08-15,1766,2020-08-16,sikjalpha
Illinois,2020-08-15,7937,2020-08-16,sikjalpha
California,2020-08-15,11218,2020-08-16,sikjalpha
Arizona,2020-08-15,4492,2020-08-16,sikjalpha
Massachusetts,2020-08-15,8826,2020-08-16,sikjalpha
Wisconsin,2020-08-15,1038,2020-08-16,sikjalpha
Texas,2020-08-15,10268,2020-08-16,sikjalpha
Nebraska,2020-08-15,361,2020-08-16,sikjalpha
Utah,2020-08-15,363,2020-08-16,sikjalpha
Oregon,2020-08-15,386,2020-08-16,sikjalpha
Florida,2020-08-15,9345,2020-08-16,sikjalpha
New York,2020-08-15,32833,2020-08-16,sikjalpha
Rhode Island,2020-08-15,1021,2020-08-16,sikjalpha
Georgia,2020-08-15,4669,2020-08-16,sikjalpha
New Hampshire,2020-08-15,423,2020-08-16,sikjalpha
North Carolina,2020-08-15,2343,2020-08-16,sikjalpha
New Jersey,2020-08-15,15910,2020-08-16,sikjalpha
Colorado,2020-08-15,1896,2020-08-16,sikjalpha
Maryland,2020-08-15,3636,2020-08-16,sikjalpha
Nevada,2020-08-15,1069,2020-08-16,sikjalpha
Tennessee,2020-08-15,1345,2020-08-16,sikjalpha
Hawaii,2020-08-15,40,2020-08-16,sikjalpha
Indiana,2020-08-15,3128,2020-08-16,sikjalpha
Kentucky,2020-08-15,810,2020-08-16,sikjalpha
Minnesota,2020-08-15,1705,2020-08-16,sikjalpha
Oklahoma,2020-08-15,657,2020-08-16,sikjalpha
Pennsylvania,2020-08-15,7451,2020-08-16,sikjalpha
South Carolina,2020-08-15,2260,2020-08-16,sikjalpha
District of Columbia,2020-08-15,597,2020-08-16,sikjalpha
Kansas,2020-08-15,406,2020-08-16,sikjalpha
Missouri,2020-08-15,1378,2020-08-16,sikjalpha
Vermont,2020-08-15,58,2020-08-16,sikjalpha
Virginia,2020-08-15,2381,2020-08-16,sikjalpha
Connecticut,2020-08-15,4453,2020-08-16,sikjalpha
Iowa,2020-08-15,975,2020-08-16,sikjalpha
Louisiana,2020-08-15,4430,2020-08-16,sikjalpha
Ohio,2020-08-15,3824,2020-08-16,sikjalpha
Michigan,2020-08-15,6586,2020-08-16,sikjalpha
South Dakota,2020-08-15,152,2020-08-16,sikjalpha
Arkansas,2020-08-15,600,2020-08-16,sikjalpha
Delaware,2020-08-15,593,2020-08-16,sikjalpha
Mississippi,2020-08-15,2080,2020-08-16,sikjalpha
New Mexico,2020-08-15,711,2020-08-16,sikjalpha
North Dakota,2020-08-15,121,2020-08-16,sikjalpha
Wyoming,2020-08-15,30,2020-08-16,sikjalpha
Alaska,2020-08-15,28,2020-08-16,sikjalpha
Maine,2020-08-15,127,2020-08-16,sikjalpha
Alabama,2020-08-15,1896,2020-08-16,sikjalpha
Idaho,2020-08-15,269,2020-08-16,sikjalpha
Montana,2020-08-15,82,2020-08-16,sikjalpha
Puerto Rico,2020-08-15,329,2020-08-16,sikjalpha
"Virgin Islands, U.S.",2020-08-15,9,2020-08-16,sikjalpha
Guam,2020-08-15,5,2020-08-16,sikjalpha
West Virginia,2020-08-15,160,2020-08-16,sikjalpha
Northern Mariana Islands,2020-08-15,2,2020-08-16,sikjalpha
American Samoa,2020-08-15,0,2020-08-16,sikjalpha
Afghanistan,2020-08-16,1377,2020-08-16,sikjalpha
Albania,2020-08-16,230,2020-08-16,sikjalpha
Algeria,2020-08-16,1370,2020-08-16,sikjalpha
Andorra,2020-08-16,53,2020-08-16,sikjalpha
Angola,2020-08-16,88,2020-08-16,sikjalpha
Antigua and Barbuda,2020-08-16,3,2020-08-16,sikjalpha
Argentina,2020-08-16,5806,2020-08-16,sikjalpha
Armenia,2020-08-16,821,2020-08-16,sikjalpha
Australia,2020-08-16,412,2020-08-16,sikjalpha
Austria,2020-08-16,729,2020-08-16,sikjalpha
Azerbaijan,2020-08-16,509,2020-08-16,sikjalpha
The Bahamas,2020-08-16,17,2020-08-16,sikjalpha
Bahrain,2020-08-16,171,2020-08-16,sikjalpha
Bangladesh,2020-08-16,3660,2020-08-16,sikjalpha
Barbados,2020-08-16,7,2020-08-16,sikjalpha
Belarus,2020-08-16,606,2020-08-16,sikjalpha
Belgium,2020-08-16,9944,2020-08-16,sikjalpha
Benin,2020-08-16,39,2020-08-16,sikjalpha
Bhutan,2020-08-16,0,2020-08-16,sikjalpha
Bolivia,2020-08-16,4063,2020-08-16,sikjalpha
Bosnia and Herzegovina,2020-08-16,480,2020-08-16,sikjalpha
Brazil,2020-08-16,108341,2020-08-16,sikjalpha
Brunei,2020-08-16,3,2020-08-16,sikjalpha
Bulgaria,2020-08-16,502,2020-08-16,sikjalpha
Burkina Faso,2020-08-16,54,2020-08-16,sikjalpha
Cape Verde,2020-08-16,34,2020-08-16,sikjalpha
Cambodia,2020-08-16,0,2020-08-16,sikjalpha
Cameroon,2020-08-16,401,2020-08-16,sikjalpha
Canada,2020-08-16,9077,2020-08-16,sikjalpha
Central African Republic,2020-08-16,61,2020-08-16,sikjalpha
Chad,2020-08-16,76,2020-08-16,sikjalpha
Chile,2020-08-16,10453,2020-08-16,sikjalpha
China,2020-08-16,4705,2020-08-16,sikjalpha
Colombia,2020-08-16,15131,2020-08-16,sikjalpha
Congo,2020-08-16,60,2020-08-16,sikjalpha
Democratic Republic of the Congo,2020-08-16,240,2020-08-16,sikjalpha
Costa Rica,2020-08-16,300,2020-08-16,sikjalpha
Cote d'Ivoire,2020-08-16,108,2020-08-16,sikjalpha
Croatia,2020-08-16,166,2020-08-16,sikjalpha
Diamond Princess,2020-08-16,13,2020-08-16,sikjalpha
Cuba,2020-08-16,88,2020-08-16,sikjalpha
Cyprus,2020-08-16,20,2020-08-16,sikjalpha
Czech Republic,2020-08-16,396,2020-08-16,sikjalpha
Denmark,2020-08-16,622,2020-08-16,sikjalpha
Djibouti,2020-08-16,59,2020-08-16,sikjalpha
Dominican Republic,2020-08-16,1460,2020-08-16,sikjalpha
Ecuador,2020-08-16,6086,2020-08-16,sikjalpha
Egypt,2020-08-16,5161,2020-08-16,sikjalpha
El Salvador,2020-08-16,613,2020-08-16,sikjalpha
Equatorial Guinea,2020-08-16,83,2020-08-16,sikjalpha
Eritrea,2020-08-16,0,2020-08-16,sikjalpha
Estonia,2020-08-16,63,2020-08-16,sikjalpha
Eswatini,2020-08-16,71,2020-08-16,sikjalpha
Ethiopia,2020-08-16,526,2020-08-16,sikjalpha
Fiji,2020-08-16,1,2020-08-16,sikjalpha
Finland,2020-08-16,333,2020-08-16,sikjalpha
France,2020-08-16,30415,2020-08-16,sikjalpha
Gabon,2020-08-16,51,2020-08-16,sikjalpha
The Gambia,2020-08-16,59,2020-08-16,sikjalpha
Georgia (Country),2020-08-16,17,2020-08-16,sikjalpha
Germany,2020-08-16,9240,2020-08-16,sikjalpha
Ghana,2020-08-16,231,2020-08-16,sikjalpha
Greece,2020-08-16,228,2020-08-16,sikjalpha
Guatemala,2020-08-16,2381,2020-08-16,sikjalpha
Guinea,2020-08-16,50,2020-08-16,sikjalpha
Guyana,2020-08-16,22,2020-08-16,sikjalpha
Haiti,2020-08-16,198,2020-08-16,sikjalpha
Holy See,2020-08-16,0,2020-08-16,sikjalpha
Honduras,2020-08-16,1580,2020-08-16,sikjalpha
Hungary,2020-08-16,607,2020-08-16,sikjalpha
Iceland,2020-08-16,10,2020-08-16,sikjalpha
India,2020-08-16,50960,2020-08-16,sikjalpha
Indonesia,2020-08-16,6132,2020-08-16,sikjalpha
Iran,2020-08-16,19662,2020-08-16,sikjalpha
Iraq,2020-08-16,5855,2020-08-16,sikjalpha
Ireland,2020-08-16,1774,2020-08-16,sikjalpha
Israel,2020-08-16,685,2020-08-16,sikjalpha
Italy,2020-08-16,35427,2020-08-16,sikjalpha
Jamaica,2020-08-16,14,2020-08-16,sikjalpha
Japan,2020-08-16,1100,2020-08-16,sikjalpha
Jordan,2020-08-16,11,2020-08-16,sikjalpha
Kazakhstan,2020-08-16,1270,2020-08-16,sikjalpha
Kenya,2020-08-16,478,2020-08-16,sikjalpha
South Korea,2020-08-16,305,2020-08-16,sikjalpha
Kuwait,2020-08-16,501,2020-08-16,sikjalpha
Kyrgyzstan,2020-08-16,1498,2020-08-16,sikjalpha
Latvia,2020-08-16,32,2020-08-16,sikjalpha
Lebanon,2020-08-16,100,2020-08-16,sikjalpha
Liberia,2020-08-16,82,2020-08-16,sikjalpha
Liechtenstein,2020-08-16,1,2020-08-16,sikjalpha
Lithuania,2020-08-16,81,2020-08-16,sikjalpha
Luxembourg,2020-08-16,123,2020-08-16,sikjalpha
Madagascar,2020-08-16,169,2020-08-16,sikjalpha
Malaysia,2020-08-16,125,2020-08-16,sikjalpha
Maldives,2020-08-16,22,2020-08-16,sikjalpha
Malta,2020-08-16,9,2020-08-16,sikjalpha
Mauritania,2020-08-16,157,2020-08-16,sikjalpha
Mauritius,2020-08-16,10,2020-08-16,sikjalpha
Mexico,2020-08-16,57200,2020-08-16,sikjalpha
Moldova,2020-08-16,901,2020-08-16,sikjalpha
Monaco,2020-08-16,4,2020-08-16,sikjalpha
Mongolia,2020-08-16,0,2020-08-16,sikjalpha
Montenegro,2020-08-16,77,2020-08-16,sikjalpha
Morocco,2020-08-16,655,2020-08-16,sikjalpha
Namibia,2020-08-16,37,2020-08-16,sikjalpha
Nepal,2020-08-16,106,2020-08-16,sikjalpha
Netherlands,2020-08-16,6193,2020-08-16,sikjalpha
New Zealand,2020-08-16,22,2020-08-16,sikjalpha
Nicaragua,2020-08-16,128,2020-08-16,sikjalpha
Niger,2020-08-16,69,2020-08-16,sikjalpha
Nigeria,2020-08-16,979,2020-08-16,sikjalpha
Macedonia,2020-08-16,542,2020-08-16,sikjalpha
Norway,2020-08-16,261,2020-08-16,sikjalpha
Oman,2020-08-16,567,2020-08-16,sikjalpha
Pakistan,2020-08-16,6174,2020-08-16,sikjalpha
Panama,2020-08-16,1765,2020-08-16,sikjalpha
Papua New Guinea,2020-08-16,3,2020-08-16,sikjalpha
Paraguay,2020-08-16,132,2020-08-16,sikjalpha
Peru,2020-08-16,26122,2020-08-16,sikjalpha
Philippines,2020-08-16,2639,2020-08-16,sikjalpha
Poland,2020-08-16,1882,2020-08-16,sikjalpha
Portugal,2020-08-16,1779,2020-08-16,sikjalpha
Qatar,2020-08-16,194,2020-08-16,sikjalpha
Romania,2020-08-16,2998,2020-08-16,sikjalpha
Russian Federation,2020-08-16,15701,2020-08-16,sikjalpha
Rwanda,2020-08-16,8,2020-08-16,sikjalpha
Saint Lucia,2020-08-16,0,2020-08-16,sikjalpha
Saint Vincent and the Grenadines,2020-08-16,0,2020-08-16,sikjalpha
San Marino,2020-08-16,42,2020-08-16,sikjalpha
Saudi Arabia,2020-08-16,3402,2020-08-16,sikjalpha
Senegal,2020-08-16,254,2020-08-16,sikjalpha
Serbia,2020-08-16,676,2020-08-16,sikjalpha
Seychelles,2020-08-16,0,2020-08-16,sikjalpha
Singapore,2020-08-16,27,2020-08-16,sikjalpha
Slovakia,2020-08-16,31,2020-08-16,sikjalpha
Slovenia,2020-08-16,129,2020-08-16,sikjalpha
Somalia,2020-08-16,93,2020-08-16,sikjalpha
South Africa,2020-08-16,11876,2020-08-16,sikjalpha
Spain,2020-08-16,28622,2020-08-16,sikjalpha
Sri Lanka,2020-08-16,11,2020-08-16,sikjalpha
Sudan,2020-08-16,798,2020-08-16,sikjalpha
Suriname,2020-08-16,42,2020-08-16,sikjalpha
Sweden,2020-08-16,5786,2020-08-16,sikjalpha
Switzerland,2020-08-16,1991,2020-08-16,sikjalpha
Tanzania,2020-08-16,21,2020-08-16,sikjalpha
Thailand,2020-08-16,58,2020-08-16,sikjalpha
Togo,2020-08-16,27,2020-08-16,sikjalpha
Trinidad and Tobago,2020-08-16,10,2020-08-16,sikjalpha
Tunisia,2020-08-16,54,2020-08-16,sikjalpha
Turkey,2020-08-16,5974,2020-08-16,sikjalpha
Uganda,2020-08-16,14,2020-08-16,sikjalpha
Ukraine,2020-08-16,2103,2020-08-16,sikjalpha
United Arab Emirates,2020-08-16,362,2020-08-16,sikjalpha
United Kingdom,2020-08-16,46822,2020-08-16,sikjalpha
Uruguay,2020-08-16,38,2020-08-16,sikjalpha
United States,2020-08-16,170464,2020-08-16,sikjalpha
Uzbekistan,2020-08-16,231,2020-08-16,sikjalpha
Venezuela,2020-08-16,285,2020-08-16,sikjalpha
Vietnam,2020-08-16,26,2020-08-16,sikjalpha
Zambia,2020-08-16,265,2020-08-16,sikjalpha
Zimbabwe,2020-08-16,132,2020-08-16,sikjalpha
Dominica,2020-08-16,0,2020-08-16,sikjalpha
Grenada,2020-08-16,0,2020-08-16,sikjalpha
Mozambique,2020-08-16,19,2020-08-16,sikjalpha
Syria,2020-08-16,62,2020-08-16,sikjalpha
Timor-Leste,2020-08-16,0,2020-08-16,sikjalpha
Belize,2020-08-16,3,2020-08-16,sikjalpha
Laos,2020-08-16,0,2020-08-16,sikjalpha
Libya,2020-08-16,150,2020-08-16,sikjalpha
West Bank and Gaza,2020-08-16,110,2020-08-16,sikjalpha
Guinea-Bissau,2020-08-16,33,2020-08-16,sikjalpha
Mali,2020-08-16,125,2020-08-16,sikjalpha
Saint Kitts and Nevis,2020-08-16,0,2020-08-16,sikjalpha
Kosovo,2020-08-16,396,2020-08-16,sikjalpha
Myanmar,2020-08-16,6,2020-08-16,sikjalpha
MS Zaandam,2020-08-16,2,2020-08-16,sikjalpha
Botswana,2020-08-16,3,2020-08-16,sikjalpha
Burundi,2020-08-16,1,2020-08-16,sikjalpha
Sierra Leone,2020-08-16,69,2020-08-16,sikjalpha
Malawi,2020-08-16,159,2020-08-16,sikjalpha
South Sudan,2020-08-16,47,2020-08-16,sikjalpha
Western Sahara,2020-08-16,1,2020-08-16,sikjalpha
Sao Tome and Principe,2020-08-16,15,2020-08-16,sikjalpha
Yemen,2020-08-16,530,2020-08-16,sikjalpha
Washington,2020-08-16,1777,2020-08-16,sikjalpha
Illinois,2020-08-16,7953,2020-08-16,sikjalpha
California,2020-08-16,11352,2020-08-16,sikjalpha
Arizona,2020-08-16,4530,2020-08-16,sikjalpha
Massachusetts,2020-08-16,8842,2020-08-16,sikjalpha
Wisconsin,2020-08-16,1045,2020-08-16,sikjalpha
Texas,2020-08-16,10453,2020-08-16,sikjalpha
Nebraska,2020-08-16,363,2020-08-16,sikjalpha
Utah,2020-08-16,367,2020-08-16,sikjalpha
Oregon,2020-08-16,391,2020-08-16,sikjalpha
Florida,2020-08-16,9516,2020-08-16,sikjalpha
New York,2020-08-16,32840,2020-08-16,sikjalpha
Rhode Island,2020-08-16,1022,2020-08-16,sikjalpha
Georgia,2020-08-16,4738,2020-08-16,sikjalpha
New Hampshire,2020-08-16,423,2020-08-16,sikjalpha
North Carolina,2020-08-16,2366,2020-08-16,sikjalpha
New Jersey,2020-08-16,15917,2020-08-16,sikjalpha
Colorado,2020-08-16,1901,2020-08-16,sikjalpha
Maryland,2020-08-16,3645,2020-08-16,sikjalpha
Nevada,2020-08-16,1087,2020-08-16,sikjalpha
Tennessee,2020-08-16,1363,2020-08-16,sikjalpha
Hawaii,2020-08-16,40,2020-08-16,sikjalpha
Indiana,2020-08-16,3141,2020-08-16,sikjalpha
Kentucky,2020-08-16,816,2020-08-16,sikjalpha
Minnesota,2020-08-16,1711,2020-08-16,sikjalpha
Oklahoma,2020-08-16,664,2020-08-16,sikjalpha
Pennsylvania,2020-08-16,7468,2020-08-16,sikjalpha
South Carolina,2020-08-16,2294,2020-08-16,sikjalpha
District of Columbia,2020-08-16,598,2020-08-16,sikjalpha
Kansas,2020-08-16,410,2020-08-16,sikjalpha
Missouri,2020-08-16,1385,2020-08-16,sikjalpha
Vermont,2020-08-16,58,2020-08-16,sikjalpha
Virginia,2020-08-16,2390,2020-08-16,sikjalpha
Connecticut,2020-08-16,4454,2020-08-16,sikjalpha
Iowa,2020-08-16,982,2020-08-16,sikjalpha
Louisiana,2020-08-16,4460,2020-08-16,sikjalpha
Ohio,2020-08-16,3845,2020-08-16,sikjalpha
Michigan,2020-08-16,6594,2020-08-16,sikjalpha
South Dakota,2020-08-16,153,2020-08-16,sikjalpha
Arkansas,2020-08-16,610,2020-08-16,sikjalpha
Delaware,2020-08-16,593,2020-08-16,sikjalpha
Mississippi,2020-08-16,2106,2020-08-16,sikjalpha
New Mexico,2020-08-16,715,2020-08-16,sikjalpha
North Dakota,2020-08-16,122,2020-08-16,sikjalpha
Wyoming,2020-08-16,30,2020-08-16,sikjalpha
Alaska,2020-08-16,28,2020-08-16,sikjalpha
Maine,2020-08-16,127,2020-08-16,sikjalpha
Alabama,2020-08-16,1916,2020-08-16,sikjalpha
Idaho,2020-08-16,274,2020-08-16,sikjalpha
Montana,2020-08-16,84,2020-08-16,sikjalpha
Puerto Rico,2020-08-16,337,2020-08-16,sikjalpha
"Virgin Islands, U.S.",2020-08-16,9,2020-08-16,sikjalpha
Guam,2020-08-16,5,2020-08-16,sikjalpha
West Virginia,2020-08-16,164,2020-08-16,sikjalpha
Northern Mariana Islands,2020-08-16,2,2020-08-16,sikjalpha
