location_name,date,deaths,model_date,model
Congo,2020-06-27,37,2020-06-28,sikjalpha
Democratic Republic of the Congo,2020-06-27,153,2020-06-28,sikjalpha
Costa Rica,2020-06-27,14,2020-06-28,sikjalpha
Cote d'Ivoire,2020-06-27,66,2020-06-28,sikjalpha
Croatia,2020-06-27,107,2020-06-28,sikjalpha
Diamond Princess,2020-06-27,13,2020-06-28,sikjalpha
Cuba,2020-06-27,86,2020-06-28,sikjalpha
Cyprus,2020-06-27,19,2020-06-28,sikjalpha
Czech Republic,2020-06-27,349,2020-06-28,sikjalpha
Denmark,2020-06-27,604,2020-06-28,sikjalpha
Djibouti,2020-06-27,52,2020-06-28,sikjalpha
Dominican Republic,2020-06-27,718,2020-06-28,sikjalpha
Ecuador,2020-06-27,4424,2020-06-28,sikjalpha
Egypt,2020-06-27,2708,2020-06-28,sikjalpha
El Salvador,2020-06-27,143,2020-06-28,sikjalpha
Equatorial Guinea,2020-06-27,32,2020-06-28,sikjalpha
Eritrea,2020-06-27,0,2020-06-28,sikjalpha
Estonia,2020-06-27,69,2020-06-28,sikjalpha
Eswatini,2020-06-27,8,2020-06-28,sikjalpha
Ethiopia,2020-06-27,94,2020-06-28,sikjalpha
Fiji,2020-06-27,0,2020-06-28,sikjalpha
Finland,2020-06-27,328,2020-06-28,sikjalpha
France,2020-06-27,29781,2020-06-28,sikjalpha
Gabon,2020-06-27,40,2020-06-28,sikjalpha
The Gambia,2020-06-27,2,2020-06-28,sikjalpha
Georgia (Country),2020-06-27,14,2020-06-28,sikjalpha
Germany,2020-06-27,8968,2020-06-28,sikjalpha
Ghana,2020-06-27,103,2020-06-28,sikjalpha
Greece,2020-06-27,191,2020-06-28,sikjalpha
Guatemala,2020-06-27,706,2020-06-28,sikjalpha
Guinea,2020-06-27,30,2020-06-28,sikjalpha
Guyana,2020-06-27,12,2020-06-28,sikjalpha
Haiti,2020-06-27,100,2020-06-28,sikjalpha
Holy See,2020-06-27,0,2020-06-28,sikjalpha
Honduras,2020-06-27,479,2020-06-28,sikjalpha
Hungary,2020-06-27,578,2020-06-28,sikjalpha
Iceland,2020-06-27,10,2020-06-28,sikjalpha
India,2020-06-27,16095,2020-06-28,sikjalpha
Indonesia,2020-06-27,2720,2020-06-28,sikjalpha
Iran,2020-06-27,10364,2020-06-28,sikjalpha
Iraq,2020-06-27,1660,2020-06-28,sikjalpha
Ireland,2020-06-27,1734,2020-06-28,sikjalpha
Israel,2020-06-27,317,2020-06-28,sikjalpha
Italy,2020-06-27,34716,2020-06-28,sikjalpha
Jamaica,2020-06-27,10,2020-06-28,sikjalpha
Japan,2020-06-27,971,2020-06-28,sikjalpha
Jordan,2020-06-27,9,2020-06-28,sikjalpha
Kazakhstan,2020-06-27,166,2020-06-28,sikjalpha
Kenya,2020-06-27,141,2020-06-28,sikjalpha
South Korea,2020-06-27,282,2020-06-28,sikjalpha
Kuwait,2020-06-27,344,2020-06-28,sikjalpha
Kyrgyzstan,2020-06-27,46,2020-06-28,sikjalpha
Latvia,2020-06-27,30,2020-06-28,sikjalpha
Lebanon,2020-06-27,33,2020-06-28,sikjalpha
Liberia,2020-06-27,34,2020-06-28,sikjalpha
Liechtenstein,2020-06-27,1,2020-06-28,sikjalpha
Lithuania,2020-06-27,78,2020-06-28,sikjalpha
Luxembourg,2020-06-27,110,2020-06-28,sikjalpha
Madagascar,2020-06-27,16,2020-06-28,sikjalpha
Malaysia,2020-06-27,121,2020-06-28,sikjalpha
Maldives,2020-06-27,8,2020-06-28,sikjalpha
Malta,2020-06-27,9,2020-06-28,sikjalpha
Mauritania,2020-06-27,121,2020-06-28,sikjalpha
Mauritius,2020-06-27,10,2020-06-28,sikjalpha
Mexico,2020-06-27,26381,2020-06-28,sikjalpha
Moldova,2020-06-27,521,2020-06-28,sikjalpha
Monaco,2020-06-27,4,2020-06-28,sikjalpha
Mongolia,2020-06-27,0,2020-06-28,sikjalpha
Montenegro,2020-06-27,9,2020-06-28,sikjalpha
Morocco,2020-06-27,220,2020-06-28,sikjalpha
Namibia,2020-06-27,0,2020-06-28,sikjalpha
Nepal,2020-06-27,28,2020-06-28,sikjalpha
Netherlands,2020-06-27,6124,2020-06-28,sikjalpha
New Zealand,2020-06-27,22,2020-06-28,sikjalpha
Nicaragua,2020-06-27,74,2020-06-28,sikjalpha
Niger,2020-06-27,67,2020-06-28,sikjalpha
Nigeria,2020-06-27,558,2020-06-28,sikjalpha
Macedonia,2020-06-27,277,2020-06-28,sikjalpha
Norway,2020-06-27,249,2020-06-28,sikjalpha
Oman,2020-06-27,159,2020-06-28,sikjalpha
Pakistan,2020-06-27,4118,2020-06-28,sikjalpha
Panama,2020-06-27,592,2020-06-28,sikjalpha
Papua New Guinea,2020-06-27,0,2020-06-28,sikjalpha
Paraguay,2020-06-27,15,2020-06-28,sikjalpha
Peru,2020-06-27,9135,2020-06-28,sikjalpha
Philippines,2020-06-27,1236,2020-06-28,sikjalpha
Poland,2020-06-27,1435,2020-06-28,sikjalpha
Portugal,2020-06-27,1561,2020-06-28,sikjalpha
Qatar,2020-06-27,110,2020-06-28,sikjalpha
Romania,2020-06-27,1589,2020-06-28,sikjalpha
Russian Federation,2020-06-27,8958,2020-06-28,sikjalpha
Rwanda,2020-06-27,2,2020-06-28,sikjalpha
Saint Lucia,2020-06-27,0,2020-06-28,sikjalpha
Saint Vincent and the Grenadines,2020-06-27,0,2020-06-28,sikjalpha
San Marino,2020-06-27,42,2020-06-28,sikjalpha
Saudi Arabia,2020-06-27,1511,2020-06-28,sikjalpha
Senegal,2020-06-27,102,2020-06-28,sikjalpha
Serbia,2020-06-27,267,2020-06-28,sikjalpha
Seychelles,2020-06-27,0,2020-06-28,sikjalpha
Singapore,2020-06-27,26,2020-06-28,sikjalpha
Slovakia,2020-06-27,28,2020-06-28,sikjalpha
Slovenia,2020-06-27,109,2020-06-28,sikjalpha
Somalia,2020-06-27,90,2020-06-28,sikjalpha
South Africa,2020-06-27,2413,2020-06-28,sikjalpha
Spain,2020-06-27,28341,2020-06-28,sikjalpha
Sri Lanka,2020-06-27,11,2020-06-28,sikjalpha
Sudan,2020-06-27,572,2020-06-28,sikjalpha
Suriname,2020-06-27,11,2020-06-28,sikjalpha
Sweden,2020-06-27,5280,2020-06-28,sikjalpha
Switzerland,2020-06-27,1962,2020-06-28,sikjalpha
Tanzania,2020-06-27,21,2020-06-28,sikjalpha
Thailand,2020-06-27,58,2020-06-28,sikjalpha
Togo,2020-06-27,14,2020-06-28,sikjalpha
Trinidad and Tobago,2020-06-27,8,2020-06-28,sikjalpha
Tunisia,2020-06-27,50,2020-06-28,sikjalpha
Turkey,2020-06-27,5082,2020-06-28,sikjalpha
Uganda,2020-06-27,0,2020-06-28,sikjalpha
Ukraine,2020-06-27,1121,2020-06-28,sikjalpha
United Arab Emirates,2020-06-27,311,2020-06-28,sikjalpha
United Kingdom,2020-06-27,43598,2020-06-28,sikjalpha
Uruguay,2020-06-27,26,2020-06-28,sikjalpha
United States,2020-06-27,126120,2020-06-28,sikjalpha
Uzbekistan,2020-06-27,20,2020-06-28,sikjalpha
Venezuela,2020-06-27,42,2020-06-28,sikjalpha
Vietnam,2020-06-27,0,2020-06-28,sikjalpha
Zambia,2020-06-27,21,2020-06-28,sikjalpha
Zimbabwe,2020-06-27,6,2020-06-28,sikjalpha
Dominica,2020-06-27,0,2020-06-28,sikjalpha
Grenada,2020-06-27,0,2020-06-28,sikjalpha
Mozambique,2020-06-27,5,2020-06-28,sikjalpha
Syria,2020-06-27,9,2020-06-28,sikjalpha
Timor-Leste,2020-06-27,0,2020-06-28,sikjalpha
Belize,2020-06-27,2,2020-06-28,sikjalpha
Laos,2020-06-27,0,2020-06-28,sikjalpha
Libya,2020-06-27,18,2020-06-28,sikjalpha
West Bank and Gaza,2020-06-27,4,2020-06-28,sikjalpha
Guinea-Bissau,2020-06-27,22,2020-06-28,sikjalpha
Mali,2020-06-27,113,2020-06-28,sikjalpha
Saint Kitts and Nevis,2020-06-27,0,2020-06-28,sikjalpha
Kosovo,2020-06-27,37,2020-06-28,sikjalpha
Myanmar,2020-06-27,6,2020-06-28,sikjalpha
MS Zaandam,2020-06-27,2,2020-06-28,sikjalpha
Botswana,2020-06-27,1,2020-06-28,sikjalpha
Burundi,2020-06-27,1,2020-06-28,sikjalpha
Sierra Leone,2020-06-27,59,2020-06-28,sikjalpha
Malawi,2020-06-27,13,2020-06-28,sikjalpha
South Sudan,2020-06-27,36,2020-06-28,sikjalpha
Western Sahara,2020-06-27,1,2020-06-28,sikjalpha
Sao Tome and Principe,2020-06-27,13,2020-06-28,sikjalpha
Yemen,2020-06-27,296,2020-06-28,sikjalpha
Washington,2020-06-27,1310,2020-06-28,sikjalpha
Illinois,2020-06-27,6873,2020-06-28,sikjalpha
California,2020-06-27,5899,2020-06-28,sikjalpha
Arizona,2020-06-27,1580,2020-06-28,sikjalpha
Massachusetts,2020-06-27,8041,2020-06-28,sikjalpha
Wisconsin,2020-06-27,777,2020-06-28,sikjalpha
Texas,2020-06-27,2388,2020-06-28,sikjalpha
Nebraska,2020-06-27,267,2020-06-28,sikjalpha
Utah,2020-06-27,167,2020-06-28,sikjalpha
Oregon,2020-06-27,202,2020-06-28,sikjalpha
Florida,2020-06-27,3390,2020-06-28,sikjalpha
New York,2020-06-27,31938,2020-06-28,sikjalpha
Rhode Island,2020-06-27,927,2020-06-28,sikjalpha
Georgia,2020-06-27,2776,2020-06-28,sikjalpha
New Hampshire,2020-06-27,367,2020-06-28,sikjalpha
North Carolina,2020-06-27,1353,2020-06-28,sikjalpha
New Jersey,2020-06-27,14948,2020-06-28,sikjalpha
Colorado,2020-06-27,1674,2020-06-28,sikjalpha
Maryland,2020-06-27,3157,2020-06-28,sikjalpha
Nevada,2020-06-27,500,2020-06-28,sikjalpha
Tennessee,2020-06-27,584,2020-06-28,sikjalpha
Hawaii,2020-06-27,18,2020-06-28,sikjalpha
Indiana,2020-06-27,2616,2020-06-28,sikjalpha
Kentucky,2020-06-27,554,2020-06-28,sikjalpha
Minnesota,2020-06-27,1452,2020-06-28,sikjalpha
Oklahoma,2020-06-27,384,2020-06-28,sikjalpha
Pennsylvania,2020-06-27,6603,2020-06-28,sikjalpha
South Carolina,2020-06-27,711,2020-06-28,sikjalpha
District of Columbia,2020-06-27,548,2020-06-28,sikjalpha
Kansas,2020-06-27,268,2020-06-28,sikjalpha
Missouri,2020-06-27,1014,2020-06-28,sikjalpha
Vermont,2020-06-27,56,2020-06-28,sikjalpha
Virginia,2020-06-27,1724,2020-06-28,sikjalpha
Connecticut,2020-06-27,4311,2020-06-28,sikjalpha
Iowa,2020-06-27,704,2020-06-28,sikjalpha
Louisiana,2020-06-27,3190,2020-06-28,sikjalpha
Ohio,2020-06-27,2804,2020-06-28,sikjalpha
Michigan,2020-06-27,6153,2020-06-28,sikjalpha
South Dakota,2020-06-27,91,2020-06-28,sikjalpha
Arkansas,2020-06-27,259,2020-06-28,sikjalpha
Delaware,2020-06-27,507,2020-06-28,sikjalpha
Mississippi,2020-06-27,1035,2020-06-28,sikjalpha
New Mexico,2020-06-27,491,2020-06-28,sikjalpha
North Dakota,2020-06-27,78,2020-06-28,sikjalpha
Wyoming,2020-06-27,20,2020-06-28,sikjalpha
Alaska,2020-06-27,14,2020-06-28,sikjalpha
Maine,2020-06-27,104,2020-06-28,sikjalpha
Alabama,2020-06-27,919,2020-06-28,sikjalpha
Idaho,2020-06-27,91,2020-06-28,sikjalpha
Montana,2020-06-27,22,2020-06-28,sikjalpha
Puerto Rico,2020-06-27,152,2020-06-28,sikjalpha
"Virgin Islands, U.S.",2020-06-27,6,2020-06-28,sikjalpha
Guam,2020-06-27,5,2020-06-28,sikjalpha
West Virginia,2020-06-27,93,2020-06-28,sikjalpha
Northern Mariana Islands,2020-06-27,2,2020-06-28,sikjalpha
American Samoa,2020-06-27,0,2020-06-28,sikjalpha
Afghanistan,2020-06-28,721,2020-06-28,sikjalpha
Albania,2020-06-28,55,2020-06-28,sikjalpha
Algeria,2020-06-28,902,2020-06-28,sikjalpha
Andorra,2020-06-28,52,2020-06-28,sikjalpha
Angola,2020-06-28,10,2020-06-28,sikjalpha
Antigua and Barbuda,2020-06-28,3,2020-06-28,sikjalpha
Argentina,2020-06-28,1241,2020-06-28,sikjalpha
Armenia,2020-06-28,433,2020-06-28,sikjalpha
Australia,2020-06-28,104,2020-06-28,sikjalpha
Austria,2020-06-28,702,2020-06-28,sikjalpha
Azerbaijan,2020-06-28,200,2020-06-28,sikjalpha
The Bahamas,2020-06-28,11,2020-06-28,sikjalpha
Bahrain,2020-06-28,81,2020-06-28,sikjalpha
Bangladesh,2020-06-28,1733,2020-06-28,sikjalpha
Barbados,2020-06-28,7,2020-06-28,sikjalpha
Belarus,2020-06-28,382,2020-06-28,sikjalpha
Belgium,2020-06-28,9738,2020-06-28,sikjalpha
Benin,2020-06-28,15,2020-06-28,sikjalpha
Bhutan,2020-06-28,0,2020-06-28,sikjalpha
Bolivia,2020-06-28,1002,2020-06-28,sikjalpha
Bosnia and Herzegovina,2020-06-28,179,2020-06-28,sikjalpha
Brazil,2020-06-28,58199,2020-06-28,sikjalpha
Brunei,2020-06-28,3,2020-06-28,sikjalpha
Bulgaria,2020-06-28,221,2020-06-28,sikjalpha
Burkina Faso,2020-06-28,53,2020-06-28,sikjalpha
Cape Verde,2020-06-28,13,2020-06-28,sikjalpha
Cambodia,2020-06-28,0,2020-06-28,sikjalpha
Cameroon,2020-06-28,319,2020-06-28,sikjalpha
Canada,2020-06-28,8598,2020-06-28,sikjalpha
Central African Republic,2020-06-28,48,2020-06-28,sikjalpha
Chad,2020-06-28,74,2020-06-28,sikjalpha
Chile,2020-06-28,5521,2020-06-28,sikjalpha
China,2020-06-28,4641,2020-06-28,sikjalpha
Colombia,2020-06-28,3070,2020-06-28,sikjalpha
Congo,2020-06-28,38,2020-06-28,sikjalpha
Democratic Republic of the Congo,2020-06-28,157,2020-06-28,sikjalpha
Costa Rica,2020-06-28,14,2020-06-28,sikjalpha
Cote d'Ivoire,2020-06-28,68,2020-06-28,sikjalpha
Croatia,2020-06-28,107,2020-06-28,sikjalpha
Diamond Princess,2020-06-28,13,2020-06-28,sikjalpha
Cuba,2020-06-28,86,2020-06-28,sikjalpha
Cyprus,2020-06-28,19,2020-06-28,sikjalpha
Czech Republic,2020-06-28,352,2020-06-28,sikjalpha
Denmark,2020-06-28,604,2020-06-28,sikjalpha
Djibouti,2020-06-28,53,2020-06-28,sikjalpha
Dominican Republic,2020-06-28,730,2020-06-28,sikjalpha
Ecuador,2020-06-28,4469,2020-06-28,sikjalpha
Egypt,2020-06-28,2794,2020-06-28,sikjalpha
El Salvador,2020-06-28,151,2020-06-28,sikjalpha
Equatorial Guinea,2020-06-28,32,2020-06-28,sikjalpha
Eritrea,2020-06-28,0,2020-06-28,sikjalpha
Estonia,2020-06-28,69,2020-06-28,sikjalpha
Eswatini,2020-06-28,8,2020-06-28,sikjalpha
Ethiopia,2020-06-28,97,2020-06-28,sikjalpha
Fiji,2020-06-28,0,2020-06-28,sikjalpha
Finland,2020-06-28,328,2020-06-28,sikjalpha
France,2020-06-28,29801,2020-06-28,sikjalpha
Gabon,2020-06-28,41,2020-06-28,sikjalpha
The Gambia,2020-06-28,2,2020-06-28,sikjalpha
Georgia (Country),2020-06-28,14,2020-06-28,sikjalpha
Germany,2020-06-28,8981,2020-06-28,sikjalpha
Ghana,2020-06-28,106,2020-06-28,sikjalpha
Greece,2020-06-28,191,2020-06-28,sikjalpha
Guatemala,2020-06-28,737,2020-06-28,sikjalpha
Guinea,2020-06-28,30,2020-06-28,sikjalpha
Guyana,2020-06-28,12,2020-06-28,sikjalpha
Haiti,2020-06-28,102,2020-06-28,sikjalpha
Holy See,2020-06-28,0,2020-06-28,sikjalpha
Honduras,2020-06-28,498,2020-06-28,sikjalpha
Hungary,2020-06-28,579,2020-06-28,sikjalpha
Iceland,2020-06-28,10,2020-06-28,sikjalpha
India,2020-06-28,16631,2020-06-28,sikjalpha
Indonesia,2020-06-28,2766,2020-06-28,sikjalpha
Iran,2020-06-28,10489,2020-06-28,sikjalpha
Iraq,2020-06-28,1762,2020-06-28,sikjalpha
Ireland,2020-06-28,1736,2020-06-28,sikjalpha
Israel,2020-06-28,319,2020-06-28,sikjalpha
Italy,2020-06-28,34749,2020-06-28,sikjalpha
Jamaica,2020-06-28,10,2020-06-28,sikjalpha
Japan,2020-06-28,974,2020-06-28,sikjalpha
Jordan,2020-06-28,9,2020-06-28,sikjalpha
Kazakhstan,2020-06-28,174,2020-06-28,sikjalpha
Kenya,2020-06-28,144,2020-06-28,sikjalpha
South Korea,2020-06-28,282,2020-06-28,sikjalpha
Kuwait,2020-06-28,348,2020-06-28,sikjalpha
Kyrgyzstan,2020-06-28,47,2020-06-28,sikjalpha
Latvia,2020-06-28,30,2020-06-28,sikjalpha
Lebanon,2020-06-28,33,2020-06-28,sikjalpha
Liberia,2020-06-28,34,2020-06-28,sikjalpha
Liechtenstein,2020-06-28,1,2020-06-28,sikjalpha
Lithuania,2020-06-28,78,2020-06-28,sikjalpha
Luxembourg,2020-06-28,110,2020-06-28,sikjalpha
Madagascar,2020-06-28,16,2020-06-28,sikjalpha
Malaysia,2020-06-28,121,2020-06-28,sikjalpha
Maldives,2020-06-28,8,2020-06-28,sikjalpha
Malta,2020-06-28,9,2020-06-28,sikjalpha
Mauritania,2020-06-28,123,2020-06-28,sikjalpha
Mauritius,2020-06-28,10,2020-06-28,sikjalpha
Mexico,2020-06-28,27149,2020-06-28,sikjalpha
Moldova,2020-06-28,529,2020-06-28,sikjalpha
Monaco,2020-06-28,4,2020-06-28,sikjalpha
Mongolia,2020-06-28,0,2020-06-28,sikjalpha
Montenegro,2020-06-28,9,2020-06-28,sikjalpha
Morocco,2020-06-28,221,2020-06-28,sikjalpha
Namibia,2020-06-28,0,2020-06-28,sikjalpha
Nepal,2020-06-28,29,2020-06-28,sikjalpha
Netherlands,2020-06-28,6127,2020-06-28,sikjalpha
New Zealand,2020-06-28,22,2020-06-28,sikjalpha
Nicaragua,2020-06-28,75,2020-06-28,sikjalpha
Niger,2020-06-28,67,2020-06-28,sikjalpha
Nigeria,2020-06-28,565,2020-06-28,sikjalpha
Macedonia,2020-06-28,283,2020-06-28,sikjalpha
Norway,2020-06-28,249,2020-06-28,sikjalpha
Oman,2020-06-28,164,2020-06-28,sikjalpha
Pakistan,2020-06-28,4207,2020-06-28,sikjalpha
Panama,2020-06-28,608,2020-06-28,sikjalpha
Papua New Guinea,2020-06-28,0,2020-06-28,sikjalpha
Paraguay,2020-06-28,15,2020-06-28,sikjalpha
Peru,2020-06-28,9310,2020-06-28,sikjalpha
Philippines,2020-06-28,1249,2020-06-28,sikjalpha
Poland,2020-06-28,1448,2020-06-28,sikjalpha
Portugal,2020-06-28,1565,2020-06-28,sikjalpha
Qatar,2020-06-28,112,2020-06-28,sikjalpha
Romania,2020-06-28,1602,2020-06-28,sikjalpha
Russian Federation,2020-06-28,9096,2020-06-28,sikjalpha
Rwanda,2020-06-28,2,2020-06-28,sikjalpha
Saint Lucia,2020-06-28,0,2020-06-28,sikjalpha
Saint Vincent and the Grenadines,2020-06-28,0,2020-06-28,sikjalpha
San Marino,2020-06-28,42,2020-06-28,sikjalpha
Saudi Arabia,2020-06-28,1548,2020-06-28,sikjalpha
Senegal,2020-06-28,105,2020-06-28,sikjalpha
Serbia,2020-06-28,268,2020-06-28,sikjalpha
Seychelles,2020-06-28,0,2020-06-28,sikjalpha
Singapore,2020-06-28,26,2020-06-28,sikjalpha
Slovakia,2020-06-28,28,2020-06-28,sikjalpha
Slovenia,2020-06-28,109,2020-06-28,sikjalpha
Somalia,2020-06-28,90,2020-06-28,sikjalpha
South Africa,2020-06-28,2496,2020-06-28,sikjalpha
Spain,2020-06-28,28377,2020-06-28,sikjalpha
Sri Lanka,2020-06-28,11,2020-06-28,sikjalpha
Sudan,2020-06-28,579,2020-06-28,sikjalpha
Suriname,2020-06-28,12,2020-06-28,sikjalpha
Sweden,2020-06-28,5310,2020-06-28,sikjalpha
Switzerland,2020-06-28,1963,2020-06-28,sikjalpha
Tanzania,2020-06-28,21,2020-06-28,sikjalpha
Thailand,2020-06-28,58,2020-06-28,sikjalpha
Togo,2020-06-28,14,2020-06-28,sikjalpha
Trinidad and Tobago,2020-06-28,8,2020-06-28,sikjalpha
Tunisia,2020-06-28,50,2020-06-28,sikjalpha
Turkey,2020-06-28,5105,2020-06-28,sikjalpha
Uganda,2020-06-28,0,2020-06-28,sikjalpha
Ukraine,2020-06-28,1141,2020-06-28,sikjalpha
United Arab Emirates,2020-06-28,312,2020-06-28,sikjalpha
United Kingdom,2020-06-28,43713,2020-06-28,sikjalpha
Uruguay,2020-06-28,26,2020-06-28,sikjalpha
United States,2020-06-28,127061,2020-06-28,sikjalpha
Uzbekistan,2020-06-28,20,2020-06-28,sikjalpha
Venezuela,2020-06-28,44,2020-06-28,sikjalpha
Vietnam,2020-06-28,0,2020-06-28,sikjalpha
Zambia,2020-06-28,22,2020-06-28,sikjalpha
Zimbabwe,2020-06-28,6,2020-06-28,sikjalpha
Dominica,2020-06-28,0,2020-06-28,sikjalpha
Grenada,2020-06-28,0,2020-06-28,sikjalpha
Mozambique,2020-06-28,5,2020-06-28,sikjalpha
Syria,2020-06-28,9,2020-06-28,sikjalpha
Timor-Leste,2020-06-28,0,2020-06-28,sikjalpha
Belize,2020-06-28,2,2020-06-28,sikjalpha
Laos,2020-06-28,0,2020-06-28,sikjalpha
Libya,2020-06-28,19,2020-06-28,sikjalpha
West Bank and Gaza,2020-06-28,4,2020-06-28,sikjalpha
Guinea-Bissau,2020-06-28,23,2020-06-28,sikjalpha
Mali,2020-06-28,114,2020-06-28,sikjalpha
Saint Kitts and Nevis,2020-06-28,0,2020-06-28,sikjalpha
Kosovo,2020-06-28,37,2020-06-28,sikjalpha
Myanmar,2020-06-28,6,2020-06-28,sikjalpha
MS Zaandam,2020-06-28,2,2020-06-28,sikjalpha
Botswana,2020-06-28,1,2020-06-28,sikjalpha
Burundi,2020-06-28,1,2020-06-28,sikjalpha
Sierra Leone,2020-06-28,60,2020-06-28,sikjalpha
Malawi,2020-06-28,13,2020-06-28,sikjalpha
South Sudan,2020-06-28,36,2020-06-28,sikjalpha
Western Sahara,2020-06-28,1,2020-06-28,sikjalpha
Sao Tome and Principe,2020-06-28,13,2020-06-28,sikjalpha
Yemen,2020-06-28,305,2020-06-28,sikjalpha
Washington,2020-06-28,1317,2020-06-28,sikjalpha
Illinois,2020-06-28,6904,2020-06-28,sikjalpha
California,2020-06-28,5967,2020-06-28,sikjalpha
Arizona,2020-06-28,1625,2020-06-28,sikjalpha
Massachusetts,2020-06-28,8071,2020-06-28,sikjalpha
Wisconsin,2020-06-28,784,2020-06-28,sikjalpha
Texas,2020-06-28,2426,2020-06-28,sikjalpha
Nebraska,2020-06-28,270,2020-06-28,sikjalpha
Utah,2020-06-28,168,2020-06-28,sikjalpha
Oregon,2020-06-28,204,2020-06-28,sikjalpha
Florida,2020-06-28,3432,2020-06-28,sikjalpha
New York,2020-06-28,31971,2020-06-28,sikjalpha
Rhode Island,2020-06-28,932,2020-06-28,sikjalpha
Georgia,2020-06-28,2799,2020-06-28,sikjalpha
New Hampshire,2020-06-28,370,2020-06-28,sikjalpha
North Carolina,2020-06-28,1370,2020-06-28,sikjalpha
New Jersey,2020-06-28,15148,2020-06-28,sikjalpha
Colorado,2020-06-28,1679,2020-06-28,sikjalpha
Maryland,2020-06-28,3171,2020-06-28,sikjalpha
Nevada,2020-06-28,502,2020-06-28,sikjalpha
Tennessee,2020-06-28,594,2020-06-28,sikjalpha
Hawaii,2020-06-28,18,2020-06-28,sikjalpha
Indiana,2020-06-28,2630,2020-06-28,sikjalpha
Kentucky,2020-06-28,559,2020-06-28,sikjalpha
Minnesota,2020-06-28,1459,2020-06-28,sikjalpha
Oklahoma,2020-06-28,387,2020-06-28,sikjalpha
Pennsylvania,2020-06-28,6638,2020-06-28,sikjalpha
South Carolina,2020-06-28,722,2020-06-28,sikjalpha
District of Columbia,2020-06-28,550,2020-06-28,sikjalpha
Kansas,2020-06-28,270,2020-06-28,sikjalpha
Missouri,2020-06-28,1023,2020-06-28,sikjalpha
Vermont,2020-06-28,56,2020-06-28,sikjalpha
Virginia,2020-06-28,1739,2020-06-28,sikjalpha
Connecticut,2020-06-28,4318,2020-06-28,sikjalpha
Iowa,2020-06-28,708,2020-06-28,sikjalpha
Louisiana,2020-06-28,3204,2020-06-28,sikjalpha
Ohio,2020-06-28,2822,2020-06-28,sikjalpha
Michigan,2020-06-28,6164,2020-06-28,sikjalpha
South Dakota,2020-06-28,92,2020-06-28,sikjalpha
Arkansas,2020-06-28,266,2020-06-28,sikjalpha
Delaware,2020-06-28,516,2020-06-28,sikjalpha
Mississippi,2020-06-28,1050,2020-06-28,sikjalpha
New Mexico,2020-06-28,495,2020-06-28,sikjalpha
North Dakota,2020-06-28,78,2020-06-28,sikjalpha
Wyoming,2020-06-28,20,2020-06-28,sikjalpha
Alaska,2020-06-28,14,2020-06-28,sikjalpha
Maine,2020-06-28,104,2020-06-28,sikjalpha
Alabama,2020-06-28,933,2020-06-28,sikjalpha
Idaho,2020-06-28,91,2020-06-28,sikjalpha
Montana,2020-06-28,22,2020-06-28,sikjalpha
Puerto Rico,2020-06-28,153,2020-06-28,sikjalpha
"Virgin Islands, U.S.",2020-06-28,6,2020-06-28,sikjalpha
Guam,2020-06-28,5,2020-06-28,sikjalpha
West Virginia,2020-06-28,94,2020-06-28,sikjalpha
Northern Mariana Islands,2020-06-28,2,2020-06-28,sikjalpha
American Samoa,2020-06-28,0,2020-06-28,sikjalpha
