location_name,date,deaths,model_date,model
Connecticut,2020-07-07,4338,2020-07-08,sikjalpha
Iowa,2020-07-07,732,2020-07-08,sikjalpha
Louisiana,2020-07-07,3319,2020-07-08,sikjalpha
Ohio,2020-07-07,2970,2020-07-08,sikjalpha
Michigan,2020-07-07,6251,2020-07-08,sikjalpha
South Dakota,2020-07-07,98,2020-07-08,sikjalpha
Arkansas,2020-07-07,301,2020-07-08,sikjalpha
Delaware,2020-07-07,514,2020-07-08,sikjalpha
Mississippi,2020-07-07,1158,2020-07-08,sikjalpha
New Mexico,2020-07-07,519,2020-07-08,sikjalpha
North Dakota,2020-07-07,84,2020-07-08,sikjalpha
Wyoming,2020-07-07,21,2020-07-08,sikjalpha
Alaska,2020-07-07,17,2020-07-08,sikjalpha
Maine,2020-07-07,110,2020-07-08,sikjalpha
Alabama,2020-07-07,1033,2020-07-08,sikjalpha
Idaho,2020-07-07,94,2020-07-08,sikjalpha
Montana,2020-07-07,23,2020-07-08,sikjalpha
Puerto Rico,2020-07-07,157,2020-07-08,sikjalpha
"Virgin Islands, U.S.",2020-07-07,6,2020-07-08,sikjalpha
Guam,2020-07-07,5,2020-07-08,sikjalpha
West Virginia,2020-07-07,95,2020-07-08,sikjalpha
Northern Mariana Islands,2020-07-07,2,2020-07-08,sikjalpha
American Samoa,2020-07-07,0,2020-07-08,sikjalpha
Afghanistan,2020-07-08,944,2020-07-08,sikjalpha
Albania,2020-07-08,84,2020-07-08,sikjalpha
Algeria,2020-07-08,976,2020-07-08,sikjalpha
Andorra,2020-07-08,52,2020-07-08,sikjalpha
Angola,2020-07-08,22,2020-07-08,sikjalpha
Antigua and Barbuda,2020-07-08,3,2020-07-08,sikjalpha
Argentina,2020-07-08,1699,2020-07-08,sikjalpha
Armenia,2020-07-08,512,2020-07-08,sikjalpha
Australia,2020-07-08,106,2020-07-08,sikjalpha
Austria,2020-07-08,706,2020-07-08,sikjalpha
Azerbaijan,2020-07-08,273,2020-07-08,sikjalpha
The Bahamas,2020-07-08,11,2020-07-08,sikjalpha
Bahrain,2020-07-08,100,2020-07-08,sikjalpha
Bangladesh,2020-07-08,2196,2020-07-08,sikjalpha
Barbados,2020-07-08,7,2020-07-08,sikjalpha
Belarus,2020-07-08,442,2020-07-08,sikjalpha
Belgium,2020-07-08,9778,2020-07-08,sikjalpha
Benin,2020-07-08,21,2020-07-08,sikjalpha
Bhutan,2020-07-08,0,2020-07-08,sikjalpha
Bolivia,2020-07-08,1583,2020-07-08,sikjalpha
Bosnia and Herzegovina,2020-07-08,210,2020-07-08,sikjalpha
Brazil,2020-07-08,67691,2020-07-08,sikjalpha
Brunei,2020-07-08,3,2020-07-08,sikjalpha
Bulgaria,2020-07-08,258,2020-07-08,sikjalpha
Burkina Faso,2020-07-08,53,2020-07-08,sikjalpha
Cape Verde,2020-07-08,19,2020-07-08,sikjalpha
Cambodia,2020-07-08,0,2020-07-08,sikjalpha
Cameroon,2020-07-08,362,2020-07-08,sikjalpha
Canada,2020-07-08,8781,2020-07-08,sikjalpha
Central African Republic,2020-07-08,53,2020-07-08,sikjalpha
Chad,2020-07-08,74,2020-07-08,sikjalpha
Chile,2020-07-08,6538,2020-07-08,sikjalpha
China,2020-07-08,4641,2020-07-08,sikjalpha
Colombia,2020-07-08,4506,2020-07-08,sikjalpha
Congo,2020-07-08,44,2020-07-08,sikjalpha
Democratic Republic of the Congo,2020-07-08,184,2020-07-08,sikjalpha
Costa Rica,2020-07-08,24,2020-07-08,sikjalpha
Cote d'Ivoire,2020-07-08,77,2020-07-08,sikjalpha
Croatia,2020-07-08,114,2020-07-08,sikjalpha
Diamond Princess,2020-07-08,13,2020-07-08,sikjalpha
Cuba,2020-07-08,86,2020-07-08,sikjalpha
Cyprus,2020-07-08,19,2020-07-08,sikjalpha
Czech Republic,2020-07-08,351,2020-07-08,sikjalpha
Denmark,2020-07-08,609,2020-07-08,sikjalpha
Djibouti,2020-07-08,55,2020-07-08,sikjalpha
Dominican Republic,2020-07-08,833,2020-07-08,sikjalpha
Ecuador,2020-07-08,4924,2020-07-08,sikjalpha
Egypt,2020-07-08,3566,2020-07-08,sikjalpha
El Salvador,2020-07-08,238,2020-07-08,sikjalpha
Equatorial Guinea,2020-07-08,53,2020-07-08,sikjalpha
Eritrea,2020-07-08,0,2020-07-08,sikjalpha
Estonia,2020-07-08,69,2020-07-08,sikjalpha
Eswatini,2020-07-08,14,2020-07-08,sikjalpha
Ethiopia,2020-07-08,103,2020-07-08,sikjalpha
Fiji,2020-07-08,0,2020-07-08,sikjalpha
Finland,2020-07-08,329,2020-07-08,sikjalpha
France,2020-07-08,29947,2020-07-08,sikjalpha
Gabon,2020-07-08,47,2020-07-08,sikjalpha
The Gambia,2020-07-08,3,2020-07-08,sikjalpha
Georgia (Country),2020-07-08,15,2020-07-08,sikjalpha
Germany,2020-07-08,9037,2020-07-08,sikjalpha
Ghana,2020-07-08,132,2020-07-08,sikjalpha
Greece,2020-07-08,193,2020-07-08,sikjalpha
Guatemala,2020-07-08,1037,2020-07-08,sikjalpha
Guinea,2020-07-08,34,2020-07-08,sikjalpha
Guyana,2020-07-08,16,2020-07-08,sikjalpha
Haiti,2020-07-08,119,2020-07-08,sikjalpha
Holy See,2020-07-08,0,2020-07-08,sikjalpha
Honduras,2020-07-08,701,2020-07-08,sikjalpha
Hungary,2020-07-08,590,2020-07-08,sikjalpha
Iceland,2020-07-08,10,2020-07-08,sikjalpha
India,2020-07-08,21140,2020-07-08,sikjalpha
Indonesia,2020-07-08,3374,2020-07-08,sikjalpha
Iran,2020-07-08,12096,2020-07-08,sikjalpha
Iraq,2020-07-08,2791,2020-07-08,sikjalpha
Ireland,2020-07-08,1743,2020-07-08,sikjalpha
Israel,2020-07-08,345,2020-07-08,sikjalpha
Italy,2020-07-08,34915,2020-07-08,sikjalpha
Jamaica,2020-07-08,10,2020-07-08,sikjalpha
Japan,2020-07-08,982,2020-07-08,sikjalpha
Jordan,2020-07-08,10,2020-07-08,sikjalpha
Kazakhstan,2020-07-08,282,2020-07-08,sikjalpha
Kenya,2020-07-08,170,2020-07-08,sikjalpha
South Korea,2020-07-08,285,2020-07-08,sikjalpha
Kuwait,2020-07-08,380,2020-07-08,sikjalpha
Kyrgyzstan,2020-07-08,114,2020-07-08,sikjalpha
Latvia,2020-07-08,30,2020-07-08,sikjalpha
Lebanon,2020-07-08,36,2020-07-08,sikjalpha
Liberia,2020-07-08,42,2020-07-08,sikjalpha
Liechtenstein,2020-07-08,1,2020-07-08,sikjalpha
Lithuania,2020-07-08,79,2020-07-08,sikjalpha
Luxembourg,2020-07-08,110,2020-07-08,sikjalpha
Madagascar,2020-07-08,35,2020-07-08,sikjalpha
Malaysia,2020-07-08,121,2020-07-08,sikjalpha
Maldives,2020-07-08,12,2020-07-08,sikjalpha
Malta,2020-07-08,9,2020-07-08,sikjalpha
Mauritania,2020-07-08,136,2020-07-08,sikjalpha
Mauritius,2020-07-08,10,2020-07-08,sikjalpha
Mexico,2020-07-08,32574,2020-07-08,sikjalpha
Moldova,2020-07-08,611,2020-07-08,sikjalpha
Monaco,2020-07-08,4,2020-07-08,sikjalpha
Mongolia,2020-07-08,0,2020-07-08,sikjalpha
Montenegro,2020-07-08,18,2020-07-08,sikjalpha
Morocco,2020-07-08,242,2020-07-08,sikjalpha
Namibia,2020-07-08,0,2020-07-08,sikjalpha
Nepal,2020-07-08,36,2020-07-08,sikjalpha
Netherlands,2020-07-08,6153,2020-07-08,sikjalpha
New Zealand,2020-07-08,22,2020-07-08,sikjalpha
Nicaragua,2020-07-08,93,2020-07-08,sikjalpha
Niger,2020-07-08,68,2020-07-08,sikjalpha
Nigeria,2020-07-08,679,2020-07-08,sikjalpha
Macedonia,2020-07-08,358,2020-07-08,sikjalpha
Norway,2020-07-08,251,2020-07-08,sikjalpha
Oman,2020-07-08,231,2020-07-08,sikjalpha
Pakistan,2020-07-08,4993,2020-07-08,sikjalpha
Panama,2020-07-08,821,2020-07-08,sikjalpha
Papua New Guinea,2020-07-08,0,2020-07-08,sikjalpha
Paraguay,2020-07-08,20,2020-07-08,sikjalpha
Peru,2020-07-08,11133,2020-07-08,sikjalpha
Philippines,2020-07-08,1316,2020-07-08,sikjalpha
Poland,2020-07-08,1538,2020-07-08,sikjalpha
Portugal,2020-07-08,1635,2020-07-08,sikjalpha
Qatar,2020-07-08,136,2020-07-08,sikjalpha
Romania,2020-07-08,1822,2020-07-08,sikjalpha
Russian Federation,2020-07-08,10638,2020-07-08,sikjalpha
Rwanda,2020-07-08,3,2020-07-08,sikjalpha
Saint Lucia,2020-07-08,0,2020-07-08,sikjalpha
Saint Vincent and the Grenadines,2020-07-08,0,2020-07-08,sikjalpha
San Marino,2020-07-08,42,2020-07-08,sikjalpha
Saudi Arabia,2020-07-08,2068,2020-07-08,sikjalpha
Senegal,2020-07-08,140,2020-07-08,sikjalpha
Serbia,2020-07-08,338,2020-07-08,sikjalpha
Seychelles,2020-07-08,0,2020-07-08,sikjalpha
Singapore,2020-07-08,26,2020-07-08,sikjalpha
Slovakia,2020-07-08,28,2020-07-08,sikjalpha
Slovenia,2020-07-08,111,2020-07-08,sikjalpha
Somalia,2020-07-08,92,2020-07-08,sikjalpha
South Africa,2020-07-08,3645,2020-07-08,sikjalpha
Spain,2020-07-08,28396,2020-07-08,sikjalpha
Sri Lanka,2020-07-08,11,2020-07-08,sikjalpha
Sudan,2020-07-08,627,2020-07-08,sikjalpha
Suriname,2020-07-08,15,2020-07-08,sikjalpha
Sweden,2020-07-08,5455,2020-07-08,sikjalpha
Switzerland,2020-07-08,1966,2020-07-08,sikjalpha
Tanzania,2020-07-08,21,2020-07-08,sikjalpha
Thailand,2020-07-08,58,2020-07-08,sikjalpha
Togo,2020-07-08,15,2020-07-08,sikjalpha
Trinidad and Tobago,2020-07-08,8,2020-07-08,sikjalpha
Tunisia,2020-07-08,50,2020-07-08,sikjalpha
Turkey,2020-07-08,5279,2020-07-08,sikjalpha
Uganda,2020-07-08,0,2020-07-08,sikjalpha
Ukraine,2020-07-08,1318,2020-07-08,sikjalpha
United Arab Emirates,2020-07-08,328,2020-07-08,sikjalpha
United Kingdom,2020-07-08,44549,2020-07-08,sikjalpha
Uruguay,2020-07-08,29,2020-07-08,sikjalpha
United States,2020-07-08,132025,2020-07-08,sikjalpha
Uzbekistan,2020-07-08,44,2020-07-08,sikjalpha
Venezuela,2020-07-08,74,2020-07-08,sikjalpha
Vietnam,2020-07-08,0,2020-07-08,sikjalpha
Zambia,2020-07-08,45,2020-07-08,sikjalpha
Zimbabwe,2020-07-08,9,2020-07-08,sikjalpha
Dominica,2020-07-08,0,2020-07-08,sikjalpha
Grenada,2020-07-08,0,2020-07-08,sikjalpha
Mozambique,2020-07-08,8,2020-07-08,sikjalpha
Syria,2020-07-08,15,2020-07-08,sikjalpha
Timor-Leste,2020-07-08,0,2020-07-08,sikjalpha
Belize,2020-07-08,2,2020-07-08,sikjalpha
Laos,2020-07-08,0,2020-07-08,sikjalpha
Libya,2020-07-08,37,2020-07-08,sikjalpha
West Bank and Gaza,2020-07-08,20,2020-07-08,sikjalpha
Guinea-Bissau,2020-07-08,25,2020-07-08,sikjalpha
Mali,2020-07-08,119,2020-07-08,sikjalpha
Saint Kitts and Nevis,2020-07-08,0,2020-07-08,sikjalpha
Kosovo,2020-07-08,85,2020-07-08,sikjalpha
Myanmar,2020-07-08,6,2020-07-08,sikjalpha
MS Zaandam,2020-07-08,2,2020-07-08,sikjalpha
Botswana,2020-07-08,1,2020-07-08,sikjalpha
Burundi,2020-07-08,1,2020-07-08,sikjalpha
Sierra Leone,2020-07-08,63,2020-07-08,sikjalpha
Malawi,2020-07-08,20,2020-07-08,sikjalpha
South Sudan,2020-07-08,38,2020-07-08,sikjalpha
Western Sahara,2020-07-08,1,2020-07-08,sikjalpha
Sao Tome and Principe,2020-07-08,13,2020-07-08,sikjalpha
Yemen,2020-07-08,352,2020-07-08,sikjalpha
Washington,2020-07-08,1392,2020-07-08,sikjalpha
Illinois,2020-07-08,7312,2020-07-08,sikjalpha
California,2020-07-08,6639,2020-07-08,sikjalpha
Arizona,2020-07-08,1960,2020-07-08,sikjalpha
Massachusetts,2020-07-08,8232,2020-07-08,sikjalpha
Wisconsin,2020-07-08,808,2020-07-08,sikjalpha
Texas,2020-07-08,2825,2020-07-08,sikjalpha
Nebraska,2020-07-08,284,2020-07-08,sikjalpha
Utah,2020-07-08,197,2020-07-08,sikjalpha
Oregon,2020-07-08,222,2020-07-08,sikjalpha
Florida,2020-07-08,3886,2020-07-08,sikjalpha
New York,2020-07-08,32275,2020-07-08,sikjalpha
Rhode Island,2020-07-08,972,2020-07-08,sikjalpha
Georgia,2020-07-08,2910,2020-07-08,sikjalpha
New Hampshire,2020-07-08,386,2020-07-08,sikjalpha
North Carolina,2020-07-08,1453,2020-07-08,sikjalpha
New Jersey,2020-07-08,15344,2020-07-08,sikjalpha
Colorado,2020-07-08,1696,2020-07-08,sikjalpha
Maryland,2020-07-08,3277,2020-07-08,sikjalpha
Nevada,2020-07-08,554,2020-07-08,sikjalpha
Tennessee,2020-07-08,674,2020-07-08,sikjalpha
Hawaii,2020-07-08,19,2020-07-08,sikjalpha
Indiana,2020-07-08,2727,2020-07-08,sikjalpha
Kentucky,2020-07-08,607,2020-07-08,sikjalpha
Minnesota,2020-07-08,1520,2020-07-08,sikjalpha
Oklahoma,2020-07-08,406,2020-07-08,sikjalpha
Pennsylvania,2020-07-08,6801,2020-07-08,sikjalpha
South Carolina,2020-07-08,861,2020-07-08,sikjalpha
District of Columbia,2020-07-08,562,2020-07-08,sikjalpha
Kansas,2020-07-08,292,2020-07-08,sikjalpha
Missouri,2020-07-08,1072,2020-07-08,sikjalpha
Vermont,2020-07-08,56,2020-07-08,sikjalpha
Virginia,2020-07-08,1898,2020-07-08,sikjalpha
Connecticut,2020-07-08,4340,2020-07-08,sikjalpha
Iowa,2020-07-08,735,2020-07-08,sikjalpha
Louisiana,2020-07-08,3331,2020-07-08,sikjalpha
Ohio,2020-07-08,2986,2020-07-08,sikjalpha
Michigan,2020-07-08,6263,2020-07-08,sikjalpha
South Dakota,2020-07-08,99,2020-07-08,sikjalpha
Arkansas,2020-07-08,306,2020-07-08,sikjalpha
Delaware,2020-07-08,515,2020-07-08,sikjalpha
Mississippi,2020-07-08,1172,2020-07-08,sikjalpha
New Mexico,2020-07-08,522,2020-07-08,sikjalpha
North Dakota,2020-07-08,85,2020-07-08,sikjalpha
Wyoming,2020-07-08,21,2020-07-08,sikjalpha
Alaska,2020-07-08,17,2020-07-08,sikjalpha
Maine,2020-07-08,111,2020-07-08,sikjalpha
Alabama,2020-07-08,1042,2020-07-08,sikjalpha
Idaho,2020-07-08,94,2020-07-08,sikjalpha
Montana,2020-07-08,23,2020-07-08,sikjalpha
Puerto Rico,2020-07-08,158,2020-07-08,sikjalpha
"Virgin Islands, U.S.",2020-07-08,6,2020-07-08,sikjalpha
Guam,2020-07-08,5,2020-07-08,sikjalpha
West Virginia,2020-07-08,95,2020-07-08,sikjalpha
Northern Mariana Islands,2020-07-08,2,2020-07-08,sikjalpha
American Samoa,2020-07-08,0,2020-07-08,sikjalpha
