location_name,date,deaths,model_date,model
Luxembourg,2020-06-30,110,2020-07-01,sikjalpha
Madagascar,2020-06-30,20,2020-07-01,sikjalpha
Malaysia,2020-06-30,121,2020-07-01,sikjalpha
Maldives,2020-06-30,9,2020-07-01,sikjalpha
Malta,2020-06-30,9,2020-07-01,sikjalpha
Mauritania,2020-06-30,129,2020-07-01,sikjalpha
Mauritius,2020-06-30,10,2020-07-01,sikjalpha
Mexico,2020-06-30,27769,2020-07-01,sikjalpha
Moldova,2020-06-30,545,2020-07-01,sikjalpha
Monaco,2020-06-30,4,2020-07-01,sikjalpha
Mongolia,2020-06-30,0,2020-07-01,sikjalpha
Montenegro,2020-06-30,12,2020-07-01,sikjalpha
Morocco,2020-06-30,228,2020-07-01,sikjalpha
Namibia,2020-06-30,0,2020-07-01,sikjalpha
Nepal,2020-06-30,29,2020-07-01,sikjalpha
Netherlands,2020-06-30,6132,2020-07-01,sikjalpha
New Zealand,2020-06-30,22,2020-07-01,sikjalpha
Nicaragua,2020-06-30,83,2020-07-01,sikjalpha
Niger,2020-06-30,67,2020-07-01,sikjalpha
Nigeria,2020-06-30,590,2020-07-01,sikjalpha
Macedonia,2020-06-30,302,2020-07-01,sikjalpha
Norway,2020-06-30,250,2020-07-01,sikjalpha
Oman,2020-06-30,176,2020-07-01,sikjalpha
Pakistan,2020-06-30,4395,2020-07-01,sikjalpha
Panama,2020-06-30,631,2020-07-01,sikjalpha
Papua New Guinea,2020-06-30,0,2020-07-01,sikjalpha
Paraguay,2020-06-30,17,2020-07-01,sikjalpha
Peru,2020-06-30,9677,2020-07-01,sikjalpha
Philippines,2020-06-30,1266,2020-07-01,sikjalpha
Poland,2020-06-30,1463,2020-07-01,sikjalpha
Portugal,2020-06-30,1576,2020-07-01,sikjalpha
Qatar,2020-06-30,113,2020-07-01,sikjalpha
Romania,2020-06-30,1651,2020-07-01,sikjalpha
Russian Federation,2020-06-30,9306,2020-07-01,sikjalpha
Rwanda,2020-06-30,2,2020-07-01,sikjalpha
Saint Lucia,2020-06-30,0,2020-07-01,sikjalpha
Saint Vincent and the Grenadines,2020-06-30,0,2020-07-01,sikjalpha
San Marino,2020-06-30,42,2020-07-01,sikjalpha
Saudi Arabia,2020-06-30,1649,2020-07-01,sikjalpha
Senegal,2020-06-30,112,2020-07-01,sikjalpha
Serbia,2020-06-30,277,2020-07-01,sikjalpha
Seychelles,2020-06-30,0,2020-07-01,sikjalpha
Singapore,2020-06-30,26,2020-07-01,sikjalpha
Slovakia,2020-06-30,28,2020-07-01,sikjalpha
Slovenia,2020-06-30,111,2020-07-01,sikjalpha
Somalia,2020-06-30,90,2020-07-01,sikjalpha
South Africa,2020-06-30,2657,2020-07-01,sikjalpha
Spain,2020-06-30,28355,2020-07-01,sikjalpha
Sri Lanka,2020-06-30,11,2020-07-01,sikjalpha
Sudan,2020-06-30,572,2020-07-01,sikjalpha
Suriname,2020-06-30,13,2020-07-01,sikjalpha
Sweden,2020-06-30,5333,2020-07-01,sikjalpha
Switzerland,2020-06-30,1963,2020-07-01,sikjalpha
Tanzania,2020-06-30,21,2020-07-01,sikjalpha
Thailand,2020-06-30,58,2020-07-01,sikjalpha
Togo,2020-06-30,14,2020-07-01,sikjalpha
Trinidad and Tobago,2020-06-30,8,2020-07-01,sikjalpha
Tunisia,2020-06-30,50,2020-07-01,sikjalpha
Turkey,2020-06-30,5131,2020-07-01,sikjalpha
Uganda,2020-06-30,0,2020-07-01,sikjalpha
Ukraine,2020-06-30,1173,2020-07-01,sikjalpha
United Arab Emirates,2020-06-30,315,2020-07-01,sikjalpha
United Kingdom,2020-06-30,43815,2020-07-01,sikjalpha
Uruguay,2020-06-30,27,2020-07-01,sikjalpha
United States,2020-06-30,127432,2020-07-01,sikjalpha
Uzbekistan,2020-06-30,26,2020-07-01,sikjalpha
Venezuela,2020-06-30,51,2020-07-01,sikjalpha
Vietnam,2020-06-30,0,2020-07-01,sikjalpha
Zambia,2020-06-30,24,2020-07-01,sikjalpha
Zimbabwe,2020-06-30,7,2020-07-01,sikjalpha
Dominica,2020-06-30,0,2020-07-01,sikjalpha
Grenada,2020-06-30,0,2020-07-01,sikjalpha
Mozambique,2020-06-30,6,2020-07-01,sikjalpha
Syria,2020-06-30,9,2020-07-01,sikjalpha
Timor-Leste,2020-06-30,0,2020-07-01,sikjalpha
Belize,2020-06-30,2,2020-07-01,sikjalpha
Laos,2020-06-30,0,2020-07-01,sikjalpha
Libya,2020-06-30,24,2020-07-01,sikjalpha
West Bank and Gaza,2020-06-30,8,2020-07-01,sikjalpha
Guinea-Bissau,2020-06-30,24,2020-07-01,sikjalpha
Mali,2020-06-30,116,2020-07-01,sikjalpha
Saint Kitts and Nevis,2020-06-30,0,2020-07-01,sikjalpha
Kosovo,2020-06-30,51,2020-07-01,sikjalpha
Myanmar,2020-06-30,6,2020-07-01,sikjalpha
MS Zaandam,2020-06-30,2,2020-07-01,sikjalpha
Botswana,2020-06-30,1,2020-07-01,sikjalpha
Burundi,2020-06-30,1,2020-07-01,sikjalpha
Sierra Leone,2020-06-30,60,2020-07-01,sikjalpha
Malawi,2020-06-30,14,2020-07-01,sikjalpha
South Sudan,2020-06-30,38,2020-07-01,sikjalpha
Western Sahara,2020-06-30,1,2020-07-01,sikjalpha
Sao Tome and Principe,2020-06-30,13,2020-07-01,sikjalpha
Yemen,2020-06-30,312,2020-07-01,sikjalpha
Washington,2020-06-30,1332,2020-07-01,sikjalpha
Illinois,2020-06-30,6923,2020-07-01,sikjalpha
California,2020-06-30,6082,2020-07-01,sikjalpha
Arizona,2020-06-30,1645,2020-07-01,sikjalpha
Massachusetts,2020-06-30,8054,2020-07-01,sikjalpha
Wisconsin,2020-06-30,784,2020-07-01,sikjalpha
Texas,2020-06-30,2455,2020-07-01,sikjalpha
Nebraska,2020-06-30,274,2020-07-01,sikjalpha
Utah,2020-06-30,172,2020-07-01,sikjalpha
Oregon,2020-06-30,207,2020-07-01,sikjalpha
Florida,2020-06-30,3505,2020-07-01,sikjalpha
New York,2020-06-30,32032,2020-07-01,sikjalpha
Rhode Island,2020-06-30,950,2020-07-01,sikjalpha
Georgia,2020-06-30,2805,2020-07-01,sikjalpha
New Hampshire,2020-06-30,371,2020-07-01,sikjalpha
North Carolina,2020-06-30,1380,2020-07-01,sikjalpha
New Jersey,2020-06-30,15035,2020-07-01,sikjalpha
Colorado,2020-06-30,1690,2020-07-01,sikjalpha
Maryland,2020-06-30,3190,2020-07-01,sikjalpha
Nevada,2020-06-30,507,2020-07-01,sikjalpha
Tennessee,2020-06-30,604,2020-07-01,sikjalpha
Hawaii,2020-06-30,18,2020-07-01,sikjalpha
Indiana,2020-06-30,2640,2020-07-01,sikjalpha
Kentucky,2020-06-30,565,2020-07-01,sikjalpha
Minnesota,2020-06-30,1476,2020-07-01,sikjalpha
Oklahoma,2020-06-30,387,2020-07-01,sikjalpha
Pennsylvania,2020-06-30,6649,2020-07-01,sikjalpha
South Carolina,2020-06-30,739,2020-07-01,sikjalpha
District of Columbia,2020-06-30,551,2020-07-01,sikjalpha
Kansas,2020-06-30,273,2020-07-01,sikjalpha
Missouri,2020-06-30,1019,2020-07-01,sikjalpha
Vermont,2020-06-30,56,2020-07-01,sikjalpha
Virginia,2020-06-30,1763,2020-07-01,sikjalpha
Connecticut,2020-06-30,4322,2020-07-01,sikjalpha
Iowa,2020-06-30,716,2020-07-01,sikjalpha
Louisiana,2020-06-30,3221,2020-07-01,sikjalpha
Ohio,2020-06-30,2863,2020-07-01,sikjalpha
Michigan,2020-06-30,6193,2020-07-01,sikjalpha
South Dakota,2020-06-30,91,2020-07-01,sikjalpha
Arkansas,2020-06-30,270,2020-07-01,sikjalpha
Delaware,2020-06-30,509,2020-07-01,sikjalpha
Mississippi,2020-06-30,1073,2020-07-01,sikjalpha
New Mexico,2020-06-30,497,2020-07-01,sikjalpha
North Dakota,2020-06-30,79,2020-07-01,sikjalpha
Wyoming,2020-06-30,20,2020-07-01,sikjalpha
Alaska,2020-06-30,14,2020-07-01,sikjalpha
Maine,2020-06-30,105,2020-07-01,sikjalpha
Alabama,2020-06-30,950,2020-07-01,sikjalpha
Idaho,2020-06-30,92,2020-07-01,sikjalpha
Montana,2020-06-30,22,2020-07-01,sikjalpha
Puerto Rico,2020-06-30,153,2020-07-01,sikjalpha
"Virgin Islands, U.S.",2020-06-30,6,2020-07-01,sikjalpha
Guam,2020-06-30,5,2020-07-01,sikjalpha
West Virginia,2020-06-30,93,2020-07-01,sikjalpha
Northern Mariana Islands,2020-06-30,2,2020-07-01,sikjalpha
American Samoa,2020-06-30,0,2020-07-01,sikjalpha
Afghanistan,2020-07-01,761,2020-07-01,sikjalpha
Albania,2020-07-01,64,2020-07-01,sikjalpha
Algeria,2020-07-01,921,2020-07-01,sikjalpha
Andorra,2020-07-01,52,2020-07-01,sikjalpha
Angola,2020-07-01,14,2020-07-01,sikjalpha
Antigua and Barbuda,2020-07-01,3,2020-07-01,sikjalpha
Argentina,2020-07-01,1339,2020-07-01,sikjalpha
Armenia,2020-07-01,454,2020-07-01,sikjalpha
Australia,2020-07-01,104,2020-07-01,sikjalpha
Austria,2020-07-01,707,2020-07-01,sikjalpha
Azerbaijan,2020-07-01,220,2020-07-01,sikjalpha
The Bahamas,2020-07-01,11,2020-07-01,sikjalpha
Bahrain,2020-07-01,90,2020-07-01,sikjalpha
Bangladesh,2020-07-01,1891,2020-07-01,sikjalpha
Barbados,2020-07-01,7,2020-07-01,sikjalpha
Belarus,2020-07-01,397,2020-07-01,sikjalpha
Belgium,2020-07-01,9751,2020-07-01,sikjalpha
Benin,2020-07-01,22,2020-07-01,sikjalpha
Bhutan,2020-07-01,0,2020-07-01,sikjalpha
Bolivia,2020-07-01,1169,2020-07-01,sikjalpha
Bosnia and Herzegovina,2020-07-01,188,2020-07-01,sikjalpha
Brazil,2020-07-01,60518,2020-07-01,sikjalpha
Brunei,2020-07-01,3,2020-07-01,sikjalpha
Bulgaria,2020-07-01,234,2020-07-01,sikjalpha
Burkina Faso,2020-07-01,53,2020-07-01,sikjalpha
Cape Verde,2020-07-01,16,2020-07-01,sikjalpha
Cambodia,2020-07-01,0,2020-07-01,sikjalpha
Cameroon,2020-07-01,313,2020-07-01,sikjalpha
Canada,2020-07-01,8668,2020-07-01,sikjalpha
Central African Republic,2020-07-01,49,2020-07-01,sikjalpha
Chad,2020-07-01,74,2020-07-01,sikjalpha
Chile,2020-07-01,5836,2020-07-01,sikjalpha
China,2020-07-01,4641,2020-07-01,sikjalpha
Colombia,2020-07-01,3473,2020-07-01,sikjalpha
Congo,2020-07-01,37,2020-07-01,sikjalpha
Democratic Republic of the Congo,2020-07-01,175,2020-07-01,sikjalpha
Costa Rica,2020-07-01,17,2020-07-01,sikjalpha
Cote d'Ivoire,2020-07-01,69,2020-07-01,sikjalpha
Croatia,2020-07-01,107,2020-07-01,sikjalpha
Diamond Princess,2020-07-01,13,2020-07-01,sikjalpha
Cuba,2020-07-01,86,2020-07-01,sikjalpha
Cyprus,2020-07-01,19,2020-07-01,sikjalpha
Czech Republic,2020-07-01,351,2020-07-01,sikjalpha
Denmark,2020-07-01,605,2020-07-01,sikjalpha
Djibouti,2020-07-01,54,2020-07-01,sikjalpha
Dominican Republic,2020-07-01,756,2020-07-01,sikjalpha
Ecuador,2020-07-01,4563,2020-07-01,sikjalpha
Egypt,2020-07-01,3036,2020-07-01,sikjalpha
El Salvador,2020-07-01,184,2020-07-01,sikjalpha
Equatorial Guinea,2020-07-01,32,2020-07-01,sikjalpha
Eritrea,2020-07-01,0,2020-07-01,sikjalpha
Estonia,2020-07-01,69,2020-07-01,sikjalpha
Eswatini,2020-07-01,12,2020-07-01,sikjalpha
Ethiopia,2020-07-01,106,2020-07-01,sikjalpha
Fiji,2020-07-01,0,2020-07-01,sikjalpha
Finland,2020-07-01,328,2020-07-01,sikjalpha
France,2020-07-01,29864,2020-07-01,sikjalpha
Gabon,2020-07-01,43,2020-07-01,sikjalpha
The Gambia,2020-07-01,2,2020-07-01,sikjalpha
Georgia (Country),2020-07-01,15,2020-07-01,sikjalpha
Germany,2020-07-01,9000,2020-07-01,sikjalpha
Ghana,2020-07-01,115,2020-07-01,sikjalpha
Greece,2020-07-01,192,2020-07-01,sikjalpha
Guatemala,2020-07-01,801,2020-07-01,sikjalpha
Guinea,2020-07-01,34,2020-07-01,sikjalpha
Guyana,2020-07-01,12,2020-07-01,sikjalpha
Haiti,2020-07-01,107,2020-07-01,sikjalpha
Holy See,2020-07-01,0,2020-07-01,sikjalpha
Honduras,2020-07-01,515,2020-07-01,sikjalpha
Hungary,2020-07-01,587,2020-07-01,sikjalpha
Iceland,2020-07-01,10,2020-07-01,sikjalpha
India,2020-07-01,17831,2020-07-01,sikjalpha
Indonesia,2020-07-01,2924,2020-07-01,sikjalpha
Iran,2020-07-01,10958,2020-07-01,sikjalpha
Iraq,2020-07-01,2053,2020-07-01,sikjalpha
Ireland,2020-07-01,1738,2020-07-01,sikjalpha
Israel,2020-07-01,322,2020-07-01,sikjalpha
Italy,2020-07-01,34784,2020-07-01,sikjalpha
Jamaica,2020-07-01,10,2020-07-01,sikjalpha
Japan,2020-07-01,975,2020-07-01,sikjalpha
Jordan,2020-07-01,9,2020-07-01,sikjalpha
Kazakhstan,2020-07-01,198,2020-07-01,sikjalpha
Kenya,2020-07-01,151,2020-07-01,sikjalpha
South Korea,2020-07-01,282,2020-07-01,sikjalpha
Kuwait,2020-07-01,357,2020-07-01,sikjalpha
Kyrgyzstan,2020-07-01,64,2020-07-01,sikjalpha
Latvia,2020-07-01,30,2020-07-01,sikjalpha
Lebanon,2020-07-01,34,2020-07-01,sikjalpha
Liberia,2020-07-01,36,2020-07-01,sikjalpha
Liechtenstein,2020-07-01,1,2020-07-01,sikjalpha
Lithuania,2020-07-01,78,2020-07-01,sikjalpha
Luxembourg,2020-07-01,110,2020-07-01,sikjalpha
Madagascar,2020-07-01,21,2020-07-01,sikjalpha
Malaysia,2020-07-01,121,2020-07-01,sikjalpha
Maldives,2020-07-01,9,2020-07-01,sikjalpha
Malta,2020-07-01,9,2020-07-01,sikjalpha
Mauritania,2020-07-01,131,2020-07-01,sikjalpha
Mauritius,2020-07-01,10,2020-07-01,sikjalpha
Mexico,2020-07-01,28453,2020-07-01,sikjalpha
Moldova,2020-07-01,553,2020-07-01,sikjalpha
Monaco,2020-07-01,4,2020-07-01,sikjalpha
Mongolia,2020-07-01,0,2020-07-01,sikjalpha
Montenegro,2020-07-01,13,2020-07-01,sikjalpha
Morocco,2020-07-01,230,2020-07-01,sikjalpha
Namibia,2020-07-01,0,2020-07-01,sikjalpha
Nepal,2020-07-01,30,2020-07-01,sikjalpha
Netherlands,2020-07-01,6134,2020-07-01,sikjalpha
New Zealand,2020-07-01,22,2020-07-01,sikjalpha
Nicaragua,2020-07-01,85,2020-07-01,sikjalpha
Niger,2020-07-01,67,2020-07-01,sikjalpha
Nigeria,2020-07-01,599,2020-07-01,sikjalpha
Macedonia,2020-07-01,309,2020-07-01,sikjalpha
Norway,2020-07-01,250,2020-07-01,sikjalpha
Oman,2020-07-01,181,2020-07-01,sikjalpha
Pakistan,2020-07-01,4473,2020-07-01,sikjalpha
Panama,2020-07-01,646,2020-07-01,sikjalpha
Papua New Guinea,2020-07-01,0,2020-07-01,sikjalpha
Paraguay,2020-07-01,18,2020-07-01,sikjalpha
Peru,2020-07-01,9860,2020-07-01,sikjalpha
Philippines,2020-07-01,1280,2020-07-01,sikjalpha
Poland,2020-07-01,1474,2020-07-01,sikjalpha
Portugal,2020-07-01,1581,2020-07-01,sikjalpha
Qatar,2020-07-01,115,2020-07-01,sikjalpha
Romania,2020-07-01,1669,2020-07-01,sikjalpha
Russian Federation,2020-07-01,9440,2020-07-01,sikjalpha
Rwanda,2020-07-01,2,2020-07-01,sikjalpha
Saint Lucia,2020-07-01,0,2020-07-01,sikjalpha
Saint Vincent and the Grenadines,2020-07-01,0,2020-07-01,sikjalpha
San Marino,2020-07-01,42,2020-07-01,sikjalpha
Saudi Arabia,2020-07-01,1697,2020-07-01,sikjalpha
Senegal,2020-07-01,115,2020-07-01,sikjalpha
Serbia,2020-07-01,280,2020-07-01,sikjalpha
Seychelles,2020-07-01,0,2020-07-01,sikjalpha
Singapore,2020-07-01,26,2020-07-01,sikjalpha
Slovakia,2020-07-01,28,2020-07-01,sikjalpha
Slovenia,2020-07-01,111,2020-07-01,sikjalpha
Somalia,2020-07-01,90,2020-07-01,sikjalpha
South Africa,2020-07-01,2736,2020-07-01,sikjalpha
Spain,2020-07-01,28366,2020-07-01,sikjalpha
Sri Lanka,2020-07-01,11,2020-07-01,sikjalpha
Sudan,2020-07-01,574,2020-07-01,sikjalpha
Suriname,2020-07-01,14,2020-07-01,sikjalpha
Sweden,2020-07-01,5351,2020-07-01,sikjalpha
Switzerland,2020-07-01,1965,2020-07-01,sikjalpha
Tanzania,2020-07-01,21,2020-07-01,sikjalpha
Thailand,2020-07-01,58,2020-07-01,sikjalpha
Togo,2020-07-01,14,2020-07-01,sikjalpha
Trinidad and Tobago,2020-07-01,8,2020-07-01,sikjalpha
Tunisia,2020-07-01,50,2020-07-01,sikjalpha
Turkey,2020-07-01,5148,2020-07-01,sikjalpha
Uganda,2020-07-01,0,2020-07-01,sikjalpha
Ukraine,2020-07-01,1193,2020-07-01,sikjalpha
United Arab Emirates,2020-07-01,316,2020-07-01,sikjalpha
United Kingdom,2020-07-01,43906,2020-07-01,sikjalpha
Uruguay,2020-07-01,27,2020-07-01,sikjalpha
United States,2020-07-01,128171,2020-07-01,sikjalpha
Uzbekistan,2020-07-01,27,2020-07-01,sikjalpha
Venezuela,2020-07-01,53,2020-07-01,sikjalpha
Vietnam,2020-07-01,0,2020-07-01,sikjalpha
Zambia,2020-07-01,25,2020-07-01,sikjalpha
Zimbabwe,2020-07-01,7,2020-07-01,sikjalpha
Dominica,2020-07-01,0,2020-07-01,sikjalpha
Grenada,2020-07-01,0,2020-07-01,sikjalpha
Mozambique,2020-07-01,6,2020-07-01,sikjalpha
Syria,2020-07-01,9,2020-07-01,sikjalpha
Timor-Leste,2020-07-01,0,2020-07-01,sikjalpha
Belize,2020-07-01,2,2020-07-01,sikjalpha
Laos,2020-07-01,0,2020-07-01,sikjalpha
Libya,2020-07-01,25,2020-07-01,sikjalpha
West Bank and Gaza,2020-07-01,9,2020-07-01,sikjalpha
Guinea-Bissau,2020-07-01,25,2020-07-01,sikjalpha
Mali,2020-07-01,117,2020-07-01,sikjalpha
Saint Kitts and Nevis,2020-07-01,0,2020-07-01,sikjalpha
Kosovo,2020-07-01,53,2020-07-01,sikjalpha
Myanmar,2020-07-01,6,2020-07-01,sikjalpha
MS Zaandam,2020-07-01,2,2020-07-01,sikjalpha
Botswana,2020-07-01,1,2020-07-01,sikjalpha
Burundi,2020-07-01,1,2020-07-01,sikjalpha
Sierra Leone,2020-07-01,61,2020-07-01,sikjalpha
Malawi,2020-07-01,15,2020-07-01,sikjalpha
South Sudan,2020-07-01,38,2020-07-01,sikjalpha
Western Sahara,2020-07-01,1,2020-07-01,sikjalpha
Sao Tome and Principe,2020-07-01,13,2020-07-01,sikjalpha
Yemen,2020-07-01,319,2020-07-01,sikjalpha
Washington,2020-07-01,1339,2020-07-01,sikjalpha
Illinois,2020-07-01,6957,2020-07-01,sikjalpha
California,2020-07-01,6139,2020-07-01,sikjalpha
Arizona,2020-07-01,1680,2020-07-01,sikjalpha
Massachusetts,2020-07-01,8074,2020-07-01,sikjalpha
Wisconsin,2020-07-01,788,2020-07-01,sikjalpha
Texas,2020-07-01,2484,2020-07-01,sikjalpha
Nebraska,2020-07-01,276,2020-07-01,sikjalpha
Utah,2020-07-01,174,2020-07-01,sikjalpha
Oregon,2020-07-01,209,2020-07-01,sikjalpha
Florida,2020-07-01,3543,2020-07-01,sikjalpha
New York,2020-07-01,32062,2020-07-01,sikjalpha
Rhode Island,2020-07-01,954,2020-07-01,sikjalpha
Georgia,2020-07-01,2818,2020-07-01,sikjalpha
New Hampshire,2020-07-01,373,2020-07-01,sikjalpha
North Carolina,2020-07-01,1395,2020-07-01,sikjalpha
New Jersey,2020-07-01,15163,2020-07-01,sikjalpha
Colorado,2020-07-01,1694,2020-07-01,sikjalpha
Maryland,2020-07-01,3202,2020-07-01,sikjalpha
Nevada,2020-07-01,509,2020-07-01,sikjalpha
Tennessee,2020-07-01,612,2020-07-01,sikjalpha
Hawaii,2020-07-01,18,2020-07-01,sikjalpha
Indiana,2020-07-01,2651,2020-07-01,sikjalpha
Kentucky,2020-07-01,569,2020-07-01,sikjalpha
Minnesota,2020-07-01,1483,2020-07-01,sikjalpha
Oklahoma,2020-07-01,390,2020-07-01,sikjalpha
Pennsylvania,2020-07-01,6668,2020-07-01,sikjalpha
South Carolina,2020-07-01,750,2020-07-01,sikjalpha
District of Columbia,2020-07-01,553,2020-07-01,sikjalpha
Kansas,2020-07-01,275,2020-07-01,sikjalpha
Missouri,2020-07-01,1026,2020-07-01,sikjalpha
Vermont,2020-07-01,56,2020-07-01,sikjalpha
Virginia,2020-07-01,1778,2020-07-01,sikjalpha
Connecticut,2020-07-01,4327,2020-07-01,sikjalpha
Iowa,2020-07-01,720,2020-07-01,sikjalpha
Louisiana,2020-07-01,3231,2020-07-01,sikjalpha
Ohio,2020-07-01,2882,2020-07-01,sikjalpha
Michigan,2020-07-01,6207,2020-07-01,sikjalpha
South Dakota,2020-07-01,92,2020-07-01,sikjalpha
Arkansas,2020-07-01,276,2020-07-01,sikjalpha
Delaware,2020-07-01,512,2020-07-01,sikjalpha
Mississippi,2020-07-01,1087,2020-07-01,sikjalpha
New Mexico,2020-07-01,499,2020-07-01,sikjalpha
North Dakota,2020-07-01,79,2020-07-01,sikjalpha
Wyoming,2020-07-01,20,2020-07-01,sikjalpha
Alaska,2020-07-01,14,2020-07-01,sikjalpha
Maine,2020-07-01,105,2020-07-01,sikjalpha
Alabama,2020-07-01,961,2020-07-01,sikjalpha
Idaho,2020-07-01,93,2020-07-01,sikjalpha
Montana,2020-07-01,22,2020-07-01,sikjalpha
Puerto Rico,2020-07-01,153,2020-07-01,sikjalpha
"Virgin Islands, U.S.",2020-07-01,6,2020-07-01,sikjalpha
Guam,2020-07-01,5,2020-07-01,sikjalpha
West Virginia,2020-07-01,93,2020-07-01,sikjalpha
Northern Mariana Islands,2020-07-01,2,2020-07-01,sikjalpha
American Samoa,2020-07-01,0,2020-07-01,sikjalpha
