location_name,date,deaths,model_date,model
Holy See,2020-08-03,0,2020-08-04,sikjalpha
Honduras,2020-08-03,1384,2020-08-04,sikjalpha
Hungary,2020-08-03,597,2020-08-04,sikjalpha
Iceland,2020-08-03,10,2020-08-04,sikjalpha
India,2020-08-03,38938,2020-08-04,sikjalpha
Indonesia,2020-08-03,5302,2020-08-04,sikjalpha
Iran,2020-08-03,17405,2020-08-04,sikjalpha
Iraq,2020-08-03,4934,2020-08-04,sikjalpha
Ireland,2020-08-03,1763,2020-08-04,sikjalpha
Israel,2020-08-03,546,2020-08-04,sikjalpha
Italy,2020-08-03,35166,2020-08-04,sikjalpha
Jamaica,2020-08-03,12,2020-08-04,sikjalpha
Japan,2020-08-03,1018,2020-08-04,sikjalpha
Jordan,2020-08-03,11,2020-08-04,sikjalpha
Kazakhstan,2020-08-03,793,2020-08-04,sikjalpha
Kenya,2020-08-03,382,2020-08-04,sikjalpha
South Korea,2020-08-03,301,2020-08-04,sikjalpha
Kuwait,2020-08-03,461,2020-08-04,sikjalpha
Kyrgyzstan,2020-08-03,1420,2020-08-04,sikjalpha
Latvia,2020-08-03,32,2020-08-04,sikjalpha
Lebanon,2020-08-03,65,2020-08-04,sikjalpha
Liberia,2020-08-03,78,2020-08-04,sikjalpha
Liechtenstein,2020-08-03,1,2020-08-04,sikjalpha
Lithuania,2020-08-03,80,2020-08-04,sikjalpha
Luxembourg,2020-08-03,118,2020-08-04,sikjalpha
Madagascar,2020-08-03,118,2020-08-04,sikjalpha
Malaysia,2020-08-03,125,2020-08-04,sikjalpha
Maldives,2020-08-03,18,2020-08-04,sikjalpha
Malta,2020-08-03,9,2020-08-04,sikjalpha
Mauritania,2020-08-03,157,2020-08-04,sikjalpha
Mauritius,2020-08-03,10,2020-08-04,sikjalpha
Mexico,2020-08-03,48012,2020-08-04,sikjalpha
Moldova,2020-08-03,800,2020-08-04,sikjalpha
Monaco,2020-08-03,4,2020-08-04,sikjalpha
Mongolia,2020-08-03,0,2020-08-04,sikjalpha
Montenegro,2020-08-03,52,2020-08-04,sikjalpha
Morocco,2020-08-03,401,2020-08-04,sikjalpha
Namibia,2020-08-03,12,2020-08-04,sikjalpha
Nepal,2020-08-03,57,2020-08-04,sikjalpha
Netherlands,2020-08-03,6169,2020-08-04,sikjalpha
New Zealand,2020-08-03,22,2020-08-04,sikjalpha
Nicaragua,2020-08-03,116,2020-08-04,sikjalpha
Niger,2020-08-03,69,2020-08-04,sikjalpha
Nigeria,2020-08-03,896,2020-08-04,sikjalpha
Macedonia,2020-08-03,500,2020-08-04,sikjalpha
Norway,2020-08-03,256,2020-08-04,sikjalpha
Oman,2020-08-03,421,2020-08-04,sikjalpha
Pakistan,2020-08-03,5999,2020-08-04,sikjalpha
Panama,2020-08-03,1497,2020-08-04,sikjalpha
Papua New Guinea,2020-08-03,2,2020-08-04,sikjalpha
Paraguay,2020-08-03,55,2020-08-04,sikjalpha
Peru,2020-08-03,19811,2020-08-04,sikjalpha
Philippines,2020-08-03,2104,2020-08-04,sikjalpha
Poland,2020-08-03,1732,2020-08-04,sikjalpha
Portugal,2020-08-03,1738,2020-08-04,sikjalpha
Qatar,2020-08-03,177,2020-08-04,sikjalpha
Romania,2020-08-03,2432,2020-08-04,sikjalpha
Russian Federation,2020-08-03,14183,2020-08-04,sikjalpha
Rwanda,2020-08-03,5,2020-08-04,sikjalpha
Saint Lucia,2020-08-03,0,2020-08-04,sikjalpha
Saint Vincent and the Grenadines,2020-08-03,0,2020-08-04,sikjalpha
San Marino,2020-08-03,42,2020-08-04,sikjalpha
Saudi Arabia,2020-08-03,2949,2020-08-04,sikjalpha
Senegal,2020-08-03,211,2020-08-04,sikjalpha
Serbia,2020-08-03,598,2020-08-04,sikjalpha
Seychelles,2020-08-03,0,2020-08-04,sikjalpha
Singapore,2020-08-03,27,2020-08-04,sikjalpha
Slovakia,2020-08-03,29,2020-08-04,sikjalpha
Slovenia,2020-08-03,122,2020-08-04,sikjalpha
Somalia,2020-08-03,93,2020-08-04,sikjalpha
South Africa,2020-08-03,8539,2020-08-04,sikjalpha
Spain,2020-08-03,28472,2020-08-04,sikjalpha
Sri Lanka,2020-08-03,11,2020-08-04,sikjalpha
Sudan,2020-08-03,752,2020-08-04,sikjalpha
Suriname,2020-08-03,27,2020-08-04,sikjalpha
Sweden,2020-08-03,5744,2020-08-04,sikjalpha
Switzerland,2020-08-03,1981,2020-08-04,sikjalpha
Tanzania,2020-08-03,21,2020-08-04,sikjalpha
Thailand,2020-08-03,58,2020-08-04,sikjalpha
Togo,2020-08-03,19,2020-08-04,sikjalpha
Trinidad and Tobago,2020-08-03,8,2020-08-04,sikjalpha
Tunisia,2020-08-03,51,2020-08-04,sikjalpha
Turkey,2020-08-03,5747,2020-08-04,sikjalpha
Uganda,2020-08-03,5,2020-08-04,sikjalpha
Ukraine,2020-08-03,1762,2020-08-04,sikjalpha
United Arab Emirates,2020-08-03,351,2020-08-04,sikjalpha
United Kingdom,2020-08-03,46295,2020-08-04,sikjalpha
Uruguay,2020-08-03,36,2020-08-04,sikjalpha
United States,2020-08-03,155402,2020-08-04,sikjalpha
Uzbekistan,2020-08-03,157,2020-08-04,sikjalpha
Venezuela,2020-08-03,180,2020-08-04,sikjalpha
Vietnam,2020-08-03,7,2020-08-04,sikjalpha
Zambia,2020-08-03,171,2020-08-04,sikjalpha
Zimbabwe,2020-08-03,80,2020-08-04,sikjalpha
Dominica,2020-08-03,0,2020-08-04,sikjalpha
Grenada,2020-08-03,0,2020-08-04,sikjalpha
Mozambique,2020-08-03,14,2020-08-04,sikjalpha
Syria,2020-08-03,46,2020-08-04,sikjalpha
Timor-Leste,2020-08-03,0,2020-08-04,sikjalpha
Belize,2020-08-03,2,2020-08-04,sikjalpha
Laos,2020-08-03,0,2020-08-04,sikjalpha
Libya,2020-08-03,93,2020-08-04,sikjalpha
West Bank and Gaza,2020-08-03,84,2020-08-04,sikjalpha
Guinea-Bissau,2020-08-03,27,2020-08-04,sikjalpha
Mali,2020-08-03,124,2020-08-04,sikjalpha
Saint Kitts and Nevis,2020-08-03,0,2020-08-04,sikjalpha
Kosovo,2020-08-03,256,2020-08-04,sikjalpha
Myanmar,2020-08-03,6,2020-08-04,sikjalpha
MS Zaandam,2020-08-03,2,2020-08-04,sikjalpha
Botswana,2020-08-03,2,2020-08-04,sikjalpha
Burundi,2020-08-03,1,2020-08-04,sikjalpha
Sierra Leone,2020-08-03,67,2020-08-04,sikjalpha
Malawi,2020-08-03,123,2020-08-04,sikjalpha
South Sudan,2020-08-03,46,2020-08-04,sikjalpha
Western Sahara,2020-08-03,1,2020-08-04,sikjalpha
Sao Tome and Principe,2020-08-03,15,2020-08-04,sikjalpha
Yemen,2020-08-03,499,2020-08-04,sikjalpha
Washington,2020-08-03,1600,2020-08-04,sikjalpha
Illinois,2020-08-03,7723,2020-08-04,sikjalpha
California,2020-08-03,9441,2020-08-04,sikjalpha
Arizona,2020-08-03,3779,2020-08-04,sikjalpha
Massachusetts,2020-08-03,8648,2020-08-04,sikjalpha
Wisconsin,2020-08-03,949,2020-08-04,sikjalpha
Texas,2020-08-03,7016,2020-08-04,sikjalpha
Nebraska,2020-08-03,328,2020-08-04,sikjalpha
Utah,2020-08-03,314,2020-08-04,sikjalpha
Oregon,2020-08-03,328,2020-08-04,sikjalpha
Florida,2020-08-03,7157,2020-08-04,sikjalpha
New York,2020-08-03,32719,2020-08-04,sikjalpha
Rhode Island,2020-08-03,1010,2020-08-04,sikjalpha
Georgia,2020-08-03,3842,2020-08-04,sikjalpha
New Hampshire,2020-08-03,417,2020-08-04,sikjalpha
North Carolina,2020-08-03,2043,2020-08-04,sikjalpha
New Jersey,2020-08-03,15846,2020-08-04,sikjalpha
Colorado,2020-08-03,1844,2020-08-04,sikjalpha
Maryland,2020-08-03,3523,2020-08-04,sikjalpha
Nevada,2020-08-03,847,2020-08-04,sikjalpha
Tennessee,2020-08-03,1092,2020-08-04,sikjalpha
Hawaii,2020-08-03,26,2020-08-04,sikjalpha
Indiana,2020-08-03,2980,2020-08-04,sikjalpha
Kentucky,2020-08-03,744,2020-08-04,sikjalpha
Minnesota,2020-08-03,1656,2020-08-04,sikjalpha
Oklahoma,2020-08-03,551,2020-08-04,sikjalpha
Pennsylvania,2020-08-03,7224,2020-08-04,sikjalpha
South Carolina,2020-08-03,1793,2020-08-04,sikjalpha
District of Columbia,2020-08-03,586,2020-08-04,sikjalpha
Kansas,2020-08-03,367,2020-08-04,sikjalpha
Missouri,2020-08-03,1279,2020-08-04,sikjalpha
Vermont,2020-08-03,57,2020-08-04,sikjalpha
Virginia,2020-08-03,2218,2020-08-04,sikjalpha
Connecticut,2020-08-03,4437,2020-08-04,sikjalpha
Iowa,2020-08-03,884,2020-08-04,sikjalpha
Louisiana,2020-08-03,4024,2020-08-04,sikjalpha
Ohio,2020-08-03,3539,2020-08-04,sikjalpha
Michigan,2020-08-03,6467,2020-08-04,sikjalpha
South Dakota,2020-08-03,135,2020-08-04,sikjalpha
Arkansas,2020-08-03,475,2020-08-04,sikjalpha
Delaware,2020-08-03,585,2020-08-04,sikjalpha
Mississippi,2020-08-03,1711,2020-08-04,sikjalpha
New Mexico,2020-08-03,655,2020-08-04,sikjalpha
North Dakota,2020-08-03,105,2020-08-04,sikjalpha
Wyoming,2020-08-03,27,2020-08-04,sikjalpha
Alaska,2020-08-03,25,2020-08-04,sikjalpha
Maine,2020-08-03,124,2020-08-04,sikjalpha
Alabama,2020-08-03,1633,2020-08-04,sikjalpha
Idaho,2020-08-03,200,2020-08-04,sikjalpha
Montana,2020-08-03,64,2020-08-04,sikjalpha
Puerto Rico,2020-08-03,230,2020-08-04,sikjalpha
"Virgin Islands, U.S.",2020-08-03,8,2020-08-04,sikjalpha
Guam,2020-08-03,5,2020-08-04,sikjalpha
West Virginia,2020-08-03,117,2020-08-04,sikjalpha
Northern Mariana Islands,2020-08-03,2,2020-08-04,sikjalpha
American Samoa,2020-08-03,0,2020-08-04,sikjalpha
Afghanistan,2020-08-04,1291,2020-08-04,sikjalpha
Albania,2020-08-04,176,2020-08-04,sikjalpha
Algeria,2020-08-04,1250,2020-08-04,sikjalpha
Andorra,2020-08-04,52,2020-08-04,sikjalpha
Angola,2020-08-04,60,2020-08-04,sikjalpha
Antigua and Barbuda,2020-08-04,3,2020-08-04,sikjalpha
Argentina,2020-08-04,3931,2020-08-04,sikjalpha
Armenia,2020-08-04,769,2020-08-04,sikjalpha
Australia,2020-08-04,241,2020-08-04,sikjalpha
Austria,2020-08-04,718,2020-08-04,sikjalpha
Azerbaijan,2020-08-04,474,2020-08-04,sikjalpha
The Bahamas,2020-08-04,14,2020-08-04,sikjalpha
Bahrain,2020-08-04,151,2020-08-04,sikjalpha
Bangladesh,2020-08-04,3218,2020-08-04,sikjalpha
Barbados,2020-08-04,7,2020-08-04,sikjalpha
Belarus,2020-08-04,575,2020-08-04,sikjalpha
Belgium,2020-08-04,9854,2020-08-04,sikjalpha
Benin,2020-08-04,36,2020-08-04,sikjalpha
Bhutan,2020-08-04,0,2020-08-04,sikjalpha
Bolivia,2020-08-04,3310,2020-08-04,sikjalpha
Bosnia and Herzegovina,2020-08-04,371,2020-08-04,sikjalpha
Brazil,2020-08-04,95616,2020-08-04,sikjalpha
Brunei,2020-08-04,3,2020-08-04,sikjalpha
Bulgaria,2020-08-04,412,2020-08-04,sikjalpha
Burkina Faso,2020-08-04,53,2020-08-04,sikjalpha
Cape Verde,2020-08-04,25,2020-08-04,sikjalpha
Cambodia,2020-08-04,0,2020-08-04,sikjalpha
Cameroon,2020-08-04,391,2020-08-04,sikjalpha
Canada,2020-08-04,9001,2020-08-04,sikjalpha
Central African Republic,2020-08-04,59,2020-08-04,sikjalpha
Chad,2020-08-04,75,2020-08-04,sikjalpha
Chile,2020-08-04,9775,2020-08-04,sikjalpha
China,2020-08-04,4675,2020-08-04,sikjalpha
Colombia,2020-08-04,11350,2020-08-04,sikjalpha
Congo,2020-08-04,58,2020-08-04,sikjalpha
Democratic Republic of the Congo,2020-08-04,216,2020-08-04,sikjalpha
Costa Rica,2020-08-04,179,2020-08-04,sikjalpha
Cote d'Ivoire,2020-08-04,103,2020-08-04,sikjalpha
Croatia,2020-08-04,155,2020-08-04,sikjalpha
Diamond Princess,2020-08-04,13,2020-08-04,sikjalpha
Cuba,2020-08-04,87,2020-08-04,sikjalpha
Cyprus,2020-08-04,19,2020-08-04,sikjalpha
Czech Republic,2020-08-04,388,2020-08-04,sikjalpha
Denmark,2020-08-04,616,2020-08-04,sikjalpha
Djibouti,2020-08-04,59,2020-08-04,sikjalpha
Dominican Republic,2020-08-04,1199,2020-08-04,sikjalpha
Ecuador,2020-08-04,5798,2020-08-04,sikjalpha
Egypt,2020-08-04,4923,2020-08-04,sikjalpha
El Salvador,2020-08-04,487,2020-08-04,sikjalpha
Equatorial Guinea,2020-08-04,83,2020-08-04,sikjalpha
Eritrea,2020-08-04,0,2020-08-04,sikjalpha
Estonia,2020-08-04,63,2020-08-04,sikjalpha
Eswatini,2020-08-04,47,2020-08-04,sikjalpha
Ethiopia,2020-08-04,349,2020-08-04,sikjalpha
Fiji,2020-08-04,1,2020-08-04,sikjalpha
Finland,2020-08-04,329,2020-08-04,sikjalpha
France,2020-08-04,30274,2020-08-04,sikjalpha
Gabon,2020-08-04,51,2020-08-04,sikjalpha
The Gambia,2020-08-04,9,2020-08-04,sikjalpha
Georgia (Country),2020-08-04,17,2020-08-04,sikjalpha
Germany,2020-08-04,9158,2020-08-04,sikjalpha
Ghana,2020-08-04,191,2020-08-04,sikjalpha
Greece,2020-08-04,210,2020-08-04,sikjalpha
Guatemala,2020-08-04,2050,2020-08-04,sikjalpha
Guinea,2020-08-04,46,2020-08-04,sikjalpha
Guyana,2020-08-04,21,2020-08-04,sikjalpha
Haiti,2020-08-04,167,2020-08-04,sikjalpha
Holy See,2020-08-04,0,2020-08-04,sikjalpha
Honduras,2020-08-04,1417,2020-08-04,sikjalpha
Hungary,2020-08-04,597,2020-08-04,sikjalpha
Iceland,2020-08-04,10,2020-08-04,sikjalpha
India,2020-08-04,39733,2020-08-04,sikjalpha
Indonesia,2020-08-04,5367,2020-08-04,sikjalpha
Iran,2020-08-04,17618,2020-08-04,sikjalpha
Iraq,2020-08-04,5006,2020-08-04,sikjalpha
Ireland,2020-08-04,1763,2020-08-04,sikjalpha
Israel,2020-08-04,556,2020-08-04,sikjalpha
Italy,2020-08-04,35173,2020-08-04,sikjalpha
Jamaica,2020-08-04,12,2020-08-04,sikjalpha
Japan,2020-08-04,1021,2020-08-04,sikjalpha
Jordan,2020-08-04,11,2020-08-04,sikjalpha
Kazakhstan,2020-08-04,795,2020-08-04,sikjalpha
Kenya,2020-08-04,394,2020-08-04,sikjalpha
South Korea,2020-08-04,301,2020-08-04,sikjalpha
Kuwait,2020-08-04,465,2020-08-04,sikjalpha
Kyrgyzstan,2020-08-04,1446,2020-08-04,sikjalpha
Latvia,2020-08-04,32,2020-08-04,sikjalpha
Lebanon,2020-08-04,67,2020-08-04,sikjalpha
Liberia,2020-08-04,78,2020-08-04,sikjalpha
Liechtenstein,2020-08-04,1,2020-08-04,sikjalpha
Lithuania,2020-08-04,80,2020-08-04,sikjalpha
Luxembourg,2020-08-04,118,2020-08-04,sikjalpha
Madagascar,2020-08-04,122,2020-08-04,sikjalpha
Malaysia,2020-08-04,125,2020-08-04,sikjalpha
Maldives,2020-08-04,18,2020-08-04,sikjalpha
Malta,2020-08-04,9,2020-08-04,sikjalpha
Mauritania,2020-08-04,157,2020-08-04,sikjalpha
Mauritius,2020-08-04,10,2020-08-04,sikjalpha
Mexico,2020-08-04,48546,2020-08-04,sikjalpha
Moldova,2020-08-04,808,2020-08-04,sikjalpha
Monaco,2020-08-04,4,2020-08-04,sikjalpha
Mongolia,2020-08-04,0,2020-08-04,sikjalpha
Montenegro,2020-08-04,53,2020-08-04,sikjalpha
Morocco,2020-08-04,414,2020-08-04,sikjalpha
Namibia,2020-08-04,12,2020-08-04,sikjalpha
Nepal,2020-08-04,58,2020-08-04,sikjalpha
Netherlands,2020-08-04,6170,2020-08-04,sikjalpha
New Zealand,2020-08-04,22,2020-08-04,sikjalpha
Nicaragua,2020-08-04,116,2020-08-04,sikjalpha
Niger,2020-08-04,69,2020-08-04,sikjalpha
Nigeria,2020-08-04,901,2020-08-04,sikjalpha
Macedonia,2020-08-04,505,2020-08-04,sikjalpha
Norway,2020-08-04,256,2020-08-04,sikjalpha
Oman,2020-08-04,428,2020-08-04,sikjalpha
Pakistan,2020-08-04,6021,2020-08-04,sikjalpha
Panama,2020-08-04,1522,2020-08-04,sikjalpha
Papua New Guinea,2020-08-04,2,2020-08-04,sikjalpha
Paraguay,2020-08-04,57,2020-08-04,sikjalpha
Peru,2020-08-04,20029,2020-08-04,sikjalpha
Philippines,2020-08-04,2126,2020-08-04,sikjalpha
Poland,2020-08-04,1740,2020-08-04,sikjalpha
Portugal,2020-08-04,1740,2020-08-04,sikjalpha
Qatar,2020-08-04,178,2020-08-04,sikjalpha
Romania,2020-08-04,2465,2020-08-04,sikjalpha
Russian Federation,2020-08-04,14308,2020-08-04,sikjalpha
Rwanda,2020-08-04,5,2020-08-04,sikjalpha
Saint Lucia,2020-08-04,0,2020-08-04,sikjalpha
Saint Vincent and the Grenadines,2020-08-04,0,2020-08-04,sikjalpha
San Marino,2020-08-04,42,2020-08-04,sikjalpha
Saudi Arabia,2020-08-04,2976,2020-08-04,sikjalpha
Senegal,2020-08-04,214,2020-08-04,sikjalpha
Serbia,2020-08-04,606,2020-08-04,sikjalpha
Seychelles,2020-08-04,0,2020-08-04,sikjalpha
Singapore,2020-08-04,27,2020-08-04,sikjalpha
Slovakia,2020-08-04,29,2020-08-04,sikjalpha
Slovenia,2020-08-04,122,2020-08-04,sikjalpha
Somalia,2020-08-04,93,2020-08-04,sikjalpha
South Africa,2020-08-04,8746,2020-08-04,sikjalpha
Spain,2020-08-04,28476,2020-08-04,sikjalpha
Sri Lanka,2020-08-04,11,2020-08-04,sikjalpha
Sudan,2020-08-04,757,2020-08-04,sikjalpha
Suriname,2020-08-04,27,2020-08-04,sikjalpha
Sweden,2020-08-04,5749,2020-08-04,sikjalpha
Switzerland,2020-08-04,1981,2020-08-04,sikjalpha
Tanzania,2020-08-04,21,2020-08-04,sikjalpha
Thailand,2020-08-04,58,2020-08-04,sikjalpha
Togo,2020-08-04,19,2020-08-04,sikjalpha
Trinidad and Tobago,2020-08-04,8,2020-08-04,sikjalpha
Tunisia,2020-08-04,51,2020-08-04,sikjalpha
Turkey,2020-08-04,5763,2020-08-04,sikjalpha
Uganda,2020-08-04,5,2020-08-04,sikjalpha
Ukraine,2020-08-04,1781,2020-08-04,sikjalpha
United Arab Emirates,2020-08-04,352,2020-08-04,sikjalpha
United Kingdom,2020-08-04,46364,2020-08-04,sikjalpha
Uruguay,2020-08-04,36,2020-08-04,sikjalpha
United States,2020-08-04,156512,2020-08-04,sikjalpha
Uzbekistan,2020-08-04,162,2020-08-04,sikjalpha
Venezuela,2020-08-04,185,2020-08-04,sikjalpha
Vietnam,2020-08-04,7,2020-08-04,sikjalpha
Zambia,2020-08-04,174,2020-08-04,sikjalpha
Zimbabwe,2020-08-04,83,2020-08-04,sikjalpha
Dominica,2020-08-04,0,2020-08-04,sikjalpha
Grenada,2020-08-04,0,2020-08-04,sikjalpha
Mozambique,2020-08-04,14,2020-08-04,sikjalpha
Syria,2020-08-04,47,2020-08-04,sikjalpha
Timor-Leste,2020-08-04,0,2020-08-04,sikjalpha
Belize,2020-08-04,2,2020-08-04,sikjalpha
Laos,2020-08-04,0,2020-08-04,sikjalpha
Libya,2020-08-04,97,2020-08-04,sikjalpha
West Bank and Gaza,2020-08-04,85,2020-08-04,sikjalpha
Guinea-Bissau,2020-08-04,27,2020-08-04,sikjalpha
Mali,2020-08-04,124,2020-08-04,sikjalpha
Saint Kitts and Nevis,2020-08-04,0,2020-08-04,sikjalpha
Kosovo,2020-08-04,262,2020-08-04,sikjalpha
Myanmar,2020-08-04,6,2020-08-04,sikjalpha
MS Zaandam,2020-08-04,2,2020-08-04,sikjalpha
Botswana,2020-08-04,2,2020-08-04,sikjalpha
Burundi,2020-08-04,1,2020-08-04,sikjalpha
Sierra Leone,2020-08-04,67,2020-08-04,sikjalpha
Malawi,2020-08-04,127,2020-08-04,sikjalpha
South Sudan,2020-08-04,46,2020-08-04,sikjalpha
Western Sahara,2020-08-04,1,2020-08-04,sikjalpha
Sao Tome and Principe,2020-08-04,15,2020-08-04,sikjalpha
Yemen,2020-08-04,501,2020-08-04,sikjalpha
Washington,2020-08-04,1612,2020-08-04,sikjalpha
Illinois,2020-08-04,7739,2020-08-04,sikjalpha
California,2020-08-04,9574,2020-08-04,sikjalpha
Arizona,2020-08-04,3841,2020-08-04,sikjalpha
Massachusetts,2020-08-04,8663,2020-08-04,sikjalpha
Wisconsin,2020-08-04,956,2020-08-04,sikjalpha
Texas,2020-08-04,7194,2020-08-04,sikjalpha
Nebraska,2020-08-04,329,2020-08-04,sikjalpha
Utah,2020-08-04,318,2020-08-04,sikjalpha
Oregon,2020-08-04,333,2020-08-04,sikjalpha
Florida,2020-08-04,7325,2020-08-04,sikjalpha
New York,2020-08-04,32731,2020-08-04,sikjalpha
Rhode Island,2020-08-04,1011,2020-08-04,sikjalpha
Georgia,2020-08-04,3890,2020-08-04,sikjalpha
New Hampshire,2020-08-04,418,2020-08-04,sikjalpha
North Carolina,2020-08-04,2067,2020-08-04,sikjalpha
New Jersey,2020-08-04,15859,2020-08-04,sikjalpha
Colorado,2020-08-04,1851,2020-08-04,sikjalpha
Maryland,2020-08-04,3533,2020-08-04,sikjalpha
Nevada,2020-08-04,861,2020-08-04,sikjalpha
Tennessee,2020-08-04,1107,2020-08-04,sikjalpha
Hawaii,2020-08-04,26,2020-08-04,sikjalpha
Indiana,2020-08-04,2990,2020-08-04,sikjalpha
Kentucky,2020-08-04,750,2020-08-04,sikjalpha
Minnesota,2020-08-04,1661,2020-08-04,sikjalpha
Oklahoma,2020-08-04,558,2020-08-04,sikjalpha
Pennsylvania,2020-08-04,7236,2020-08-04,sikjalpha
South Carolina,2020-08-04,1833,2020-08-04,sikjalpha
District of Columbia,2020-08-04,586,2020-08-04,sikjalpha
Kansas,2020-08-04,371,2020-08-04,sikjalpha
Missouri,2020-08-04,1289,2020-08-04,sikjalpha
Vermont,2020-08-04,57,2020-08-04,sikjalpha
Virginia,2020-08-04,2235,2020-08-04,sikjalpha
Connecticut,2020-08-04,4440,2020-08-04,sikjalpha
Iowa,2020-08-04,890,2020-08-04,sikjalpha
Louisiana,2020-08-04,4056,2020-08-04,sikjalpha
Ohio,2020-08-04,3566,2020-08-04,sikjalpha
Michigan,2020-08-04,6475,2020-08-04,sikjalpha
South Dakota,2020-08-04,136,2020-08-04,sikjalpha
Arkansas,2020-08-04,483,2020-08-04,sikjalpha
Delaware,2020-08-04,586,2020-08-04,sikjalpha
Mississippi,2020-08-04,1743,2020-08-04,sikjalpha
New Mexico,2020-08-04,661,2020-08-04,sikjalpha
North Dakota,2020-08-04,106,2020-08-04,sikjalpha
Wyoming,2020-08-04,27,2020-08-04,sikjalpha
Alaska,2020-08-04,26,2020-08-04,sikjalpha
Maine,2020-08-04,124,2020-08-04,sikjalpha
Alabama,2020-08-04,1653,2020-08-04,sikjalpha
Idaho,2020-08-04,206,2020-08-04,sikjalpha
Montana,2020-08-04,66,2020-08-04,sikjalpha
Puerto Rico,2020-08-04,234,2020-08-04,sikjalpha
"Virgin Islands, U.S.",2020-08-04,8,2020-08-04,sikjalpha
Guam,2020-08-04,5,2020-08-04,sikjalpha
West Virginia,2020-08-04,119,2020-08-04,sikjalpha
Northern Mariana Islands,2020-08-04,2,2020-08-04,sikjalpha
