location_name,date,deaths,model_date,model
Cote d'Ivoire,2020-07-06,75,2020-07-07,sikjalpha
Croatia,2020-07-06,113,2020-07-07,sikjalpha
Diamond Princess,2020-07-06,13,2020-07-07,sikjalpha
Cuba,2020-07-06,86,2020-07-07,sikjalpha
Cyprus,2020-07-06,19,2020-07-07,sikjalpha
Czech Republic,2020-07-06,350,2020-07-07,sikjalpha
Denmark,2020-07-06,607,2020-07-07,sikjalpha
Djibouti,2020-07-06,55,2020-07-07,sikjalpha
Dominican Republic,2020-07-06,804,2020-07-07,sikjalpha
Ecuador,2020-07-06,4821,2020-07-07,sikjalpha
Egypt,2020-07-06,3422,2020-07-07,sikjalpha
El Salvador,2020-07-06,223,2020-07-07,sikjalpha
Equatorial Guinea,2020-07-06,51,2020-07-07,sikjalpha
Eritrea,2020-07-06,0,2020-07-07,sikjalpha
Estonia,2020-07-06,69,2020-07-07,sikjalpha
Eswatini,2020-07-06,13,2020-07-07,sikjalpha
Ethiopia,2020-07-06,103,2020-07-07,sikjalpha
Fiji,2020-07-06,0,2020-07-07,sikjalpha
Finland,2020-07-06,329,2020-07-07,sikjalpha
France,2020-07-06,29923,2020-07-07,sikjalpha
Gabon,2020-07-06,46,2020-07-07,sikjalpha
The Gambia,2020-07-06,3,2020-07-07,sikjalpha
Georgia (Country),2020-07-06,15,2020-07-07,sikjalpha
Germany,2020-07-06,9022,2020-07-07,sikjalpha
Ghana,2020-07-06,129,2020-07-07,sikjalpha
Greece,2020-07-06,192,2020-07-07,sikjalpha
Guatemala,2020-07-06,981,2020-07-07,sikjalpha
Guinea,2020-07-06,34,2020-07-07,sikjalpha
Guyana,2020-07-06,15,2020-07-07,sikjalpha
Haiti,2020-07-06,113,2020-07-07,sikjalpha
Holy See,2020-07-06,0,2020-07-07,sikjalpha
Honduras,2020-07-06,656,2020-07-07,sikjalpha
Hungary,2020-07-06,589,2020-07-07,sikjalpha
Iceland,2020-07-06,10,2020-07-07,sikjalpha
India,2020-07-06,20159,2020-07-07,sikjalpha
Indonesia,2020-07-06,3241,2020-07-07,sikjalpha
Iran,2020-07-06,11731,2020-07-07,sikjalpha
Iraq,2020-07-06,2567,2020-07-07,sikjalpha
Ireland,2020-07-06,1741,2020-07-07,sikjalpha
Israel,2020-07-06,334,2020-07-07,sikjalpha
Italy,2020-07-06,34869,2020-07-07,sikjalpha
Jamaica,2020-07-06,10,2020-07-07,sikjalpha
Japan,2020-07-06,978,2020-07-07,sikjalpha
Jordan,2020-07-06,10,2020-07-07,sikjalpha
Kazakhstan,2020-07-06,264,2020-07-07,sikjalpha
Kenya,2020-07-06,164,2020-07-07,sikjalpha
South Korea,2020-07-06,285,2020-07-07,sikjalpha
Kuwait,2020-07-06,373,2020-07-07,sikjalpha
Kyrgyzstan,2020-07-06,99,2020-07-07,sikjalpha
Latvia,2020-07-06,30,2020-07-07,sikjalpha
Lebanon,2020-07-06,36,2020-07-07,sikjalpha
Liberia,2020-07-06,39,2020-07-07,sikjalpha
Liechtenstein,2020-07-06,1,2020-07-07,sikjalpha
Lithuania,2020-07-06,79,2020-07-07,sikjalpha
Luxembourg,2020-07-06,110,2020-07-07,sikjalpha
Madagascar,2020-07-06,33,2020-07-07,sikjalpha
Malaysia,2020-07-06,121,2020-07-07,sikjalpha
Maldives,2020-07-06,12,2020-07-07,sikjalpha
Malta,2020-07-06,9,2020-07-07,sikjalpha
Mauritania,2020-07-06,133,2020-07-07,sikjalpha
Mauritius,2020-07-06,10,2020-07-07,sikjalpha
Mexico,2020-07-06,31119,2020-07-07,sikjalpha
Moldova,2020-07-06,592,2020-07-07,sikjalpha
Monaco,2020-07-06,4,2020-07-07,sikjalpha
Mongolia,2020-07-06,0,2020-07-07,sikjalpha
Montenegro,2020-07-06,14,2020-07-07,sikjalpha
Morocco,2020-07-06,237,2020-07-07,sikjalpha
Namibia,2020-07-06,0,2020-07-07,sikjalpha
Nepal,2020-07-06,35,2020-07-07,sikjalpha
Netherlands,2020-07-06,6147,2020-07-07,sikjalpha
New Zealand,2020-07-06,22,2020-07-07,sikjalpha
Nicaragua,2020-07-06,83,2020-07-07,sikjalpha
Niger,2020-07-06,68,2020-07-07,sikjalpha
Nigeria,2020-07-06,654,2020-07-07,sikjalpha
Macedonia,2020-07-06,346,2020-07-07,sikjalpha
Norway,2020-07-06,251,2020-07-07,sikjalpha
Oman,2020-07-06,218,2020-07-07,sikjalpha
Pakistan,2020-07-06,4839,2020-07-07,sikjalpha
Panama,2020-07-06,770,2020-07-07,sikjalpha
Papua New Guinea,2020-07-06,0,2020-07-07,sikjalpha
Paraguay,2020-07-06,20,2020-07-07,sikjalpha
Peru,2020-07-06,10772,2020-07-07,sikjalpha
Philippines,2020-07-06,1303,2020-07-07,sikjalpha
Poland,2020-07-06,1521,2020-07-07,sikjalpha
Portugal,2020-07-06,1620,2020-07-07,sikjalpha
Qatar,2020-07-06,133,2020-07-07,sikjalpha
Romania,2020-07-06,1768,2020-07-07,sikjalpha
Russian Federation,2020-07-06,10280,2020-07-07,sikjalpha
Rwanda,2020-07-06,3,2020-07-07,sikjalpha
Saint Lucia,2020-07-06,0,2020-07-07,sikjalpha
Saint Vincent and the Grenadines,2020-07-06,0,2020-07-07,sikjalpha
San Marino,2020-07-06,42,2020-07-07,sikjalpha
Saudi Arabia,2020-07-06,1968,2020-07-07,sikjalpha
Senegal,2020-07-06,136,2020-07-07,sikjalpha
Serbia,2020-07-06,317,2020-07-07,sikjalpha
Seychelles,2020-07-06,0,2020-07-07,sikjalpha
Singapore,2020-07-06,26,2020-07-07,sikjalpha
Slovakia,2020-07-06,28,2020-07-07,sikjalpha
Slovenia,2020-07-06,111,2020-07-07,sikjalpha
Somalia,2020-07-06,92,2020-07-07,sikjalpha
South Africa,2020-07-06,3310,2020-07-07,sikjalpha
Spain,2020-07-06,28388,2020-07-07,sikjalpha
Sri Lanka,2020-07-06,11,2020-07-07,sikjalpha
Sudan,2020-07-06,616,2020-07-07,sikjalpha
Suriname,2020-07-06,14,2020-07-07,sikjalpha
Sweden,2020-07-06,5433,2020-07-07,sikjalpha
Switzerland,2020-07-06,1965,2020-07-07,sikjalpha
Tanzania,2020-07-06,21,2020-07-07,sikjalpha
Thailand,2020-07-06,58,2020-07-07,sikjalpha
Togo,2020-07-06,15,2020-07-07,sikjalpha
Trinidad and Tobago,2020-07-06,8,2020-07-07,sikjalpha
Tunisia,2020-07-06,50,2020-07-07,sikjalpha
Turkey,2020-07-06,5241,2020-07-07,sikjalpha
Uganda,2020-07-06,0,2020-07-07,sikjalpha
Ukraine,2020-07-06,1278,2020-07-07,sikjalpha
United Arab Emirates,2020-07-06,324,2020-07-07,sikjalpha
United Kingdom,2020-07-06,44321,2020-07-07,sikjalpha
Uruguay,2020-07-06,29,2020-07-07,sikjalpha
United States,2020-07-06,130285,2020-07-07,sikjalpha
Uzbekistan,2020-07-06,37,2020-07-07,sikjalpha
Venezuela,2020-07-06,68,2020-07-07,sikjalpha
Vietnam,2020-07-06,0,2020-07-07,sikjalpha
Zambia,2020-07-06,30,2020-07-07,sikjalpha
Zimbabwe,2020-07-06,9,2020-07-07,sikjalpha
Dominica,2020-07-06,0,2020-07-07,sikjalpha
Grenada,2020-07-06,0,2020-07-07,sikjalpha
Mozambique,2020-07-06,8,2020-07-07,sikjalpha
Syria,2020-07-06,14,2020-07-07,sikjalpha
Timor-Leste,2020-07-06,0,2020-07-07,sikjalpha
Belize,2020-07-06,2,2020-07-07,sikjalpha
Laos,2020-07-06,0,2020-07-07,sikjalpha
Libya,2020-07-06,34,2020-07-07,sikjalpha
West Bank and Gaza,2020-07-06,17,2020-07-07,sikjalpha
Guinea-Bissau,2020-07-06,25,2020-07-07,sikjalpha
Mali,2020-07-06,119,2020-07-07,sikjalpha
Saint Kitts and Nevis,2020-07-06,0,2020-07-07,sikjalpha
Kosovo,2020-07-06,75,2020-07-07,sikjalpha
Myanmar,2020-07-06,6,2020-07-07,sikjalpha
MS Zaandam,2020-07-06,2,2020-07-07,sikjalpha
Botswana,2020-07-06,1,2020-07-07,sikjalpha
Burundi,2020-07-06,1,2020-07-07,sikjalpha
Sierra Leone,2020-07-06,62,2020-07-07,sikjalpha
Malawi,2020-07-06,19,2020-07-07,sikjalpha
South Sudan,2020-07-06,38,2020-07-07,sikjalpha
Western Sahara,2020-07-06,1,2020-07-07,sikjalpha
Sao Tome and Principe,2020-07-06,13,2020-07-07,sikjalpha
Yemen,2020-07-06,345,2020-07-07,sikjalpha
Washington,2020-07-06,1369,2020-07-07,sikjalpha
Illinois,2020-07-06,7026,2020-07-07,sikjalpha
California,2020-07-06,6441,2020-07-07,sikjalpha
Arizona,2020-07-06,1829,2020-07-07,sikjalpha
Massachusetts,2020-07-06,8198,2020-07-07,sikjalpha
Wisconsin,2020-07-06,796,2020-07-07,sikjalpha
Texas,2020-07-06,2677,2020-07-07,sikjalpha
Nebraska,2020-07-06,283,2020-07-07,sikjalpha
Utah,2020-07-06,190,2020-07-07,sikjalpha
Oregon,2020-07-06,215,2020-07-07,sikjalpha
Florida,2020-07-06,3778,2020-07-07,sikjalpha
New York,2020-07-06,32219,2020-07-07,sikjalpha
Rhode Island,2020-07-06,960,2020-07-07,sikjalpha
Georgia,2020-07-06,2878,2020-07-07,sikjalpha
New Hampshire,2020-07-06,382,2020-07-07,sikjalpha
North Carolina,2020-07-06,1432,2020-07-07,sikjalpha
New Jersey,2020-07-06,15229,2020-07-07,sikjalpha
Colorado,2020-07-06,1691,2020-07-07,sikjalpha
Maryland,2020-07-06,3246,2020-07-07,sikjalpha
Nevada,2020-07-06,537,2020-07-07,sikjalpha
Tennessee,2020-07-06,652,2020-07-07,sikjalpha
Hawaii,2020-07-06,19,2020-07-07,sikjalpha
Indiana,2020-07-06,2698,2020-07-07,sikjalpha
Kentucky,2020-07-06,593,2020-07-07,sikjalpha
Minnesota,2020-07-06,1511,2020-07-07,sikjalpha
Oklahoma,2020-07-06,399,2020-07-07,sikjalpha
Pennsylvania,2020-07-06,6754,2020-07-07,sikjalpha
South Carolina,2020-07-06,827,2020-07-07,sikjalpha
District of Columbia,2020-07-06,561,2020-07-07,sikjalpha
Kansas,2020-07-06,285,2020-07-07,sikjalpha
Missouri,2020-07-06,1051,2020-07-07,sikjalpha
Vermont,2020-07-06,56,2020-07-07,sikjalpha
Virginia,2020-07-06,1853,2020-07-07,sikjalpha
Connecticut,2020-07-06,4338,2020-07-07,sikjalpha
Iowa,2020-07-06,723,2020-07-07,sikjalpha
Louisiana,2020-07-06,3296,2020-07-07,sikjalpha
Ohio,2020-07-06,2927,2020-07-07,sikjalpha
Michigan,2020-07-06,6221,2020-07-07,sikjalpha
South Dakota,2020-07-06,97,2020-07-07,sikjalpha
Arkansas,2020-07-06,292,2020-07-07,sikjalpha
Delaware,2020-07-06,512,2020-07-07,sikjalpha
Mississippi,2020-07-06,1114,2020-07-07,sikjalpha
New Mexico,2020-07-06,515,2020-07-07,sikjalpha
North Dakota,2020-07-06,80,2020-07-07,sikjalpha
Wyoming,2020-07-06,20,2020-07-07,sikjalpha
Alaska,2020-07-06,16,2020-07-07,sikjalpha
Maine,2020-07-06,109,2020-07-07,sikjalpha
Alabama,2020-07-06,1007,2020-07-07,sikjalpha
Idaho,2020-07-06,94,2020-07-07,sikjalpha
Montana,2020-07-06,23,2020-07-07,sikjalpha
Puerto Rico,2020-07-06,155,2020-07-07,sikjalpha
"Virgin Islands, U.S.",2020-07-06,6,2020-07-07,sikjalpha
Guam,2020-07-06,5,2020-07-07,sikjalpha
West Virginia,2020-07-06,95,2020-07-07,sikjalpha
Northern Mariana Islands,2020-07-06,2,2020-07-07,sikjalpha
American Samoa,2020-07-06,0,2020-07-07,sikjalpha
Afghanistan,2020-07-07,921,2020-07-07,sikjalpha
Albania,2020-07-07,82,2020-07-07,sikjalpha
Algeria,2020-07-07,967,2020-07-07,sikjalpha
Andorra,2020-07-07,52,2020-07-07,sikjalpha
Angola,2020-07-07,20,2020-07-07,sikjalpha
Antigua and Barbuda,2020-07-07,3,2020-07-07,sikjalpha
Argentina,2020-07-07,1630,2020-07-07,sikjalpha
Armenia,2020-07-07,499,2020-07-07,sikjalpha
Australia,2020-07-07,106,2020-07-07,sikjalpha
Austria,2020-07-07,708,2020-07-07,sikjalpha
Azerbaijan,2020-07-07,266,2020-07-07,sikjalpha
The Bahamas,2020-07-07,11,2020-07-07,sikjalpha
Bahrain,2020-07-07,100,2020-07-07,sikjalpha
Bangladesh,2020-07-07,2138,2020-07-07,sikjalpha
Barbados,2020-07-07,7,2020-07-07,sikjalpha
Belarus,2020-07-07,435,2020-07-07,sikjalpha
Belgium,2020-07-07,9779,2020-07-07,sikjalpha
Benin,2020-07-07,21,2020-07-07,sikjalpha
Bhutan,2020-07-07,0,2020-07-07,sikjalpha
Bolivia,2020-07-07,1531,2020-07-07,sikjalpha
Bosnia and Herzegovina,2020-07-07,202,2020-07-07,sikjalpha
Brazil,2020-07-07,66433,2020-07-07,sikjalpha
Brunei,2020-07-07,3,2020-07-07,sikjalpha
Bulgaria,2020-07-07,254,2020-07-07,sikjalpha
Burkina Faso,2020-07-07,53,2020-07-07,sikjalpha
Cape Verde,2020-07-07,18,2020-07-07,sikjalpha
Cambodia,2020-07-07,0,2020-07-07,sikjalpha
Cameroon,2020-07-07,313,2020-07-07,sikjalpha
Canada,2020-07-07,8762,2020-07-07,sikjalpha
Central African Republic,2020-07-07,53,2020-07-07,sikjalpha
Chad,2020-07-07,74,2020-07-07,sikjalpha
Chile,2020-07-07,6498,2020-07-07,sikjalpha
China,2020-07-07,4641,2020-07-07,sikjalpha
Colombia,2020-07-07,4356,2020-07-07,sikjalpha
Congo,2020-07-07,45,2020-07-07,sikjalpha
Democratic Republic of the Congo,2020-07-07,185,2020-07-07,sikjalpha
Costa Rica,2020-07-07,24,2020-07-07,sikjalpha
Cote d'Ivoire,2020-07-07,76,2020-07-07,sikjalpha
Croatia,2020-07-07,114,2020-07-07,sikjalpha
Diamond Princess,2020-07-07,13,2020-07-07,sikjalpha
Cuba,2020-07-07,86,2020-07-07,sikjalpha
Cyprus,2020-07-07,19,2020-07-07,sikjalpha
Czech Republic,2020-07-07,350,2020-07-07,sikjalpha
Denmark,2020-07-07,607,2020-07-07,sikjalpha
Djibouti,2020-07-07,55,2020-07-07,sikjalpha
Dominican Republic,2020-07-07,814,2020-07-07,sikjalpha
Ecuador,2020-07-07,4868,2020-07-07,sikjalpha
Egypt,2020-07-07,3500,2020-07-07,sikjalpha
El Salvador,2020-07-07,233,2020-07-07,sikjalpha
Equatorial Guinea,2020-07-07,54,2020-07-07,sikjalpha
Eritrea,2020-07-07,0,2020-07-07,sikjalpha
Estonia,2020-07-07,69,2020-07-07,sikjalpha
Eswatini,2020-07-07,13,2020-07-07,sikjalpha
Ethiopia,2020-07-07,104,2020-07-07,sikjalpha
Fiji,2020-07-07,0,2020-07-07,sikjalpha
Finland,2020-07-07,329,2020-07-07,sikjalpha
France,2020-07-07,29935,2020-07-07,sikjalpha
Gabon,2020-07-07,47,2020-07-07,sikjalpha
The Gambia,2020-07-07,3,2020-07-07,sikjalpha
Georgia (Country),2020-07-07,15,2020-07-07,sikjalpha
Germany,2020-07-07,9029,2020-07-07,sikjalpha
Ghana,2020-07-07,132,2020-07-07,sikjalpha
Greece,2020-07-07,192,2020-07-07,sikjalpha
Guatemala,2020-07-07,1015,2020-07-07,sikjalpha
Guinea,2020-07-07,34,2020-07-07,sikjalpha
Guyana,2020-07-07,15,2020-07-07,sikjalpha
Haiti,2020-07-07,114,2020-07-07,sikjalpha
Holy See,2020-07-07,0,2020-07-07,sikjalpha
Honduras,2020-07-07,678,2020-07-07,sikjalpha
Hungary,2020-07-07,590,2020-07-07,sikjalpha
Iceland,2020-07-07,10,2020-07-07,sikjalpha
India,2020-07-07,20643,2020-07-07,sikjalpha
Indonesia,2020-07-07,3307,2020-07-07,sikjalpha
Iran,2020-07-07,11886,2020-07-07,sikjalpha
Iraq,2020-07-07,2670,2020-07-07,sikjalpha
Ireland,2020-07-07,1742,2020-07-07,sikjalpha
Israel,2020-07-07,337,2020-07-07,sikjalpha
Italy,2020-07-07,34884,2020-07-07,sikjalpha
Jamaica,2020-07-07,10,2020-07-07,sikjalpha
Japan,2020-07-07,979,2020-07-07,sikjalpha
Jordan,2020-07-07,10,2020-07-07,sikjalpha
Kazakhstan,2020-07-07,280,2020-07-07,sikjalpha
Kenya,2020-07-07,167,2020-07-07,sikjalpha
South Korea,2020-07-07,285,2020-07-07,sikjalpha
Kuwait,2020-07-07,376,2020-07-07,sikjalpha
Kyrgyzstan,2020-07-07,105,2020-07-07,sikjalpha
Latvia,2020-07-07,30,2020-07-07,sikjalpha
Lebanon,2020-07-07,36,2020-07-07,sikjalpha
Liberia,2020-07-07,39,2020-07-07,sikjalpha
Liechtenstein,2020-07-07,1,2020-07-07,sikjalpha
Lithuania,2020-07-07,79,2020-07-07,sikjalpha
Luxembourg,2020-07-07,110,2020-07-07,sikjalpha
Madagascar,2020-07-07,35,2020-07-07,sikjalpha
Malaysia,2020-07-07,121,2020-07-07,sikjalpha
Maldives,2020-07-07,13,2020-07-07,sikjalpha
Malta,2020-07-07,9,2020-07-07,sikjalpha
Mauritania,2020-07-07,134,2020-07-07,sikjalpha
Mauritius,2020-07-07,10,2020-07-07,sikjalpha
Mexico,2020-07-07,31636,2020-07-07,sikjalpha
Moldova,2020-07-07,599,2020-07-07,sikjalpha
Monaco,2020-07-07,4,2020-07-07,sikjalpha
Mongolia,2020-07-07,0,2020-07-07,sikjalpha
Montenegro,2020-07-07,15,2020-07-07,sikjalpha
Morocco,2020-07-07,239,2020-07-07,sikjalpha
Namibia,2020-07-07,0,2020-07-07,sikjalpha
Nepal,2020-07-07,36,2020-07-07,sikjalpha
Netherlands,2020-07-07,6149,2020-07-07,sikjalpha
New Zealand,2020-07-07,22,2020-07-07,sikjalpha
Nicaragua,2020-07-07,83,2020-07-07,sikjalpha
Niger,2020-07-07,68,2020-07-07,sikjalpha
Nigeria,2020-07-07,665,2020-07-07,sikjalpha
Macedonia,2020-07-07,353,2020-07-07,sikjalpha
Norway,2020-07-07,251,2020-07-07,sikjalpha
Oman,2020-07-07,225,2020-07-07,sikjalpha
Pakistan,2020-07-07,4911,2020-07-07,sikjalpha
Panama,2020-07-07,791,2020-07-07,sikjalpha
Papua New Guinea,2020-07-07,0,2020-07-07,sikjalpha
Paraguay,2020-07-07,20,2020-07-07,sikjalpha
Peru,2020-07-07,10954,2020-07-07,sikjalpha
Philippines,2020-07-07,1310,2020-07-07,sikjalpha
Poland,2020-07-07,1530,2020-07-07,sikjalpha
Portugal,2020-07-07,1626,2020-07-07,sikjalpha
Qatar,2020-07-07,135,2020-07-07,sikjalpha
Romania,2020-07-07,1788,2020-07-07,sikjalpha
Russian Federation,2020-07-07,10433,2020-07-07,sikjalpha
Rwanda,2020-07-07,3,2020-07-07,sikjalpha
Saint Lucia,2020-07-07,0,2020-07-07,sikjalpha
Saint Vincent and the Grenadines,2020-07-07,0,2020-07-07,sikjalpha
San Marino,2020-07-07,42,2020-07-07,sikjalpha
Saudi Arabia,2020-07-07,2020,2020-07-07,sikjalpha
Senegal,2020-07-07,140,2020-07-07,sikjalpha
Serbia,2020-07-07,325,2020-07-07,sikjalpha
Seychelles,2020-07-07,0,2020-07-07,sikjalpha
Singapore,2020-07-07,26,2020-07-07,sikjalpha
Slovakia,2020-07-07,28,2020-07-07,sikjalpha
Slovenia,2020-07-07,111,2020-07-07,sikjalpha
Somalia,2020-07-07,92,2020-07-07,sikjalpha
South Africa,2020-07-07,3430,2020-07-07,sikjalpha
Spain,2020-07-07,28393,2020-07-07,sikjalpha
Sri Lanka,2020-07-07,11,2020-07-07,sikjalpha
Sudan,2020-07-07,621,2020-07-07,sikjalpha
Suriname,2020-07-07,14,2020-07-07,sikjalpha
Sweden,2020-07-07,5449,2020-07-07,sikjalpha
Switzerland,2020-07-07,1965,2020-07-07,sikjalpha
Tanzania,2020-07-07,21,2020-07-07,sikjalpha
Thailand,2020-07-07,58,2020-07-07,sikjalpha
Togo,2020-07-07,15,2020-07-07,sikjalpha
Trinidad and Tobago,2020-07-07,8,2020-07-07,sikjalpha
Tunisia,2020-07-07,50,2020-07-07,sikjalpha
Turkey,2020-07-07,5259,2020-07-07,sikjalpha
Uganda,2020-07-07,0,2020-07-07,sikjalpha
Ukraine,2020-07-07,1297,2020-07-07,sikjalpha
United Arab Emirates,2020-07-07,326,2020-07-07,sikjalpha
United Kingdom,2020-07-07,44399,2020-07-07,sikjalpha
Uruguay,2020-07-07,29,2020-07-07,sikjalpha
United States,2020-07-07,130720,2020-07-07,sikjalpha
Uzbekistan,2020-07-07,39,2020-07-07,sikjalpha
Venezuela,2020-07-07,71,2020-07-07,sikjalpha
Vietnam,2020-07-07,0,2020-07-07,sikjalpha
Zambia,2020-07-07,31,2020-07-07,sikjalpha
Zimbabwe,2020-07-07,9,2020-07-07,sikjalpha
Dominica,2020-07-07,0,2020-07-07,sikjalpha
Grenada,2020-07-07,0,2020-07-07,sikjalpha
Mozambique,2020-07-07,8,2020-07-07,sikjalpha
Syria,2020-07-07,15,2020-07-07,sikjalpha
Timor-Leste,2020-07-07,0,2020-07-07,sikjalpha
Belize,2020-07-07,2,2020-07-07,sikjalpha
Laos,2020-07-07,0,2020-07-07,sikjalpha
Libya,2020-07-07,36,2020-07-07,sikjalpha
West Bank and Gaza,2020-07-07,19,2020-07-07,sikjalpha
Guinea-Bissau,2020-07-07,25,2020-07-07,sikjalpha
Mali,2020-07-07,120,2020-07-07,sikjalpha
Saint Kitts and Nevis,2020-07-07,0,2020-07-07,sikjalpha
Kosovo,2020-07-07,80,2020-07-07,sikjalpha
Myanmar,2020-07-07,6,2020-07-07,sikjalpha
MS Zaandam,2020-07-07,2,2020-07-07,sikjalpha
Botswana,2020-07-07,1,2020-07-07,sikjalpha
Burundi,2020-07-07,1,2020-07-07,sikjalpha
Sierra Leone,2020-07-07,62,2020-07-07,sikjalpha
Malawi,2020-07-07,20,2020-07-07,sikjalpha
South Sudan,2020-07-07,38,2020-07-07,sikjalpha
Western Sahara,2020-07-07,1,2020-07-07,sikjalpha
Sao Tome and Principe,2020-07-07,13,2020-07-07,sikjalpha
Yemen,2020-07-07,351,2020-07-07,sikjalpha
Washington,2020-07-07,1376,2020-07-07,sikjalpha
Illinois,2020-07-07,7040,2020-07-07,sikjalpha
California,2020-07-07,6494,2020-07-07,sikjalpha
Arizona,2020-07-07,1863,2020-07-07,sikjalpha
Massachusetts,2020-07-07,8219,2020-07-07,sikjalpha
Wisconsin,2020-07-07,798,2020-07-07,sikjalpha
Texas,2020-07-07,2713,2020-07-07,sikjalpha
Nebraska,2020-07-07,285,2020-07-07,sikjalpha
Utah,2020-07-07,193,2020-07-07,sikjalpha
Oregon,2020-07-07,216,2020-07-07,sikjalpha
Florida,2020-07-07,3823,2020-07-07,sikjalpha
New York,2020-07-07,32252,2020-07-07,sikjalpha
Rhode Island,2020-07-07,962,2020-07-07,sikjalpha
Georgia,2020-07-07,2888,2020-07-07,sikjalpha
New Hampshire,2020-07-07,384,2020-07-07,sikjalpha
North Carolina,2020-07-07,1439,2020-07-07,sikjalpha
New Jersey,2020-07-07,15290,2020-07-07,sikjalpha
Colorado,2020-07-07,1691,2020-07-07,sikjalpha
Maryland,2020-07-07,3254,2020-07-07,sikjalpha
Nevada,2020-07-07,542,2020-07-07,sikjalpha
Tennessee,2020-07-07,660,2020-07-07,sikjalpha
Hawaii,2020-07-07,19,2020-07-07,sikjalpha
Indiana,2020-07-07,2707,2020-07-07,sikjalpha
Kentucky,2020-07-07,598,2020-07-07,sikjalpha
Minnesota,2020-07-07,1516,2020-07-07,sikjalpha
Oklahoma,2020-07-07,401,2020-07-07,sikjalpha
Pennsylvania,2020-07-07,6768,2020-07-07,sikjalpha
South Carolina,2020-07-07,842,2020-07-07,sikjalpha
District of Columbia,2020-07-07,562,2020-07-07,sikjalpha
Kansas,2020-07-07,288,2020-07-07,sikjalpha
Missouri,2020-07-07,1055,2020-07-07,sikjalpha
Vermont,2020-07-07,56,2020-07-07,sikjalpha
Virginia,2020-07-07,1870,2020-07-07,sikjalpha
Connecticut,2020-07-07,4341,2020-07-07,sikjalpha
Iowa,2020-07-07,724,2020-07-07,sikjalpha
Louisiana,2020-07-07,3307,2020-07-07,sikjalpha
Ohio,2020-07-07,2936,2020-07-07,sikjalpha
Michigan,2020-07-07,6225,2020-07-07,sikjalpha
South Dakota,2020-07-07,98,2020-07-07,sikjalpha
Arkansas,2020-07-07,295,2020-07-07,sikjalpha
Delaware,2020-07-07,513,2020-07-07,sikjalpha
Mississippi,2020-07-07,1120,2020-07-07,sikjalpha
New Mexico,2020-07-07,518,2020-07-07,sikjalpha
North Dakota,2020-07-07,80,2020-07-07,sikjalpha
Wyoming,2020-07-07,20,2020-07-07,sikjalpha
Alaska,2020-07-07,16,2020-07-07,sikjalpha
Maine,2020-07-07,109,2020-07-07,sikjalpha
Alabama,2020-07-07,1014,2020-07-07,sikjalpha
Idaho,2020-07-07,94,2020-07-07,sikjalpha
Montana,2020-07-07,23,2020-07-07,sikjalpha
Puerto Rico,2020-07-07,155,2020-07-07,sikjalpha
"Virgin Islands, U.S.",2020-07-07,6,2020-07-07,sikjalpha
Guam,2020-07-07,5,2020-07-07,sikjalpha
West Virginia,2020-07-07,95,2020-07-07,sikjalpha
Northern Mariana Islands,2020-07-07,2,2020-07-07,sikjalpha
American Samoa,2020-07-07,0,2020-07-07,sikjalpha
