location_name,date,deaths,model_date,model
Jamaica,2020-09-02,24,2020-09-03,sikjalpha
Japan,2020-09-02,1327,2020-09-03,sikjalpha
Jordan,2020-09-02,15,2020-09-03,sikjalpha
Kazakhstan,2020-09-02,1588,2020-09-03,sikjalpha
Kenya,2020-09-02,581,2020-09-03,sikjalpha
South Korea,2020-09-02,329,2020-09-03,sikjalpha
Kuwait,2020-09-02,535,2020-09-03,sikjalpha
Kyrgyzstan,2020-09-02,1059,2020-09-03,sikjalpha
Latvia,2020-09-02,34,2020-09-03,sikjalpha
Lebanon,2020-09-02,177,2020-09-03,sikjalpha
Liberia,2020-09-02,82,2020-09-03,sikjalpha
Liechtenstein,2020-09-02,1,2020-09-03,sikjalpha
Lithuania,2020-09-02,86,2020-09-03,sikjalpha
Luxembourg,2020-09-02,124,2020-09-03,sikjalpha
Madagascar,2020-09-02,196,2020-09-03,sikjalpha
Malaysia,2020-09-02,128,2020-09-03,sikjalpha
Maldives,2020-09-02,29,2020-09-03,sikjalpha
Malta,2020-09-02,13,2020-09-03,sikjalpha
Mauritania,2020-09-02,160,2020-09-03,sikjalpha
Mauritius,2020-09-02,10,2020-09-03,sikjalpha
Mexico,2020-09-02,65816,2020-09-03,sikjalpha
Moldova,2020-09-02,1024,2020-09-03,sikjalpha
Monaco,2020-09-02,1,2020-09-03,sikjalpha
Mongolia,2020-09-02,0,2020-09-03,sikjalpha
Montenegro,2020-09-02,104,2020-09-03,sikjalpha
Morocco,2020-09-02,1216,2020-09-03,sikjalpha
Namibia,2020-09-02,82,2020-09-03,sikjalpha
Nepal,2020-09-02,251,2020-09-03,sikjalpha
Netherlands,2020-09-02,6267,2020-09-03,sikjalpha
New Zealand,2020-09-02,22,2020-09-03,sikjalpha
Nicaragua,2020-09-02,141,2020-09-03,sikjalpha
Niger,2020-09-02,69,2020-09-03,sikjalpha
Nigeria,2020-09-02,1027,2020-09-03,sikjalpha
Macedonia,2020-09-02,606,2020-09-03,sikjalpha
Norway,2020-09-02,264,2020-09-03,sikjalpha
Oman,2020-09-02,689,2020-09-03,sikjalpha
Pakistan,2020-09-02,6328,2020-09-03,sikjalpha
Panama,2020-09-02,2030,2020-09-03,sikjalpha
Papua New Guinea,2020-09-02,5,2020-09-03,sikjalpha
Paraguay,2020-09-02,358,2020-09-03,sikjalpha
Peru,2020-09-02,29068,2020-09-03,sikjalpha
Philippines,2020-09-02,3623,2020-09-03,sikjalpha
Poland,2020-09-02,2078,2020-09-03,sikjalpha
Portugal,2020-09-02,1827,2020-09-03,sikjalpha
Qatar,2020-09-02,199,2020-09-03,sikjalpha
Romania,2020-09-02,3721,2020-09-03,sikjalpha
Russian Federation,2020-09-02,17365,2020-09-03,sikjalpha
Rwanda,2020-09-02,17,2020-09-03,sikjalpha
Saint Lucia,2020-09-02,0,2020-09-03,sikjalpha
Saint Vincent and the Grenadines,2020-09-02,0,2020-09-03,sikjalpha
San Marino,2020-09-02,42,2020-09-03,sikjalpha
Saudi Arabia,2020-09-02,3956,2020-09-03,sikjalpha
Senegal,2020-09-02,287,2020-09-03,sikjalpha
Serbia,2020-09-02,716,2020-09-03,sikjalpha
Seychelles,2020-09-02,0,2020-09-03,sikjalpha
Singapore,2020-09-02,27,2020-09-03,sikjalpha
Slovakia,2020-09-02,33,2020-09-03,sikjalpha
Slovenia,2020-09-02,134,2020-09-03,sikjalpha
Somalia,2020-09-02,98,2020-09-03,sikjalpha
South Africa,2020-09-02,14389,2020-09-03,sikjalpha
Spain,2020-09-02,29194,2020-09-03,sikjalpha
Sri Lanka,2020-09-02,12,2020-09-03,sikjalpha
Sudan,2020-09-02,823,2020-09-03,sikjalpha
Suriname,2020-09-02,72,2020-09-03,sikjalpha
Sweden,2020-09-02,5820,2020-09-03,sikjalpha
Switzerland,2020-09-02,2011,2020-09-03,sikjalpha
Tanzania,2020-09-02,21,2020-09-03,sikjalpha
Thailand,2020-09-02,58,2020-09-03,sikjalpha
Togo,2020-09-02,30,2020-09-03,sikjalpha
Trinidad and Tobago,2020-09-02,28,2020-09-03,sikjalpha
Tunisia,2020-09-02,81,2020-09-03,sikjalpha
Turkey,2020-09-02,6462,2020-09-03,sikjalpha
Uganda,2020-09-02,32,2020-09-03,sikjalpha
Ukraine,2020-09-02,2705,2020-09-03,sikjalpha
United Arab Emirates,2020-09-02,387,2020-09-03,sikjalpha
United Kingdom,2020-09-02,41602,2020-09-03,sikjalpha
Uruguay,2020-09-02,44,2020-09-03,sikjalpha
United States,2020-09-02,185720,2020-09-03,sikjalpha
Uzbekistan,2020-09-02,327,2020-09-03,sikjalpha
Venezuela,2020-09-02,398,2020-09-03,sikjalpha
Vietnam,2020-09-02,34,2020-09-03,sikjalpha
Zambia,2020-09-02,292,2020-09-03,sikjalpha
Zimbabwe,2020-09-02,206,2020-09-03,sikjalpha
Dominica,2020-09-02,0,2020-09-03,sikjalpha
Grenada,2020-09-02,0,2020-09-03,sikjalpha
Mozambique,2020-09-02,25,2020-09-03,sikjalpha
Syria,2020-09-02,120,2020-09-03,sikjalpha
Timor-Leste,2020-09-02,0,2020-09-03,sikjalpha
Belize,2020-09-02,13,2020-09-03,sikjalpha
Laos,2020-09-02,0,2020-09-03,sikjalpha
Libya,2020-09-02,250,2020-09-03,sikjalpha
West Bank and Gaza,2020-09-02,162,2020-09-03,sikjalpha
Guinea-Bissau,2020-09-02,34,2020-09-03,sikjalpha
Mali,2020-09-02,126,2020-09-03,sikjalpha
Saint Kitts and Nevis,2020-09-02,0,2020-09-03,sikjalpha
Kosovo,2020-09-02,488,2020-09-03,sikjalpha
Myanmar,2020-09-02,6,2020-09-03,sikjalpha
MS Zaandam,2020-09-02,2,2020-09-03,sikjalpha
Botswana,2020-09-02,6,2020-09-03,sikjalpha
Burundi,2020-09-02,1,2020-09-03,sikjalpha
Sierra Leone,2020-09-02,71,2020-09-03,sikjalpha
Malawi,2020-09-02,175,2020-09-03,sikjalpha
South Sudan,2020-09-02,47,2020-09-03,sikjalpha
Western Sahara,2020-09-02,1,2020-09-03,sikjalpha
Sao Tome and Principe,2020-09-02,15,2020-09-03,sikjalpha
Yemen,2020-09-02,571,2020-09-03,sikjalpha
Washington,2020-09-02,1935,2020-09-03,sikjalpha
Illinois,2020-09-02,8300,2020-09-03,sikjalpha
California,2020-09-02,13317,2020-09-03,sikjalpha
Arizona,2020-09-02,5065,2020-09-03,sikjalpha
Massachusetts,2020-09-02,9060,2020-09-03,sikjalpha
Wisconsin,2020-09-02,1142,2020-09-03,sikjalpha
Texas,2020-09-02,13104,2020-09-03,sikjalpha
Nebraska,2020-09-02,399,2020-09-03,sikjalpha
Utah,2020-09-02,410,2020-09-03,sikjalpha
Oregon,2020-09-02,468,2020-09-03,sikjalpha
Florida,2020-09-02,11501,2020-09-03,sikjalpha
New York,2020-09-02,32972,2020-09-03,sikjalpha
Rhode Island,2020-09-02,1051,2020-09-03,sikjalpha
Georgia,2020-09-02,5795,2020-09-03,sikjalpha
New Hampshire,2020-09-02,432,2020-09-03,sikjalpha
North Carolina,2020-09-02,2779,2020-09-03,sikjalpha
New Jersey,2020-09-02,15964,2020-09-03,sikjalpha
Colorado,2020-09-02,1952,2020-09-03,sikjalpha
Maryland,2020-09-02,3766,2020-09-03,sikjalpha
Nevada,2020-09-02,1336,2020-09-03,sikjalpha
Tennessee,2020-09-02,1797,2020-09-03,sikjalpha
Hawaii,2020-09-02,75,2020-09-03,sikjalpha
Indiana,2020-09-02,3325,2020-09-03,sikjalpha
Kentucky,2020-09-02,966,2020-09-03,sikjalpha
Minnesota,2020-09-02,1882,2020-09-03,sikjalpha
Oklahoma,2020-09-02,821,2020-09-03,sikjalpha
Pennsylvania,2020-09-02,7705,2020-09-03,sikjalpha
South Carolina,2020-09-02,2794,2020-09-03,sikjalpha
District of Columbia,2020-09-02,608,2020-09-03,sikjalpha
Kansas,2020-09-02,461,2020-09-03,sikjalpha
Missouri,2020-09-02,1578,2020-09-03,sikjalpha
Vermont,2020-09-02,58,2020-09-03,sikjalpha
Virginia,2020-09-02,2641,2020-09-03,sikjalpha
Connecticut,2020-09-02,4467,2020-09-03,sikjalpha
Iowa,2020-09-02,1133,2020-09-03,sikjalpha
Louisiana,2020-09-02,5004,2020-09-03,sikjalpha
Ohio,2020-09-02,4176,2020-09-03,sikjalpha
Michigan,2020-09-02,6781,2020-09-03,sikjalpha
South Dakota,2020-09-02,169,2020-09-03,sikjalpha
Arkansas,2020-09-02,841,2020-09-03,sikjalpha
Delaware,2020-09-02,606,2020-09-03,sikjalpha
Mississippi,2020-09-02,2526,2020-09-03,sikjalpha
New Mexico,2020-09-02,790,2020-09-03,sikjalpha
North Dakota,2020-09-02,148,2020-09-03,sikjalpha
Wyoming,2020-09-02,41,2020-09-03,sikjalpha
Alaska,2020-09-02,39,2020-09-03,sikjalpha
Maine,2020-09-02,133,2020-09-03,sikjalpha
Alabama,2020-09-02,2217,2020-09-03,sikjalpha
Idaho,2020-09-02,372,2020-09-03,sikjalpha
Montana,2020-09-02,109,2020-09-03,sikjalpha
Puerto Rico,2020-09-02,443,2020-09-03,sikjalpha
"Virgin Islands, U.S.",2020-09-02,15,2020-09-03,sikjalpha
Guam,2020-09-02,13,2020-09-03,sikjalpha
West Virginia,2020-09-02,233,2020-09-03,sikjalpha
Northern Mariana Islands,2020-09-02,2,2020-09-03,sikjalpha
American Samoa,2020-09-02,0,2020-09-03,sikjalpha
Afghanistan,2020-09-03,1410,2020-09-03,sikjalpha
Albania,2020-09-03,301,2020-09-03,sikjalpha
Algeria,2020-09-03,1531,2020-09-03,sikjalpha
Andorra,2020-09-03,53,2020-09-03,sikjalpha
Angola,2020-09-03,114,2020-09-03,sikjalpha
Antigua and Barbuda,2020-09-03,3,2020-09-03,sikjalpha
Argentina,2020-09-03,9326,2020-09-03,sikjalpha
Armenia,2020-09-03,887,2020-09-03,sikjalpha
Australia,2020-09-03,693,2020-09-03,sikjalpha
Austria,2020-09-03,734,2020-09-03,sikjalpha
Azerbaijan,2020-09-03,540,2020-09-03,sikjalpha
The Bahamas,2020-09-03,50,2020-09-03,sikjalpha
Bahrain,2020-09-03,191,2020-09-03,sikjalpha
Bangladesh,2020-09-03,4388,2020-09-03,sikjalpha
Barbados,2020-09-03,7,2020-09-03,sikjalpha
Belarus,2020-09-03,696,2020-09-03,sikjalpha
Belgium,2020-09-03,9900,2020-09-03,sikjalpha
Benin,2020-09-03,40,2020-09-03,sikjalpha
Bhutan,2020-09-03,0,2020-09-03,sikjalpha
Bolivia,2020-09-03,5271,2020-09-03,sikjalpha
Bosnia and Herzegovina,2020-09-03,635,2020-09-03,sikjalpha
Brazil,2020-09-03,124641,2020-09-03,sikjalpha
Brunei,2020-09-03,3,2020-09-03,sikjalpha
Bulgaria,2020-09-03,657,2020-09-03,sikjalpha
Burkina Faso,2020-09-03,55,2020-09-03,sikjalpha
Cape Verde,2020-09-03,41,2020-09-03,sikjalpha
Cambodia,2020-09-03,0,2020-09-03,sikjalpha
Cameroon,2020-09-03,416,2020-09-03,sikjalpha
Canada,2020-09-03,9188,2020-09-03,sikjalpha
Central African Republic,2020-09-03,62,2020-09-03,sikjalpha
Chad,2020-09-03,77,2020-09-03,sikjalpha
Chile,2020-09-03,11395,2020-09-03,sikjalpha
China,2020-09-03,4728,2020-09-03,sikjalpha
Colombia,2020-09-03,20647,2020-09-03,sikjalpha
Congo,2020-09-03,105,2020-09-03,sikjalpha
Democratic Republic of the Congo,2020-09-03,260,2020-09-03,sikjalpha
Costa Rica,2020-09-03,463,2020-09-03,sikjalpha
Cote d'Ivoire,2020-09-03,117,2020-09-03,sikjalpha
Croatia,2020-09-03,193,2020-09-03,sikjalpha
Diamond Princess,2020-09-03,13,2020-09-03,sikjalpha
Cuba,2020-09-03,99,2020-09-03,sikjalpha
Cyprus,2020-09-03,21,2020-09-03,sikjalpha
Czech Republic,2020-09-03,427,2020-09-03,sikjalpha
Denmark,2020-09-03,626,2020-09-03,sikjalpha
Djibouti,2020-09-03,60,2020-09-03,sikjalpha
Dominican Republic,2020-09-03,1786,2020-09-03,sikjalpha
Ecuador,2020-09-03,6649,2020-09-03,sikjalpha
Egypt,2020-09-03,5481,2020-09-03,sikjalpha
El Salvador,2020-09-03,738,2020-09-03,sikjalpha
Equatorial Guinea,2020-09-03,83,2020-09-03,sikjalpha
Eritrea,2020-09-03,0,2020-09-03,sikjalpha
Estonia,2020-09-03,64,2020-09-03,sikjalpha
Eswatini,2020-09-03,95,2020-09-03,sikjalpha
Ethiopia,2020-09-03,864,2020-09-03,sikjalpha
Fiji,2020-09-03,2,2020-09-03,sikjalpha
Finland,2020-09-03,336,2020-09-03,sikjalpha
France,2020-09-03,30713,2020-09-03,sikjalpha
Gabon,2020-09-03,53,2020-09-03,sikjalpha
The Gambia,2020-09-03,98,2020-09-03,sikjalpha
Georgia (Country),2020-09-03,19,2020-09-03,sikjalpha
Germany,2020-09-03,9327,2020-09-03,sikjalpha
Ghana,2020-09-03,277,2020-09-03,sikjalpha
Greece,2020-09-03,276,2020-09-03,sikjalpha
Guatemala,2020-09-03,2810,2020-09-03,sikjalpha
Guinea,2020-09-03,59,2020-09-03,sikjalpha
Guyana,2020-09-03,42,2020-09-03,sikjalpha
Haiti,2020-09-03,207,2020-09-03,sikjalpha
Holy See,2020-09-03,0,2020-09-03,sikjalpha
Honduras,2020-09-03,1951,2020-09-03,sikjalpha
Hungary,2020-09-03,620,2020-09-03,sikjalpha
Iceland,2020-09-03,10,2020-09-03,sikjalpha
India,2020-09-03,68379,2020-09-03,sikjalpha
Indonesia,2020-09-03,7710,2020-09-03,sikjalpha
Iran,2020-09-03,21910,2020-09-03,sikjalpha
Iraq,2020-09-03,7279,2020-09-03,sikjalpha
Ireland,2020-09-03,1777,2020-09-03,sikjalpha
Israel,2020-09-03,983,2020-09-03,sikjalpha
Italy,2020-09-03,35504,2020-09-03,sikjalpha
Jamaica,2020-09-03,25,2020-09-03,sikjalpha
Japan,2020-09-03,1340,2020-09-03,sikjalpha
Jordan,2020-09-03,15,2020-09-03,sikjalpha
Kazakhstan,2020-09-03,1597,2020-09-03,sikjalpha
Kenya,2020-09-03,585,2020-09-03,sikjalpha
South Korea,2020-09-03,331,2020-09-03,sikjalpha
Kuwait,2020-09-03,537,2020-09-03,sikjalpha
Kyrgyzstan,2020-09-03,1059,2020-09-03,sikjalpha
Latvia,2020-09-03,34,2020-09-03,sikjalpha
Lebanon,2020-09-03,183,2020-09-03,sikjalpha
Liberia,2020-09-03,82,2020-09-03,sikjalpha
Liechtenstein,2020-09-03,1,2020-09-03,sikjalpha
Lithuania,2020-09-03,86,2020-09-03,sikjalpha
Luxembourg,2020-09-03,124,2020-09-03,sikjalpha
Madagascar,2020-09-03,197,2020-09-03,sikjalpha
Malaysia,2020-09-03,128,2020-09-03,sikjalpha
Maldives,2020-09-03,29,2020-09-03,sikjalpha
Malta,2020-09-03,13,2020-09-03,sikjalpha
Mauritania,2020-09-03,160,2020-09-03,sikjalpha
Mauritius,2020-09-03,10,2020-09-03,sikjalpha
Mexico,2020-09-03,66318,2020-09-03,sikjalpha
Moldova,2020-09-03,1032,2020-09-03,sikjalpha
Monaco,2020-09-03,1,2020-09-03,sikjalpha
Mongolia,2020-09-03,0,2020-09-03,sikjalpha
Montenegro,2020-09-03,106,2020-09-03,sikjalpha
Morocco,2020-09-03,1250,2020-09-03,sikjalpha
Namibia,2020-09-03,86,2020-09-03,sikjalpha
Nepal,2020-09-03,262,2020-09-03,sikjalpha
Netherlands,2020-09-03,6271,2020-09-03,sikjalpha
New Zealand,2020-09-03,22,2020-09-03,sikjalpha
Nicaragua,2020-09-03,142,2020-09-03,sikjalpha
Niger,2020-09-03,69,2020-09-03,sikjalpha
Nigeria,2020-09-03,1030,2020-09-03,sikjalpha
Macedonia,2020-09-03,610,2020-09-03,sikjalpha
Norway,2020-09-03,264,2020-09-03,sikjalpha
Oman,2020-09-03,695,2020-09-03,sikjalpha
Pakistan,2020-09-03,6336,2020-09-03,sikjalpha
Panama,2020-09-03,2043,2020-09-03,sikjalpha
Papua New Guinea,2020-09-03,5,2020-09-03,sikjalpha
Paraguay,2020-09-03,375,2020-09-03,sikjalpha
Peru,2020-09-03,29228,2020-09-03,sikjalpha
Philippines,2020-09-03,3690,2020-09-03,sikjalpha
Poland,2020-09-03,2090,2020-09-03,sikjalpha
Portugal,2020-09-03,1830,2020-09-03,sikjalpha
Qatar,2020-09-03,200,2020-09-03,sikjalpha
Romania,2020-09-03,3766,2020-09-03,sikjalpha
Russian Federation,2020-09-03,17469,2020-09-03,sikjalpha
Rwanda,2020-09-03,18,2020-09-03,sikjalpha
Saint Lucia,2020-09-03,0,2020-09-03,sikjalpha
Saint Vincent and the Grenadines,2020-09-03,0,2020-09-03,sikjalpha
San Marino,2020-09-03,42,2020-09-03,sikjalpha
Saudi Arabia,2020-09-03,3985,2020-09-03,sikjalpha
Senegal,2020-09-03,289,2020-09-03,sikjalpha
Serbia,2020-09-03,718,2020-09-03,sikjalpha
Seychelles,2020-09-03,0,2020-09-03,sikjalpha
Singapore,2020-09-03,27,2020-09-03,sikjalpha
Slovakia,2020-09-03,33,2020-09-03,sikjalpha
Slovenia,2020-09-03,134,2020-09-03,sikjalpha
Somalia,2020-09-03,98,2020-09-03,sikjalpha
South Africa,2020-09-03,14516,2020-09-03,sikjalpha
Spain,2020-09-03,29229,2020-09-03,sikjalpha
Sri Lanka,2020-09-03,12,2020-09-03,sikjalpha
Sudan,2020-09-03,824,2020-09-03,sikjalpha
Suriname,2020-09-03,73,2020-09-03,sikjalpha
Sweden,2020-09-03,5820,2020-09-03,sikjalpha
Switzerland,2020-09-03,2012,2020-09-03,sikjalpha
Tanzania,2020-09-03,21,2020-09-03,sikjalpha
Thailand,2020-09-03,58,2020-09-03,sikjalpha
Togo,2020-09-03,30,2020-09-03,sikjalpha
Trinidad and Tobago,2020-09-03,30,2020-09-03,sikjalpha
Tunisia,2020-09-03,83,2020-09-03,sikjalpha
Turkey,2020-09-03,6498,2020-09-03,sikjalpha
Uganda,2020-09-03,33,2020-09-03,sikjalpha
Ukraine,2020-09-03,2749,2020-09-03,sikjalpha
United Arab Emirates,2020-09-03,388,2020-09-03,sikjalpha
United Kingdom,2020-09-03,41611,2020-09-03,sikjalpha
Uruguay,2020-09-03,44,2020-09-03,sikjalpha
United States,2020-09-03,186561,2020-09-03,sikjalpha
Uzbekistan,2020-09-03,331,2020-09-03,sikjalpha
Venezuela,2020-09-03,404,2020-09-03,sikjalpha
Vietnam,2020-09-03,34,2020-09-03,sikjalpha
Zambia,2020-09-03,293,2020-09-03,sikjalpha
Zimbabwe,2020-09-03,211,2020-09-03,sikjalpha
Dominica,2020-09-03,0,2020-09-03,sikjalpha
Grenada,2020-09-03,0,2020-09-03,sikjalpha
Mozambique,2020-09-03,26,2020-09-03,sikjalpha
Syria,2020-09-03,123,2020-09-03,sikjalpha
Timor-Leste,2020-09-03,0,2020-09-03,sikjalpha
Belize,2020-09-03,13,2020-09-03,sikjalpha
Laos,2020-09-03,0,2020-09-03,sikjalpha
Libya,2020-09-03,256,2020-09-03,sikjalpha
West Bank and Gaza,2020-09-03,165,2020-09-03,sikjalpha
Guinea-Bissau,2020-09-03,34,2020-09-03,sikjalpha
Mali,2020-09-03,126,2020-09-03,sikjalpha
Saint Kitts and Nevis,2020-09-03,0,2020-09-03,sikjalpha
Kosovo,2020-09-03,489,2020-09-03,sikjalpha
Myanmar,2020-09-03,6,2020-09-03,sikjalpha
MS Zaandam,2020-09-03,2,2020-09-03,sikjalpha
Botswana,2020-09-03,6,2020-09-03,sikjalpha
Burundi,2020-09-03,1,2020-09-03,sikjalpha
Sierra Leone,2020-09-03,71,2020-09-03,sikjalpha
Malawi,2020-09-03,176,2020-09-03,sikjalpha
South Sudan,2020-09-03,47,2020-09-03,sikjalpha
Western Sahara,2020-09-03,1,2020-09-03,sikjalpha
Sao Tome and Principe,2020-09-03,15,2020-09-03,sikjalpha
Yemen,2020-09-03,573,2020-09-03,sikjalpha
Washington,2020-09-03,1942,2020-09-03,sikjalpha
Illinois,2020-09-03,8322,2020-09-03,sikjalpha
California,2020-09-03,13418,2020-09-03,sikjalpha
Arizona,2020-09-03,5084,2020-09-03,sikjalpha
Massachusetts,2020-09-03,9074,2020-09-03,sikjalpha
Wisconsin,2020-09-03,1147,2020-09-03,sikjalpha
Texas,2020-09-03,13228,2020-09-03,sikjalpha
Nebraska,2020-09-03,401,2020-09-03,sikjalpha
Utah,2020-09-03,413,2020-09-03,sikjalpha
Oregon,2020-09-03,473,2020-09-03,sikjalpha
Florida,2020-09-03,11615,2020-09-03,sikjalpha
New York,2020-09-03,32980,2020-09-03,sikjalpha
Rhode Island,2020-09-03,1052,2020-09-03,sikjalpha
Georgia,2020-09-03,5861,2020-09-03,sikjalpha
New Hampshire,2020-09-03,432,2020-09-03,sikjalpha
North Carolina,2020-09-03,2806,2020-09-03,sikjalpha
New Jersey,2020-09-03,15969,2020-09-03,sikjalpha
Colorado,2020-09-03,1955,2020-09-03,sikjalpha
Maryland,2020-09-03,3772,2020-09-03,sikjalpha
Nevada,2020-09-03,1348,2020-09-03,sikjalpha
Tennessee,2020-09-03,1820,2020-09-03,sikjalpha
Hawaii,2020-09-03,78,2020-09-03,sikjalpha
Indiana,2020-09-03,3336,2020-09-03,sikjalpha
Kentucky,2020-09-03,975,2020-09-03,sikjalpha
Minnesota,2020-09-03,1889,2020-09-03,sikjalpha
Oklahoma,2020-09-03,830,2020-09-03,sikjalpha
Pennsylvania,2020-09-03,7717,2020-09-03,sikjalpha
South Carolina,2020-09-03,2824,2020-09-03,sikjalpha
District of Columbia,2020-09-03,608,2020-09-03,sikjalpha
Kansas,2020-09-03,465,2020-09-03,sikjalpha
Missouri,2020-09-03,1588,2020-09-03,sikjalpha
Vermont,2020-09-03,58,2020-09-03,sikjalpha
Virginia,2020-09-03,2656,2020-09-03,sikjalpha
Connecticut,2020-09-03,4468,2020-09-03,sikjalpha
Iowa,2020-09-03,1144,2020-09-03,sikjalpha
Louisiana,2020-09-03,5022,2020-09-03,sikjalpha
Ohio,2020-09-03,4195,2020-09-03,sikjalpha
Michigan,2020-09-03,6793,2020-09-03,sikjalpha
South Dakota,2020-09-03,170,2020-09-03,sikjalpha
Arkansas,2020-09-03,856,2020-09-03,sikjalpha
Delaware,2020-09-03,606,2020-09-03,sikjalpha
Mississippi,2020-09-03,2547,2020-09-03,sikjalpha
New Mexico,2020-09-03,795,2020-09-03,sikjalpha
North Dakota,2020-09-03,149,2020-09-03,sikjalpha
Wyoming,2020-09-03,41,2020-09-03,sikjalpha
Alaska,2020-09-03,39,2020-09-03,sikjalpha
Maine,2020-09-03,133,2020-09-03,sikjalpha
Alabama,2020-09-03,2233,2020-09-03,sikjalpha
Idaho,2020-09-03,377,2020-09-03,sikjalpha
Montana,2020-09-03,111,2020-09-03,sikjalpha
Puerto Rico,2020-09-03,449,2020-09-03,sikjalpha
"Virgin Islands, U.S.",2020-09-03,15,2020-09-03,sikjalpha
Guam,2020-09-03,14,2020-09-03,sikjalpha
West Virginia,2020-09-03,239,2020-09-03,sikjalpha
