location_name,date,deaths,model_date,model
Iraq,2020-07-17,3616,2020-07-18,sikjalpha
Ireland,2020-07-17,1752,2020-07-18,sikjalpha
Israel,2020-07-17,392,2020-07-18,sikjalpha
Italy,2020-07-17,35028,2020-07-18,sikjalpha
Jamaica,2020-07-17,10,2020-07-18,sikjalpha
Japan,2020-07-17,985,2020-07-18,sikjalpha
Jordan,2020-07-17,10,2020-07-18,sikjalpha
Kazakhstan,2020-07-17,375,2020-07-18,sikjalpha
Kenya,2020-07-17,222,2020-07-18,sikjalpha
South Korea,2020-07-17,294,2020-07-18,sikjalpha
Kuwait,2020-07-17,404,2020-07-18,sikjalpha
Kyrgyzstan,2020-07-17,173,2020-07-18,sikjalpha
Latvia,2020-07-17,31,2020-07-18,sikjalpha
Lebanon,2020-07-17,40,2020-07-18,sikjalpha
Liberia,2020-07-17,69,2020-07-18,sikjalpha
Liechtenstein,2020-07-17,1,2020-07-18,sikjalpha
Lithuania,2020-07-17,79,2020-07-18,sikjalpha
Luxembourg,2020-07-17,111,2020-07-18,sikjalpha
Madagascar,2020-07-17,54,2020-07-18,sikjalpha
Malaysia,2020-07-17,122,2020-07-18,sikjalpha
Maldives,2020-07-17,15,2020-07-18,sikjalpha
Malta,2020-07-17,9,2020-07-18,sikjalpha
Mauritania,2020-07-17,151,2020-07-18,sikjalpha
Mauritius,2020-07-17,10,2020-07-18,sikjalpha
Mexico,2020-07-17,38310,2020-07-18,sikjalpha
Moldova,2020-07-17,675,2020-07-18,sikjalpha
Monaco,2020-07-17,4,2020-07-18,sikjalpha
Mongolia,2020-07-17,0,2020-07-18,sikjalpha
Montenegro,2020-07-17,26,2020-07-18,sikjalpha
Morocco,2020-07-17,264,2020-07-18,sikjalpha
Namibia,2020-07-17,2,2020-07-18,sikjalpha
Nepal,2020-07-17,40,2020-07-18,sikjalpha
Netherlands,2020-07-17,6157,2020-07-18,sikjalpha
New Zealand,2020-07-17,22,2020-07-18,sikjalpha
Nicaragua,2020-07-17,99,2020-07-18,sikjalpha
Niger,2020-07-17,69,2020-07-18,sikjalpha
Nigeria,2020-07-17,772,2020-07-18,sikjalpha
Macedonia,2020-07-17,406,2020-07-18,sikjalpha
Norway,2020-07-17,255,2020-07-18,sikjalpha
Oman,2020-07-17,298,2020-07-18,sikjalpha
Pakistan,2020-07-17,5522,2020-07-18,sikjalpha
Panama,2020-07-17,1038,2020-07-18,sikjalpha
Papua New Guinea,2020-07-17,0,2020-07-18,sikjalpha
Paraguay,2020-07-17,28,2020-07-18,sikjalpha
Peru,2020-07-17,12799,2020-07-18,sikjalpha
Philippines,2020-07-17,1660,2020-07-18,sikjalpha
Poland,2020-07-17,1612,2020-07-18,sikjalpha
Portugal,2020-07-17,1682,2020-07-18,sikjalpha
Qatar,2020-07-17,153,2020-07-18,sikjalpha
Romania,2020-07-17,1988,2020-07-18,sikjalpha
Russian Federation,2020-07-17,12106,2020-07-18,sikjalpha
Rwanda,2020-07-17,4,2020-07-18,sikjalpha
Saint Lucia,2020-07-17,0,2020-07-18,sikjalpha
Saint Vincent and the Grenadines,2020-07-17,0,2020-07-18,sikjalpha
San Marino,2020-07-17,42,2020-07-18,sikjalpha
Saudi Arabia,2020-07-17,2407,2020-07-18,sikjalpha
Senegal,2020-07-17,160,2020-07-18,sikjalpha
Serbia,2020-07-17,452,2020-07-18,sikjalpha
Seychelles,2020-07-17,0,2020-07-18,sikjalpha
Singapore,2020-07-17,27,2020-07-18,sikjalpha
Slovakia,2020-07-17,28,2020-07-18,sikjalpha
Slovenia,2020-07-17,111,2020-07-18,sikjalpha
Somalia,2020-07-17,93,2020-07-18,sikjalpha
South Africa,2020-07-17,4804,2020-07-18,sikjalpha
Spain,2020-07-17,28420,2020-07-18,sikjalpha
Sri Lanka,2020-07-17,11,2020-07-18,sikjalpha
Sudan,2020-07-17,668,2020-07-18,sikjalpha
Suriname,2020-07-17,19,2020-07-18,sikjalpha
Sweden,2020-07-17,5619,2020-07-18,sikjalpha
Switzerland,2020-07-17,1969,2020-07-18,sikjalpha
Tanzania,2020-07-17,21,2020-07-18,sikjalpha
Thailand,2020-07-17,58,2020-07-18,sikjalpha
Togo,2020-07-17,15,2020-07-18,sikjalpha
Trinidad and Tobago,2020-07-17,8,2020-07-18,sikjalpha
Tunisia,2020-07-17,50,2020-07-18,sikjalpha
Turkey,2020-07-17,5458,2020-07-18,sikjalpha
Uganda,2020-07-17,0,2020-07-18,sikjalpha
Ukraine,2020-07-17,1473,2020-07-18,sikjalpha
United Arab Emirates,2020-07-17,337,2020-07-18,sikjalpha
United Kingdom,2020-07-17,45318,2020-07-18,sikjalpha
Uruguay,2020-07-17,32,2020-07-18,sikjalpha
United States,2020-07-17,139266,2020-07-18,sikjalpha
Uzbekistan,2020-07-17,79,2020-07-18,sikjalpha
Venezuela,2020-07-17,107,2020-07-18,sikjalpha
Vietnam,2020-07-17,0,2020-07-18,sikjalpha
Zambia,2020-07-17,109,2020-07-18,sikjalpha
Zimbabwe,2020-07-17,24,2020-07-18,sikjalpha
Dominica,2020-07-17,0,2020-07-18,sikjalpha
Grenada,2020-07-17,0,2020-07-18,sikjalpha
Mozambique,2020-07-17,9,2020-07-18,sikjalpha
Syria,2020-07-17,25,2020-07-18,sikjalpha
Timor-Leste,2020-07-17,0,2020-07-18,sikjalpha
Belize,2020-07-17,2,2020-07-18,sikjalpha
Laos,2020-07-17,0,2020-07-18,sikjalpha
Libya,2020-07-17,47,2020-07-18,sikjalpha
West Bank and Gaza,2020-07-17,53,2020-07-18,sikjalpha
Guinea-Bissau,2020-07-17,26,2020-07-18,sikjalpha
Mali,2020-07-17,121,2020-07-18,sikjalpha
Saint Kitts and Nevis,2020-07-17,0,2020-07-18,sikjalpha
Kosovo,2020-07-17,124,2020-07-18,sikjalpha
Myanmar,2020-07-17,6,2020-07-18,sikjalpha
MS Zaandam,2020-07-17,2,2020-07-18,sikjalpha
Botswana,2020-07-17,1,2020-07-18,sikjalpha
Burundi,2020-07-17,1,2020-07-18,sikjalpha
Sierra Leone,2020-07-17,65,2020-07-18,sikjalpha
Malawi,2020-07-17,55,2020-07-18,sikjalpha
South Sudan,2020-07-17,43,2020-07-18,sikjalpha
Western Sahara,2020-07-17,1,2020-07-18,sikjalpha
Sao Tome and Principe,2020-07-17,14,2020-07-18,sikjalpha
Yemen,2020-07-17,440,2020-07-18,sikjalpha
Washington,2020-07-17,1434,2020-07-18,sikjalpha
Illinois,2020-07-17,7465,2020-07-18,sikjalpha
California,2020-07-17,7603,2020-07-18,sikjalpha
Arizona,2020-07-17,2583,2020-07-18,sikjalpha
Massachusetts,2020-07-17,8402,2020-07-18,sikjalpha
Wisconsin,2020-07-17,833,2020-07-18,sikjalpha
Texas,2020-07-17,3820,2020-07-18,sikjalpha
Nebraska,2020-07-17,301,2020-07-18,sikjalpha
Utah,2020-07-17,235,2020-07-18,sikjalpha
Oregon,2020-07-17,254,2020-07-18,sikjalpha
Florida,2020-07-17,4805,2020-07-18,sikjalpha
New York,2020-07-17,32463,2020-07-18,sikjalpha
Rhode Island,2020-07-17,990,2020-07-18,sikjalpha
Georgia,2020-07-17,3132,2020-07-18,sikjalpha
New Hampshire,2020-07-17,395,2020-07-18,sikjalpha
North Carolina,2020-07-17,1623,2020-07-18,sikjalpha
New Jersey,2020-07-17,15684,2020-07-18,sikjalpha
Colorado,2020-07-17,1751,2020-07-18,sikjalpha
Maryland,2020-07-17,3359,2020-07-18,sikjalpha
Nevada,2020-07-17,637,2020-07-18,sikjalpha
Tennessee,2020-07-17,815,2020-07-18,sikjalpha
Hawaii,2020-07-17,23,2020-07-18,sikjalpha
Indiana,2020-07-17,2803,2020-07-18,sikjalpha
Kentucky,2020-07-17,658,2020-07-18,sikjalpha
Minnesota,2020-07-17,1573,2020-07-18,sikjalpha
Oklahoma,2020-07-17,445,2020-07-18,sikjalpha
Pennsylvania,2020-07-17,7004,2020-07-18,sikjalpha
South Carolina,2020-07-17,1096,2020-07-18,sikjalpha
District of Columbia,2020-07-17,577,2020-07-18,sikjalpha
Kansas,2020-07-17,306,2020-07-18,sikjalpha
Missouri,2020-07-17,1125,2020-07-18,sikjalpha
Vermont,2020-07-17,56,2020-07-18,sikjalpha
Virginia,2020-07-17,2013,2020-07-18,sikjalpha
Connecticut,2020-07-17,4396,2020-07-18,sikjalpha
Iowa,2020-07-17,785,2020-07-18,sikjalpha
Louisiana,2020-07-17,3509,2020-07-18,sikjalpha
Ohio,2020-07-17,3112,2020-07-18,sikjalpha
Michigan,2020-07-17,6355,2020-07-18,sikjalpha
South Dakota,2020-07-17,116,2020-07-18,sikjalpha
Arkansas,2020-07-17,353,2020-07-18,sikjalpha
Delaware,2020-07-17,521,2020-07-18,sikjalpha
Mississippi,2020-07-17,1332,2020-07-18,sikjalpha
New Mexico,2020-07-17,565,2020-07-18,sikjalpha
North Dakota,2020-07-17,90,2020-07-18,sikjalpha
Wyoming,2020-07-17,24,2020-07-18,sikjalpha
Alaska,2020-07-17,17,2020-07-18,sikjalpha
Maine,2020-07-17,115,2020-07-18,sikjalpha
Alabama,2020-07-17,1265,2020-07-18,sikjalpha
Idaho,2020-07-17,118,2020-07-18,sikjalpha
Montana,2020-07-17,37,2020-07-18,sikjalpha
Puerto Rico,2020-07-17,177,2020-07-18,sikjalpha
"Virgin Islands, U.S.",2020-07-17,6,2020-07-18,sikjalpha
Guam,2020-07-17,5,2020-07-18,sikjalpha
West Virginia,2020-07-17,100,2020-07-18,sikjalpha
Northern Mariana Islands,2020-07-17,2,2020-07-18,sikjalpha
American Samoa,2020-07-17,0,2020-07-18,sikjalpha
Afghanistan,2020-07-18,1169,2020-07-18,sikjalpha
Albania,2020-07-18,110,2020-07-18,sikjalpha
Algeria,2020-07-18,1067,2020-07-18,sikjalpha
Andorra,2020-07-18,52,2020-07-18,sikjalpha
Angola,2020-07-18,30,2020-07-18,sikjalpha
Antigua and Barbuda,2020-07-18,3,2020-07-18,sikjalpha
Argentina,2020-07-18,2241,2020-07-18,sikjalpha
Armenia,2020-07-18,630,2020-07-18,sikjalpha
Australia,2020-07-18,121,2020-07-18,sikjalpha
Austria,2020-07-18,712,2020-07-18,sikjalpha
Azerbaijan,2020-07-18,348,2020-07-18,sikjalpha
The Bahamas,2020-07-18,11,2020-07-18,sikjalpha
Bahrain,2020-07-18,126,2020-07-18,sikjalpha
Bangladesh,2020-07-18,2585,2020-07-18,sikjalpha
Barbados,2020-07-18,7,2020-07-18,sikjalpha
Belarus,2020-07-18,496,2020-07-18,sikjalpha
Belgium,2020-07-18,9803,2020-07-18,sikjalpha
Benin,2020-07-18,32,2020-07-18,sikjalpha
Bhutan,2020-07-18,0,2020-07-18,sikjalpha
Bolivia,2020-07-18,2110,2020-07-18,sikjalpha
Bosnia and Herzegovina,2020-07-18,250,2020-07-18,sikjalpha
Brazil,2020-07-18,79010,2020-07-18,sikjalpha
Brunei,2020-07-18,3,2020-07-18,sikjalpha
Bulgaria,2020-07-18,303,2020-07-18,sikjalpha
Burkina Faso,2020-07-18,53,2020-07-18,sikjalpha
Cape Verde,2020-07-18,19,2020-07-18,sikjalpha
Cambodia,2020-07-18,0,2020-07-18,sikjalpha
Cameroon,2020-07-18,373,2020-07-18,sikjalpha
Canada,2020-07-18,8896,2020-07-18,sikjalpha
Central African Republic,2020-07-18,53,2020-07-18,sikjalpha
Chad,2020-07-18,75,2020-07-18,sikjalpha
Chile,2020-07-18,8450,2020-07-18,sikjalpha
China,2020-07-18,4645,2020-07-18,sikjalpha
Colombia,2020-07-18,6495,2020-07-18,sikjalpha
Congo,2020-07-18,49,2020-07-18,sikjalpha
Democratic Republic of the Congo,2020-07-18,194,2020-07-18,sikjalpha
Costa Rica,2020-07-18,50,2020-07-18,sikjalpha
Cote d'Ivoire,2020-07-18,88,2020-07-18,sikjalpha
Croatia,2020-07-18,121,2020-07-18,sikjalpha
Diamond Princess,2020-07-18,13,2020-07-18,sikjalpha
Cuba,2020-07-18,87,2020-07-18,sikjalpha
Cyprus,2020-07-18,19,2020-07-18,sikjalpha
Czech Republic,2020-07-18,359,2020-07-18,sikjalpha
Denmark,2020-07-18,611,2020-07-18,sikjalpha
Djibouti,2020-07-18,56,2020-07-18,sikjalpha
Dominican Republic,2020-07-18,956,2020-07-18,sikjalpha
Ecuador,2020-07-18,5292,2020-07-18,sikjalpha
Egypt,2020-07-18,4251,2020-07-18,sikjalpha
El Salvador,2020-07-18,318,2020-07-18,sikjalpha
Equatorial Guinea,2020-07-18,51,2020-07-18,sikjalpha
Eritrea,2020-07-18,0,2020-07-18,sikjalpha
Estonia,2020-07-18,69,2020-07-18,sikjalpha
Eswatini,2020-07-18,22,2020-07-18,sikjalpha
Ethiopia,2020-07-18,155,2020-07-18,sikjalpha
Fiji,2020-07-18,0,2020-07-18,sikjalpha
Finland,2020-07-18,328,2020-07-18,sikjalpha
France,2020-07-18,30179,2020-07-18,sikjalpha
Gabon,2020-07-18,46,2020-07-18,sikjalpha
The Gambia,2020-07-18,3,2020-07-18,sikjalpha
Georgia (Country),2020-07-18,15,2020-07-18,sikjalpha
Germany,2020-07-18,9093,2020-07-18,sikjalpha
Ghana,2020-07-18,145,2020-07-18,sikjalpha
Greece,2020-07-18,194,2020-07-18,sikjalpha
Guatemala,2020-07-18,1492,2020-07-18,sikjalpha
Guinea,2020-07-18,39,2020-07-18,sikjalpha
Guyana,2020-07-18,19,2020-07-18,sikjalpha
Haiti,2020-07-18,148,2020-07-18,sikjalpha
Holy See,2020-07-18,0,2020-07-18,sikjalpha
Honduras,2020-07-18,873,2020-07-18,sikjalpha
Hungary,2020-07-18,596,2020-07-18,sikjalpha
Iceland,2020-07-18,10,2020-07-18,sikjalpha
India,2020-07-18,26913,2020-07-18,sikjalpha
Indonesia,2020-07-18,4027,2020-07-18,sikjalpha
Iran,2020-07-18,13981,2020-07-18,sikjalpha
Iraq,2020-07-18,3708,2020-07-18,sikjalpha
Ireland,2020-07-18,1753,2020-07-18,sikjalpha
Israel,2020-07-18,399,2020-07-18,sikjalpha
Italy,2020-07-18,35043,2020-07-18,sikjalpha
Jamaica,2020-07-18,10,2020-07-18,sikjalpha
Japan,2020-07-18,985,2020-07-18,sikjalpha
Jordan,2020-07-18,10,2020-07-18,sikjalpha
Kazakhstan,2020-07-18,387,2020-07-18,sikjalpha
Kenya,2020-07-18,228,2020-07-18,sikjalpha
South Korea,2020-07-18,295,2020-07-18,sikjalpha
Kuwait,2020-07-18,407,2020-07-18,sikjalpha
Kyrgyzstan,2020-07-18,180,2020-07-18,sikjalpha
Latvia,2020-07-18,31,2020-07-18,sikjalpha
Lebanon,2020-07-18,41,2020-07-18,sikjalpha
Liberia,2020-07-18,73,2020-07-18,sikjalpha
Liechtenstein,2020-07-18,1,2020-07-18,sikjalpha
Lithuania,2020-07-18,79,2020-07-18,sikjalpha
Luxembourg,2020-07-18,111,2020-07-18,sikjalpha
Madagascar,2020-07-18,58,2020-07-18,sikjalpha
Malaysia,2020-07-18,122,2020-07-18,sikjalpha
Maldives,2020-07-18,15,2020-07-18,sikjalpha
Malta,2020-07-18,9,2020-07-18,sikjalpha
Mauritania,2020-07-18,152,2020-07-18,sikjalpha
Mauritius,2020-07-18,10,2020-07-18,sikjalpha
Mexico,2020-07-18,38950,2020-07-18,sikjalpha
Moldova,2020-07-18,682,2020-07-18,sikjalpha
Monaco,2020-07-18,4,2020-07-18,sikjalpha
Mongolia,2020-07-18,0,2020-07-18,sikjalpha
Montenegro,2020-07-18,27,2020-07-18,sikjalpha
Morocco,2020-07-18,267,2020-07-18,sikjalpha
Namibia,2020-07-18,2,2020-07-18,sikjalpha
Nepal,2020-07-18,40,2020-07-18,sikjalpha
Netherlands,2020-07-18,6157,2020-07-18,sikjalpha
New Zealand,2020-07-18,22,2020-07-18,sikjalpha
Nicaragua,2020-07-18,100,2020-07-18,sikjalpha
Niger,2020-07-18,69,2020-07-18,sikjalpha
Nigeria,2020-07-18,783,2020-07-18,sikjalpha
Macedonia,2020-07-18,411,2020-07-18,sikjalpha
Norway,2020-07-18,255,2020-07-18,sikjalpha
Oman,2020-07-18,306,2020-07-18,sikjalpha
Pakistan,2020-07-18,5570,2020-07-18,sikjalpha
Panama,2020-07-18,1064,2020-07-18,sikjalpha
Papua New Guinea,2020-07-18,0,2020-07-18,sikjalpha
Paraguay,2020-07-18,29,2020-07-18,sikjalpha
Peru,2020-07-18,12985,2020-07-18,sikjalpha
Philippines,2020-07-18,1689,2020-07-18,sikjalpha
Poland,2020-07-18,1620,2020-07-18,sikjalpha
Portugal,2020-07-18,1688,2020-07-18,sikjalpha
Qatar,2020-07-18,154,2020-07-18,sikjalpha
Romania,2020-07-18,2010,2020-07-18,sikjalpha
Russian Federation,2020-07-18,12264,2020-07-18,sikjalpha
Rwanda,2020-07-18,4,2020-07-18,sikjalpha
Saint Lucia,2020-07-18,0,2020-07-18,sikjalpha
Saint Vincent and the Grenadines,2020-07-18,0,2020-07-18,sikjalpha
San Marino,2020-07-18,42,2020-07-18,sikjalpha
Saudi Arabia,2020-07-18,2443,2020-07-18,sikjalpha
Senegal,2020-07-18,162,2020-07-18,sikjalpha
Serbia,2020-07-18,465,2020-07-18,sikjalpha
Seychelles,2020-07-18,0,2020-07-18,sikjalpha
Singapore,2020-07-18,27,2020-07-18,sikjalpha
Slovakia,2020-07-18,28,2020-07-18,sikjalpha
Slovenia,2020-07-18,111,2020-07-18,sikjalpha
Somalia,2020-07-18,93,2020-07-18,sikjalpha
South Africa,2020-07-18,4959,2020-07-18,sikjalpha
Spain,2020-07-18,28424,2020-07-18,sikjalpha
Sri Lanka,2020-07-18,11,2020-07-18,sikjalpha
Sudan,2020-07-18,671,2020-07-18,sikjalpha
Suriname,2020-07-18,19,2020-07-18,sikjalpha
Sweden,2020-07-18,5629,2020-07-18,sikjalpha
Switzerland,2020-07-18,1969,2020-07-18,sikjalpha
Tanzania,2020-07-18,21,2020-07-18,sikjalpha
Thailand,2020-07-18,58,2020-07-18,sikjalpha
Togo,2020-07-18,15,2020-07-18,sikjalpha
Trinidad and Tobago,2020-07-18,8,2020-07-18,sikjalpha
Tunisia,2020-07-18,50,2020-07-18,sikjalpha
Turkey,2020-07-18,5477,2020-07-18,sikjalpha
Uganda,2020-07-18,0,2020-07-18,sikjalpha
Ukraine,2020-07-18,1489,2020-07-18,sikjalpha
United Arab Emirates,2020-07-18,338,2020-07-18,sikjalpha
United Kingdom,2020-07-18,45409,2020-07-18,sikjalpha
Uruguay,2020-07-18,32,2020-07-18,sikjalpha
United States,2020-07-18,140116,2020-07-18,sikjalpha
Uzbekistan,2020-07-18,83,2020-07-18,sikjalpha
Venezuela,2020-07-18,111,2020-07-18,sikjalpha
Vietnam,2020-07-18,0,2020-07-18,sikjalpha
Zambia,2020-07-18,119,2020-07-18,sikjalpha
Zimbabwe,2020-07-18,26,2020-07-18,sikjalpha
Dominica,2020-07-18,0,2020-07-18,sikjalpha
Grenada,2020-07-18,0,2020-07-18,sikjalpha
Mozambique,2020-07-18,9,2020-07-18,sikjalpha
Syria,2020-07-18,27,2020-07-18,sikjalpha
Timor-Leste,2020-07-18,0,2020-07-18,sikjalpha
Belize,2020-07-18,2,2020-07-18,sikjalpha
Laos,2020-07-18,0,2020-07-18,sikjalpha
Libya,2020-07-18,49,2020-07-18,sikjalpha
West Bank and Gaza,2020-07-18,57,2020-07-18,sikjalpha
Guinea-Bissau,2020-07-18,26,2020-07-18,sikjalpha
Mali,2020-07-18,121,2020-07-18,sikjalpha
Saint Kitts and Nevis,2020-07-18,0,2020-07-18,sikjalpha
Kosovo,2020-07-18,129,2020-07-18,sikjalpha
Myanmar,2020-07-18,6,2020-07-18,sikjalpha
MS Zaandam,2020-07-18,2,2020-07-18,sikjalpha
Botswana,2020-07-18,1,2020-07-18,sikjalpha
Burundi,2020-07-18,1,2020-07-18,sikjalpha
Sierra Leone,2020-07-18,65,2020-07-18,sikjalpha
Malawi,2020-07-18,59,2020-07-18,sikjalpha
South Sudan,2020-07-18,44,2020-07-18,sikjalpha
Western Sahara,2020-07-18,1,2020-07-18,sikjalpha
Sao Tome and Principe,2020-07-18,14,2020-07-18,sikjalpha
Yemen,2020-07-18,447,2020-07-18,sikjalpha
Washington,2020-07-18,1437,2020-07-18,sikjalpha
Illinois,2020-07-18,7510,2020-07-18,sikjalpha
California,2020-07-18,7720,2020-07-18,sikjalpha
Arizona,2020-07-18,2660,2020-07-18,sikjalpha
Massachusetts,2020-07-18,8416,2020-07-18,sikjalpha
Wisconsin,2020-07-18,836,2020-07-18,sikjalpha
Texas,2020-07-18,3941,2020-07-18,sikjalpha
Nebraska,2020-07-18,303,2020-07-18,sikjalpha
Utah,2020-07-18,239,2020-07-18,sikjalpha
Oregon,2020-07-18,257,2020-07-18,sikjalpha
Florida,2020-07-18,4923,2020-07-18,sikjalpha
New York,2020-07-18,32483,2020-07-18,sikjalpha
Rhode Island,2020-07-18,992,2020-07-18,sikjalpha
Georgia,2020-07-18,3158,2020-07-18,sikjalpha
New Hampshire,2020-07-18,396,2020-07-18,sikjalpha
North Carolina,2020-07-18,1642,2020-07-18,sikjalpha
New Jersey,2020-07-18,15707,2020-07-18,sikjalpha
Colorado,2020-07-18,1757,2020-07-18,sikjalpha
Maryland,2020-07-18,3369,2020-07-18,sikjalpha
Nevada,2020-07-18,647,2020-07-18,sikjalpha
Tennessee,2020-07-18,831,2020-07-18,sikjalpha
Hawaii,2020-07-18,24,2020-07-18,sikjalpha
Indiana,2020-07-18,2812,2020-07-18,sikjalpha
Kentucky,2020-07-18,665,2020-07-18,sikjalpha
Minnesota,2020-07-18,1580,2020-07-18,sikjalpha
Oklahoma,2020-07-18,450,2020-07-18,sikjalpha
Pennsylvania,2020-07-18,7026,2020-07-18,sikjalpha
South Carolina,2020-07-18,1125,2020-07-18,sikjalpha
District of Columbia,2020-07-18,579,2020-07-18,sikjalpha
Kansas,2020-07-18,308,2020-07-18,sikjalpha
Missouri,2020-07-18,1132,2020-07-18,sikjalpha
Vermont,2020-07-18,56,2020-07-18,sikjalpha
Virginia,2020-07-18,2031,2020-07-18,sikjalpha
Connecticut,2020-07-18,4404,2020-07-18,sikjalpha
Iowa,2020-07-18,791,2020-07-18,sikjalpha
Louisiana,2020-07-18,3530,2020-07-18,sikjalpha
Ohio,2020-07-18,3128,2020-07-18,sikjalpha
Michigan,2020-07-18,6367,2020-07-18,sikjalpha
South Dakota,2020-07-18,118,2020-07-18,sikjalpha
Arkansas,2020-07-18,359,2020-07-18,sikjalpha
Delaware,2020-07-18,522,2020-07-18,sikjalpha
Mississippi,2020-07-18,1350,2020-07-18,sikjalpha
New Mexico,2020-07-18,570,2020-07-18,sikjalpha
North Dakota,2020-07-18,91,2020-07-18,sikjalpha
Wyoming,2020-07-18,24,2020-07-18,sikjalpha
Alaska,2020-07-18,17,2020-07-18,sikjalpha
Maine,2020-07-18,115,2020-07-18,sikjalpha
Alabama,2020-07-18,1292,2020-07-18,sikjalpha
Idaho,2020-07-18,121,2020-07-18,sikjalpha
Montana,2020-07-18,38,2020-07-18,sikjalpha
Puerto Rico,2020-07-18,179,2020-07-18,sikjalpha
"Virgin Islands, U.S.",2020-07-18,6,2020-07-18,sikjalpha
Guam,2020-07-18,5,2020-07-18,sikjalpha
West Virginia,2020-07-18,101,2020-07-18,sikjalpha
Northern Mariana Islands,2020-07-18,2,2020-07-18,sikjalpha
