location_name,date,deaths,model_date,model
Thailand,2020-08-26,58,2020-08-27,sikjalpha
Togo,2020-08-26,27,2020-08-27,sikjalpha
Trinidad and Tobago,2020-08-26,15,2020-08-27,sikjalpha
Tunisia,2020-08-26,71,2020-08-27,sikjalpha
Turkey,2020-08-26,6183,2020-08-27,sikjalpha
Uganda,2020-08-26,26,2020-08-27,sikjalpha
Ukraine,2020-08-26,2399,2020-08-27,sikjalpha
United Arab Emirates,2020-08-26,378,2020-08-27,sikjalpha
United Kingdom,2020-08-26,41552,2020-08-27,sikjalpha
Uruguay,2020-08-26,43,2020-08-27,sikjalpha
United States,2020-08-26,179708,2020-08-27,sikjalpha
Uzbekistan,2020-08-26,291,2020-08-27,sikjalpha
Venezuela,2020-08-26,351,2020-08-27,sikjalpha
Vietnam,2020-08-26,30,2020-08-27,sikjalpha
Zambia,2020-08-26,282,2020-08-27,sikjalpha
Zimbabwe,2020-08-26,179,2020-08-27,sikjalpha
Dominica,2020-08-26,0,2020-08-27,sikjalpha
Grenada,2020-08-26,0,2020-08-27,sikjalpha
Mozambique,2020-08-26,21,2020-08-27,sikjalpha
Syria,2020-08-26,98,2020-08-27,sikjalpha
Timor-Leste,2020-08-26,0,2020-08-27,sikjalpha
Belize,2020-08-26,11,2020-08-27,sikjalpha
Laos,2020-08-26,0,2020-08-27,sikjalpha
Libya,2020-08-26,210,2020-08-27,sikjalpha
West Bank and Gaza,2020-08-26,137,2020-08-27,sikjalpha
Guinea-Bissau,2020-08-26,34,2020-08-27,sikjalpha
Mali,2020-08-26,126,2020-08-27,sikjalpha
Saint Kitts and Nevis,2020-08-26,0,2020-08-27,sikjalpha
Kosovo,2020-08-26,488,2020-08-27,sikjalpha
Myanmar,2020-08-26,6,2020-08-27,sikjalpha
MS Zaandam,2020-08-26,2,2020-08-27,sikjalpha
Botswana,2020-08-26,3,2020-08-27,sikjalpha
Burundi,2020-08-26,1,2020-08-27,sikjalpha
Sierra Leone,2020-08-26,69,2020-08-27,sikjalpha
Malawi,2020-08-26,173,2020-08-27,sikjalpha
South Sudan,2020-08-26,47,2020-08-27,sikjalpha
Western Sahara,2020-08-26,1,2020-08-27,sikjalpha
Sao Tome and Principe,2020-08-26,15,2020-08-27,sikjalpha
Yemen,2020-08-26,560,2020-08-27,sikjalpha
Washington,2020-08-26,1880,2020-08-27,sikjalpha
Illinois,2020-08-26,8163,2020-08-27,sikjalpha
California,2020-08-26,12532,2020-08-27,sikjalpha
Arizona,2020-08-26,4896,2020-08-27,sikjalpha
Massachusetts,2020-08-26,8987,2020-08-27,sikjalpha
Wisconsin,2020-08-26,1100,2020-08-27,sikjalpha
Texas,2020-08-26,12140,2020-08-27,sikjalpha
Nebraska,2020-08-26,386,2020-08-27,sikjalpha
Utah,2020-08-26,401,2020-08-27,sikjalpha
Oregon,2020-08-26,433,2020-08-27,sikjalpha
Florida,2020-08-26,10733,2020-08-27,sikjalpha
New York,2020-08-26,32921,2020-08-27,sikjalpha
Rhode Island,2020-08-26,1041,2020-08-27,sikjalpha
Georgia,2020-08-26,5311,2020-08-27,sikjalpha
New Hampshire,2020-08-26,429,2020-08-27,sikjalpha
North Carolina,2020-08-26,2606,2020-08-27,sikjalpha
New Jersey,2020-08-26,15914,2020-08-27,sikjalpha
Colorado,2020-08-26,1927,2020-08-27,sikjalpha
Maryland,2020-08-26,3717,2020-08-27,sikjalpha
Nevada,2020-08-26,1250,2020-08-27,sikjalpha
Tennessee,2020-08-26,1648,2020-08-27,sikjalpha
Hawaii,2020-08-26,51,2020-08-27,sikjalpha
Indiana,2020-08-26,3259,2020-08-27,sikjalpha
Kentucky,2020-08-26,902,2020-08-27,sikjalpha
Minnesota,2020-08-26,1840,2020-08-27,sikjalpha
Oklahoma,2020-08-26,763,2020-08-27,sikjalpha
Pennsylvania,2020-08-26,7613,2020-08-27,sikjalpha
South Carolina,2020-08-26,2573,2020-08-27,sikjalpha
District of Columbia,2020-08-26,605,2020-08-27,sikjalpha
Kansas,2020-08-26,442,2020-08-27,sikjalpha
Missouri,2020-08-26,1481,2020-08-27,sikjalpha
Vermont,2020-08-26,58,2020-08-27,sikjalpha
Virginia,2020-08-26,2515,2020-08-27,sikjalpha
Connecticut,2020-08-26,4463,2020-08-27,sikjalpha
Iowa,2020-08-26,1071,2020-08-27,sikjalpha
Louisiana,2020-08-26,4851,2020-08-27,sikjalpha
Ohio,2020-08-26,4044,2020-08-27,sikjalpha
Michigan,2020-08-26,6690,2020-08-27,sikjalpha
South Dakota,2020-08-26,162,2020-08-27,sikjalpha
Arkansas,2020-08-26,732,2020-08-27,sikjalpha
Delaware,2020-08-26,604,2020-08-27,sikjalpha
Mississippi,2020-08-26,2373,2020-08-27,sikjalpha
New Mexico,2020-08-26,755,2020-08-27,sikjalpha
North Dakota,2020-08-26,138,2020-08-27,sikjalpha
Wyoming,2020-08-26,37,2020-08-27,sikjalpha
Alaska,2020-08-26,37,2020-08-27,sikjalpha
Maine,2020-08-26,132,2020-08-27,sikjalpha
Alabama,2020-08-26,2045,2020-08-27,sikjalpha
Idaho,2020-08-26,337,2020-08-27,sikjalpha
Montana,2020-08-26,98,2020-08-27,sikjalpha
Puerto Rico,2020-08-26,404,2020-08-27,sikjalpha
"Virgin Islands, U.S.",2020-08-26,14,2020-08-27,sikjalpha
Guam,2020-08-26,9,2020-08-27,sikjalpha
West Virginia,2020-08-26,190,2020-08-27,sikjalpha
Northern Mariana Islands,2020-08-26,2,2020-08-27,sikjalpha
American Samoa,2020-08-26,0,2020-08-27,sikjalpha
Afghanistan,2020-08-27,1404,2020-08-27,sikjalpha
Albania,2020-08-27,267,2020-08-27,sikjalpha
Algeria,2020-08-27,1474,2020-08-27,sikjalpha
Andorra,2020-08-27,53,2020-08-27,sikjalpha
Angola,2020-08-27,105,2020-08-27,sikjalpha
Antigua and Barbuda,2020-08-27,3,2020-08-27,sikjalpha
Argentina,2020-08-27,8062,2020-08-27,sikjalpha
Armenia,2020-08-27,864,2020-08-27,sikjalpha
Australia,2020-08-27,586,2020-08-27,sikjalpha
Austria,2020-08-27,734,2020-08-27,sikjalpha
Azerbaijan,2020-08-27,524,2020-08-27,sikjalpha
The Bahamas,2020-08-27,30,2020-08-27,sikjalpha
Bahrain,2020-08-27,187,2020-08-27,sikjalpha
Bangladesh,2020-08-27,4125,2020-08-27,sikjalpha
Barbados,2020-08-27,7,2020-08-27,sikjalpha
Belarus,2020-08-27,662,2020-08-27,sikjalpha
Belgium,2020-08-27,9883,2020-08-27,sikjalpha
Benin,2020-08-27,40,2020-08-27,sikjalpha
Bhutan,2020-08-27,0,2020-08-27,sikjalpha
Bolivia,2020-08-27,4793,2020-08-27,sikjalpha
Bosnia and Herzegovina,2020-08-27,581,2020-08-27,sikjalpha
Brazil,2020-08-27,118596,2020-08-27,sikjalpha
Brunei,2020-08-27,3,2020-08-27,sikjalpha
Bulgaria,2020-08-27,592,2020-08-27,sikjalpha
Burkina Faso,2020-08-27,55,2020-08-27,sikjalpha
Cape Verde,2020-08-27,38,2020-08-27,sikjalpha
Cambodia,2020-08-27,0,2020-08-27,sikjalpha
Cameroon,2020-08-27,411,2020-08-27,sikjalpha
Canada,2020-08-27,9147,2020-08-27,sikjalpha
Central African Republic,2020-08-27,61,2020-08-27,sikjalpha
Chad,2020-08-27,77,2020-08-27,sikjalpha
Chile,2020-08-27,11046,2020-08-27,sikjalpha
China,2020-08-27,4714,2020-08-27,sikjalpha
Colombia,2020-08-27,18503,2020-08-27,sikjalpha
Congo,2020-08-27,78,2020-08-27,sikjalpha
Democratic Republic of the Congo,2020-08-27,255,2020-08-27,sikjalpha
Costa Rica,2020-08-27,395,2020-08-27,sikjalpha
Cote d'Ivoire,2020-08-27,114,2020-08-27,sikjalpha
Croatia,2020-08-27,176,2020-08-27,sikjalpha
Diamond Princess,2020-08-27,13,2020-08-27,sikjalpha
Cuba,2020-08-27,92,2020-08-27,sikjalpha
Cyprus,2020-08-27,20,2020-08-27,sikjalpha
Czech Republic,2020-08-27,420,2020-08-27,sikjalpha
Denmark,2020-08-27,623,2020-08-27,sikjalpha
Djibouti,2020-08-27,60,2020-08-27,sikjalpha
Dominican Republic,2020-08-27,1628,2020-08-27,sikjalpha
Ecuador,2020-08-27,6441,2020-08-27,sikjalpha
Egypt,2020-08-27,5332,2020-08-27,sikjalpha
El Salvador,2020-08-27,695,2020-08-27,sikjalpha
Equatorial Guinea,2020-08-27,83,2020-08-27,sikjalpha
Eritrea,2020-08-27,0,2020-08-27,sikjalpha
Estonia,2020-08-27,64,2020-08-27,sikjalpha
Eswatini,2020-08-27,90,2020-08-27,sikjalpha
Ethiopia,2020-08-27,745,2020-08-27,sikjalpha
Fiji,2020-08-27,1,2020-08-27,sikjalpha
Finland,2020-08-27,335,2020-08-27,sikjalpha
France,2020-08-27,30563,2020-08-27,sikjalpha
Gabon,2020-08-27,53,2020-08-27,sikjalpha
The Gambia,2020-08-27,97,2020-08-27,sikjalpha
Georgia (Country),2020-08-27,19,2020-08-27,sikjalpha
Germany,2020-08-27,9291,2020-08-27,sikjalpha
Ghana,2020-08-27,271,2020-08-27,sikjalpha
Greece,2020-08-27,250,2020-08-27,sikjalpha
Guatemala,2020-08-27,2692,2020-08-27,sikjalpha
Guinea,2020-08-27,58,2020-08-27,sikjalpha
Guyana,2020-08-27,32,2020-08-27,sikjalpha
Haiti,2020-08-27,197,2020-08-27,sikjalpha
Holy See,2020-08-27,0,2020-08-27,sikjalpha
Honduras,2020-08-27,1764,2020-08-27,sikjalpha
Hungary,2020-08-27,615,2020-08-27,sikjalpha
Iceland,2020-08-27,10,2020-08-27,sikjalpha
India,2020-08-27,61438,2020-08-27,sikjalpha
Indonesia,2020-08-27,7023,2020-08-27,sikjalpha
Iran,2020-08-27,21165,2020-08-27,sikjalpha
Iraq,2020-08-27,6750,2020-08-27,sikjalpha
Ireland,2020-08-27,1777,2020-08-27,sikjalpha
Israel,2020-08-27,889,2020-08-27,sikjalpha
Italy,2020-08-27,35465,2020-08-27,sikjalpha
Jamaica,2020-08-27,20,2020-08-27,sikjalpha
Japan,2020-08-27,1242,2020-08-27,sikjalpha
Jordan,2020-08-27,15,2020-08-27,sikjalpha
Kazakhstan,2020-08-27,1537,2020-08-27,sikjalpha
Kenya,2020-08-27,571,2020-08-27,sikjalpha
South Korea,2020-08-27,314,2020-08-27,sikjalpha
Kuwait,2020-08-27,523,2020-08-27,sikjalpha
Kyrgyzstan,2020-08-27,1057,2020-08-27,sikjalpha
Latvia,2020-08-27,33,2020-08-27,sikjalpha
Lebanon,2020-08-27,143,2020-08-27,sikjalpha
Liberia,2020-08-27,82,2020-08-27,sikjalpha
Liechtenstein,2020-08-27,1,2020-08-27,sikjalpha
Lithuania,2020-08-27,85,2020-08-27,sikjalpha
Luxembourg,2020-08-27,124,2020-08-27,sikjalpha
Madagascar,2020-08-27,182,2020-08-27,sikjalpha
Malaysia,2020-08-27,125,2020-08-27,sikjalpha
Maldives,2020-08-27,29,2020-08-27,sikjalpha
Malta,2020-08-27,10,2020-08-27,sikjalpha
Mauritania,2020-08-27,158,2020-08-27,sikjalpha
Mauritius,2020-08-27,10,2020-08-27,sikjalpha
Mexico,2020-08-27,62613,2020-08-27,sikjalpha
Moldova,2020-08-27,975,2020-08-27,sikjalpha
Monaco,2020-08-27,4,2020-08-27,sikjalpha
Mongolia,2020-08-27,0,2020-08-27,sikjalpha
Montenegro,2020-08-27,89,2020-08-27,sikjalpha
Morocco,2020-08-27,1019,2020-08-27,sikjalpha
Namibia,2020-08-27,62,2020-08-27,sikjalpha
Nepal,2020-08-27,183,2020-08-27,sikjalpha
Netherlands,2020-08-27,6247,2020-08-27,sikjalpha
New Zealand,2020-08-27,22,2020-08-27,sikjalpha
Nicaragua,2020-08-27,138,2020-08-27,sikjalpha
Niger,2020-08-27,69,2020-08-27,sikjalpha
Nigeria,2020-08-27,1014,2020-08-27,sikjalpha
Macedonia,2020-08-27,581,2020-08-27,sikjalpha
Norway,2020-08-27,264,2020-08-27,sikjalpha
Oman,2020-08-27,652,2020-08-27,sikjalpha
Pakistan,2020-08-27,6276,2020-08-27,sikjalpha
Panama,2020-08-27,1948,2020-08-27,sikjalpha
Papua New Guinea,2020-08-27,4,2020-08-27,sikjalpha
Paraguay,2020-08-27,259,2020-08-27,sikjalpha
Peru,2020-08-27,28193,2020-08-27,sikjalpha
Philippines,2020-08-27,3190,2020-08-27,sikjalpha
Poland,2020-08-27,2006,2020-08-27,sikjalpha
Portugal,2020-08-27,1810,2020-08-27,sikjalpha
Qatar,2020-08-27,194,2020-08-27,sikjalpha
Romania,2020-08-27,3464,2020-08-27,sikjalpha
Russian Federation,2020-08-27,16735,2020-08-27,sikjalpha
Rwanda,2020-08-27,16,2020-08-27,sikjalpha
Saint Lucia,2020-08-27,0,2020-08-27,sikjalpha
Saint Vincent and the Grenadines,2020-08-27,0,2020-08-27,sikjalpha
San Marino,2020-08-27,42,2020-08-27,sikjalpha
Saudi Arabia,2020-08-27,3789,2020-08-27,sikjalpha
Senegal,2020-08-27,277,2020-08-27,sikjalpha
Serbia,2020-08-27,710,2020-08-27,sikjalpha
Seychelles,2020-08-27,0,2020-08-27,sikjalpha
Singapore,2020-08-27,27,2020-08-27,sikjalpha
Slovakia,2020-08-27,33,2020-08-27,sikjalpha
Slovenia,2020-08-27,134,2020-08-27,sikjalpha
Somalia,2020-08-27,95,2020-08-27,sikjalpha
South Africa,2020-08-27,13656,2020-08-27,sikjalpha
Spain,2020-08-27,28996,2020-08-27,sikjalpha
Sri Lanka,2020-08-27,12,2020-08-27,sikjalpha
Sudan,2020-08-27,821,2020-08-27,sikjalpha
Suriname,2020-08-27,64,2020-08-27,sikjalpha
Sweden,2020-08-27,5820,2020-08-27,sikjalpha
Switzerland,2020-08-27,2004,2020-08-27,sikjalpha
Tanzania,2020-08-27,21,2020-08-27,sikjalpha
Thailand,2020-08-27,58,2020-08-27,sikjalpha
Togo,2020-08-27,27,2020-08-27,sikjalpha
Trinidad and Tobago,2020-08-27,16,2020-08-27,sikjalpha
Tunisia,2020-08-27,73,2020-08-27,sikjalpha
Turkey,2020-08-27,6204,2020-08-27,sikjalpha
Uganda,2020-08-27,28,2020-08-27,sikjalpha
Ukraine,2020-08-27,2433,2020-08-27,sikjalpha
United Arab Emirates,2020-08-27,379,2020-08-27,sikjalpha
United Kingdom,2020-08-27,41563,2020-08-27,sikjalpha
Uruguay,2020-08-27,43,2020-08-27,sikjalpha
United States,2020-08-27,180685,2020-08-27,sikjalpha
Uzbekistan,2020-08-27,297,2020-08-27,sikjalpha
Venezuela,2020-08-27,358,2020-08-27,sikjalpha
Vietnam,2020-08-27,31,2020-08-27,sikjalpha
Zambia,2020-08-27,284,2020-08-27,sikjalpha
Zimbabwe,2020-08-27,183,2020-08-27,sikjalpha
Dominica,2020-08-27,0,2020-08-27,sikjalpha
Grenada,2020-08-27,0,2020-08-27,sikjalpha
Mozambique,2020-08-27,21,2020-08-27,sikjalpha
Syria,2020-08-27,102,2020-08-27,sikjalpha
Timor-Leste,2020-08-27,0,2020-08-27,sikjalpha
Belize,2020-08-27,12,2020-08-27,sikjalpha
Laos,2020-08-27,0,2020-08-27,sikjalpha
Libya,2020-08-27,216,2020-08-27,sikjalpha
West Bank and Gaza,2020-08-27,140,2020-08-27,sikjalpha
Guinea-Bissau,2020-08-27,34,2020-08-27,sikjalpha
Mali,2020-08-27,126,2020-08-27,sikjalpha
Saint Kitts and Nevis,2020-08-27,0,2020-08-27,sikjalpha
Kosovo,2020-08-27,498,2020-08-27,sikjalpha
Myanmar,2020-08-27,6,2020-08-27,sikjalpha
MS Zaandam,2020-08-27,2,2020-08-27,sikjalpha
Botswana,2020-08-27,3,2020-08-27,sikjalpha
Burundi,2020-08-27,1,2020-08-27,sikjalpha
Sierra Leone,2020-08-27,69,2020-08-27,sikjalpha
Malawi,2020-08-27,174,2020-08-27,sikjalpha
South Sudan,2020-08-27,47,2020-08-27,sikjalpha
Western Sahara,2020-08-27,1,2020-08-27,sikjalpha
Sao Tome and Principe,2020-08-27,15,2020-08-27,sikjalpha
Yemen,2020-08-27,563,2020-08-27,sikjalpha
Washington,2020-08-27,1889,2020-08-27,sikjalpha
Illinois,2020-08-27,8185,2020-08-27,sikjalpha
California,2020-08-27,12650,2020-08-27,sikjalpha
Arizona,2020-08-27,4924,2020-08-27,sikjalpha
Massachusetts,2020-08-27,9002,2020-08-27,sikjalpha
Wisconsin,2020-08-27,1106,2020-08-27,sikjalpha
Texas,2020-08-27,12307,2020-08-27,sikjalpha
Nebraska,2020-08-27,388,2020-08-27,sikjalpha
Utah,2020-08-27,404,2020-08-27,sikjalpha
Oregon,2020-08-27,437,2020-08-27,sikjalpha
Florida,2020-08-27,10840,2020-08-27,sikjalpha
New York,2020-08-27,32929,2020-08-27,sikjalpha
Rhode Island,2020-08-27,1042,2020-08-27,sikjalpha
Georgia,2020-08-27,5374,2020-08-27,sikjalpha
New Hampshire,2020-08-27,430,2020-08-27,sikjalpha
North Carolina,2020-08-27,2632,2020-08-27,sikjalpha
New Jersey,2020-08-27,15914,2020-08-27,sikjalpha
Colorado,2020-08-27,1930,2020-08-27,sikjalpha
Maryland,2020-08-27,3724,2020-08-27,sikjalpha
Nevada,2020-08-27,1268,2020-08-27,sikjalpha
Tennessee,2020-08-27,1676,2020-08-27,sikjalpha
Hawaii,2020-08-27,52,2020-08-27,sikjalpha
Indiana,2020-08-27,3271,2020-08-27,sikjalpha
Kentucky,2020-08-27,910,2020-08-27,sikjalpha
Minnesota,2020-08-27,1849,2020-08-27,sikjalpha
Oklahoma,2020-08-27,771,2020-08-27,sikjalpha
Pennsylvania,2020-08-27,7628,2020-08-27,sikjalpha
South Carolina,2020-08-27,2598,2020-08-27,sikjalpha
District of Columbia,2020-08-27,606,2020-08-27,sikjalpha
Kansas,2020-08-27,446,2020-08-27,sikjalpha
Missouri,2020-08-27,1488,2020-08-27,sikjalpha
Vermont,2020-08-27,58,2020-08-27,sikjalpha
Virginia,2020-08-27,2529,2020-08-27,sikjalpha
Connecticut,2020-08-27,4464,2020-08-27,sikjalpha
Iowa,2020-08-27,1080,2020-08-27,sikjalpha
Louisiana,2020-08-27,4879,2020-08-27,sikjalpha
Ohio,2020-08-27,4065,2020-08-27,sikjalpha
Michigan,2020-08-27,6700,2020-08-27,sikjalpha
South Dakota,2020-08-27,163,2020-08-27,sikjalpha
Arkansas,2020-08-27,746,2020-08-27,sikjalpha
Delaware,2020-08-27,605,2020-08-27,sikjalpha
Mississippi,2020-08-27,2397,2020-08-27,sikjalpha
New Mexico,2020-08-27,758,2020-08-27,sikjalpha
North Dakota,2020-08-27,140,2020-08-27,sikjalpha
Wyoming,2020-08-27,38,2020-08-27,sikjalpha
Alaska,2020-08-27,38,2020-08-27,sikjalpha
Maine,2020-08-27,133,2020-08-27,sikjalpha
Alabama,2020-08-27,2057,2020-08-27,sikjalpha
Idaho,2020-08-27,344,2020-08-27,sikjalpha
Montana,2020-08-27,100,2020-08-27,sikjalpha
Puerto Rico,2020-08-27,412,2020-08-27,sikjalpha
"Virgin Islands, U.S.",2020-08-27,15,2020-08-27,sikjalpha
Guam,2020-08-27,10,2020-08-27,sikjalpha
West Virginia,2020-08-27,193,2020-08-27,sikjalpha
