location_name,date,deaths,model_date,model
Iceland,2020-06-22,10,2020-06-23,sikjalpha
India,2020-06-22,14011,2020-06-23,sikjalpha
Indonesia,2020-06-22,2500,2020-06-23,sikjalpha
Iran,2020-06-22,9742,2020-06-23,sikjalpha
Iraq,2020-06-22,1167,2020-06-23,sikjalpha
Ireland,2020-06-22,1717,2020-06-23,sikjalpha
Israel,2020-06-22,307,2020-06-23,sikjalpha
Italy,2020-06-22,34657,2020-06-23,sikjalpha
Jamaica,2020-06-22,10,2020-06-23,sikjalpha
Japan,2020-06-22,955,2020-06-23,sikjalpha
Jordan,2020-06-22,9,2020-06-23,sikjalpha
Kazakhstan,2020-06-22,127,2020-06-23,sikjalpha
Kenya,2020-06-22,125,2020-06-23,sikjalpha
South Korea,2020-06-22,281,2020-06-23,sikjalpha
Kuwait,2020-06-22,330,2020-06-23,sikjalpha
Kyrgyzstan,2020-06-22,40,2020-06-23,sikjalpha
Latvia,2020-06-22,30,2020-06-23,sikjalpha
Lebanon,2020-06-22,32,2020-06-23,sikjalpha
Liberia,2020-06-22,34,2020-06-23,sikjalpha
Liechtenstein,2020-06-22,1,2020-06-23,sikjalpha
Lithuania,2020-06-22,76,2020-06-23,sikjalpha
Luxembourg,2020-06-22,110,2020-06-23,sikjalpha
Madagascar,2020-06-22,15,2020-06-23,sikjalpha
Malaysia,2020-06-22,121,2020-06-23,sikjalpha
Maldives,2020-06-22,8,2020-06-23,sikjalpha
Malta,2020-06-22,9,2020-06-23,sikjalpha
Mauritania,2020-06-22,112,2020-06-23,sikjalpha
Mauritius,2020-06-22,10,2020-06-23,sikjalpha
Mexico,2020-06-22,22584,2020-06-23,sikjalpha
Moldova,2020-06-22,480,2020-06-23,sikjalpha
Monaco,2020-06-22,4,2020-06-23,sikjalpha
Mongolia,2020-06-22,0,2020-06-23,sikjalpha
Montenegro,2020-06-22,9,2020-06-23,sikjalpha
Morocco,2020-06-22,214,2020-06-23,sikjalpha
Namibia,2020-06-22,0,2020-06-23,sikjalpha
Nepal,2020-06-22,23,2020-06-23,sikjalpha
Netherlands,2020-06-22,6109,2020-06-23,sikjalpha
New Zealand,2020-06-22,22,2020-06-23,sikjalpha
Nicaragua,2020-06-22,64,2020-06-23,sikjalpha
Niger,2020-06-22,67,2020-06-23,sikjalpha
Nigeria,2020-06-22,525,2020-06-23,sikjalpha
Macedonia,2020-06-22,247,2020-06-23,sikjalpha
Norway,2020-06-22,248,2020-06-23,sikjalpha
Oman,2020-06-22,137,2020-06-23,sikjalpha
Pakistan,2020-06-22,3695,2020-06-23,sikjalpha
Panama,2020-06-22,521,2020-06-23,sikjalpha
Papua New Guinea,2020-06-22,0,2020-06-23,sikjalpha
Paraguay,2020-06-22,13,2020-06-23,sikjalpha
Peru,2020-06-22,8223,2020-06-23,sikjalpha
Philippines,2020-06-22,1177,2020-06-23,sikjalpha
Poland,2020-06-22,1359,2020-06-23,sikjalpha
Portugal,2020-06-22,1534,2020-06-23,sikjalpha
Qatar,2020-06-22,99,2020-06-23,sikjalpha
Romania,2020-06-22,1523,2020-06-23,sikjalpha
Russian Federation,2020-06-22,8196,2020-06-23,sikjalpha
Rwanda,2020-06-22,2,2020-06-23,sikjalpha
Saint Lucia,2020-06-22,0,2020-06-23,sikjalpha
Saint Vincent and the Grenadines,2020-06-22,0,2020-06-23,sikjalpha
San Marino,2020-06-22,42,2020-06-23,sikjalpha
Saudi Arabia,2020-06-22,1307,2020-06-23,sikjalpha
Senegal,2020-06-22,86,2020-06-23,sikjalpha
Serbia,2020-06-22,262,2020-06-23,sikjalpha
Seychelles,2020-06-22,0,2020-06-23,sikjalpha
Singapore,2020-06-22,26,2020-06-23,sikjalpha
Slovakia,2020-06-22,28,2020-06-23,sikjalpha
Slovenia,2020-06-22,109,2020-06-23,sikjalpha
Somalia,2020-06-22,90,2020-06-23,sikjalpha
South Africa,2020-06-22,1991,2020-06-23,sikjalpha
Spain,2020-06-22,28324,2020-06-23,sikjalpha
Sri Lanka,2020-06-22,11,2020-06-23,sikjalpha
Sudan,2020-06-22,533,2020-06-23,sikjalpha
Suriname,2020-06-22,8,2020-06-23,sikjalpha
Sweden,2020-06-22,5122,2020-06-23,sikjalpha
Switzerland,2020-06-22,1956,2020-06-23,sikjalpha
Tanzania,2020-06-22,21,2020-06-23,sikjalpha
Thailand,2020-06-22,58,2020-06-23,sikjalpha
Togo,2020-06-22,13,2020-06-23,sikjalpha
Trinidad and Tobago,2020-06-22,8,2020-06-23,sikjalpha
Tunisia,2020-06-22,50,2020-06-23,sikjalpha
Turkey,2020-06-22,4974,2020-06-23,sikjalpha
Uganda,2020-06-22,0,2020-06-23,sikjalpha
Ukraine,2020-06-22,1022,2020-06-23,sikjalpha
United Arab Emirates,2020-06-22,303,2020-06-23,sikjalpha
United Kingdom,2020-06-22,42840,2020-06-23,sikjalpha
Uruguay,2020-06-22,25,2020-06-23,sikjalpha
United States,2020-06-22,121010,2020-06-23,sikjalpha
Uzbekistan,2020-06-22,19,2020-06-23,sikjalpha
Venezuela,2020-06-22,35,2020-06-23,sikjalpha
Vietnam,2020-06-22,0,2020-06-23,sikjalpha
Zambia,2020-06-22,11,2020-06-23,sikjalpha
Zimbabwe,2020-06-22,6,2020-06-23,sikjalpha
Dominica,2020-06-22,0,2020-06-23,sikjalpha
Grenada,2020-06-22,0,2020-06-23,sikjalpha
Mozambique,2020-06-22,5,2020-06-23,sikjalpha
Syria,2020-06-22,7,2020-06-23,sikjalpha
Timor-Leste,2020-06-22,0,2020-06-23,sikjalpha
Belize,2020-06-22,2,2020-06-23,sikjalpha
Laos,2020-06-22,0,2020-06-23,sikjalpha
Libya,2020-06-22,10,2020-06-23,sikjalpha
West Bank and Gaza,2020-06-22,3,2020-06-23,sikjalpha
Guinea-Bissau,2020-06-22,19,2020-06-23,sikjalpha
Mali,2020-06-22,111,2020-06-23,sikjalpha
Saint Kitts and Nevis,2020-06-22,0,2020-06-23,sikjalpha
Kosovo,2020-06-22,37,2020-06-23,sikjalpha
Myanmar,2020-06-22,6,2020-06-23,sikjalpha
MS Zaandam,2020-06-22,2,2020-06-23,sikjalpha
Botswana,2020-06-22,1,2020-06-23,sikjalpha
Burundi,2020-06-22,1,2020-06-23,sikjalpha
Sierra Leone,2020-06-22,55,2020-06-23,sikjalpha
Malawi,2020-06-22,11,2020-06-23,sikjalpha
South Sudan,2020-06-22,35,2020-06-23,sikjalpha
Western Sahara,2020-06-22,1,2020-06-23,sikjalpha
Sao Tome and Principe,2020-06-22,12,2020-06-23,sikjalpha
Yemen,2020-06-22,257,2020-06-23,sikjalpha
Washington,2020-06-22,1276,2020-06-23,sikjalpha
Illinois,2020-06-22,6671,2020-06-23,sikjalpha
California,2020-06-22,5566,2020-06-23,sikjalpha
Arizona,2020-06-22,1351,2020-06-23,sikjalpha
Massachusetts,2020-06-22,7874,2020-06-23,sikjalpha
Wisconsin,2020-06-22,745,2020-06-23,sikjalpha
Texas,2020-06-22,2207,2020-06-23,sikjalpha
Nebraska,2020-06-22,249,2020-06-23,sikjalpha
Utah,2020-06-22,158,2020-06-23,sikjalpha
Oregon,2020-06-22,192,2020-06-23,sikjalpha
Florida,2020-06-22,3173,2020-06-23,sikjalpha
New York,2020-06-22,31773,2020-06-23,sikjalpha
Rhode Island,2020-06-22,903,2020-06-23,sikjalpha
Georgia,2020-06-22,2648,2020-06-23,sikjalpha
New Hampshire,2020-06-22,339,2020-06-23,sikjalpha
North Carolina,2020-06-22,1278,2020-06-23,sikjalpha
New Jersey,2020-06-22,12974,2020-06-23,sikjalpha
Colorado,2020-06-22,1651,2020-06-23,sikjalpha
Maryland,2020-06-22,3074,2020-06-23,sikjalpha
Nevada,2020-06-22,489,2020-06-23,sikjalpha
Tennessee,2020-06-22,531,2020-06-23,sikjalpha
Hawaii,2020-06-22,17,2020-06-23,sikjalpha
Indiana,2020-06-22,2553,2020-06-23,sikjalpha
Kentucky,2020-06-22,526,2020-06-23,sikjalpha
Minnesota,2020-06-22,1416,2020-06-23,sikjalpha
Oklahoma,2020-06-22,369,2020-06-23,sikjalpha
Pennsylvania,2020-06-22,6426,2020-06-23,sikjalpha
South Carolina,2020-06-22,659,2020-06-23,sikjalpha
District of Columbia,2020-06-22,535,2020-06-23,sikjalpha
Kansas,2020-06-22,258,2020-06-23,sikjalpha
Missouri,2020-06-22,980,2020-06-23,sikjalpha
Vermont,2020-06-22,56,2020-06-23,sikjalpha
Virginia,2020-06-22,1620,2020-06-23,sikjalpha
Connecticut,2020-06-22,4263,2020-06-23,sikjalpha
Iowa,2020-06-22,686,2020-06-23,sikjalpha
Louisiana,2020-06-22,3117,2020-06-23,sikjalpha
Ohio,2020-06-22,2704,2020-06-23,sikjalpha
Michigan,2020-06-22,6097,2020-06-23,sikjalpha
South Dakota,2020-06-22,81,2020-06-23,sikjalpha
Arkansas,2020-06-22,227,2020-06-23,sikjalpha
Delaware,2020-06-22,435,2020-06-23,sikjalpha
Mississippi,2020-06-22,978,2020-06-23,sikjalpha
New Mexico,2020-06-22,469,2020-06-23,sikjalpha
North Dakota,2020-06-22,77,2020-06-23,sikjalpha
Wyoming,2020-06-22,20,2020-06-23,sikjalpha
Alaska,2020-06-22,12,2020-06-23,sikjalpha
Maine,2020-06-22,102,2020-06-23,sikjalpha
Alabama,2020-06-22,841,2020-06-23,sikjalpha
Idaho,2020-06-22,89,2020-06-23,sikjalpha
Montana,2020-06-22,21,2020-06-23,sikjalpha
Puerto Rico,2020-06-22,149,2020-06-23,sikjalpha
"Virgin Islands, U.S.",2020-06-22,6,2020-06-23,sikjalpha
Guam,2020-06-22,5,2020-06-23,sikjalpha
West Virginia,2020-06-22,89,2020-06-23,sikjalpha
Northern Mariana Islands,2020-06-22,2,2020-06-23,sikjalpha
American Samoa,2020-06-22,0,2020-06-23,sikjalpha
Afghanistan,2020-06-23,614,2020-06-23,sikjalpha
Albania,2020-06-23,45,2020-06-23,sikjalpha
Algeria,2020-06-23,862,2020-06-23,sikjalpha
Andorra,2020-06-23,52,2020-06-23,sikjalpha
Angola,2020-06-23,11,2020-06-23,sikjalpha
Antigua and Barbuda,2020-06-23,3,2020-06-23,sikjalpha
Argentina,2020-06-23,1070,2020-06-23,sikjalpha
Armenia,2020-06-23,371,2020-06-23,sikjalpha
Australia,2020-06-23,102,2020-06-23,sikjalpha
Austria,2020-06-23,691,2020-06-23,sikjalpha
Azerbaijan,2020-06-23,167,2020-06-23,sikjalpha
The Bahamas,2020-06-23,11,2020-06-23,sikjalpha
Bahrain,2020-06-23,68,2020-06-23,sikjalpha
Bangladesh,2020-06-23,1542,2020-06-23,sikjalpha
Barbados,2020-06-23,7,2020-06-23,sikjalpha
Belarus,2020-06-23,356,2020-06-23,sikjalpha
Belgium,2020-06-23,9700,2020-06-23,sikjalpha
Benin,2020-06-23,14,2020-06-23,sikjalpha
Bhutan,2020-06-23,0,2020-06-23,sikjalpha
Bolivia,2020-06-23,850,2020-06-23,sikjalpha
Bosnia and Herzegovina,2020-06-23,172,2020-06-23,sikjalpha
Brazil,2020-06-23,52265,2020-06-23,sikjalpha
Brunei,2020-06-23,3,2020-06-23,sikjalpha
Bulgaria,2020-06-23,212,2020-06-23,sikjalpha
Burkina Faso,2020-06-23,53,2020-06-23,sikjalpha
Cape Verde,2020-06-23,8,2020-06-23,sikjalpha
Cambodia,2020-06-23,0,2020-06-23,sikjalpha
Cameroon,2020-06-23,313,2020-06-23,sikjalpha
Canada,2020-06-23,8532,2020-06-23,sikjalpha
Central African Republic,2020-06-23,33,2020-06-23,sikjalpha
Chad,2020-06-23,74,2020-06-23,sikjalpha
Chile,2020-06-23,4666,2020-06-23,sikjalpha
China,2020-06-23,4639,2020-06-23,sikjalpha
Colombia,2020-06-23,2400,2020-06-23,sikjalpha
Congo,2020-06-23,38,2020-06-23,sikjalpha
Democratic Republic of the Congo,2020-06-23,138,2020-06-23,sikjalpha
Costa Rica,2020-06-23,12,2020-06-23,sikjalpha
Cote d'Ivoire,2020-06-23,58,2020-06-23,sikjalpha
Croatia,2020-06-23,107,2020-06-23,sikjalpha
Diamond Princess,2020-06-23,13,2020-06-23,sikjalpha
Cuba,2020-06-23,85,2020-06-23,sikjalpha
Cyprus,2020-06-23,19,2020-06-23,sikjalpha
Czech Republic,2020-06-23,337,2020-06-23,sikjalpha
Denmark,2020-06-23,603,2020-06-23,sikjalpha
Djibouti,2020-06-23,49,2020-06-23,sikjalpha
Dominican Republic,2020-06-23,680,2020-06-23,sikjalpha
Ecuador,2020-06-23,4268,2020-06-23,sikjalpha
Egypt,2020-06-23,2363,2020-06-23,sikjalpha
El Salvador,2020-06-23,110,2020-06-23,sikjalpha
Equatorial Guinea,2020-06-23,34,2020-06-23,sikjalpha
Eritrea,2020-06-23,0,2020-06-23,sikjalpha
Estonia,2020-06-23,69,2020-06-23,sikjalpha
Eswatini,2020-06-23,7,2020-06-23,sikjalpha
Ethiopia,2020-06-23,77,2020-06-23,sikjalpha
Fiji,2020-06-23,0,2020-06-23,sikjalpha
Finland,2020-06-23,327,2020-06-23,sikjalpha
France,2020-06-23,29681,2020-06-23,sikjalpha
Gabon,2020-06-23,41,2020-06-23,sikjalpha
The Gambia,2020-06-23,2,2020-06-23,sikjalpha
Georgia (Country),2020-06-23,14,2020-06-23,sikjalpha
Germany,2020-06-23,8908,2020-06-23,sikjalpha
Ghana,2020-06-23,90,2020-06-23,sikjalpha
Greece,2020-06-23,191,2020-06-23,sikjalpha
Guatemala,2020-06-23,573,2020-06-23,sikjalpha
Guinea,2020-06-23,27,2020-06-23,sikjalpha
Guyana,2020-06-23,12,2020-06-23,sikjalpha
Haiti,2020-06-23,90,2020-06-23,sikjalpha
Holy See,2020-06-23,0,2020-06-23,sikjalpha
Honduras,2020-06-23,408,2020-06-23,sikjalpha
Hungary,2020-06-23,573,2020-06-23,sikjalpha
Iceland,2020-06-23,10,2020-06-23,sikjalpha
India,2020-06-23,14373,2020-06-23,sikjalpha
Indonesia,2020-06-23,2550,2020-06-23,sikjalpha
Iran,2020-06-23,9856,2020-06-23,sikjalpha
Iraq,2020-06-23,1247,2020-06-23,sikjalpha
Ireland,2020-06-23,1718,2020-06-23,sikjalpha
Israel,2020-06-23,308,2020-06-23,sikjalpha
Italy,2020-06-23,34695,2020-06-23,sikjalpha
Jamaica,2020-06-23,10,2020-06-23,sikjalpha
Japan,2020-06-23,960,2020-06-23,sikjalpha
Jordan,2020-06-23,9,2020-06-23,sikjalpha
Kazakhstan,2020-06-23,134,2020-06-23,sikjalpha
Kenya,2020-06-23,128,2020-06-23,sikjalpha
South Korea,2020-06-23,281,2020-06-23,sikjalpha
Kuwait,2020-06-23,334,2020-06-23,sikjalpha
Kyrgyzstan,2020-06-23,42,2020-06-23,sikjalpha
Latvia,2020-06-23,30,2020-06-23,sikjalpha
Lebanon,2020-06-23,32,2020-06-23,sikjalpha
Liberia,2020-06-23,34,2020-06-23,sikjalpha
Liechtenstein,2020-06-23,1,2020-06-23,sikjalpha
Lithuania,2020-06-23,76,2020-06-23,sikjalpha
Luxembourg,2020-06-23,110,2020-06-23,sikjalpha
Madagascar,2020-06-23,16,2020-06-23,sikjalpha
Malaysia,2020-06-23,121,2020-06-23,sikjalpha
Maldives,2020-06-23,8,2020-06-23,sikjalpha
Malta,2020-06-23,9,2020-06-23,sikjalpha
Mauritania,2020-06-23,116,2020-06-23,sikjalpha
Mauritius,2020-06-23,10,2020-06-23,sikjalpha
Mexico,2020-06-23,23266,2020-06-23,sikjalpha
Moldova,2020-06-23,489,2020-06-23,sikjalpha
Monaco,2020-06-23,4,2020-06-23,sikjalpha
Mongolia,2020-06-23,0,2020-06-23,sikjalpha
Montenegro,2020-06-23,9,2020-06-23,sikjalpha
Morocco,2020-06-23,214,2020-06-23,sikjalpha
Namibia,2020-06-23,0,2020-06-23,sikjalpha
Nepal,2020-06-23,24,2020-06-23,sikjalpha
Netherlands,2020-06-23,6112,2020-06-23,sikjalpha
New Zealand,2020-06-23,22,2020-06-23,sikjalpha
Nicaragua,2020-06-23,64,2020-06-23,sikjalpha
Niger,2020-06-23,67,2020-06-23,sikjalpha
Nigeria,2020-06-23,540,2020-06-23,sikjalpha
Macedonia,2020-06-23,256,2020-06-23,sikjalpha
Norway,2020-06-23,249,2020-06-23,sikjalpha
Oman,2020-06-23,141,2020-06-23,sikjalpha
Pakistan,2020-06-23,3812,2020-06-23,sikjalpha
Panama,2020-06-23,532,2020-06-23,sikjalpha
Papua New Guinea,2020-06-23,0,2020-06-23,sikjalpha
Paraguay,2020-06-23,13,2020-06-23,sikjalpha
Peru,2020-06-23,8414,2020-06-23,sikjalpha
Philippines,2020-06-23,1191,2020-06-23,sikjalpha
Poland,2020-06-23,1372,2020-06-23,sikjalpha
Portugal,2020-06-23,1536,2020-06-23,sikjalpha
Qatar,2020-06-23,102,2020-06-23,sikjalpha
Romania,2020-06-23,1539,2020-06-23,sikjalpha
Russian Federation,2020-06-23,8339,2020-06-23,sikjalpha
Rwanda,2020-06-23,2,2020-06-23,sikjalpha
Saint Lucia,2020-06-23,0,2020-06-23,sikjalpha
Saint Vincent and the Grenadines,2020-06-23,0,2020-06-23,sikjalpha
San Marino,2020-06-23,42,2020-06-23,sikjalpha
Saudi Arabia,2020-06-23,1349,2020-06-23,sikjalpha
Senegal,2020-06-23,89,2020-06-23,sikjalpha
Serbia,2020-06-23,263,2020-06-23,sikjalpha
Seychelles,2020-06-23,0,2020-06-23,sikjalpha
Singapore,2020-06-23,26,2020-06-23,sikjalpha
Slovakia,2020-06-23,28,2020-06-23,sikjalpha
Slovenia,2020-06-23,109,2020-06-23,sikjalpha
Somalia,2020-06-23,90,2020-06-23,sikjalpha
South Africa,2020-06-23,2055,2020-06-23,sikjalpha
Spain,2020-06-23,28361,2020-06-23,sikjalpha
Sri Lanka,2020-06-23,11,2020-06-23,sikjalpha
Sudan,2020-06-23,544,2020-06-23,sikjalpha
Suriname,2020-06-23,9,2020-06-23,sikjalpha
Sweden,2020-06-23,5143,2020-06-23,sikjalpha
Switzerland,2020-06-23,1958,2020-06-23,sikjalpha
Tanzania,2020-06-23,21,2020-06-23,sikjalpha
Thailand,2020-06-23,58,2020-06-23,sikjalpha
Togo,2020-06-23,13,2020-06-23,sikjalpha
Trinidad and Tobago,2020-06-23,8,2020-06-23,sikjalpha
Tunisia,2020-06-23,50,2020-06-23,sikjalpha
Turkey,2020-06-23,4997,2020-06-23,sikjalpha
Uganda,2020-06-23,0,2020-06-23,sikjalpha
Ukraine,2020-06-23,1040,2020-06-23,sikjalpha
United Arab Emirates,2020-06-23,304,2020-06-23,sikjalpha
United Kingdom,2020-06-23,42937,2020-06-23,sikjalpha
Uruguay,2020-06-23,25,2020-06-23,sikjalpha
United States,2020-06-23,121534,2020-06-23,sikjalpha
Uzbekistan,2020-06-23,19,2020-06-23,sikjalpha
Venezuela,2020-06-23,36,2020-06-23,sikjalpha
Vietnam,2020-06-23,0,2020-06-23,sikjalpha
Zambia,2020-06-23,11,2020-06-23,sikjalpha
Zimbabwe,2020-06-23,6,2020-06-23,sikjalpha
Dominica,2020-06-23,0,2020-06-23,sikjalpha
Grenada,2020-06-23,0,2020-06-23,sikjalpha
Mozambique,2020-06-23,5,2020-06-23,sikjalpha
Syria,2020-06-23,7,2020-06-23,sikjalpha
Timor-Leste,2020-06-23,0,2020-06-23,sikjalpha
Belize,2020-06-23,2,2020-06-23,sikjalpha
Laos,2020-06-23,0,2020-06-23,sikjalpha
Libya,2020-06-23,10,2020-06-23,sikjalpha
West Bank and Gaza,2020-06-23,3,2020-06-23,sikjalpha
Guinea-Bissau,2020-06-23,20,2020-06-23,sikjalpha
Mali,2020-06-23,112,2020-06-23,sikjalpha
Saint Kitts and Nevis,2020-06-23,0,2020-06-23,sikjalpha
Kosovo,2020-06-23,38,2020-06-23,sikjalpha
Myanmar,2020-06-23,6,2020-06-23,sikjalpha
MS Zaandam,2020-06-23,2,2020-06-23,sikjalpha
Botswana,2020-06-23,1,2020-06-23,sikjalpha
Burundi,2020-06-23,1,2020-06-23,sikjalpha
Sierra Leone,2020-06-23,56,2020-06-23,sikjalpha
Malawi,2020-06-23,11,2020-06-23,sikjalpha
South Sudan,2020-06-23,36,2020-06-23,sikjalpha
Western Sahara,2020-06-23,1,2020-06-23,sikjalpha
Sao Tome and Principe,2020-06-23,12,2020-06-23,sikjalpha
Yemen,2020-06-23,265,2020-06-23,sikjalpha
Washington,2020-06-23,1285,2020-06-23,sikjalpha
Illinois,2020-06-23,6707,2020-06-23,sikjalpha
California,2020-06-23,5624,2020-06-23,sikjalpha
Arizona,2020-06-23,1371,2020-06-23,sikjalpha
Massachusetts,2020-06-23,7902,2020-06-23,sikjalpha
Wisconsin,2020-06-23,753,2020-06-23,sikjalpha
Texas,2020-06-23,2238,2020-06-23,sikjalpha
Nebraska,2020-06-23,252,2020-06-23,sikjalpha
Utah,2020-06-23,160,2020-06-23,sikjalpha
Oregon,2020-06-23,195,2020-06-23,sikjalpha
Florida,2020-06-23,3204,2020-06-23,sikjalpha
New York,2020-06-23,31812,2020-06-23,sikjalpha
Rhode Island,2020-06-23,908,2020-06-23,sikjalpha
Georgia,2020-06-23,2663,2020-06-23,sikjalpha
New Hampshire,2020-06-23,342,2020-06-23,sikjalpha
North Carolina,2020-06-23,1296,2020-06-23,sikjalpha
New Jersey,2020-06-23,13007,2020-06-23,sikjalpha
Colorado,2020-06-23,1655,2020-06-23,sikjalpha
Maryland,2020-06-23,3089,2020-06-23,sikjalpha
Nevada,2020-06-23,493,2020-06-23,sikjalpha
Tennessee,2020-06-23,540,2020-06-23,sikjalpha
Hawaii,2020-06-23,17,2020-06-23,sikjalpha
Indiana,2020-06-23,2568,2020-06-23,sikjalpha
Kentucky,2020-06-23,529,2020-06-23,sikjalpha
Minnesota,2020-06-23,1427,2020-06-23,sikjalpha
Oklahoma,2020-06-23,370,2020-06-23,sikjalpha
Pennsylvania,2020-06-23,6446,2020-06-23,sikjalpha
South Carolina,2020-06-23,668,2020-06-23,sikjalpha
District of Columbia,2020-06-23,537,2020-06-23,sikjalpha
Kansas,2020-06-23,260,2020-06-23,sikjalpha
Missouri,2020-06-23,993,2020-06-23,sikjalpha
Vermont,2020-06-23,56,2020-06-23,sikjalpha
Virginia,2020-06-23,1629,2020-06-23,sikjalpha
Connecticut,2020-06-23,4272,2020-06-23,sikjalpha
Iowa,2020-06-23,688,2020-06-23,sikjalpha
Louisiana,2020-06-23,3130,2020-06-23,sikjalpha
Ohio,2020-06-23,2723,2020-06-23,sikjalpha
Michigan,2020-06-23,6112,2020-06-23,sikjalpha
South Dakota,2020-06-23,82,2020-06-23,sikjalpha
Arkansas,2020-06-23,235,2020-06-23,sikjalpha
Delaware,2020-06-23,436,2020-06-23,sikjalpha
Mississippi,2020-06-23,988,2020-06-23,sikjalpha
New Mexico,2020-06-23,472,2020-06-23,sikjalpha
North Dakota,2020-06-23,77,2020-06-23,sikjalpha
Wyoming,2020-06-23,20,2020-06-23,sikjalpha
Alaska,2020-06-23,12,2020-06-23,sikjalpha
Maine,2020-06-23,102,2020-06-23,sikjalpha
Alabama,2020-06-23,850,2020-06-23,sikjalpha
Idaho,2020-06-23,89,2020-06-23,sikjalpha
Montana,2020-06-23,21,2020-06-23,sikjalpha
Puerto Rico,2020-06-23,149,2020-06-23,sikjalpha
"Virgin Islands, U.S.",2020-06-23,6,2020-06-23,sikjalpha
Guam,2020-06-23,5,2020-06-23,sikjalpha
West Virginia,2020-06-23,89,2020-06-23,sikjalpha
Northern Mariana Islands,2020-06-23,2,2020-06-23,sikjalpha
American Samoa,2020-06-23,0,2020-06-23,sikjalpha
