location_name,date,deaths,model_date,model
Liechtenstein,2020-08-09,1,2020-08-10,sikjalpha
Lithuania,2020-08-09,81,2020-08-10,sikjalpha
Luxembourg,2020-08-09,120,2020-08-10,sikjalpha
Madagascar,2020-08-09,148,2020-08-10,sikjalpha
Malaysia,2020-08-09,125,2020-08-10,sikjalpha
Maldives,2020-08-09,19,2020-08-10,sikjalpha
Malta,2020-08-09,9,2020-08-10,sikjalpha
Mauritania,2020-08-09,157,2020-08-10,sikjalpha
Mauritius,2020-08-09,10,2020-08-10,sikjalpha
Mexico,2020-08-09,52298,2020-08-10,sikjalpha
Moldova,2020-08-09,845,2020-08-10,sikjalpha
Monaco,2020-08-09,4,2020-08-10,sikjalpha
Mongolia,2020-08-09,0,2020-08-10,sikjalpha
Montenegro,2020-08-09,64,2020-08-10,sikjalpha
Morocco,2020-08-09,498,2020-08-10,sikjalpha
Namibia,2020-08-09,19,2020-08-10,sikjalpha
Nepal,2020-08-09,75,2020-08-10,sikjalpha
Netherlands,2020-08-09,6178,2020-08-10,sikjalpha
New Zealand,2020-08-09,22,2020-08-10,sikjalpha
Nicaragua,2020-08-09,123,2020-08-10,sikjalpha
Niger,2020-08-09,69,2020-08-10,sikjalpha
Nigeria,2020-08-09,945,2020-08-10,sikjalpha
Macedonia,2020-08-09,527,2020-08-10,sikjalpha
Norway,2020-08-09,256,2020-08-10,sikjalpha
Oman,2020-08-09,513,2020-08-10,sikjalpha
Pakistan,2020-08-09,6082,2020-08-10,sikjalpha
Panama,2020-08-09,1639,2020-08-10,sikjalpha
Papua New Guinea,2020-08-09,3,2020-08-10,sikjalpha
Paraguay,2020-08-09,75,2020-08-10,sikjalpha
Peru,2020-08-09,21072,2020-08-10,sikjalpha
Philippines,2020-08-09,2270,2020-08-10,sikjalpha
Poland,2020-08-09,1807,2020-08-10,sikjalpha
Portugal,2020-08-09,1756,2020-08-10,sikjalpha
Qatar,2020-08-09,184,2020-08-10,sikjalpha
Romania,2020-08-09,2700,2020-08-10,sikjalpha
Russian Federation,2020-08-09,14903,2020-08-10,sikjalpha
Rwanda,2020-08-09,7,2020-08-10,sikjalpha
Saint Lucia,2020-08-09,0,2020-08-10,sikjalpha
Saint Vincent and the Grenadines,2020-08-09,0,2020-08-10,sikjalpha
San Marino,2020-08-09,42,2020-08-10,sikjalpha
Saudi Arabia,2020-08-09,3167,2020-08-10,sikjalpha
Senegal,2020-08-09,232,2020-08-10,sikjalpha
Serbia,2020-08-09,641,2020-08-10,sikjalpha
Seychelles,2020-08-09,0,2020-08-10,sikjalpha
Singapore,2020-08-09,27,2020-08-10,sikjalpha
Slovakia,2020-08-09,31,2020-08-10,sikjalpha
Slovenia,2020-08-09,127,2020-08-10,sikjalpha
Somalia,2020-08-09,93,2020-08-10,sikjalpha
South Africa,2020-08-09,10408,2020-08-10,sikjalpha
Spain,2020-08-09,28503,2020-08-10,sikjalpha
Sri Lanka,2020-08-09,11,2020-08-10,sikjalpha
Sudan,2020-08-09,781,2020-08-10,sikjalpha
Suriname,2020-08-09,29,2020-08-10,sikjalpha
Sweden,2020-08-09,5763,2020-08-10,sikjalpha
Switzerland,2020-08-09,1986,2020-08-10,sikjalpha
Tanzania,2020-08-09,21,2020-08-10,sikjalpha
Thailand,2020-08-09,58,2020-08-10,sikjalpha
Togo,2020-08-09,23,2020-08-10,sikjalpha
Trinidad and Tobago,2020-08-09,8,2020-08-10,sikjalpha
Tunisia,2020-08-09,51,2020-08-10,sikjalpha
Turkey,2020-08-09,5844,2020-08-10,sikjalpha
Uganda,2020-08-09,7,2020-08-10,sikjalpha
Ukraine,2020-08-09,1925,2020-08-10,sikjalpha
United Arab Emirates,2020-08-09,357,2020-08-10,sikjalpha
United Kingdom,2020-08-09,46659,2020-08-10,sikjalpha
Uruguay,2020-08-09,37,2020-08-10,sikjalpha
United States,2020-08-09,162938,2020-08-10,sikjalpha
Uzbekistan,2020-08-09,194,2020-08-10,sikjalpha
Venezuela,2020-08-09,223,2020-08-10,sikjalpha
Vietnam,2020-08-09,13,2020-08-10,sikjalpha
Zambia,2020-08-09,235,2020-08-10,sikjalpha
Zimbabwe,2020-08-09,104,2020-08-10,sikjalpha
Dominica,2020-08-09,0,2020-08-10,sikjalpha
Grenada,2020-08-09,0,2020-08-10,sikjalpha
Mozambique,2020-08-09,16,2020-08-10,sikjalpha
Syria,2020-08-09,52,2020-08-10,sikjalpha
Timor-Leste,2020-08-09,0,2020-08-10,sikjalpha
Belize,2020-08-09,2,2020-08-10,sikjalpha
Laos,2020-08-09,0,2020-08-10,sikjalpha
Libya,2020-08-09,119,2020-08-10,sikjalpha
West Bank and Gaza,2020-08-09,97,2020-08-10,sikjalpha
Guinea-Bissau,2020-08-09,29,2020-08-10,sikjalpha
Mali,2020-08-09,125,2020-08-10,sikjalpha
Saint Kitts and Nevis,2020-08-09,0,2020-08-10,sikjalpha
Kosovo,2020-08-09,303,2020-08-10,sikjalpha
Myanmar,2020-08-09,6,2020-08-10,sikjalpha
MS Zaandam,2020-08-09,2,2020-08-10,sikjalpha
Botswana,2020-08-09,2,2020-08-10,sikjalpha
Burundi,2020-08-09,1,2020-08-10,sikjalpha
Sierra Leone,2020-08-09,68,2020-08-10,sikjalpha
Malawi,2020-08-09,146,2020-08-10,sikjalpha
South Sudan,2020-08-09,47,2020-08-10,sikjalpha
Western Sahara,2020-08-09,1,2020-08-10,sikjalpha
Sao Tome and Principe,2020-08-09,15,2020-08-10,sikjalpha
Yemen,2020-08-09,515,2020-08-10,sikjalpha
Washington,2020-08-09,1688,2020-08-10,sikjalpha
Illinois,2020-08-09,7845,2020-08-10,sikjalpha
California,2020-08-09,10377,2020-08-10,sikjalpha
Arizona,2020-08-09,4150,2020-08-10,sikjalpha
Massachusetts,2020-08-09,8735,2020-08-10,sikjalpha
Wisconsin,2020-08-09,998,2020-08-10,sikjalpha
Texas,2020-08-09,9157,2020-08-10,sikjalpha
Nebraska,2020-08-09,345,2020-08-10,sikjalpha
Utah,2020-08-09,336,2020-08-10,sikjalpha
Oregon,2020-08-09,356,2020-08-10,sikjalpha
Florida,2020-08-09,8186,2020-08-10,sikjalpha
New York,2020-08-09,32774,2020-08-10,sikjalpha
Rhode Island,2020-08-09,1014,2020-08-10,sikjalpha
Georgia,2020-08-09,4199,2020-08-10,sikjalpha
New Hampshire,2020-08-09,419,2020-08-10,sikjalpha
North Carolina,2020-08-09,2192,2020-08-10,sikjalpha
New Jersey,2020-08-09,15874,2020-08-10,sikjalpha
Colorado,2020-08-09,1858,2020-08-10,sikjalpha
Maryland,2020-08-09,3585,2020-08-10,sikjalpha
Nevada,2020-08-09,957,2020-08-10,sikjalpha
Tennessee,2020-08-09,1223,2020-08-10,sikjalpha
Hawaii,2020-08-09,31,2020-08-10,sikjalpha
Indiana,2020-08-09,3041,2020-08-10,sikjalpha
Kentucky,2020-08-09,773,2020-08-10,sikjalpha
Minnesota,2020-08-09,1698,2020-08-10,sikjalpha
Oklahoma,2020-08-09,603,2020-08-10,sikjalpha
Pennsylvania,2020-08-09,7311,2020-08-10,sikjalpha
South Carolina,2020-08-09,2031,2020-08-10,sikjalpha
District of Columbia,2020-08-09,591,2020-08-10,sikjalpha
Kansas,2020-08-09,380,2020-08-10,sikjalpha
Missouri,2020-08-09,1334,2020-08-10,sikjalpha
Vermont,2020-08-09,58,2020-08-10,sikjalpha
Virginia,2020-08-09,2326,2020-08-10,sikjalpha
Connecticut,2020-08-09,4441,2020-08-10,sikjalpha
Iowa,2020-08-09,931,2020-08-10,sikjalpha
Louisiana,2020-08-09,4263,2020-08-10,sikjalpha
Ohio,2020-08-09,3669,2020-08-10,sikjalpha
Michigan,2020-08-09,6519,2020-08-10,sikjalpha
South Dakota,2020-08-09,146,2020-08-10,sikjalpha
Arkansas,2020-08-09,544,2020-08-10,sikjalpha
Delaware,2020-08-09,591,2020-08-10,sikjalpha
Mississippi,2020-08-09,1896,2020-08-10,sikjalpha
New Mexico,2020-08-09,685,2020-08-10,sikjalpha
North Dakota,2020-08-09,112,2020-08-10,sikjalpha
Wyoming,2020-08-09,28,2020-08-10,sikjalpha
Alaska,2020-08-09,26,2020-08-10,sikjalpha
Maine,2020-08-09,125,2020-08-10,sikjalpha
Alabama,2020-08-09,1768,2020-08-10,sikjalpha
Idaho,2020-08-09,237,2020-08-10,sikjalpha
Montana,2020-08-09,75,2020-08-10,sikjalpha
Puerto Rico,2020-08-09,279,2020-08-10,sikjalpha
"Virgin Islands, U.S.",2020-08-09,9,2020-08-10,sikjalpha
Guam,2020-08-09,5,2020-08-10,sikjalpha
West Virginia,2020-08-09,139,2020-08-10,sikjalpha
Northern Mariana Islands,2020-08-09,2,2020-08-10,sikjalpha
American Samoa,2020-08-09,0,2020-08-10,sikjalpha
Afghanistan,2020-08-10,1315,2020-08-10,sikjalpha
Albania,2020-08-10,204,2020-08-10,sikjalpha
Algeria,2020-08-10,1312,2020-08-10,sikjalpha
Andorra,2020-08-10,52,2020-08-10,sikjalpha
Angola,2020-08-10,78,2020-08-10,sikjalpha
Antigua and Barbuda,2020-08-10,3,2020-08-10,sikjalpha
Argentina,2020-08-10,4730,2020-08-10,sikjalpha
Armenia,2020-08-10,797,2020-08-10,sikjalpha
Australia,2020-08-10,326,2020-08-10,sikjalpha
Austria,2020-08-10,721,2020-08-10,sikjalpha
Azerbaijan,2020-08-10,495,2020-08-10,sikjalpha
The Bahamas,2020-08-10,15,2020-08-10,sikjalpha
Bahrain,2020-08-10,164,2020-08-10,sikjalpha
Bangladesh,2020-08-10,3432,2020-08-10,sikjalpha
Barbados,2020-08-10,7,2020-08-10,sikjalpha
Belarus,2020-08-10,589,2020-08-10,sikjalpha
Belgium,2020-08-10,9876,2020-08-10,sikjalpha
Benin,2020-08-10,38,2020-08-10,sikjalpha
Bhutan,2020-08-10,0,2020-08-10,sikjalpha
Bolivia,2020-08-10,3712,2020-08-10,sikjalpha
Bosnia and Herzegovina,2020-08-10,402,2020-08-10,sikjalpha
Brazil,2020-08-10,102021,2020-08-10,sikjalpha
Brunei,2020-08-10,3,2020-08-10,sikjalpha
Bulgaria,2020-08-10,455,2020-08-10,sikjalpha
Burkina Faso,2020-08-10,54,2020-08-10,sikjalpha
Cape Verde,2020-08-10,33,2020-08-10,sikjalpha
Cambodia,2020-08-10,0,2020-08-10,sikjalpha
Cameroon,2020-08-10,395,2020-08-10,sikjalpha
Canada,2020-08-10,9033,2020-08-10,sikjalpha
Central African Republic,2020-08-10,60,2020-08-10,sikjalpha
Chad,2020-08-10,76,2020-08-10,sikjalpha
Chile,2020-08-10,10145,2020-08-10,sikjalpha
China,2020-08-10,4690,2020-08-10,sikjalpha
Colombia,2020-08-10,13156,2020-08-10,sikjalpha
Congo,2020-08-10,58,2020-08-10,sikjalpha
Democratic Republic of the Congo,2020-08-10,225,2020-08-10,sikjalpha
Costa Rica,2020-08-10,245,2020-08-10,sikjalpha
Cote d'Ivoire,2020-08-10,105,2020-08-10,sikjalpha
Croatia,2020-08-10,158,2020-08-10,sikjalpha
Diamond Princess,2020-08-10,13,2020-08-10,sikjalpha
Cuba,2020-08-10,88,2020-08-10,sikjalpha
Cyprus,2020-08-10,19,2020-08-10,sikjalpha
Czech Republic,2020-08-10,392,2020-08-10,sikjalpha
Denmark,2020-08-10,618,2020-08-10,sikjalpha
Djibouti,2020-08-10,59,2020-08-10,sikjalpha
Dominican Republic,2020-08-10,1327,2020-08-10,sikjalpha
Ecuador,2020-08-10,5949,2020-08-10,sikjalpha
Egypt,2020-08-10,5029,2020-08-10,sikjalpha
El Salvador,2020-08-10,560,2020-08-10,sikjalpha
Equatorial Guinea,2020-08-10,83,2020-08-10,sikjalpha
Eritrea,2020-08-10,0,2020-08-10,sikjalpha
Estonia,2020-08-10,63,2020-08-10,sikjalpha
Eswatini,2020-08-10,60,2020-08-10,sikjalpha
Ethiopia,2020-08-10,420,2020-08-10,sikjalpha
Fiji,2020-08-10,1,2020-08-10,sikjalpha
Finland,2020-08-10,331,2020-08-10,sikjalpha
France,2020-08-10,30330,2020-08-10,sikjalpha
Gabon,2020-08-10,51,2020-08-10,sikjalpha
The Gambia,2020-08-10,24,2020-08-10,sikjalpha
Georgia (Country),2020-08-10,17,2020-08-10,sikjalpha
Germany,2020-08-10,9209,2020-08-10,sikjalpha
Ghana,2020-08-10,218,2020-08-10,sikjalpha
Greece,2020-08-10,213,2020-08-10,sikjalpha
Guatemala,2020-08-10,2244,2020-08-10,sikjalpha
Guinea,2020-08-10,50,2020-08-10,sikjalpha
Guyana,2020-08-10,22,2020-08-10,sikjalpha
Haiti,2020-08-10,185,2020-08-10,sikjalpha
Holy See,2020-08-10,0,2020-08-10,sikjalpha
Honduras,2020-08-10,1515,2020-08-10,sikjalpha
Hungary,2020-08-10,603,2020-08-10,sikjalpha
Iceland,2020-08-10,10,2020-08-10,sikjalpha
India,2020-08-10,45289,2020-08-10,sikjalpha
Indonesia,2020-08-10,5790,2020-08-10,sikjalpha
Iran,2020-08-10,18629,2020-08-10,sikjalpha
Iraq,2020-08-10,5466,2020-08-10,sikjalpha
Ireland,2020-08-10,1774,2020-08-10,sikjalpha
Israel,2020-08-10,609,2020-08-10,sikjalpha
Italy,2020-08-10,35212,2020-08-10,sikjalpha
Jamaica,2020-08-10,14,2020-08-10,sikjalpha
Japan,2020-08-10,1052,2020-08-10,sikjalpha
Jordan,2020-08-10,11,2020-08-10,sikjalpha
Kazakhstan,2020-08-10,1059,2020-08-10,sikjalpha
Kenya,2020-08-10,429,2020-08-10,sikjalpha
South Korea,2020-08-10,305,2020-08-10,sikjalpha
Kuwait,2020-08-10,481,2020-08-10,sikjalpha
Kyrgyzstan,2020-08-10,1478,2020-08-10,sikjalpha
Latvia,2020-08-10,32,2020-08-10,sikjalpha
Lebanon,2020-08-10,80,2020-08-10,sikjalpha
Liberia,2020-08-10,79,2020-08-10,sikjalpha
Liechtenstein,2020-08-10,1,2020-08-10,sikjalpha
Lithuania,2020-08-10,81,2020-08-10,sikjalpha
Luxembourg,2020-08-10,120,2020-08-10,sikjalpha
Madagascar,2020-08-10,153,2020-08-10,sikjalpha
Malaysia,2020-08-10,125,2020-08-10,sikjalpha
Maldives,2020-08-10,19,2020-08-10,sikjalpha
Malta,2020-08-10,9,2020-08-10,sikjalpha
Mauritania,2020-08-10,157,2020-08-10,sikjalpha
Mauritius,2020-08-10,10,2020-08-10,sikjalpha
Mexico,2020-08-10,52957,2020-08-10,sikjalpha
Moldova,2020-08-10,854,2020-08-10,sikjalpha
Monaco,2020-08-10,4,2020-08-10,sikjalpha
Mongolia,2020-08-10,0,2020-08-10,sikjalpha
Montenegro,2020-08-10,66,2020-08-10,sikjalpha
Morocco,2020-08-10,517,2020-08-10,sikjalpha
Namibia,2020-08-10,20,2020-08-10,sikjalpha
Nepal,2020-08-10,78,2020-08-10,sikjalpha
Netherlands,2020-08-10,6179,2020-08-10,sikjalpha
New Zealand,2020-08-10,22,2020-08-10,sikjalpha
Nicaragua,2020-08-10,123,2020-08-10,sikjalpha
Niger,2020-08-10,69,2020-08-10,sikjalpha
Nigeria,2020-08-10,952,2020-08-10,sikjalpha
Macedonia,2020-08-10,531,2020-08-10,sikjalpha
Norway,2020-08-10,256,2020-08-10,sikjalpha
Oman,2020-08-10,520,2020-08-10,sikjalpha
Pakistan,2020-08-10,6097,2020-08-10,sikjalpha
Panama,2020-08-10,1663,2020-08-10,sikjalpha
Papua New Guinea,2020-08-10,3,2020-08-10,sikjalpha
Paraguay,2020-08-10,78,2020-08-10,sikjalpha
Peru,2020-08-10,21298,2020-08-10,sikjalpha
Philippines,2020-08-10,2304,2020-08-10,sikjalpha
Poland,2020-08-10,1819,2020-08-10,sikjalpha
Portugal,2020-08-10,1758,2020-08-10,sikjalpha
Qatar,2020-08-10,185,2020-08-10,sikjalpha
Romania,2020-08-10,2742,2020-08-10,sikjalpha
Russian Federation,2020-08-10,15011,2020-08-10,sikjalpha
Rwanda,2020-08-10,7,2020-08-10,sikjalpha
Saint Lucia,2020-08-10,0,2020-08-10,sikjalpha
Saint Vincent and the Grenadines,2020-08-10,0,2020-08-10,sikjalpha
San Marino,2020-08-10,42,2020-08-10,sikjalpha
Saudi Arabia,2020-08-10,3195,2020-08-10,sikjalpha
Senegal,2020-08-10,235,2020-08-10,sikjalpha
Serbia,2020-08-10,649,2020-08-10,sikjalpha
Seychelles,2020-08-10,0,2020-08-10,sikjalpha
Singapore,2020-08-10,27,2020-08-10,sikjalpha
Slovakia,2020-08-10,31,2020-08-10,sikjalpha
Slovenia,2020-08-10,128,2020-08-10,sikjalpha
Somalia,2020-08-10,93,2020-08-10,sikjalpha
South Africa,2020-08-10,10669,2020-08-10,sikjalpha
Spain,2020-08-10,28506,2020-08-10,sikjalpha
Sri Lanka,2020-08-10,11,2020-08-10,sikjalpha
Sudan,2020-08-10,783,2020-08-10,sikjalpha
Suriname,2020-08-10,29,2020-08-10,sikjalpha
Sweden,2020-08-10,5764,2020-08-10,sikjalpha
Switzerland,2020-08-10,1986,2020-08-10,sikjalpha
Tanzania,2020-08-10,21,2020-08-10,sikjalpha
Thailand,2020-08-10,58,2020-08-10,sikjalpha
Togo,2020-08-10,23,2020-08-10,sikjalpha
Trinidad and Tobago,2020-08-10,8,2020-08-10,sikjalpha
Tunisia,2020-08-10,51,2020-08-10,sikjalpha
Turkey,2020-08-10,5861,2020-08-10,sikjalpha
Uganda,2020-08-10,7,2020-08-10,sikjalpha
Ukraine,2020-08-10,1950,2020-08-10,sikjalpha
United Arab Emirates,2020-08-10,358,2020-08-10,sikjalpha
United Kingdom,2020-08-10,46723,2020-08-10,sikjalpha
Uruguay,2020-08-10,37,2020-08-10,sikjalpha
United States,2020-08-10,164005,2020-08-10,sikjalpha
Uzbekistan,2020-08-10,200,2020-08-10,sikjalpha
Venezuela,2020-08-10,231,2020-08-10,sikjalpha
Vietnam,2020-08-10,14,2020-08-10,sikjalpha
Zambia,2020-08-10,238,2020-08-10,sikjalpha
Zimbabwe,2020-08-10,107,2020-08-10,sikjalpha
Dominica,2020-08-10,0,2020-08-10,sikjalpha
Grenada,2020-08-10,0,2020-08-10,sikjalpha
Mozambique,2020-08-10,16,2020-08-10,sikjalpha
Syria,2020-08-10,53,2020-08-10,sikjalpha
Timor-Leste,2020-08-10,0,2020-08-10,sikjalpha
Belize,2020-08-10,2,2020-08-10,sikjalpha
Laos,2020-08-10,0,2020-08-10,sikjalpha
Libya,2020-08-10,124,2020-08-10,sikjalpha
West Bank and Gaza,2020-08-10,99,2020-08-10,sikjalpha
Guinea-Bissau,2020-08-10,29,2020-08-10,sikjalpha
Mali,2020-08-10,125,2020-08-10,sikjalpha
Saint Kitts and Nevis,2020-08-10,0,2020-08-10,sikjalpha
Kosovo,2020-08-10,309,2020-08-10,sikjalpha
Myanmar,2020-08-10,6,2020-08-10,sikjalpha
MS Zaandam,2020-08-10,2,2020-08-10,sikjalpha
Botswana,2020-08-10,2,2020-08-10,sikjalpha
Burundi,2020-08-10,1,2020-08-10,sikjalpha
Sierra Leone,2020-08-10,68,2020-08-10,sikjalpha
Malawi,2020-08-10,150,2020-08-10,sikjalpha
South Sudan,2020-08-10,47,2020-08-10,sikjalpha
Western Sahara,2020-08-10,1,2020-08-10,sikjalpha
Sao Tome and Principe,2020-08-10,15,2020-08-10,sikjalpha
Yemen,2020-08-10,517,2020-08-10,sikjalpha
Washington,2020-08-10,1701,2020-08-10,sikjalpha
Illinois,2020-08-10,7863,2020-08-10,sikjalpha
California,2020-08-10,10512,2020-08-10,sikjalpha
Arizona,2020-08-10,4197,2020-08-10,sikjalpha
Massachusetts,2020-08-10,8750,2020-08-10,sikjalpha
Wisconsin,2020-08-10,1005,2020-08-10,sikjalpha
Texas,2020-08-10,9351,2020-08-10,sikjalpha
Nebraska,2020-08-10,347,2020-08-10,sikjalpha
Utah,2020-08-10,340,2020-08-10,sikjalpha
Oregon,2020-08-10,360,2020-08-10,sikjalpha
Florida,2020-08-10,8335,2020-08-10,sikjalpha
New York,2020-08-10,32781,2020-08-10,sikjalpha
Rhode Island,2020-08-10,1014,2020-08-10,sikjalpha
Georgia,2020-08-10,4251,2020-08-10,sikjalpha
New Hampshire,2020-08-10,419,2020-08-10,sikjalpha
North Carolina,2020-08-10,2216,2020-08-10,sikjalpha
New Jersey,2020-08-10,15883,2020-08-10,sikjalpha
Colorado,2020-08-10,1861,2020-08-10,sikjalpha
Maryland,2020-08-10,3595,2020-08-10,sikjalpha
Nevada,2020-08-10,972,2020-08-10,sikjalpha
Tennessee,2020-08-10,1242,2020-08-10,sikjalpha
Hawaii,2020-08-10,31,2020-08-10,sikjalpha
Indiana,2020-08-10,3050,2020-08-10,sikjalpha
Kentucky,2020-08-10,778,2020-08-10,sikjalpha
Minnesota,2020-08-10,1705,2020-08-10,sikjalpha
Oklahoma,2020-08-10,611,2020-08-10,sikjalpha
Pennsylvania,2020-08-10,7323,2020-08-10,sikjalpha
South Carolina,2020-08-10,2066,2020-08-10,sikjalpha
District of Columbia,2020-08-10,592,2020-08-10,sikjalpha
Kansas,2020-08-10,383,2020-08-10,sikjalpha
Missouri,2020-08-10,1342,2020-08-10,sikjalpha
Vermont,2020-08-10,58,2020-08-10,sikjalpha
Virginia,2020-08-10,2344,2020-08-10,sikjalpha
Connecticut,2020-08-10,4441,2020-08-10,sikjalpha
Iowa,2020-08-10,939,2020-08-10,sikjalpha
Louisiana,2020-08-10,4299,2020-08-10,sikjalpha
Ohio,2020-08-10,3692,2020-08-10,sikjalpha
Michigan,2020-08-10,6527,2020-08-10,sikjalpha
South Dakota,2020-08-10,148,2020-08-10,sikjalpha
Arkansas,2020-08-10,554,2020-08-10,sikjalpha
Delaware,2020-08-10,591,2020-08-10,sikjalpha
Mississippi,2020-08-10,1925,2020-08-10,sikjalpha
New Mexico,2020-08-10,690,2020-08-10,sikjalpha
North Dakota,2020-08-10,113,2020-08-10,sikjalpha
Wyoming,2020-08-10,28,2020-08-10,sikjalpha
Alaska,2020-08-10,26,2020-08-10,sikjalpha
Maine,2020-08-10,125,2020-08-10,sikjalpha
Alabama,2020-08-10,1788,2020-08-10,sikjalpha
Idaho,2020-08-10,243,2020-08-10,sikjalpha
Montana,2020-08-10,77,2020-08-10,sikjalpha
Puerto Rico,2020-08-10,285,2020-08-10,sikjalpha
"Virgin Islands, U.S.",2020-08-10,9,2020-08-10,sikjalpha
Guam,2020-08-10,5,2020-08-10,sikjalpha
West Virginia,2020-08-10,142,2020-08-10,sikjalpha
Northern Mariana Islands,2020-08-10,2,2020-08-10,sikjalpha
