location_name,date,deaths,model_date,model
Virginia,2020-07-23,2054,2020-07-24,sikjalpha
Connecticut,2020-07-23,4410,2020-07-24,sikjalpha
Iowa,2020-07-23,820,2020-07-24,sikjalpha
Louisiana,2020-07-23,3686,2020-07-24,sikjalpha
Ohio,2020-07-23,3256,2020-07-24,sikjalpha
Michigan,2020-07-23,6395,2020-07-24,sikjalpha
South Dakota,2020-07-23,121,2020-07-24,sikjalpha
Arkansas,2020-07-23,386,2020-07-24,sikjalpha
Delaware,2020-07-23,529,2020-07-24,sikjalpha
Mississippi,2020-07-23,1436,2020-07-24,sikjalpha
New Mexico,2020-07-23,596,2020-07-24,sikjalpha
North Dakota,2020-07-23,97,2020-07-24,sikjalpha
Wyoming,2020-07-23,25,2020-07-24,sikjalpha
Alaska,2020-07-23,19,2020-07-24,sikjalpha
Maine,2020-07-23,118,2020-07-24,sikjalpha
Alabama,2020-07-23,1397,2020-07-24,sikjalpha
Idaho,2020-07-23,138,2020-07-24,sikjalpha
Montana,2020-07-23,43,2020-07-24,sikjalpha
Puerto Rico,2020-07-23,188,2020-07-24,sikjalpha
"Virgin Islands, U.S.",2020-07-23,7,2020-07-24,sikjalpha
Guam,2020-07-23,5,2020-07-24,sikjalpha
West Virginia,2020-07-23,102,2020-07-24,sikjalpha
Northern Mariana Islands,2020-07-23,2,2020-07-24,sikjalpha
American Samoa,2020-07-23,0,2020-07-24,sikjalpha
Afghanistan,2020-07-24,1225,2020-07-24,sikjalpha
Albania,2020-07-24,126,2020-07-24,sikjalpha
Algeria,2020-07-24,1135,2020-07-24,sikjalpha
Andorra,2020-07-24,52,2020-07-24,sikjalpha
Angola,2020-07-24,34,2020-07-24,sikjalpha
Antigua and Barbuda,2020-07-24,3,2020-07-24,sikjalpha
Argentina,2020-07-24,2786,2020-07-24,sikjalpha
Armenia,2020-07-24,699,2020-07-24,sikjalpha
Australia,2020-07-24,143,2020-07-24,sikjalpha
Austria,2020-07-24,711,2020-07-24,sikjalpha
Azerbaijan,2020-07-24,398,2020-07-24,sikjalpha
The Bahamas,2020-07-24,11,2020-07-24,sikjalpha
Bahrain,2020-07-24,136,2020-07-24,sikjalpha
Bangladesh,2020-07-24,2838,2020-07-24,sikjalpha
Barbados,2020-07-24,7,2020-07-24,sikjalpha
Belarus,2020-07-24,524,2020-07-24,sikjalpha
Belgium,2020-07-24,9815,2020-07-24,sikjalpha
Benin,2020-07-24,35,2020-07-24,sikjalpha
Bhutan,2020-07-24,0,2020-07-24,sikjalpha
Bolivia,2020-07-24,2466,2020-07-24,sikjalpha
Bosnia and Herzegovina,2020-07-24,279,2020-07-24,sikjalpha
Brazil,2020-07-24,85172,2020-07-24,sikjalpha
Brunei,2020-07-24,3,2020-07-24,sikjalpha
Bulgaria,2020-07-24,336,2020-07-24,sikjalpha
Burkina Faso,2020-07-24,53,2020-07-24,sikjalpha
Cape Verde,2020-07-24,21,2020-07-24,sikjalpha
Cambodia,2020-07-24,0,2020-07-24,sikjalpha
Cameroon,2020-07-24,385,2020-07-24,sikjalpha
Canada,2020-07-24,8925,2020-07-24,sikjalpha
Central African Republic,2020-07-24,59,2020-07-24,sikjalpha
Chad,2020-07-24,75,2020-07-24,sikjalpha
Chile,2020-07-24,8917,2020-07-24,sikjalpha
China,2020-07-24,4650,2020-07-24,sikjalpha
Colombia,2020-07-24,7952,2020-07-24,sikjalpha
Congo,2020-07-24,50,2020-07-24,sikjalpha
Democratic Republic of the Congo,2020-07-24,202,2020-07-24,sikjalpha
Costa Rica,2020-07-24,85,2020-07-24,sikjalpha
Cote d'Ivoire,2020-07-24,94,2020-07-24,sikjalpha
Croatia,2020-07-24,129,2020-07-24,sikjalpha
Diamond Princess,2020-07-24,13,2020-07-24,sikjalpha
Cuba,2020-07-24,87,2020-07-24,sikjalpha
Cyprus,2020-07-24,19,2020-07-24,sikjalpha
Czech Republic,2020-07-24,366,2020-07-24,sikjalpha
Denmark,2020-07-24,612,2020-07-24,sikjalpha
Djibouti,2020-07-24,58,2020-07-24,sikjalpha
Dominican Republic,2020-07-24,1014,2020-07-24,sikjalpha
Ecuador,2020-07-24,5475,2020-07-24,sikjalpha
Egypt,2020-07-24,4527,2020-07-24,sikjalpha
El Salvador,2020-07-24,383,2020-07-24,sikjalpha
Equatorial Guinea,2020-07-24,51,2020-07-24,sikjalpha
Eritrea,2020-07-24,0,2020-07-24,sikjalpha
Estonia,2020-07-24,69,2020-07-24,sikjalpha
Eswatini,2020-07-24,29,2020-07-24,sikjalpha
Ethiopia,2020-07-24,206,2020-07-24,sikjalpha
Fiji,2020-07-24,0,2020-07-24,sikjalpha
Finland,2020-07-24,328,2020-07-24,sikjalpha
France,2020-07-24,30199,2020-07-24,sikjalpha
Gabon,2020-07-24,47,2020-07-24,sikjalpha
The Gambia,2020-07-24,5,2020-07-24,sikjalpha
Georgia (Country),2020-07-24,16,2020-07-24,sikjalpha
Germany,2020-07-24,9114,2020-07-24,sikjalpha
Ghana,2020-07-24,156,2020-07-24,sikjalpha
Greece,2020-07-24,202,2020-07-24,sikjalpha
Guatemala,2020-07-24,1668,2020-07-24,sikjalpha
Guinea,2020-07-24,42,2020-07-24,sikjalpha
Guyana,2020-07-24,19,2020-07-24,sikjalpha
Haiti,2020-07-24,155,2020-07-24,sikjalpha
Holy See,2020-07-24,0,2020-07-24,sikjalpha
Honduras,2020-07-24,1035,2020-07-24,sikjalpha
Hungary,2020-07-24,596,2020-07-24,sikjalpha
Iceland,2020-07-24,10,2020-07-24,sikjalpha
India,2020-07-24,31412,2020-07-24,sikjalpha
Indonesia,2020-07-24,4686,2020-07-24,sikjalpha
Iran,2020-07-24,15293,2020-07-24,sikjalpha
Iraq,2020-07-24,4208,2020-07-24,sikjalpha
Ireland,2020-07-24,1764,2020-07-24,sikjalpha
Israel,2020-07-24,450,2020-07-24,sikjalpha
Italy,2020-07-24,35104,2020-07-24,sikjalpha
Jamaica,2020-07-24,10,2020-07-24,sikjalpha
Japan,2020-07-24,993,2020-07-24,sikjalpha
Jordan,2020-07-24,11,2020-07-24,sikjalpha
Kazakhstan,2020-07-24,601,2020-07-24,sikjalpha
Kenya,2020-07-24,271,2020-07-24,sikjalpha
South Korea,2020-07-24,299,2020-07-24,sikjalpha
Kuwait,2020-07-24,424,2020-07-24,sikjalpha
Kyrgyzstan,2020-07-24,1365,2020-07-24,sikjalpha
Latvia,2020-07-24,31,2020-07-24,sikjalpha
Lebanon,2020-07-24,44,2020-07-24,sikjalpha
Liberia,2020-07-24,72,2020-07-24,sikjalpha
Liechtenstein,2020-07-24,1,2020-07-24,sikjalpha
Lithuania,2020-07-24,80,2020-07-24,sikjalpha
Luxembourg,2020-07-24,112,2020-07-24,sikjalpha
Madagascar,2020-07-24,73,2020-07-24,sikjalpha
Malaysia,2020-07-24,123,2020-07-24,sikjalpha
Maldives,2020-07-24,15,2020-07-24,sikjalpha
Malta,2020-07-24,9,2020-07-24,sikjalpha
Mauritania,2020-07-24,157,2020-07-24,sikjalpha
Mauritius,2020-07-24,10,2020-07-24,sikjalpha
Mexico,2020-07-24,42534,2020-07-24,sikjalpha
Moldova,2020-07-24,727,2020-07-24,sikjalpha
Monaco,2020-07-24,4,2020-07-24,sikjalpha
Mongolia,2020-07-24,0,2020-07-24,sikjalpha
Montenegro,2020-07-24,42,2020-07-24,sikjalpha
Morocco,2020-07-24,297,2020-07-24,sikjalpha
Namibia,2020-07-24,8,2020-07-24,sikjalpha
Nepal,2020-07-24,43,2020-07-24,sikjalpha
Netherlands,2020-07-24,6159,2020-07-24,sikjalpha
New Zealand,2020-07-24,22,2020-07-24,sikjalpha
Nicaragua,2020-07-24,109,2020-07-24,sikjalpha
Niger,2020-07-24,69,2020-07-24,sikjalpha
Nigeria,2020-07-24,842,2020-07-24,sikjalpha
Macedonia,2020-07-24,451,2020-07-24,sikjalpha
Norway,2020-07-24,255,2020-07-24,sikjalpha
Oman,2020-07-24,364,2020-07-24,sikjalpha
Pakistan,2020-07-24,5802,2020-07-24,sikjalpha
Panama,2020-07-24,1237,2020-07-24,sikjalpha
Papua New Guinea,2020-07-24,0,2020-07-24,sikjalpha
Paraguay,2020-07-24,37,2020-07-24,sikjalpha
Peru,2020-07-24,18186,2020-07-24,sikjalpha
Philippines,2020-07-24,1905,2020-07-24,sikjalpha
Poland,2020-07-24,1658,2020-07-24,sikjalpha
Portugal,2020-07-24,1709,2020-07-24,sikjalpha
Qatar,2020-07-24,165,2020-07-24,sikjalpha
Romania,2020-07-24,2151,2020-07-24,sikjalpha
Russian Federation,2020-07-24,13003,2020-07-24,sikjalpha
Rwanda,2020-07-24,5,2020-07-24,sikjalpha
Saint Lucia,2020-07-24,0,2020-07-24,sikjalpha
Saint Vincent and the Grenadines,2020-07-24,0,2020-07-24,sikjalpha
San Marino,2020-07-24,42,2020-07-24,sikjalpha
Saudi Arabia,2020-07-24,2672,2020-07-24,sikjalpha
Senegal,2020-07-24,181,2020-07-24,sikjalpha
Serbia,2020-07-24,519,2020-07-24,sikjalpha
Seychelles,2020-07-24,0,2020-07-24,sikjalpha
Singapore,2020-07-24,27,2020-07-24,sikjalpha
Slovakia,2020-07-24,28,2020-07-24,sikjalpha
Slovenia,2020-07-24,116,2020-07-24,sikjalpha
Somalia,2020-07-24,93,2020-07-24,sikjalpha
South Africa,2020-07-24,6307,2020-07-24,sikjalpha
Spain,2020-07-24,28431,2020-07-24,sikjalpha
Sri Lanka,2020-07-24,11,2020-07-24,sikjalpha
Sudan,2020-07-24,714,2020-07-24,sikjalpha
Suriname,2020-07-24,24,2020-07-24,sikjalpha
Sweden,2020-07-24,5687,2020-07-24,sikjalpha
Switzerland,2020-07-24,1976,2020-07-24,sikjalpha
Tanzania,2020-07-24,21,2020-07-24,sikjalpha
Thailand,2020-07-24,58,2020-07-24,sikjalpha
Togo,2020-07-24,16,2020-07-24,sikjalpha
Trinidad and Tobago,2020-07-24,8,2020-07-24,sikjalpha
Tunisia,2020-07-24,50,2020-07-24,sikjalpha
Turkey,2020-07-24,5581,2020-07-24,sikjalpha
Uganda,2020-07-24,0,2020-07-24,sikjalpha
Ukraine,2020-07-24,1586,2020-07-24,sikjalpha
United Arab Emirates,2020-07-24,343,2020-07-24,sikjalpha
United Kingdom,2020-07-24,45704,2020-07-24,sikjalpha
Uruguay,2020-07-24,34,2020-07-24,sikjalpha
United States,2020-07-24,145354,2020-07-24,sikjalpha
Uzbekistan,2020-07-24,107,2020-07-24,sikjalpha
Venezuela,2020-07-24,133,2020-07-24,sikjalpha
Vietnam,2020-07-24,0,2020-07-24,sikjalpha
Zambia,2020-07-24,138,2020-07-24,sikjalpha
Zimbabwe,2020-07-24,29,2020-07-24,sikjalpha
Dominica,2020-07-24,0,2020-07-24,sikjalpha
Grenada,2020-07-24,0,2020-07-24,sikjalpha
Mozambique,2020-07-24,11,2020-07-24,sikjalpha
Syria,2020-07-24,37,2020-07-24,sikjalpha
Timor-Leste,2020-07-24,0,2020-07-24,sikjalpha
Belize,2020-07-24,2,2020-07-24,sikjalpha
Laos,2020-07-24,0,2020-07-24,sikjalpha
Libya,2020-07-24,58,2020-07-24,sikjalpha
West Bank and Gaza,2020-07-24,70,2020-07-24,sikjalpha
Guinea-Bissau,2020-07-24,26,2020-07-24,sikjalpha
Mali,2020-07-24,123,2020-07-24,sikjalpha
Saint Kitts and Nevis,2020-07-24,0,2020-07-24,sikjalpha
Kosovo,2020-07-24,163,2020-07-24,sikjalpha
Myanmar,2020-07-24,6,2020-07-24,sikjalpha
MS Zaandam,2020-07-24,2,2020-07-24,sikjalpha
Botswana,2020-07-24,1,2020-07-24,sikjalpha
Burundi,2020-07-24,1,2020-07-24,sikjalpha
Sierra Leone,2020-07-24,66,2020-07-24,sikjalpha
Malawi,2020-07-24,80,2020-07-24,sikjalpha
South Sudan,2020-07-24,45,2020-07-24,sikjalpha
Western Sahara,2020-07-24,1,2020-07-24,sikjalpha
Sao Tome and Principe,2020-07-24,14,2020-07-24,sikjalpha
Yemen,2020-07-24,465,2020-07-24,sikjalpha
Washington,2020-07-24,1490,2020-07-24,sikjalpha
Illinois,2020-07-24,7577,2020-07-24,sikjalpha
California,2020-07-24,8314,2020-07-24,sikjalpha
Arizona,2020-07-24,3135,2020-07-24,sikjalpha
Massachusetts,2020-07-24,8497,2020-07-24,sikjalpha
Wisconsin,2020-07-24,885,2020-07-24,sikjalpha
Texas,2020-07-24,4782,2020-07-24,sikjalpha
Nebraska,2020-07-24,319,2020-07-24,sikjalpha
Utah,2020-07-24,272,2020-07-24,sikjalpha
Oregon,2020-07-24,276,2020-07-24,sikjalpha
Florida,2020-07-24,5654,2020-07-24,sikjalpha
New York,2020-07-24,32618,2020-07-24,sikjalpha
Rhode Island,2020-07-24,1003,2020-07-24,sikjalpha
Georgia,2020-07-24,3398,2020-07-24,sikjalpha
New Hampshire,2020-07-24,406,2020-07-24,sikjalpha
North Carolina,2020-07-24,1780,2020-07-24,sikjalpha
New Jersey,2020-07-24,15751,2020-07-24,sikjalpha
Colorado,2020-07-24,1792,2020-07-24,sikjalpha
Maryland,2020-07-24,3417,2020-07-24,sikjalpha
Nevada,2020-07-24,722,2020-07-24,sikjalpha
Tennessee,2020-07-24,944,2020-07-24,sikjalpha
Hawaii,2020-07-24,26,2020-07-24,sikjalpha
Indiana,2020-07-24,2893,2020-07-24,sikjalpha
Kentucky,2020-07-24,688,2020-07-24,sikjalpha
Minnesota,2020-07-24,1606,2020-07-24,sikjalpha
Oklahoma,2020-07-24,484,2020-07-24,sikjalpha
Pennsylvania,2020-07-24,7109,2020-07-24,sikjalpha
South Carolina,2020-07-24,1369,2020-07-24,sikjalpha
District of Columbia,2020-07-24,582,2020-07-24,sikjalpha
Kansas,2020-07-24,325,2020-07-24,sikjalpha
Missouri,2020-07-24,1200,2020-07-24,sikjalpha
Vermont,2020-07-24,56,2020-07-24,sikjalpha
Virginia,2020-07-24,2060,2020-07-24,sikjalpha
Connecticut,2020-07-24,4414,2020-07-24,sikjalpha
Iowa,2020-07-24,826,2020-07-24,sikjalpha
Louisiana,2020-07-24,3719,2020-07-24,sikjalpha
Ohio,2020-07-24,3279,2020-07-24,sikjalpha
Michigan,2020-07-24,6402,2020-07-24,sikjalpha
South Dakota,2020-07-24,122,2020-07-24,sikjalpha
Arkansas,2020-07-24,392,2020-07-24,sikjalpha
Delaware,2020-07-24,530,2020-07-24,sikjalpha
Mississippi,2020-07-24,1456,2020-07-24,sikjalpha
New Mexico,2020-07-24,601,2020-07-24,sikjalpha
North Dakota,2020-07-24,98,2020-07-24,sikjalpha
Wyoming,2020-07-24,25,2020-07-24,sikjalpha
Alaska,2020-07-24,19,2020-07-24,sikjalpha
Maine,2020-07-24,118,2020-07-24,sikjalpha
Alabama,2020-07-24,1424,2020-07-24,sikjalpha
Idaho,2020-07-24,142,2020-07-24,sikjalpha
Montana,2020-07-24,44,2020-07-24,sikjalpha
Puerto Rico,2020-07-24,190,2020-07-24,sikjalpha
"Virgin Islands, U.S.",2020-07-24,7,2020-07-24,sikjalpha
Guam,2020-07-24,5,2020-07-24,sikjalpha
West Virginia,2020-07-24,102,2020-07-24,sikjalpha
Northern Mariana Islands,2020-07-24,2,2020-07-24,sikjalpha
