location_name,date,deaths,model_date,model
Czech Republic,2020-07-31,382,2020-08-01,sikjalpha
Denmark,2020-07-31,615,2020-08-01,sikjalpha
Djibouti,2020-07-31,58,2020-08-01,sikjalpha
Dominican Republic,2020-07-31,1160,2020-08-01,sikjalpha
Ecuador,2020-07-31,5702,2020-08-01,sikjalpha
Egypt,2020-07-31,4805,2020-08-01,sikjalpha
El Salvador,2020-07-31,448,2020-08-01,sikjalpha
Equatorial Guinea,2020-07-31,83,2020-08-01,sikjalpha
Eritrea,2020-07-31,0,2020-08-01,sikjalpha
Estonia,2020-07-31,69,2020-08-01,sikjalpha
Eswatini,2020-07-31,41,2020-08-01,sikjalpha
Ethiopia,2020-07-31,274,2020-08-01,sikjalpha
Fiji,2020-07-31,1,2020-08-01,sikjalpha
Finland,2020-07-31,329,2020-08-01,sikjalpha
France,2020-07-31,30268,2020-08-01,sikjalpha
Gabon,2020-07-31,49,2020-08-01,sikjalpha
The Gambia,2020-07-31,9,2020-08-01,sikjalpha
Georgia (Country),2020-07-31,17,2020-08-01,sikjalpha
Germany,2020-07-31,9147,2020-08-01,sikjalpha
Ghana,2020-07-31,182,2020-08-01,sikjalpha
Greece,2020-07-31,206,2020-08-01,sikjalpha
Guatemala,2020-07-31,1924,2020-08-01,sikjalpha
Guinea,2020-07-31,46,2020-08-01,sikjalpha
Guyana,2020-07-31,20,2020-08-01,sikjalpha
Haiti,2020-07-31,161,2020-08-01,sikjalpha
Holy See,2020-07-31,0,2020-08-01,sikjalpha
Honduras,2020-07-31,1337,2020-08-01,sikjalpha
Hungary,2020-07-31,596,2020-08-01,sikjalpha
Iceland,2020-07-31,10,2020-08-01,sikjalpha
India,2020-07-31,36511,2020-08-01,sikjalpha
Indonesia,2020-07-31,5131,2020-08-01,sikjalpha
Iran,2020-07-31,16766,2020-08-01,sikjalpha
Iraq,2020-07-31,4741,2020-08-01,sikjalpha
Ireland,2020-07-31,1763,2020-08-01,sikjalpha
Israel,2020-07-31,512,2020-08-01,sikjalpha
Italy,2020-07-31,35141,2020-08-01,sikjalpha
Jamaica,2020-07-31,10,2020-08-01,sikjalpha
Japan,2020-07-31,1008,2020-08-01,sikjalpha
Jordan,2020-07-31,11,2020-08-01,sikjalpha
Kazakhstan,2020-07-31,793,2020-08-01,sikjalpha
Kenya,2020-07-31,341,2020-08-01,sikjalpha
South Korea,2020-07-31,301,2020-08-01,sikjalpha
Kuwait,2020-07-31,447,2020-08-01,sikjalpha
Kyrgyzstan,2020-07-31,1378,2020-08-01,sikjalpha
Latvia,2020-07-31,32,2020-08-01,sikjalpha
Lebanon,2020-07-31,61,2020-08-01,sikjalpha
Liberia,2020-07-31,75,2020-08-01,sikjalpha
Liechtenstein,2020-07-31,1,2020-08-01,sikjalpha
Lithuania,2020-07-31,80,2020-08-01,sikjalpha
Luxembourg,2020-07-31,114,2020-08-01,sikjalpha
Madagascar,2020-07-31,106,2020-08-01,sikjalpha
Malaysia,2020-07-31,125,2020-08-01,sikjalpha
Maldives,2020-07-31,16,2020-08-01,sikjalpha
Malta,2020-07-31,9,2020-08-01,sikjalpha
Mauritania,2020-07-31,157,2020-08-01,sikjalpha
Mauritius,2020-07-31,10,2020-08-01,sikjalpha
Mexico,2020-07-31,46688,2020-08-01,sikjalpha
Moldova,2020-07-31,778,2020-08-01,sikjalpha
Monaco,2020-07-31,4,2020-08-01,sikjalpha
Mongolia,2020-07-31,0,2020-08-01,sikjalpha
Montenegro,2020-07-31,48,2020-08-01,sikjalpha
Morocco,2020-07-31,353,2020-08-01,sikjalpha
Namibia,2020-07-31,10,2020-08-01,sikjalpha
Nepal,2020-07-31,56,2020-08-01,sikjalpha
Netherlands,2020-07-31,6166,2020-08-01,sikjalpha
New Zealand,2020-07-31,22,2020-08-01,sikjalpha
Nicaragua,2020-07-31,116,2020-08-01,sikjalpha
Niger,2020-07-31,69,2020-08-01,sikjalpha
Nigeria,2020-07-31,879,2020-08-01,sikjalpha
Macedonia,2020-07-31,486,2020-08-01,sikjalpha
Norway,2020-07-31,255,2020-08-01,sikjalpha
Oman,2020-07-31,421,2020-08-01,sikjalpha
Pakistan,2020-07-31,5951,2020-08-01,sikjalpha
Panama,2020-07-31,1421,2020-08-01,sikjalpha
Papua New Guinea,2020-07-31,2,2020-08-01,sikjalpha
Paraguay,2020-07-31,49,2020-08-01,sikjalpha
Peru,2020-07-31,19021,2020-08-01,sikjalpha
Philippines,2020-07-31,1962,2020-08-01,sikjalpha
Poland,2020-07-31,1716,2020-08-01,sikjalpha
Portugal,2020-07-31,1735,2020-08-01,sikjalpha
Qatar,2020-07-31,174,2020-08-01,sikjalpha
Romania,2020-07-31,2343,2020-08-01,sikjalpha
Russian Federation,2020-07-31,13939,2020-08-01,sikjalpha
Rwanda,2020-07-31,5,2020-08-01,sikjalpha
Saint Lucia,2020-07-31,0,2020-08-01,sikjalpha
Saint Vincent and the Grenadines,2020-07-31,0,2020-08-01,sikjalpha
San Marino,2020-07-31,42,2020-08-01,sikjalpha
Saudi Arabia,2020-07-31,2866,2020-08-01,sikjalpha
Senegal,2020-07-31,205,2020-08-01,sikjalpha
Serbia,2020-07-31,573,2020-08-01,sikjalpha
Seychelles,2020-07-31,0,2020-08-01,sikjalpha
Singapore,2020-07-31,27,2020-08-01,sikjalpha
Slovakia,2020-07-31,29,2020-08-01,sikjalpha
Slovenia,2020-07-31,119,2020-08-01,sikjalpha
Somalia,2020-07-31,93,2020-08-01,sikjalpha
South Africa,2020-07-31,8005,2020-08-01,sikjalpha
Spain,2020-07-31,28445,2020-08-01,sikjalpha
Sri Lanka,2020-07-31,11,2020-08-01,sikjalpha
Sudan,2020-07-31,746,2020-08-01,sikjalpha
Suriname,2020-07-31,26,2020-08-01,sikjalpha
Sweden,2020-07-31,5743,2020-08-01,sikjalpha
Switzerland,2020-07-31,1981,2020-08-01,sikjalpha
Tanzania,2020-07-31,21,2020-08-01,sikjalpha
Thailand,2020-07-31,58,2020-08-01,sikjalpha
Togo,2020-07-31,19,2020-08-01,sikjalpha
Trinidad and Tobago,2020-07-31,8,2020-08-01,sikjalpha
Tunisia,2020-07-31,50,2020-08-01,sikjalpha
Turkey,2020-07-31,5691,2020-08-01,sikjalpha
Uganda,2020-07-31,3,2020-08-01,sikjalpha
Ukraine,2020-07-31,1717,2020-08-01,sikjalpha
United Arab Emirates,2020-07-31,351,2020-08-01,sikjalpha
United Kingdom,2020-07-31,46204,2020-08-01,sikjalpha
Uruguay,2020-07-31,35,2020-08-01,sikjalpha
United States,2020-07-31,153314,2020-08-01,sikjalpha
Uzbekistan,2020-07-31,141,2020-08-01,sikjalpha
Venezuela,2020-07-31,164,2020-08-01,sikjalpha
Vietnam,2020-07-31,3,2020-08-01,sikjalpha
Zambia,2020-07-31,151,2020-08-01,sikjalpha
Zimbabwe,2020-07-31,67,2020-08-01,sikjalpha
Dominica,2020-07-31,0,2020-08-01,sikjalpha
Grenada,2020-07-31,0,2020-08-01,sikjalpha
Mozambique,2020-07-31,11,2020-08-01,sikjalpha
Syria,2020-07-31,43,2020-08-01,sikjalpha
Timor-Leste,2020-07-31,0,2020-08-01,sikjalpha
Belize,2020-07-31,2,2020-08-01,sikjalpha
Laos,2020-07-31,0,2020-08-01,sikjalpha
Libya,2020-07-31,74,2020-08-01,sikjalpha
West Bank and Gaza,2020-07-31,82,2020-08-01,sikjalpha
Guinea-Bissau,2020-07-31,26,2020-08-01,sikjalpha
Mali,2020-07-31,124,2020-08-01,sikjalpha
Saint Kitts and Nevis,2020-07-31,0,2020-08-01,sikjalpha
Kosovo,2020-07-31,212,2020-08-01,sikjalpha
Myanmar,2020-07-31,6,2020-08-01,sikjalpha
MS Zaandam,2020-07-31,2,2020-08-01,sikjalpha
Botswana,2020-07-31,2,2020-08-01,sikjalpha
Burundi,2020-07-31,1,2020-08-01,sikjalpha
Sierra Leone,2020-07-31,67,2020-08-01,sikjalpha
Malawi,2020-07-31,114,2020-08-01,sikjalpha
South Sudan,2020-07-31,46,2020-08-01,sikjalpha
Western Sahara,2020-07-31,1,2020-08-01,sikjalpha
Sao Tome and Principe,2020-07-31,15,2020-08-01,sikjalpha
Yemen,2020-07-31,493,2020-08-01,sikjalpha
Washington,2020-07-31,1564,2020-08-01,sikjalpha
Illinois,2020-07-31,7692,2020-08-01,sikjalpha
California,2020-07-31,9214,2020-08-01,sikjalpha
Arizona,2020-07-31,3694,2020-08-01,sikjalpha
Massachusetts,2020-07-31,8609,2020-08-01,sikjalpha
Wisconsin,2020-07-31,934,2020-08-01,sikjalpha
Texas,2020-07-31,6576,2020-08-01,sikjalpha
Nebraska,2020-07-31,332,2020-08-01,sikjalpha
Utah,2020-07-31,304,2020-08-01,sikjalpha
Oregon,2020-07-31,322,2020-08-01,sikjalpha
Florida,2020-07-31,6843,2020-08-01,sikjalpha
New York,2020-07-31,32689,2020-08-01,sikjalpha
Rhode Island,2020-07-31,1007,2020-08-01,sikjalpha
Georgia,2020-07-31,3752,2020-08-01,sikjalpha
New Hampshire,2020-07-31,415,2020-08-01,sikjalpha
North Carolina,2020-07-31,1942,2020-08-01,sikjalpha
New Jersey,2020-07-31,15819,2020-08-01,sikjalpha
Colorado,2020-07-31,1838,2020-08-01,sikjalpha
Maryland,2020-07-31,3493,2020-08-01,sikjalpha
Nevada,2020-07-31,830,2020-08-01,sikjalpha
Tennessee,2020-07-31,1060,2020-08-01,sikjalpha
Hawaii,2020-07-31,26,2020-08-01,sikjalpha
Indiana,2020-07-31,2965,2020-08-01,sikjalpha
Kentucky,2020-07-31,735,2020-08-01,sikjalpha
Minnesota,2020-07-31,1640,2020-08-01,sikjalpha
Oklahoma,2020-07-31,541,2020-08-01,sikjalpha
Pennsylvania,2020-07-31,7207,2020-08-01,sikjalpha
South Carolina,2020-07-31,1712,2020-08-01,sikjalpha
District of Columbia,2020-07-31,584,2020-08-01,sikjalpha
Kansas,2020-07-31,358,2020-08-01,sikjalpha
Missouri,2020-07-31,1265,2020-08-01,sikjalpha
Vermont,2020-07-31,57,2020-08-01,sikjalpha
Virginia,2020-07-31,2174,2020-08-01,sikjalpha
Connecticut,2020-07-31,4432,2020-08-01,sikjalpha
Iowa,2020-07-31,872,2020-08-01,sikjalpha
Louisiana,2020-07-31,3949,2020-08-01,sikjalpha
Ohio,2020-07-31,3489,2020-08-01,sikjalpha
Michigan,2020-07-31,6450,2020-08-01,sikjalpha
South Dakota,2020-07-31,130,2020-08-01,sikjalpha
Arkansas,2020-07-31,453,2020-08-01,sikjalpha
Delaware,2020-07-31,585,2020-08-01,sikjalpha
Mississippi,2020-07-31,1663,2020-08-01,sikjalpha
New Mexico,2020-07-31,642,2020-08-01,sikjalpha
North Dakota,2020-07-31,103,2020-08-01,sikjalpha
Wyoming,2020-07-31,26,2020-08-01,sikjalpha
Alaska,2020-07-31,23,2020-08-01,sikjalpha
Maine,2020-07-31,123,2020-08-01,sikjalpha
Alabama,2020-07-31,1580,2020-08-01,sikjalpha
Idaho,2020-07-31,188,2020-08-01,sikjalpha
Montana,2020-07-31,60,2020-08-01,sikjalpha
Puerto Rico,2020-07-31,219,2020-08-01,sikjalpha
"Virgin Islands, U.S.",2020-07-31,8,2020-08-01,sikjalpha
Guam,2020-07-31,5,2020-08-01,sikjalpha
West Virginia,2020-07-31,116,2020-08-01,sikjalpha
Northern Mariana Islands,2020-07-31,2,2020-08-01,sikjalpha
American Samoa,2020-07-31,0,2020-08-01,sikjalpha
Afghanistan,2020-08-01,1279,2020-08-01,sikjalpha
Albania,2020-08-01,161,2020-08-01,sikjalpha
Algeria,2020-08-01,1221,2020-08-01,sikjalpha
Andorra,2020-08-01,52,2020-08-01,sikjalpha
Angola,2020-08-01,54,2020-08-01,sikjalpha
Antigua and Barbuda,2020-08-01,3,2020-08-01,sikjalpha
Argentina,2020-08-01,3652,2020-08-01,sikjalpha
Armenia,2020-08-01,745,2020-08-01,sikjalpha
Australia,2020-08-01,209,2020-08-01,sikjalpha
Austria,2020-08-01,719,2020-08-01,sikjalpha
Azerbaijan,2020-08-01,455,2020-08-01,sikjalpha
The Bahamas,2020-08-01,14,2020-08-01,sikjalpha
Bahrain,2020-08-01,149,2020-08-01,sikjalpha
Bangladesh,2020-08-01,3150,2020-08-01,sikjalpha
Barbados,2020-08-01,7,2020-08-01,sikjalpha
Belarus,2020-08-01,564,2020-08-01,sikjalpha
Belgium,2020-08-01,9845,2020-08-01,sikjalpha
Benin,2020-08-01,36,2020-08-01,sikjalpha
Bhutan,2020-08-01,0,2020-08-01,sikjalpha
Bolivia,2020-08-01,3050,2020-08-01,sikjalpha
Bosnia and Herzegovina,2020-08-01,347,2020-08-01,sikjalpha
Brazil,2020-08-01,93546,2020-08-01,sikjalpha
Brunei,2020-08-01,3,2020-08-01,sikjalpha
Bulgaria,2020-08-01,390,2020-08-01,sikjalpha
Burkina Faso,2020-08-01,53,2020-08-01,sikjalpha
Cape Verde,2020-08-01,23,2020-08-01,sikjalpha
Cambodia,2020-08-01,0,2020-08-01,sikjalpha
Cameroon,2020-08-01,392,2020-08-01,sikjalpha
Canada,2020-08-01,8988,2020-08-01,sikjalpha
Central African Republic,2020-08-01,59,2020-08-01,sikjalpha
Chad,2020-08-01,75,2020-08-01,sikjalpha
Chile,2020-08-01,9537,2020-08-01,sikjalpha
China,2020-08-01,4663,2020-08-01,sikjalpha
Colombia,2020-08-01,10424,2020-08-01,sikjalpha
Congo,2020-08-01,54,2020-08-01,sikjalpha
Democratic Republic of the Congo,2020-08-01,217,2020-08-01,sikjalpha
Costa Rica,2020-08-01,159,2020-08-01,sikjalpha
Cote d'Ivoire,2020-08-01,103,2020-08-01,sikjalpha
Croatia,2020-08-01,147,2020-08-01,sikjalpha
Diamond Princess,2020-08-01,13,2020-08-01,sikjalpha
Cuba,2020-08-01,87,2020-08-01,sikjalpha
Cyprus,2020-08-01,19,2020-08-01,sikjalpha
Czech Republic,2020-08-01,383,2020-08-01,sikjalpha
Denmark,2020-08-01,615,2020-08-01,sikjalpha
Djibouti,2020-08-01,58,2020-08-01,sikjalpha
Dominican Republic,2020-08-01,1178,2020-08-01,sikjalpha
Ecuador,2020-08-01,5735,2020-08-01,sikjalpha
Egypt,2020-08-01,4844,2020-08-01,sikjalpha
El Salvador,2020-08-01,458,2020-08-01,sikjalpha
Equatorial Guinea,2020-08-01,83,2020-08-01,sikjalpha
Eritrea,2020-08-01,0,2020-08-01,sikjalpha
Estonia,2020-08-01,69,2020-08-01,sikjalpha
Eswatini,2020-08-01,43,2020-08-01,sikjalpha
Ethiopia,2020-08-01,284,2020-08-01,sikjalpha
Fiji,2020-08-01,1,2020-08-01,sikjalpha
Finland,2020-08-01,329,2020-08-01,sikjalpha
France,2020-08-01,30279,2020-08-01,sikjalpha
Gabon,2020-08-01,49,2020-08-01,sikjalpha
The Gambia,2020-08-01,10,2020-08-01,sikjalpha
Georgia (Country),2020-08-01,17,2020-08-01,sikjalpha
Germany,2020-08-01,9152,2020-08-01,sikjalpha
Ghana,2020-08-01,185,2020-08-01,sikjalpha
Greece,2020-08-01,207,2020-08-01,sikjalpha
Guatemala,2020-08-01,1963,2020-08-01,sikjalpha
Guinea,2020-08-01,47,2020-08-01,sikjalpha
Guyana,2020-08-01,20,2020-08-01,sikjalpha
Haiti,2020-08-01,162,2020-08-01,sikjalpha
Holy See,2020-08-01,0,2020-08-01,sikjalpha
Honduras,2020-08-01,1375,2020-08-01,sikjalpha
Hungary,2020-08-01,596,2020-08-01,sikjalpha
Iceland,2020-08-01,10,2020-08-01,sikjalpha
India,2020-08-01,37289,2020-08-01,sikjalpha
Indonesia,2020-08-01,5215,2020-08-01,sikjalpha
Iran,2020-08-01,16977,2020-08-01,sikjalpha
Iraq,2020-08-01,4819,2020-08-01,sikjalpha
Ireland,2020-08-01,1764,2020-08-01,sikjalpha
Israel,2020-08-01,521,2020-08-01,sikjalpha
Italy,2020-08-01,35148,2020-08-01,sikjalpha
Jamaica,2020-08-01,10,2020-08-01,sikjalpha
Japan,2020-08-01,1010,2020-08-01,sikjalpha
Jordan,2020-08-01,11,2020-08-01,sikjalpha
Kazakhstan,2020-08-01,815,2020-08-01,sikjalpha
Kenya,2020-08-01,352,2020-08-01,sikjalpha
South Korea,2020-08-01,302,2020-08-01,sikjalpha
Kuwait,2020-08-01,450,2020-08-01,sikjalpha
Kyrgyzstan,2020-08-01,1477,2020-08-01,sikjalpha
Latvia,2020-08-01,32,2020-08-01,sikjalpha
Lebanon,2020-08-01,63,2020-08-01,sikjalpha
Liberia,2020-08-01,76,2020-08-01,sikjalpha
Liechtenstein,2020-08-01,1,2020-08-01,sikjalpha
Lithuania,2020-08-01,80,2020-08-01,sikjalpha
Luxembourg,2020-08-01,114,2020-08-01,sikjalpha
Madagascar,2020-08-01,110,2020-08-01,sikjalpha
Malaysia,2020-08-01,125,2020-08-01,sikjalpha
Maldives,2020-08-01,16,2020-08-01,sikjalpha
Malta,2020-08-01,9,2020-08-01,sikjalpha
Mauritania,2020-08-01,157,2020-08-01,sikjalpha
Mauritius,2020-08-01,10,2020-08-01,sikjalpha
Mexico,2020-08-01,47302,2020-08-01,sikjalpha
Moldova,2020-08-01,786,2020-08-01,sikjalpha
Monaco,2020-08-01,4,2020-08-01,sikjalpha
Mongolia,2020-08-01,0,2020-08-01,sikjalpha
Montenegro,2020-08-01,49,2020-08-01,sikjalpha
Morocco,2020-08-01,360,2020-08-01,sikjalpha
Namibia,2020-08-01,11,2020-08-01,sikjalpha
Nepal,2020-08-01,57,2020-08-01,sikjalpha
Netherlands,2020-08-01,6167,2020-08-01,sikjalpha
New Zealand,2020-08-01,22,2020-08-01,sikjalpha
Nicaragua,2020-08-01,117,2020-08-01,sikjalpha
Niger,2020-08-01,69,2020-08-01,sikjalpha
Nigeria,2020-08-01,886,2020-08-01,sikjalpha
Macedonia,2020-08-01,491,2020-08-01,sikjalpha
Norway,2020-08-01,255,2020-08-01,sikjalpha
Oman,2020-08-01,429,2020-08-01,sikjalpha
Pakistan,2020-08-01,5976,2020-08-01,sikjalpha
Panama,2020-08-01,1447,2020-08-01,sikjalpha
Papua New Guinea,2020-08-01,2,2020-08-01,sikjalpha
Paraguay,2020-08-01,51,2020-08-01,sikjalpha
Peru,2020-08-01,19217,2020-08-01,sikjalpha
Philippines,2020-08-01,1975,2020-08-01,sikjalpha
Poland,2020-08-01,1725,2020-08-01,sikjalpha
Portugal,2020-08-01,1739,2020-08-01,sikjalpha
Qatar,2020-08-01,175,2020-08-01,sikjalpha
Romania,2020-08-01,2371,2020-08-01,sikjalpha
Russian Federation,2020-08-01,14072,2020-08-01,sikjalpha
Rwanda,2020-08-01,5,2020-08-01,sikjalpha
Saint Lucia,2020-08-01,0,2020-08-01,sikjalpha
Saint Vincent and the Grenadines,2020-08-01,0,2020-08-01,sikjalpha
San Marino,2020-08-01,42,2020-08-01,sikjalpha
Saudi Arabia,2020-08-01,2895,2020-08-01,sikjalpha
Senegal,2020-08-01,208,2020-08-01,sikjalpha
Serbia,2020-08-01,584,2020-08-01,sikjalpha
Seychelles,2020-08-01,0,2020-08-01,sikjalpha
Singapore,2020-08-01,27,2020-08-01,sikjalpha
Slovakia,2020-08-01,29,2020-08-01,sikjalpha
Slovenia,2020-08-01,119,2020-08-01,sikjalpha
Somalia,2020-08-01,93,2020-08-01,sikjalpha
South Africa,2020-08-01,8236,2020-08-01,sikjalpha
Spain,2020-08-01,28447,2020-08-01,sikjalpha
Sri Lanka,2020-08-01,11,2020-08-01,sikjalpha
Sudan,2020-08-01,751,2020-08-01,sikjalpha
Suriname,2020-08-01,27,2020-08-01,sikjalpha
Sweden,2020-08-01,5748,2020-08-01,sikjalpha
Switzerland,2020-08-01,1982,2020-08-01,sikjalpha
Tanzania,2020-08-01,21,2020-08-01,sikjalpha
Thailand,2020-08-01,58,2020-08-01,sikjalpha
Togo,2020-08-01,19,2020-08-01,sikjalpha
Trinidad and Tobago,2020-08-01,8,2020-08-01,sikjalpha
Tunisia,2020-08-01,50,2020-08-01,sikjalpha
Turkey,2020-08-01,5706,2020-08-01,sikjalpha
Uganda,2020-08-01,3,2020-08-01,sikjalpha
Ukraine,2020-08-01,1735,2020-08-01,sikjalpha
United Arab Emirates,2020-08-01,352,2020-08-01,sikjalpha
United Kingdom,2020-08-01,46278,2020-08-01,sikjalpha
Uruguay,2020-08-01,35,2020-08-01,sikjalpha
United States,2020-08-01,154392,2020-08-01,sikjalpha
Uzbekistan,2020-08-01,146,2020-08-01,sikjalpha
Venezuela,2020-08-01,169,2020-08-01,sikjalpha
Vietnam,2020-08-01,3,2020-08-01,sikjalpha
Zambia,2020-08-01,155,2020-08-01,sikjalpha
Zimbabwe,2020-08-01,71,2020-08-01,sikjalpha
Dominica,2020-08-01,0,2020-08-01,sikjalpha
Grenada,2020-08-01,0,2020-08-01,sikjalpha
Mozambique,2020-08-01,11,2020-08-01,sikjalpha
Syria,2020-08-01,44,2020-08-01,sikjalpha
Timor-Leste,2020-08-01,0,2020-08-01,sikjalpha
Belize,2020-08-01,2,2020-08-01,sikjalpha
Laos,2020-08-01,0,2020-08-01,sikjalpha
Libya,2020-08-01,77,2020-08-01,sikjalpha
West Bank and Gaza,2020-08-01,84,2020-08-01,sikjalpha
Guinea-Bissau,2020-08-01,26,2020-08-01,sikjalpha
Mali,2020-08-01,124,2020-08-01,sikjalpha
Saint Kitts and Nevis,2020-08-01,0,2020-08-01,sikjalpha
Kosovo,2020-08-01,219,2020-08-01,sikjalpha
Myanmar,2020-08-01,6,2020-08-01,sikjalpha
MS Zaandam,2020-08-01,2,2020-08-01,sikjalpha
Botswana,2020-08-01,2,2020-08-01,sikjalpha
Burundi,2020-08-01,1,2020-08-01,sikjalpha
Sierra Leone,2020-08-01,67,2020-08-01,sikjalpha
Malawi,2020-08-01,118,2020-08-01,sikjalpha
South Sudan,2020-08-01,46,2020-08-01,sikjalpha
Western Sahara,2020-08-01,1,2020-08-01,sikjalpha
Sao Tome and Principe,2020-08-01,15,2020-08-01,sikjalpha
Yemen,2020-08-01,497,2020-08-01,sikjalpha
Washington,2020-08-01,1575,2020-08-01,sikjalpha
Illinois,2020-08-01,7709,2020-08-01,sikjalpha
California,2020-08-01,9337,2020-08-01,sikjalpha
Arizona,2020-08-01,3766,2020-08-01,sikjalpha
Massachusetts,2020-08-01,8625,2020-08-01,sikjalpha
Wisconsin,2020-08-01,941,2020-08-01,sikjalpha
Texas,2020-08-01,6766,2020-08-01,sikjalpha
Nebraska,2020-08-01,334,2020-08-01,sikjalpha
Utah,2020-08-01,308,2020-08-01,sikjalpha
Oregon,2020-08-01,327,2020-08-01,sikjalpha
Florida,2020-08-01,7014,2020-08-01,sikjalpha
New York,2020-08-01,32701,2020-08-01,sikjalpha
Rhode Island,2020-08-01,1008,2020-08-01,sikjalpha
Georgia,2020-08-01,3800,2020-08-01,sikjalpha
New Hampshire,2020-08-01,416,2020-08-01,sikjalpha
North Carolina,2020-08-01,1965,2020-08-01,sikjalpha
New Jersey,2020-08-01,15833,2020-08-01,sikjalpha
Colorado,2020-08-01,1845,2020-08-01,sikjalpha
Maryland,2020-08-01,3503,2020-08-01,sikjalpha
Nevada,2020-08-01,844,2020-08-01,sikjalpha
Tennessee,2020-08-01,1079,2020-08-01,sikjalpha
Hawaii,2020-08-01,26,2020-08-01,sikjalpha
Indiana,2020-08-01,2977,2020-08-01,sikjalpha
Kentucky,2020-08-01,742,2020-08-01,sikjalpha
Minnesota,2020-08-01,1645,2020-08-01,sikjalpha
Oklahoma,2020-08-01,549,2020-08-01,sikjalpha
Pennsylvania,2020-08-01,7222,2020-08-01,sikjalpha
South Carolina,2020-08-01,1764,2020-08-01,sikjalpha
District of Columbia,2020-08-01,584,2020-08-01,sikjalpha
Kansas,2020-08-01,362,2020-08-01,sikjalpha
Missouri,2020-08-01,1276,2020-08-01,sikjalpha
Vermont,2020-08-01,57,2020-08-01,sikjalpha
Virginia,2020-08-01,2191,2020-08-01,sikjalpha
Connecticut,2020-08-01,4435,2020-08-01,sikjalpha
Iowa,2020-08-01,879,2020-08-01,sikjalpha
Louisiana,2020-08-01,3982,2020-08-01,sikjalpha
Ohio,2020-08-01,3518,2020-08-01,sikjalpha
Michigan,2020-08-01,6457,2020-08-01,sikjalpha
South Dakota,2020-08-01,131,2020-08-01,sikjalpha
Arkansas,2020-08-01,461,2020-08-01,sikjalpha
Delaware,2020-08-01,586,2020-08-01,sikjalpha
Mississippi,2020-08-01,1695,2020-08-01,sikjalpha
New Mexico,2020-08-01,648,2020-08-01,sikjalpha
North Dakota,2020-08-01,104,2020-08-01,sikjalpha
Wyoming,2020-08-01,26,2020-08-01,sikjalpha
Alaska,2020-08-01,23,2020-08-01,sikjalpha
Maine,2020-08-01,123,2020-08-01,sikjalpha
Alabama,2020-08-01,1606,2020-08-01,sikjalpha
Idaho,2020-08-01,194,2020-08-01,sikjalpha
Montana,2020-08-01,62,2020-08-01,sikjalpha
Puerto Rico,2020-08-01,223,2020-08-01,sikjalpha
"Virgin Islands, U.S.",2020-08-01,8,2020-08-01,sikjalpha
Guam,2020-08-01,5,2020-08-01,sikjalpha
West Virginia,2020-08-01,117,2020-08-01,sikjalpha
Northern Mariana Islands,2020-08-01,2,2020-08-01,sikjalpha
