location_name,date,deaths,model_date,model
Somalia,2020-05-19,59,2020-05-20,sikjalpha
South Africa,2020-05-19,312,2020-05-20,sikjalpha
Spain,2020-05-19,27778,2020-05-20,sikjalpha
Sri Lanka,2020-05-19,9,2020-05-20,sikjalpha
Sudan,2020-05-19,111,2020-05-20,sikjalpha
Suriname,2020-05-19,1,2020-05-20,sikjalpha
Sweden,2020-05-19,3743,2020-05-20,sikjalpha
Switzerland,2020-05-19,1891,2020-05-20,sikjalpha
Tanzania,2020-05-19,21,2020-05-20,sikjalpha
Thailand,2020-05-19,56,2020-05-20,sikjalpha
Togo,2020-05-19,12,2020-05-20,sikjalpha
Trinidad and Tobago,2020-05-19,8,2020-05-20,sikjalpha
Tunisia,2020-05-19,47,2020-05-20,sikjalpha
Turkey,2020-05-19,4199,2020-05-20,sikjalpha
Uganda,2020-05-19,0,2020-05-20,sikjalpha
Ukraine,2020-05-19,548,2020-05-20,sikjalpha
United Arab Emirates,2020-05-19,227,2020-05-20,sikjalpha
United Kingdom,2020-05-19,35467,2020-05-20,sikjalpha
Uruguay,2020-05-19,20,2020-05-20,sikjalpha
United States,2020-05-19,92965,2020-05-20,sikjalpha
Uzbekistan,2020-05-19,13,2020-05-20,sikjalpha
Venezuela,2020-05-19,10,2020-05-20,sikjalpha
Vietnam,2020-05-19,0,2020-05-20,sikjalpha
Zambia,2020-05-19,7,2020-05-20,sikjalpha
Zimbabwe,2020-05-19,4,2020-05-20,sikjalpha
Dominica,2020-05-19,0,2020-05-20,sikjalpha
Grenada,2020-05-19,0,2020-05-20,sikjalpha
Mozambique,2020-05-19,0,2020-05-20,sikjalpha
Syria,2020-05-19,3,2020-05-20,sikjalpha
Timor-Leste,2020-05-19,0,2020-05-20,sikjalpha
Belize,2020-05-19,2,2020-05-20,sikjalpha
Laos,2020-05-19,0,2020-05-20,sikjalpha
Libya,2020-05-19,3,2020-05-20,sikjalpha
West Bank and Gaza,2020-05-19,2,2020-05-20,sikjalpha
Guinea-Bissau,2020-05-19,6,2020-05-20,sikjalpha
Mali,2020-05-19,53,2020-05-20,sikjalpha
Saint Kitts and Nevis,2020-05-19,0,2020-05-20,sikjalpha
Kosovo,2020-05-19,29,2020-05-20,sikjalpha
Myanmar,2020-05-19,6,2020-05-20,sikjalpha
MS Zaandam,2020-05-19,2,2020-05-20,sikjalpha
Botswana,2020-05-19,1,2020-05-20,sikjalpha
Burundi,2020-05-19,1,2020-05-20,sikjalpha
Sierra Leone,2020-05-19,33,2020-05-20,sikjalpha
Malawi,2020-05-19,3,2020-05-20,sikjalpha
South Sudan,2020-05-19,4,2020-05-20,sikjalpha
Western Sahara,2020-05-19,0,2020-05-20,sikjalpha
Sao Tome and Principe,2020-05-19,8,2020-05-20,sikjalpha
Yemen,2020-05-19,28,2020-05-20,sikjalpha
Washington,2020-05-19,1031,2020-05-20,sikjalpha
Illinois,2020-05-19,4379,2020-05-20,sikjalpha
California,2020-05-19,3403,2020-05-20,sikjalpha
Arizona,2020-05-19,705,2020-05-20,sikjalpha
Massachusetts,2020-05-19,5938,2020-05-20,sikjalpha
Wisconsin,2020-05-19,467,2020-05-20,sikjalpha
Texas,2020-05-19,1388,2020-05-20,sikjalpha
Nebraska,2020-05-19,123,2020-05-20,sikjalpha
Utah,2020-05-19,88,2020-05-20,sikjalpha
Oregon,2020-05-19,140,2020-05-20,sikjalpha
Florida,2020-05-19,2052,2020-05-20,sikjalpha
New York,2020-05-19,29271,2020-05-20,sikjalpha
Rhode Island,2020-05-19,532,2020-05-20,sikjalpha
Georgia,2020-05-19,1675,2020-05-20,sikjalpha
New Hampshire,2020-05-19,172,2020-05-20,sikjalpha
North Carolina,2020-05-19,693,2020-05-20,sikjalpha
New Jersey,2020-05-19,10587,2020-05-20,sikjalpha
Colorado,2020-05-19,1257,2020-05-20,sikjalpha
Maryland,2020-05-19,2081,2020-05-20,sikjalpha
Nevada,2020-05-19,358,2020-05-20,sikjalpha
Tennessee,2020-05-19,305,2020-05-20,sikjalpha
Hawaii,2020-05-19,17,2020-05-20,sikjalpha
Indiana,2020-05-19,1824,2020-05-20,sikjalpha
Kentucky,2020-05-19,366,2020-05-20,sikjalpha
Minnesota,2020-05-19,757,2020-05-20,sikjalpha
Oklahoma,2020-05-19,293,2020-05-20,sikjalpha
Pennsylvania,2020-05-19,4628,2020-05-20,sikjalpha
South Carolina,2020-05-19,399,2020-05-20,sikjalpha
District of Columbia,2020-05-19,400,2020-05-20,sikjalpha
Kansas,2020-05-19,199,2020-05-20,sikjalpha
Missouri,2020-05-19,729,2020-05-20,sikjalpha
Vermont,2020-05-19,54,2020-05-20,sikjalpha
Virginia,2020-05-19,1042,2020-05-20,sikjalpha
Connecticut,2020-05-19,3472,2020-05-20,sikjalpha
Iowa,2020-05-19,367,2020-05-20,sikjalpha
Louisiana,2020-05-19,2581,2020-05-20,sikjalpha
Ohio,2020-05-19,1720,2020-05-20,sikjalpha
Michigan,2020-05-19,5250,2020-05-20,sikjalpha
South Dakota,2020-05-19,46,2020-05-20,sikjalpha
Arkansas,2020-05-19,102,2020-05-20,sikjalpha
Delaware,2020-05-19,304,2020-05-20,sikjalpha
Mississippi,2020-05-19,554,2020-05-20,sikjalpha
New Mexico,2020-05-19,276,2020-05-20,sikjalpha
North Dakota,2020-05-19,45,2020-05-20,sikjalpha
Wyoming,2020-05-19,10,2020-05-20,sikjalpha
Alaska,2020-05-19,10,2020-05-20,sikjalpha
Maine,2020-05-19,73,2020-05-20,sikjalpha
Alabama,2020-05-19,504,2020-05-20,sikjalpha
Idaho,2020-05-19,74,2020-05-20,sikjalpha
Montana,2020-05-19,16,2020-05-20,sikjalpha
Puerto Rico,2020-05-19,124,2020-05-20,sikjalpha
"Virgin Islands, U.S.",2020-05-19,6,2020-05-20,sikjalpha
Guam,2020-05-19,5,2020-05-20,sikjalpha
West Virginia,2020-05-19,68,2020-05-20,sikjalpha
Northern Mariana Islands,2020-05-19,2,2020-05-20,sikjalpha
American Samoa,2020-05-19,0,2020-05-20,sikjalpha
Afghanistan,2020-05-20,186,2020-05-20,sikjalpha
Albania,2020-05-20,31,2020-05-20,sikjalpha
Algeria,2020-05-20,568,2020-05-20,sikjalpha
Andorra,2020-05-20,51,2020-05-20,sikjalpha
Angola,2020-05-20,3,2020-05-20,sikjalpha
Antigua and Barbuda,2020-05-20,3,2020-05-20,sikjalpha
Argentina,2020-05-20,405,2020-05-20,sikjalpha
Armenia,2020-05-20,67,2020-05-20,sikjalpha
Australia,2020-05-20,100,2020-05-20,sikjalpha
Austria,2020-05-20,633,2020-05-20,sikjalpha
Azerbaijan,2020-05-20,42,2020-05-20,sikjalpha
The Bahamas,2020-05-20,11,2020-05-20,sikjalpha
Bahrain,2020-05-20,12,2020-05-20,sikjalpha
Bangladesh,2020-05-20,388,2020-05-20,sikjalpha
Barbados,2020-05-20,7,2020-05-20,sikjalpha
Belarus,2020-05-20,180,2020-05-20,sikjalpha
Belgium,2020-05-20,9145,2020-05-20,sikjalpha
Benin,2020-05-20,2,2020-05-20,sikjalpha
Bhutan,2020-05-20,0,2020-05-20,sikjalpha
Bolivia,2020-05-20,198,2020-05-20,sikjalpha
Bosnia and Herzegovina,2020-05-20,136,2020-05-20,sikjalpha
Brazil,2020-05-20,18795,2020-05-20,sikjalpha
Brunei,2020-05-20,1,2020-05-20,sikjalpha
Bulgaria,2020-05-20,114,2020-05-20,sikjalpha
Burkina Faso,2020-05-20,51,2020-05-20,sikjalpha
Cape Verde,2020-05-20,3,2020-05-20,sikjalpha
Cambodia,2020-05-20,0,2020-05-20,sikjalpha
Cameroon,2020-05-20,144,2020-05-20,sikjalpha
Canada,2020-05-20,6116,2020-05-20,sikjalpha
Central African Republic,2020-05-20,0,2020-05-20,sikjalpha
Chad,2020-05-20,58,2020-05-20,sikjalpha
Chile,2020-05-20,536,2020-05-20,sikjalpha
China,2020-05-20,4639,2020-05-20,sikjalpha
Colombia,2020-05-20,631,2020-05-20,sikjalpha
Congo,2020-05-20,15,2020-05-20,sikjalpha
Democratic Republic of the Congo,2020-05-20,63,2020-05-20,sikjalpha
Costa Rica,2020-05-20,10,2020-05-20,sikjalpha
Cote d'Ivoire,2020-05-20,29,2020-05-20,sikjalpha
Croatia,2020-05-20,96,2020-05-20,sikjalpha
Diamond Princess,2020-05-20,13,2020-05-20,sikjalpha
Cuba,2020-05-20,80,2020-05-20,sikjalpha
Cyprus,2020-05-20,17,2020-05-20,sikjalpha
Czech Republic,2020-05-20,304,2020-05-20,sikjalpha
Denmark,2020-05-20,554,2020-05-20,sikjalpha
Djibouti,2020-05-20,8,2020-05-20,sikjalpha
Dominican Republic,2020-05-20,446,2020-05-20,sikjalpha
Ecuador,2020-05-20,2897,2020-05-20,sikjalpha
Egypt,2020-05-20,677,2020-05-20,sikjalpha
El Salvador,2020-05-20,32,2020-05-20,sikjalpha
Equatorial Guinea,2020-05-20,7,2020-05-20,sikjalpha
Eritrea,2020-05-20,0,2020-05-20,sikjalpha
Estonia,2020-05-20,64,2020-05-20,sikjalpha
Eswatini,2020-05-20,2,2020-05-20,sikjalpha
Ethiopia,2020-05-20,5,2020-05-20,sikjalpha
Fiji,2020-05-20,0,2020-05-20,sikjalpha
Finland,2020-05-20,303,2020-05-20,sikjalpha
France,2020-05-20,28166,2020-05-20,sikjalpha
Gabon,2020-05-20,12,2020-05-20,sikjalpha
The Gambia,2020-05-20,1,2020-05-20,sikjalpha
Georgia (Country),2020-05-20,12,2020-05-20,sikjalpha
Germany,2020-05-20,8132,2020-05-20,sikjalpha
Ghana,2020-05-20,32,2020-05-20,sikjalpha
Greece,2020-05-20,166,2020-05-20,sikjalpha
Guatemala,2020-05-20,46,2020-05-20,sikjalpha
Guinea,2020-05-20,19,2020-05-20,sikjalpha
Guyana,2020-05-20,10,2020-05-20,sikjalpha
Haiti,2020-05-20,21,2020-05-20,sikjalpha
Holy See,2020-05-20,0,2020-05-20,sikjalpha
Honduras,2020-05-20,151,2020-05-20,sikjalpha
Hungary,2020-05-20,472,2020-05-20,sikjalpha
Iceland,2020-05-20,10,2020-05-20,sikjalpha
India,2020-05-20,3439,2020-05-20,sikjalpha
Indonesia,2020-05-20,1255,2020-05-20,sikjalpha
Iran,2020-05-20,7174,2020-05-20,sikjalpha
Iraq,2020-05-20,134,2020-05-20,sikjalpha
Ireland,2020-05-20,1571,2020-05-20,sikjalpha
Israel,2020-05-20,280,2020-05-20,sikjalpha
Italy,2020-05-20,32319,2020-05-20,sikjalpha
Jamaica,2020-05-20,9,2020-05-20,sikjalpha
Japan,2020-05-20,816,2020-05-20,sikjalpha
Jordan,2020-05-20,9,2020-05-20,sikjalpha
Kazakhstan,2020-05-20,35,2020-05-20,sikjalpha
Kenya,2020-05-20,52,2020-05-20,sikjalpha
South Korea,2020-05-20,264,2020-05-20,sikjalpha
Kuwait,2020-05-20,130,2020-05-20,sikjalpha
Kyrgyzstan,2020-05-20,14,2020-05-20,sikjalpha
Latvia,2020-05-20,21,2020-05-20,sikjalpha
Lebanon,2020-05-20,26,2020-05-20,sikjalpha
Liberia,2020-05-20,23,2020-05-20,sikjalpha
Liechtenstein,2020-05-20,1,2020-05-20,sikjalpha
Lithuania,2020-05-20,61,2020-05-20,sikjalpha
Luxembourg,2020-05-20,110,2020-05-20,sikjalpha
Madagascar,2020-05-20,2,2020-05-20,sikjalpha
Malaysia,2020-05-20,115,2020-05-20,sikjalpha
Maldives,2020-05-20,4,2020-05-20,sikjalpha
Malta,2020-05-20,6,2020-05-20,sikjalpha
Mauritania,2020-05-20,5,2020-05-20,sikjalpha
Mauritius,2020-05-20,10,2020-05-20,sikjalpha
Mexico,2020-05-20,5939,2020-05-20,sikjalpha
Moldova,2020-05-20,227,2020-05-20,sikjalpha
Monaco,2020-05-20,4,2020-05-20,sikjalpha
Mongolia,2020-05-20,0,2020-05-20,sikjalpha
Montenegro,2020-05-20,9,2020-05-20,sikjalpha
Morocco,2020-05-20,194,2020-05-20,sikjalpha
Namibia,2020-05-20,0,2020-05-20,sikjalpha
Nepal,2020-05-20,2,2020-05-20,sikjalpha
Netherlands,2020-05-20,5759,2020-05-20,sikjalpha
New Zealand,2020-05-20,21,2020-05-20,sikjalpha
Nicaragua,2020-05-20,19,2020-05-20,sikjalpha
Niger,2020-05-20,56,2020-05-20,sikjalpha
Nigeria,2020-05-20,197,2020-05-20,sikjalpha
Macedonia,2020-05-20,107,2020-05-20,sikjalpha
Norway,2020-05-20,234,2020-05-20,sikjalpha
Oman,2020-05-20,28,2020-05-20,sikjalpha
Pakistan,2020-05-20,1021,2020-05-20,sikjalpha
Panama,2020-05-20,285,2020-05-20,sikjalpha
Papua New Guinea,2020-05-20,0,2020-05-20,sikjalpha
Paraguay,2020-05-20,11,2020-05-20,sikjalpha
Peru,2020-05-20,3045,2020-05-20,sikjalpha
Philippines,2020-05-20,850,2020-05-20,sikjalpha
Poland,2020-05-20,964,2020-05-20,sikjalpha
Portugal,2020-05-20,1257,2020-05-20,sikjalpha
Qatar,2020-05-20,15,2020-05-20,sikjalpha
Romania,2020-05-20,1153,2020-05-20,sikjalpha
Russian Federation,2020-05-20,2940,2020-05-20,sikjalpha
Rwanda,2020-05-20,0,2020-05-20,sikjalpha
Saint Lucia,2020-05-20,0,2020-05-20,sikjalpha
Saint Vincent and the Grenadines,2020-05-20,0,2020-05-20,sikjalpha
San Marino,2020-05-20,41,2020-05-20,sikjalpha
Saudi Arabia,2020-05-20,339,2020-05-20,sikjalpha
Senegal,2020-05-20,31,2020-05-20,sikjalpha
Serbia,2020-05-20,236,2020-05-20,sikjalpha
Seychelles,2020-05-20,0,2020-05-20,sikjalpha
Singapore,2020-05-20,22,2020-05-20,sikjalpha
Slovakia,2020-05-20,28,2020-05-20,sikjalpha
Slovenia,2020-05-20,104,2020-05-20,sikjalpha
Somalia,2020-05-20,60,2020-05-20,sikjalpha
South Africa,2020-05-20,329,2020-05-20,sikjalpha
Spain,2020-05-20,27864,2020-05-20,sikjalpha
Sri Lanka,2020-05-20,9,2020-05-20,sikjalpha
Sudan,2020-05-20,116,2020-05-20,sikjalpha
Suriname,2020-05-20,1,2020-05-20,sikjalpha
Sweden,2020-05-20,3798,2020-05-20,sikjalpha
Switzerland,2020-05-20,1894,2020-05-20,sikjalpha
Tanzania,2020-05-20,21,2020-05-20,sikjalpha
Thailand,2020-05-20,56,2020-05-20,sikjalpha
Togo,2020-05-20,12,2020-05-20,sikjalpha
Trinidad and Tobago,2020-05-20,8,2020-05-20,sikjalpha
Tunisia,2020-05-20,47,2020-05-20,sikjalpha
Turkey,2020-05-20,4239,2020-05-20,sikjalpha
Uganda,2020-05-20,0,2020-05-20,sikjalpha
Ukraine,2020-05-20,566,2020-05-20,sikjalpha
United Arab Emirates,2020-05-20,231,2020-05-20,sikjalpha
United Kingdom,2020-05-20,35812,2020-05-20,sikjalpha
Uruguay,2020-05-20,20,2020-05-20,sikjalpha
United States,2020-05-20,94125,2020-05-20,sikjalpha
Uzbekistan,2020-05-20,13,2020-05-20,sikjalpha
Venezuela,2020-05-20,10,2020-05-20,sikjalpha
Vietnam,2020-05-20,0,2020-05-20,sikjalpha
Zambia,2020-05-20,7,2020-05-20,sikjalpha
Zimbabwe,2020-05-20,4,2020-05-20,sikjalpha
Dominica,2020-05-20,0,2020-05-20,sikjalpha
Grenada,2020-05-20,0,2020-05-20,sikjalpha
Mozambique,2020-05-20,0,2020-05-20,sikjalpha
Syria,2020-05-20,3,2020-05-20,sikjalpha
Timor-Leste,2020-05-20,0,2020-05-20,sikjalpha
Belize,2020-05-20,2,2020-05-20,sikjalpha
Laos,2020-05-20,0,2020-05-20,sikjalpha
Libya,2020-05-20,3,2020-05-20,sikjalpha
West Bank and Gaza,2020-05-20,2,2020-05-20,sikjalpha
Guinea-Bissau,2020-05-20,7,2020-05-20,sikjalpha
Mali,2020-05-20,55,2020-05-20,sikjalpha
Saint Kitts and Nevis,2020-05-20,0,2020-05-20,sikjalpha
Kosovo,2020-05-20,29,2020-05-20,sikjalpha
Myanmar,2020-05-20,6,2020-05-20,sikjalpha
MS Zaandam,2020-05-20,2,2020-05-20,sikjalpha
Botswana,2020-05-20,1,2020-05-20,sikjalpha
Burundi,2020-05-20,1,2020-05-20,sikjalpha
Sierra Leone,2020-05-20,34,2020-05-20,sikjalpha
Malawi,2020-05-20,3,2020-05-20,sikjalpha
South Sudan,2020-05-20,4,2020-05-20,sikjalpha
Western Sahara,2020-05-20,0,2020-05-20,sikjalpha
Sao Tome and Principe,2020-05-20,8,2020-05-20,sikjalpha
Yemen,2020-05-20,31,2020-05-20,sikjalpha
Washington,2020-05-20,1041,2020-05-20,sikjalpha
Illinois,2020-05-20,4481,2020-05-20,sikjalpha
California,2020-05-20,3475,2020-05-20,sikjalpha
Arizona,2020-05-20,727,2020-05-20,sikjalpha
Massachusetts,2020-05-20,6039,2020-05-20,sikjalpha
Wisconsin,2020-05-20,475,2020-05-20,sikjalpha
Texas,2020-05-20,1423,2020-05-20,sikjalpha
Nebraska,2020-05-20,126,2020-05-20,sikjalpha
Utah,2020-05-20,91,2020-05-20,sikjalpha
Oregon,2020-05-20,141,2020-05-20,sikjalpha
Florida,2020-05-20,2087,2020-05-20,sikjalpha
New York,2020-05-20,29421,2020-05-20,sikjalpha
Rhode Island,2020-05-20,542,2020-05-20,sikjalpha
Georgia,2020-05-20,1699,2020-05-20,sikjalpha
New Hampshire,2020-05-20,177,2020-05-20,sikjalpha
North Carolina,2020-05-20,709,2020-05-20,sikjalpha
New Jersey,2020-05-20,10705,2020-05-20,sikjalpha
Colorado,2020-05-20,1284,2020-05-20,sikjalpha
Maryland,2020-05-20,2124,2020-05-20,sikjalpha
Nevada,2020-05-20,362,2020-05-20,sikjalpha
Tennessee,2020-05-20,310,2020-05-20,sikjalpha
Hawaii,2020-05-20,17,2020-05-20,sikjalpha
Indiana,2020-05-20,1858,2020-05-20,sikjalpha
Kentucky,2020-05-20,373,2020-05-20,sikjalpha
Minnesota,2020-05-20,775,2020-05-20,sikjalpha
Oklahoma,2020-05-20,295,2020-05-20,sikjalpha
Pennsylvania,2020-05-20,4721,2020-05-20,sikjalpha
South Carolina,2020-05-20,407,2020-05-20,sikjalpha
District of Columbia,2020-05-20,408,2020-05-20,sikjalpha
Kansas,2020-05-20,201,2020-05-20,sikjalpha
Missouri,2020-05-20,743,2020-05-20,sikjalpha
Vermont,2020-05-20,54,2020-05-20,sikjalpha
Virginia,2020-05-20,1060,2020-05-20,sikjalpha
Connecticut,2020-05-20,3529,2020-05-20,sikjalpha
Iowa,2020-05-20,377,2020-05-20,sikjalpha
Louisiana,2020-05-20,2616,2020-05-20,sikjalpha
Ohio,2020-05-20,1759,2020-05-20,sikjalpha
Michigan,2020-05-20,5298,2020-05-20,sikjalpha
South Dakota,2020-05-20,47,2020-05-20,sikjalpha
Arkansas,2020-05-20,103,2020-05-20,sikjalpha
Delaware,2020-05-20,313,2020-05-20,sikjalpha
Mississippi,2020-05-20,568,2020-05-20,sikjalpha
New Mexico,2020-05-20,284,2020-05-20,sikjalpha
North Dakota,2020-05-20,46,2020-05-20,sikjalpha
Wyoming,2020-05-20,10,2020-05-20,sikjalpha
Alaska,2020-05-20,10,2020-05-20,sikjalpha
Maine,2020-05-20,74,2020-05-20,sikjalpha
Alabama,2020-05-20,517,2020-05-20,sikjalpha
Idaho,2020-05-20,75,2020-05-20,sikjalpha
Montana,2020-05-20,16,2020-05-20,sikjalpha
Puerto Rico,2020-05-20,125,2020-05-20,sikjalpha
"Virgin Islands, U.S.",2020-05-20,6,2020-05-20,sikjalpha
Guam,2020-05-20,5,2020-05-20,sikjalpha
West Virginia,2020-05-20,69,2020-05-20,sikjalpha
Northern Mariana Islands,2020-05-20,2,2020-05-20,sikjalpha
American Samoa,2020-05-20,0,2020-05-20,sikjalpha
Afghanistan,2020-05-21,194,2020-05-20,sikjalpha
