location_name,date,deaths,model_date,model
Tunisia,2020-08-22,68,2020-08-23,sikjalpha
Turkey,2020-08-22,6102,2020-08-23,sikjalpha
Uganda,2020-08-22,20,2020-08-23,sikjalpha
Ukraine,2020-08-22,2286,2020-08-23,sikjalpha
United Arab Emirates,2020-08-22,372,2020-08-23,sikjalpha
United Kingdom,2020-08-22,41509,2020-08-23,sikjalpha
Uruguay,2020-08-22,42,2020-08-23,sikjalpha
United States,2020-08-22,176353,2020-08-23,sikjalpha
Uzbekistan,2020-08-22,267,2020-08-23,sikjalpha
Venezuela,2020-08-22,323,2020-08-23,sikjalpha
Vietnam,2020-08-22,26,2020-08-23,sikjalpha
Zambia,2020-08-22,279,2020-08-23,sikjalpha
Zimbabwe,2020-08-22,153,2020-08-23,sikjalpha
Dominica,2020-08-22,0,2020-08-23,sikjalpha
Grenada,2020-08-22,0,2020-08-23,sikjalpha
Mozambique,2020-08-22,20,2020-08-23,sikjalpha
Syria,2020-08-22,85,2020-08-23,sikjalpha
Timor-Leste,2020-08-22,0,2020-08-23,sikjalpha
Belize,2020-08-22,6,2020-08-23,sikjalpha
Laos,2020-08-22,0,2020-08-23,sikjalpha
Libya,2020-08-22,188,2020-08-23,sikjalpha
West Bank and Gaza,2020-08-22,125,2020-08-23,sikjalpha
Guinea-Bissau,2020-08-22,33,2020-08-23,sikjalpha
Mali,2020-08-22,125,2020-08-23,sikjalpha
Saint Kitts and Nevis,2020-08-22,0,2020-08-23,sikjalpha
Kosovo,2020-08-22,448,2020-08-23,sikjalpha
Myanmar,2020-08-22,6,2020-08-23,sikjalpha
MS Zaandam,2020-08-22,2,2020-08-23,sikjalpha
Botswana,2020-08-22,3,2020-08-23,sikjalpha
Burundi,2020-08-22,1,2020-08-23,sikjalpha
Sierra Leone,2020-08-22,69,2020-08-23,sikjalpha
Malawi,2020-08-22,168,2020-08-23,sikjalpha
South Sudan,2020-08-22,47,2020-08-23,sikjalpha
Western Sahara,2020-08-22,1,2020-08-23,sikjalpha
Sao Tome and Principe,2020-08-22,15,2020-08-23,sikjalpha
Yemen,2020-08-22,546,2020-08-23,sikjalpha
Washington,2020-08-22,1857,2020-08-23,sikjalpha
Illinois,2020-08-22,8083,2020-08-23,sikjalpha
California,2020-08-22,12131,2020-08-23,sikjalpha
Arizona,2020-08-22,4756,2020-08-23,sikjalpha
Massachusetts,2020-08-22,8921,2020-08-23,sikjalpha
Wisconsin,2020-08-22,1081,2020-08-23,sikjalpha
Texas,2020-08-22,11581,2020-08-23,sikjalpha
Nebraska,2020-08-22,376,2020-08-23,sikjalpha
Utah,2020-08-22,385,2020-08-23,sikjalpha
Oregon,2020-08-22,417,2020-08-23,sikjalpha
Florida,2020-08-22,10274,2020-08-23,sikjalpha
New York,2020-08-22,32871,2020-08-23,sikjalpha
Rhode Island,2020-08-22,1030,2020-08-23,sikjalpha
Georgia,2020-08-22,5092,2020-08-23,sikjalpha
New Hampshire,2020-08-22,429,2020-08-23,sikjalpha
North Carolina,2020-08-22,2521,2020-08-23,sikjalpha
New Jersey,2020-08-22,15943,2020-08-23,sikjalpha
Colorado,2020-08-22,1918,2020-08-23,sikjalpha
Maryland,2020-08-22,3685,2020-08-23,sikjalpha
Nevada,2020-08-22,1197,2020-08-23,sikjalpha
Tennessee,2020-08-22,1563,2020-08-23,sikjalpha
Hawaii,2020-08-22,47,2020-08-23,sikjalpha
Indiana,2020-08-22,3218,2020-08-23,sikjalpha
Kentucky,2020-08-22,872,2020-08-23,sikjalpha
Minnesota,2020-08-22,1807,2020-08-23,sikjalpha
Oklahoma,2020-08-22,725,2020-08-23,sikjalpha
Pennsylvania,2020-08-22,7555,2020-08-23,sikjalpha
South Carolina,2020-08-22,2493,2020-08-23,sikjalpha
District of Columbia,2020-08-22,604,2020-08-23,sikjalpha
Kansas,2020-08-22,426,2020-08-23,sikjalpha
Missouri,2020-08-22,1451,2020-08-23,sikjalpha
Vermont,2020-08-22,58,2020-08-23,sikjalpha
Virginia,2020-08-22,2443,2020-08-23,sikjalpha
Connecticut,2020-08-22,4460,2020-08-23,sikjalpha
Iowa,2020-08-22,1033,2020-08-23,sikjalpha
Louisiana,2020-08-22,4687,2020-08-23,sikjalpha
Ohio,2020-08-22,3975,2020-08-23,sikjalpha
Michigan,2020-08-22,6655,2020-08-23,sikjalpha
South Dakota,2020-08-22,160,2020-08-23,sikjalpha
Arkansas,2020-08-22,674,2020-08-23,sikjalpha
Delaware,2020-08-22,600,2020-08-23,sikjalpha
Mississippi,2020-08-22,2237,2020-08-23,sikjalpha
New Mexico,2020-08-22,743,2020-08-23,sikjalpha
North Dakota,2020-08-22,135,2020-08-23,sikjalpha
Wyoming,2020-08-22,37,2020-08-23,sikjalpha
Alaska,2020-08-22,31,2020-08-23,sikjalpha
Maine,2020-08-22,130,2020-08-23,sikjalpha
Alabama,2020-08-22,2011,2020-08-23,sikjalpha
Idaho,2020-08-22,306,2020-08-23,sikjalpha
Montana,2020-08-22,90,2020-08-23,sikjalpha
Puerto Rico,2020-08-22,381,2020-08-23,sikjalpha
"Virgin Islands, U.S.",2020-08-22,10,2020-08-23,sikjalpha
Guam,2020-08-22,6,2020-08-23,sikjalpha
West Virginia,2020-08-22,177,2020-08-23,sikjalpha
Northern Mariana Islands,2020-08-22,2,2020-08-23,sikjalpha
American Samoa,2020-08-22,0,2020-08-23,sikjalpha
Afghanistan,2020-08-23,1387,2020-08-23,sikjalpha
Albania,2020-08-23,248,2020-08-23,sikjalpha
Algeria,2020-08-23,1433,2020-08-23,sikjalpha
Andorra,2020-08-23,53,2020-08-23,sikjalpha
Angola,2020-08-23,95,2020-08-23,sikjalpha
Antigua and Barbuda,2020-08-23,3,2020-08-23,sikjalpha
Argentina,2020-08-23,7015,2020-08-23,sikjalpha
Armenia,2020-08-23,854,2020-08-23,sikjalpha
Australia,2020-08-23,516,2020-08-23,sikjalpha
Austria,2020-08-23,732,2020-08-23,sikjalpha
Azerbaijan,2020-08-23,516,2020-08-23,sikjalpha
The Bahamas,2020-08-23,28,2020-08-23,sikjalpha
Bahrain,2020-08-23,185,2020-08-23,sikjalpha
Bangladesh,2020-08-23,3946,2020-08-23,sikjalpha
Barbados,2020-08-23,7,2020-08-23,sikjalpha
Belarus,2020-08-23,641,2020-08-23,sikjalpha
Belgium,2020-08-23,9996,2020-08-23,sikjalpha
Benin,2020-08-23,39,2020-08-23,sikjalpha
Bhutan,2020-08-23,0,2020-08-23,sikjalpha
Bolivia,2020-08-23,4501,2020-08-23,sikjalpha
Bosnia and Herzegovina,2020-08-23,540,2020-08-23,sikjalpha
Brazil,2020-08-23,115241,2020-08-23,sikjalpha
Brunei,2020-08-23,3,2020-08-23,sikjalpha
Bulgaria,2020-08-23,544,2020-08-23,sikjalpha
Burkina Faso,2020-08-23,55,2020-08-23,sikjalpha
Cape Verde,2020-08-23,37,2020-08-23,sikjalpha
Cambodia,2020-08-23,0,2020-08-23,sikjalpha
Cameroon,2020-08-23,408,2020-08-23,sikjalpha
Canada,2020-08-23,9122,2020-08-23,sikjalpha
Central African Republic,2020-08-23,61,2020-08-23,sikjalpha
Chad,2020-08-23,76,2020-08-23,sikjalpha
Chile,2020-08-23,10846,2020-08-23,sikjalpha
China,2020-08-23,4712,2020-08-23,sikjalpha
Colombia,2020-08-23,16872,2020-08-23,sikjalpha
Congo,2020-08-23,77,2020-08-23,sikjalpha
Democratic Republic of the Congo,2020-08-23,253,2020-08-23,sikjalpha
Costa Rica,2020-08-23,357,2020-08-23,sikjalpha
Cote d'Ivoire,2020-08-23,113,2020-08-23,sikjalpha
Croatia,2020-08-23,171,2020-08-23,sikjalpha
Diamond Princess,2020-08-23,13,2020-08-23,sikjalpha
Cuba,2020-08-23,89,2020-08-23,sikjalpha
Cyprus,2020-08-23,20,2020-08-23,sikjalpha
Czech Republic,2020-08-23,413,2020-08-23,sikjalpha
Denmark,2020-08-23,622,2020-08-23,sikjalpha
Djibouti,2020-08-23,60,2020-08-23,sikjalpha
Dominican Republic,2020-08-23,1570,2020-08-23,sikjalpha
Ecuador,2020-08-23,6307,2020-08-23,sikjalpha
Egypt,2020-08-23,5257,2020-08-23,sikjalpha
El Salvador,2020-08-23,661,2020-08-23,sikjalpha
Equatorial Guinea,2020-08-23,83,2020-08-23,sikjalpha
Eritrea,2020-08-23,0,2020-08-23,sikjalpha
Estonia,2020-08-23,63,2020-08-23,sikjalpha
Eswatini,2020-08-23,85,2020-08-23,sikjalpha
Ethiopia,2020-08-23,682,2020-08-23,sikjalpha
Fiji,2020-08-23,1,2020-08-23,sikjalpha
Finland,2020-08-23,334,2020-08-23,sikjalpha
France,2020-08-23,30531,2020-08-23,sikjalpha
Gabon,2020-08-23,53,2020-08-23,sikjalpha
The Gambia,2020-08-23,90,2020-08-23,sikjalpha
Georgia (Country),2020-08-23,17,2020-08-23,sikjalpha
Germany,2020-08-23,9278,2020-08-23,sikjalpha
Ghana,2020-08-23,264,2020-08-23,sikjalpha
Greece,2020-08-23,243,2020-08-23,sikjalpha
Guatemala,2020-08-23,2610,2020-08-23,sikjalpha
Guinea,2020-08-23,53,2020-08-23,sikjalpha
Guyana,2020-08-23,32,2020-08-23,sikjalpha
Haiti,2020-08-23,196,2020-08-23,sikjalpha
Holy See,2020-08-23,0,2020-08-23,sikjalpha
Honduras,2020-08-23,1654,2020-08-23,sikjalpha
Hungary,2020-08-23,611,2020-08-23,sikjalpha
Iceland,2020-08-23,10,2020-08-23,sikjalpha
India,2020-08-23,57684,2020-08-23,sikjalpha
Indonesia,2020-08-23,6665,2020-08-23,sikjalpha
Iran,2020-08-23,20650,2020-08-23,sikjalpha
Iraq,2020-08-23,6437,2020-08-23,sikjalpha
Ireland,2020-08-23,1777,2020-08-23,sikjalpha
Israel,2020-08-23,831,2020-08-23,sikjalpha
Italy,2020-08-23,35436,2020-08-23,sikjalpha
Jamaica,2020-08-23,16,2020-08-23,sikjalpha
Japan,2020-08-23,1189,2020-08-23,sikjalpha
Jordan,2020-08-23,11,2020-08-23,sikjalpha
Kazakhstan,2020-08-23,1416,2020-08-23,sikjalpha
Kenya,2020-08-23,551,2020-08-23,sikjalpha
South Korea,2020-08-23,309,2020-08-23,sikjalpha
Kuwait,2020-08-23,515,2020-08-23,sikjalpha
Kyrgyzstan,2020-08-23,1056,2020-08-23,sikjalpha
Latvia,2020-08-23,33,2020-08-23,sikjalpha
Lebanon,2020-08-23,124,2020-08-23,sikjalpha
Liberia,2020-08-23,82,2020-08-23,sikjalpha
Liechtenstein,2020-08-23,1,2020-08-23,sikjalpha
Lithuania,2020-08-23,84,2020-08-23,sikjalpha
Luxembourg,2020-08-23,124,2020-08-23,sikjalpha
Madagascar,2020-08-23,180,2020-08-23,sikjalpha
Malaysia,2020-08-23,125,2020-08-23,sikjalpha
Maldives,2020-08-23,26,2020-08-23,sikjalpha
Malta,2020-08-23,10,2020-08-23,sikjalpha
Mauritania,2020-08-23,158,2020-08-23,sikjalpha
Mauritius,2020-08-23,10,2020-08-23,sikjalpha
Mexico,2020-08-23,60853,2020-08-23,sikjalpha
Moldova,2020-08-23,941,2020-08-23,sikjalpha
Monaco,2020-08-23,4,2020-08-23,sikjalpha
Mongolia,2020-08-23,0,2020-08-23,sikjalpha
Montenegro,2020-08-23,85,2020-08-23,sikjalpha
Morocco,2020-08-23,894,2020-08-23,sikjalpha
Namibia,2020-08-23,48,2020-08-23,sikjalpha
Nepal,2020-08-23,152,2020-08-23,sikjalpha
Netherlands,2020-08-23,6229,2020-08-23,sikjalpha
New Zealand,2020-08-23,22,2020-08-23,sikjalpha
Nicaragua,2020-08-23,133,2020-08-23,sikjalpha
Niger,2020-08-23,69,2020-08-23,sikjalpha
Nigeria,2020-08-23,1000,2020-08-23,sikjalpha
Macedonia,2020-08-23,566,2020-08-23,sikjalpha
Norway,2020-08-23,264,2020-08-23,sikjalpha
Oman,2020-08-23,615,2020-08-23,sikjalpha
Pakistan,2020-08-23,6239,2020-08-23,sikjalpha
Panama,2020-08-23,1896,2020-08-23,sikjalpha
Papua New Guinea,2020-08-23,4,2020-08-23,sikjalpha
Paraguay,2020-08-23,203,2020-08-23,sikjalpha
Peru,2020-08-23,27483,2020-08-23,sikjalpha
Philippines,2020-08-23,3026,2020-08-23,sikjalpha
Poland,2020-08-23,1963,2020-08-23,sikjalpha
Portugal,2020-08-23,1797,2020-08-23,sikjalpha
Qatar,2020-08-23,193,2020-08-23,sikjalpha
Romania,2020-08-23,3276,2020-08-23,sikjalpha
Russian Federation,2020-08-23,16367,2020-08-23,sikjalpha
Rwanda,2020-08-23,11,2020-08-23,sikjalpha
Saint Lucia,2020-08-23,0,2020-08-23,sikjalpha
Saint Vincent and the Grenadines,2020-08-23,0,2020-08-23,sikjalpha
San Marino,2020-08-23,42,2020-08-23,sikjalpha
Saudi Arabia,2020-08-23,3653,2020-08-23,sikjalpha
Senegal,2020-08-23,268,2020-08-23,sikjalpha
Serbia,2020-08-23,699,2020-08-23,sikjalpha
Seychelles,2020-08-23,0,2020-08-23,sikjalpha
Singapore,2020-08-23,27,2020-08-23,sikjalpha
Slovakia,2020-08-23,33,2020-08-23,sikjalpha
Slovenia,2020-08-23,131,2020-08-23,sikjalpha
Somalia,2020-08-23,93,2020-08-23,sikjalpha
South Africa,2020-08-23,13146,2020-08-23,sikjalpha
Spain,2020-08-23,28849,2020-08-23,sikjalpha
Sri Lanka,2020-08-23,12,2020-08-23,sikjalpha
Sudan,2020-08-23,818,2020-08-23,sikjalpha
Suriname,2020-08-23,58,2020-08-23,sikjalpha
Sweden,2020-08-23,5813,2020-08-23,sikjalpha
Switzerland,2020-08-23,2000,2020-08-23,sikjalpha
Tanzania,2020-08-23,21,2020-08-23,sikjalpha
Thailand,2020-08-23,58,2020-08-23,sikjalpha
Togo,2020-08-23,27,2020-08-23,sikjalpha
Trinidad and Tobago,2020-08-23,13,2020-08-23,sikjalpha
Tunisia,2020-08-23,70,2020-08-23,sikjalpha
Turkey,2020-08-23,6124,2020-08-23,sikjalpha
Uganda,2020-08-23,21,2020-08-23,sikjalpha
Ukraine,2020-08-23,2317,2020-08-23,sikjalpha
United Arab Emirates,2020-08-23,373,2020-08-23,sikjalpha
United Kingdom,2020-08-23,41518,2020-08-23,sikjalpha
Uruguay,2020-08-23,42,2020-08-23,sikjalpha
United States,2020-08-23,177315,2020-08-23,sikjalpha
Uzbekistan,2020-08-23,273,2020-08-23,sikjalpha
Venezuela,2020-08-23,330,2020-08-23,sikjalpha
Vietnam,2020-08-23,27,2020-08-23,sikjalpha
Zambia,2020-08-23,282,2020-08-23,sikjalpha
Zimbabwe,2020-08-23,155,2020-08-23,sikjalpha
Dominica,2020-08-23,0,2020-08-23,sikjalpha
Grenada,2020-08-23,0,2020-08-23,sikjalpha
Mozambique,2020-08-23,20,2020-08-23,sikjalpha
Syria,2020-08-23,89,2020-08-23,sikjalpha
Timor-Leste,2020-08-23,0,2020-08-23,sikjalpha
Belize,2020-08-23,6,2020-08-23,sikjalpha
Laos,2020-08-23,0,2020-08-23,sikjalpha
Libya,2020-08-23,194,2020-08-23,sikjalpha
West Bank and Gaza,2020-08-23,127,2020-08-23,sikjalpha
Guinea-Bissau,2020-08-23,33,2020-08-23,sikjalpha
Mali,2020-08-23,125,2020-08-23,sikjalpha
Saint Kitts and Nevis,2020-08-23,0,2020-08-23,sikjalpha
Kosovo,2020-08-23,452,2020-08-23,sikjalpha
Myanmar,2020-08-23,6,2020-08-23,sikjalpha
MS Zaandam,2020-08-23,2,2020-08-23,sikjalpha
Botswana,2020-08-23,3,2020-08-23,sikjalpha
Burundi,2020-08-23,1,2020-08-23,sikjalpha
Sierra Leone,2020-08-23,69,2020-08-23,sikjalpha
Malawi,2020-08-23,169,2020-08-23,sikjalpha
South Sudan,2020-08-23,47,2020-08-23,sikjalpha
Western Sahara,2020-08-23,1,2020-08-23,sikjalpha
Sao Tome and Principe,2020-08-23,15,2020-08-23,sikjalpha
Yemen,2020-08-23,548,2020-08-23,sikjalpha
Washington,2020-08-23,1870,2020-08-23,sikjalpha
Illinois,2020-08-23,8104,2020-08-23,sikjalpha
California,2020-08-23,12249,2020-08-23,sikjalpha
Arizona,2020-08-23,4795,2020-08-23,sikjalpha
Massachusetts,2020-08-23,8935,2020-08-23,sikjalpha
Wisconsin,2020-08-23,1087,2020-08-23,sikjalpha
Texas,2020-08-23,11777,2020-08-23,sikjalpha
Nebraska,2020-08-23,378,2020-08-23,sikjalpha
Utah,2020-08-23,388,2020-08-23,sikjalpha
Oregon,2020-08-23,421,2020-08-23,sikjalpha
Florida,2020-08-23,10394,2020-08-23,sikjalpha
New York,2020-08-23,32878,2020-08-23,sikjalpha
Rhode Island,2020-08-23,1031,2020-08-23,sikjalpha
Georgia,2020-08-23,5155,2020-08-23,sikjalpha
New Hampshire,2020-08-23,430,2020-08-23,sikjalpha
North Carolina,2020-08-23,2546,2020-08-23,sikjalpha
New Jersey,2020-08-23,15948,2020-08-23,sikjalpha
Colorado,2020-08-23,1922,2020-08-23,sikjalpha
Maryland,2020-08-23,3692,2020-08-23,sikjalpha
Nevada,2020-08-23,1216,2020-08-23,sikjalpha
Tennessee,2020-08-23,1584,2020-08-23,sikjalpha
Hawaii,2020-08-23,48,2020-08-23,sikjalpha
Indiana,2020-08-23,3231,2020-08-23,sikjalpha
Kentucky,2020-08-23,880,2020-08-23,sikjalpha
Minnesota,2020-08-23,1818,2020-08-23,sikjalpha
Oklahoma,2020-08-23,734,2020-08-23,sikjalpha
Pennsylvania,2020-08-23,7572,2020-08-23,sikjalpha
South Carolina,2020-08-23,2523,2020-08-23,sikjalpha
District of Columbia,2020-08-23,605,2020-08-23,sikjalpha
Kansas,2020-08-23,429,2020-08-23,sikjalpha
Missouri,2020-08-23,1461,2020-08-23,sikjalpha
Vermont,2020-08-23,58,2020-08-23,sikjalpha
Virginia,2020-08-23,2452,2020-08-23,sikjalpha
Connecticut,2020-08-23,4461,2020-08-23,sikjalpha
Iowa,2020-08-23,1041,2020-08-23,sikjalpha
Louisiana,2020-08-23,4714,2020-08-23,sikjalpha
Ohio,2020-08-23,3999,2020-08-23,sikjalpha
Michigan,2020-08-23,6666,2020-08-23,sikjalpha
South Dakota,2020-08-23,161,2020-08-23,sikjalpha
Arkansas,2020-08-23,686,2020-08-23,sikjalpha
Delaware,2020-08-23,601,2020-08-23,sikjalpha
Mississippi,2020-08-23,2257,2020-08-23,sikjalpha
New Mexico,2020-08-23,747,2020-08-23,sikjalpha
North Dakota,2020-08-23,137,2020-08-23,sikjalpha
Wyoming,2020-08-23,37,2020-08-23,sikjalpha
Alaska,2020-08-23,31,2020-08-23,sikjalpha
Maine,2020-08-23,130,2020-08-23,sikjalpha
Alabama,2020-08-23,2024,2020-08-23,sikjalpha
Idaho,2020-08-23,311,2020-08-23,sikjalpha
Montana,2020-08-23,91,2020-08-23,sikjalpha
Puerto Rico,2020-08-23,389,2020-08-23,sikjalpha
"Virgin Islands, U.S.",2020-08-23,10,2020-08-23,sikjalpha
Guam,2020-08-23,6,2020-08-23,sikjalpha
West Virginia,2020-08-23,180,2020-08-23,sikjalpha
Northern Mariana Islands,2020-08-23,2,2020-08-23,sikjalpha
