location_name,date,deaths,model_date,model
Costa Rica,2020-06-29,15,2020-06-30,sikjalpha
Cote d'Ivoire,2020-06-29,66,2020-06-30,sikjalpha
Croatia,2020-06-29,107,2020-06-30,sikjalpha
Diamond Princess,2020-06-29,13,2020-06-30,sikjalpha
Cuba,2020-06-29,86,2020-06-30,sikjalpha
Cyprus,2020-06-29,19,2020-06-30,sikjalpha
Czech Republic,2020-06-29,348,2020-06-30,sikjalpha
Denmark,2020-06-29,605,2020-06-30,sikjalpha
Djibouti,2020-06-29,53,2020-06-30,sikjalpha
Dominican Republic,2020-06-29,733,2020-06-30,sikjalpha
Ecuador,2020-06-29,4502,2020-06-30,sikjalpha
Egypt,2020-06-29,2872,2020-06-30,sikjalpha
El Salvador,2020-06-29,164,2020-06-30,sikjalpha
Equatorial Guinea,2020-06-29,32,2020-06-30,sikjalpha
Eritrea,2020-06-29,0,2020-06-30,sikjalpha
Estonia,2020-06-29,69,2020-06-30,sikjalpha
Eswatini,2020-06-29,11,2020-06-30,sikjalpha
Ethiopia,2020-06-29,103,2020-06-30,sikjalpha
Fiji,2020-06-29,0,2020-06-30,sikjalpha
Finland,2020-06-29,328,2020-06-30,sikjalpha
France,2020-06-29,29816,2020-06-30,sikjalpha
Gabon,2020-06-29,42,2020-06-30,sikjalpha
The Gambia,2020-06-29,2,2020-06-30,sikjalpha
Georgia (Country),2020-06-29,15,2020-06-30,sikjalpha
Germany,2020-06-29,8976,2020-06-30,sikjalpha
Ghana,2020-06-29,112,2020-06-30,sikjalpha
Greece,2020-06-29,191,2020-06-30,sikjalpha
Guatemala,2020-06-29,746,2020-06-30,sikjalpha
Guinea,2020-06-29,31,2020-06-30,sikjalpha
Guyana,2020-06-29,12,2020-06-30,sikjalpha
Haiti,2020-06-29,105,2020-06-30,sikjalpha
Holy See,2020-06-29,0,2020-06-30,sikjalpha
Honduras,2020-06-29,485,2020-06-30,sikjalpha
Hungary,2020-06-29,585,2020-06-30,sikjalpha
Iceland,2020-06-29,10,2020-06-30,sikjalpha
India,2020-06-29,16893,2020-06-30,sikjalpha
Indonesia,2020-06-29,2805,2020-06-30,sikjalpha
Iran,2020-06-29,10670,2020-06-30,sikjalpha
Iraq,2020-06-29,1839,2020-06-30,sikjalpha
Ireland,2020-06-29,1735,2020-06-30,sikjalpha
Israel,2020-06-29,319,2020-06-30,sikjalpha
Italy,2020-06-29,34744,2020-06-30,sikjalpha
Jamaica,2020-06-29,10,2020-06-30,sikjalpha
Japan,2020-06-29,972,2020-06-30,sikjalpha
Jordan,2020-06-29,9,2020-06-30,sikjalpha
Kazakhstan,2020-06-29,188,2020-06-30,sikjalpha
Kenya,2020-06-29,144,2020-06-30,sikjalpha
South Korea,2020-06-29,282,2020-06-30,sikjalpha
Kuwait,2020-06-29,350,2020-06-30,sikjalpha
Kyrgyzstan,2020-06-29,57,2020-06-30,sikjalpha
Latvia,2020-06-29,30,2020-06-30,sikjalpha
Lebanon,2020-06-29,34,2020-06-30,sikjalpha
Liberia,2020-06-29,36,2020-06-30,sikjalpha
Liechtenstein,2020-06-29,1,2020-06-30,sikjalpha
Lithuania,2020-06-29,78,2020-06-30,sikjalpha
Luxembourg,2020-06-29,110,2020-06-30,sikjalpha
Madagascar,2020-06-29,20,2020-06-30,sikjalpha
Malaysia,2020-06-29,121,2020-06-30,sikjalpha
Maldives,2020-06-29,8,2020-06-30,sikjalpha
Malta,2020-06-29,9,2020-06-30,sikjalpha
Mauritania,2020-06-29,128,2020-06-30,sikjalpha
Mauritius,2020-06-29,10,2020-06-30,sikjalpha
Mexico,2020-06-29,27121,2020-06-30,sikjalpha
Moldova,2020-06-29,536,2020-06-30,sikjalpha
Monaco,2020-06-29,4,2020-06-30,sikjalpha
Mongolia,2020-06-29,0,2020-06-30,sikjalpha
Montenegro,2020-06-29,11,2020-06-30,sikjalpha
Morocco,2020-06-29,225,2020-06-30,sikjalpha
Namibia,2020-06-29,0,2020-06-30,sikjalpha
Nepal,2020-06-29,29,2020-06-30,sikjalpha
Netherlands,2020-06-29,6126,2020-06-30,sikjalpha
New Zealand,2020-06-29,22,2020-06-30,sikjalpha
Nicaragua,2020-06-29,74,2020-06-30,sikjalpha
Niger,2020-06-29,67,2020-06-30,sikjalpha
Nigeria,2020-06-29,573,2020-06-30,sikjalpha
Macedonia,2020-06-29,298,2020-06-30,sikjalpha
Norway,2020-06-29,249,2020-06-30,sikjalpha
Oman,2020-06-29,169,2020-06-30,sikjalpha
Pakistan,2020-06-29,4304,2020-06-30,sikjalpha
Panama,2020-06-29,620,2020-06-30,sikjalpha
Papua New Guinea,2020-06-29,0,2020-06-30,sikjalpha
Paraguay,2020-06-29,16,2020-06-30,sikjalpha
Peru,2020-06-29,9504,2020-06-30,sikjalpha
Philippines,2020-06-29,1255,2020-06-30,sikjalpha
Poland,2020-06-29,1444,2020-06-30,sikjalpha
Portugal,2020-06-29,1568,2020-06-30,sikjalpha
Qatar,2020-06-29,113,2020-06-30,sikjalpha
Romania,2020-06-29,1634,2020-06-30,sikjalpha
Russian Federation,2020-06-29,9152,2020-06-30,sikjalpha
Rwanda,2020-06-29,2,2020-06-30,sikjalpha
Saint Lucia,2020-06-29,0,2020-06-30,sikjalpha
Saint Vincent and the Grenadines,2020-06-29,0,2020-06-30,sikjalpha
San Marino,2020-06-29,42,2020-06-30,sikjalpha
Saudi Arabia,2020-06-29,1599,2020-06-30,sikjalpha
Senegal,2020-06-29,108,2020-06-30,sikjalpha
Serbia,2020-06-29,274,2020-06-30,sikjalpha
Seychelles,2020-06-29,0,2020-06-30,sikjalpha
Singapore,2020-06-29,26,2020-06-30,sikjalpha
Slovakia,2020-06-29,28,2020-06-30,sikjalpha
Slovenia,2020-06-29,111,2020-06-30,sikjalpha
Somalia,2020-06-29,90,2020-06-30,sikjalpha
South Africa,2020-06-29,2529,2020-06-30,sikjalpha
Spain,2020-06-29,28346,2020-06-30,sikjalpha
Sri Lanka,2020-06-29,11,2020-06-30,sikjalpha
Sudan,2020-06-29,572,2020-06-30,sikjalpha
Suriname,2020-06-29,13,2020-06-30,sikjalpha
Sweden,2020-06-29,5310,2020-06-30,sikjalpha
Switzerland,2020-06-29,1962,2020-06-30,sikjalpha
Tanzania,2020-06-29,21,2020-06-30,sikjalpha
Thailand,2020-06-29,58,2020-06-30,sikjalpha
Togo,2020-06-29,14,2020-06-30,sikjalpha
Trinidad and Tobago,2020-06-29,8,2020-06-30,sikjalpha
Tunisia,2020-06-29,50,2020-06-30,sikjalpha
Turkey,2020-06-29,5115,2020-06-30,sikjalpha
Uganda,2020-06-29,0,2020-06-30,sikjalpha
Ukraine,2020-06-29,1161,2020-06-30,sikjalpha
United Arab Emirates,2020-06-29,314,2020-06-30,sikjalpha
United Kingdom,2020-06-29,43659,2020-06-30,sikjalpha
Uruguay,2020-06-29,27,2020-06-30,sikjalpha
United States,2020-06-29,126711,2020-06-30,sikjalpha
Uzbekistan,2020-06-29,23,2020-06-30,sikjalpha
Venezuela,2020-06-29,48,2020-06-30,sikjalpha
Vietnam,2020-06-29,0,2020-06-30,sikjalpha
Zambia,2020-06-29,22,2020-06-30,sikjalpha
Zimbabwe,2020-06-29,7,2020-06-30,sikjalpha
Dominica,2020-06-29,0,2020-06-30,sikjalpha
Grenada,2020-06-29,0,2020-06-30,sikjalpha
Mozambique,2020-06-29,6,2020-06-30,sikjalpha
Syria,2020-06-29,9,2020-06-30,sikjalpha
Timor-Leste,2020-06-29,0,2020-06-30,sikjalpha
Belize,2020-06-29,2,2020-06-30,sikjalpha
Laos,2020-06-29,0,2020-06-30,sikjalpha
Libya,2020-06-29,23,2020-06-30,sikjalpha
West Bank and Gaza,2020-06-29,5,2020-06-30,sikjalpha
Guinea-Bissau,2020-06-29,24,2020-06-30,sikjalpha
Mali,2020-06-29,115,2020-06-30,sikjalpha
Saint Kitts and Nevis,2020-06-29,0,2020-06-30,sikjalpha
Kosovo,2020-06-29,49,2020-06-30,sikjalpha
Myanmar,2020-06-29,6,2020-06-30,sikjalpha
MS Zaandam,2020-06-29,2,2020-06-30,sikjalpha
Botswana,2020-06-29,1,2020-06-30,sikjalpha
Burundi,2020-06-29,1,2020-06-30,sikjalpha
Sierra Leone,2020-06-29,60,2020-06-30,sikjalpha
Malawi,2020-06-29,13,2020-06-30,sikjalpha
South Sudan,2020-06-29,36,2020-06-30,sikjalpha
Western Sahara,2020-06-29,1,2020-06-30,sikjalpha
Sao Tome and Principe,2020-06-29,13,2020-06-30,sikjalpha
Yemen,2020-06-29,304,2020-06-30,sikjalpha
Washington,2020-06-29,1320,2020-06-30,sikjalpha
Illinois,2020-06-29,6902,2020-06-30,sikjalpha
California,2020-06-29,5983,2020-06-30,sikjalpha
Arizona,2020-06-29,1598,2020-06-30,sikjalpha
Massachusetts,2020-06-29,8095,2020-06-30,sikjalpha
Wisconsin,2020-06-29,777,2020-06-30,sikjalpha
Texas,2020-06-29,2416,2020-06-30,sikjalpha
Nebraska,2020-06-29,269,2020-06-30,sikjalpha
Utah,2020-06-29,168,2020-06-30,sikjalpha
Oregon,2020-06-29,204,2020-06-30,sikjalpha
Florida,2020-06-29,3447,2020-06-30,sikjalpha
New York,2020-06-29,31961,2020-06-30,sikjalpha
Rhode Island,2020-06-29,946,2020-06-30,sikjalpha
Georgia,2020-06-29,2784,2020-06-30,sikjalpha
New Hampshire,2020-06-29,367,2020-06-30,sikjalpha
North Carolina,2020-06-29,1357,2020-06-30,sikjalpha
New Jersey,2020-06-29,14992,2020-06-30,sikjalpha
Colorado,2020-06-29,1681,2020-06-30,sikjalpha
Maryland,2020-06-29,3175,2020-06-30,sikjalpha
Nevada,2020-06-29,504,2020-06-30,sikjalpha
Tennessee,2020-06-29,592,2020-06-30,sikjalpha
Hawaii,2020-06-29,18,2020-06-30,sikjalpha
Indiana,2020-06-29,2624,2020-06-30,sikjalpha
Kentucky,2020-06-29,560,2020-06-30,sikjalpha
Minnesota,2020-06-29,1470,2020-06-30,sikjalpha
Oklahoma,2020-06-29,385,2020-06-30,sikjalpha
Pennsylvania,2020-06-29,6614,2020-06-30,sikjalpha
South Carolina,2020-06-29,720,2020-06-30,sikjalpha
District of Columbia,2020-06-29,551,2020-06-30,sikjalpha
Kansas,2020-06-29,273,2020-06-30,sikjalpha
Missouri,2020-06-29,1016,2020-06-30,sikjalpha
Vermont,2020-06-29,56,2020-06-30,sikjalpha
Virginia,2020-06-29,1740,2020-06-30,sikjalpha
Connecticut,2020-06-29,4320,2020-06-30,sikjalpha
Iowa,2020-06-29,711,2020-06-30,sikjalpha
Louisiana,2020-06-29,3199,2020-06-30,sikjalpha
Ohio,2020-06-29,2818,2020-06-30,sikjalpha
Michigan,2020-06-29,6161,2020-06-30,sikjalpha
South Dakota,2020-06-29,91,2020-06-30,sikjalpha
Arkansas,2020-06-29,265,2020-06-30,sikjalpha
Delaware,2020-06-29,507,2020-06-30,sikjalpha
Mississippi,2020-06-29,1059,2020-06-30,sikjalpha
New Mexico,2020-06-29,493,2020-06-30,sikjalpha
North Dakota,2020-06-29,79,2020-06-30,sikjalpha
Wyoming,2020-06-29,20,2020-06-30,sikjalpha
Alaska,2020-06-29,14,2020-06-30,sikjalpha
Maine,2020-06-29,105,2020-06-30,sikjalpha
Alabama,2020-06-29,929,2020-06-30,sikjalpha
Idaho,2020-06-29,91,2020-06-30,sikjalpha
Montana,2020-06-29,22,2020-06-30,sikjalpha
Puerto Rico,2020-06-29,153,2020-06-30,sikjalpha
"Virgin Islands, U.S.",2020-06-29,6,2020-06-30,sikjalpha
Guam,2020-06-29,5,2020-06-30,sikjalpha
West Virginia,2020-06-29,93,2020-06-30,sikjalpha
Northern Mariana Islands,2020-06-29,2,2020-06-30,sikjalpha
American Samoa,2020-06-29,0,2020-06-30,sikjalpha
Afghanistan,2020-06-30,749,2020-06-30,sikjalpha
Albania,2020-06-30,60,2020-06-30,sikjalpha
Algeria,2020-06-30,912,2020-06-30,sikjalpha
Andorra,2020-06-30,52,2020-06-30,sikjalpha
Angola,2020-06-30,11,2020-06-30,sikjalpha
Antigua and Barbuda,2020-06-30,3,2020-06-30,sikjalpha
Argentina,2020-06-30,1314,2020-06-30,sikjalpha
Armenia,2020-06-30,445,2020-06-30,sikjalpha
Australia,2020-06-30,104,2020-06-30,sikjalpha
Austria,2020-06-30,705,2020-06-30,sikjalpha
Azerbaijan,2020-06-30,213,2020-06-30,sikjalpha
The Bahamas,2020-06-30,11,2020-06-30,sikjalpha
Bahrain,2020-06-30,87,2020-06-30,sikjalpha
Bangladesh,2020-06-30,1824,2020-06-30,sikjalpha
Barbados,2020-06-30,7,2020-06-30,sikjalpha
Belarus,2020-06-30,392,2020-06-30,sikjalpha
Belgium,2020-06-30,9736,2020-06-30,sikjalpha
Benin,2020-06-30,20,2020-06-30,sikjalpha
Bhutan,2020-06-30,0,2020-06-30,sikjalpha
Bolivia,2020-06-30,1111,2020-06-30,sikjalpha
Bosnia and Herzegovina,2020-06-30,186,2020-06-30,sikjalpha
Brazil,2020-06-30,59204,2020-06-30,sikjalpha
Brunei,2020-06-30,3,2020-06-30,sikjalpha
Bulgaria,2020-06-30,226,2020-06-30,sikjalpha
Burkina Faso,2020-06-30,53,2020-06-30,sikjalpha
Cape Verde,2020-06-30,13,2020-06-30,sikjalpha
Cambodia,2020-06-30,0,2020-06-30,sikjalpha
Cameroon,2020-06-30,319,2020-06-30,sikjalpha
Canada,2020-06-30,8644,2020-06-30,sikjalpha
Central African Republic,2020-06-30,49,2020-06-30,sikjalpha
Chad,2020-06-30,74,2020-06-30,sikjalpha
Chile,2020-06-30,5710,2020-06-30,sikjalpha
China,2020-06-30,4641,2020-06-30,sikjalpha
Colombia,2020-06-30,3431,2020-06-30,sikjalpha
Congo,2020-06-30,38,2020-06-30,sikjalpha
Democratic Republic of the Congo,2020-06-30,172,2020-06-30,sikjalpha
Costa Rica,2020-06-30,15,2020-06-30,sikjalpha
Cote d'Ivoire,2020-06-30,67,2020-06-30,sikjalpha
Croatia,2020-06-30,107,2020-06-30,sikjalpha
Diamond Princess,2020-06-30,13,2020-06-30,sikjalpha
Cuba,2020-06-30,86,2020-06-30,sikjalpha
Cyprus,2020-06-30,19,2020-06-30,sikjalpha
Czech Republic,2020-06-30,349,2020-06-30,sikjalpha
Denmark,2020-06-30,605,2020-06-30,sikjalpha
Djibouti,2020-06-30,53,2020-06-30,sikjalpha
Dominican Republic,2020-06-30,742,2020-06-30,sikjalpha
Ecuador,2020-06-30,4545,2020-06-30,sikjalpha
Egypt,2020-06-30,2957,2020-06-30,sikjalpha
El Salvador,2020-06-30,173,2020-06-30,sikjalpha
Equatorial Guinea,2020-06-30,32,2020-06-30,sikjalpha
Eritrea,2020-06-30,0,2020-06-30,sikjalpha
Estonia,2020-06-30,69,2020-06-30,sikjalpha
Eswatini,2020-06-30,12,2020-06-30,sikjalpha
Ethiopia,2020-06-30,107,2020-06-30,sikjalpha
Fiji,2020-06-30,0,2020-06-30,sikjalpha
Finland,2020-06-30,328,2020-06-30,sikjalpha
France,2020-06-30,29832,2020-06-30,sikjalpha
Gabon,2020-06-30,43,2020-06-30,sikjalpha
The Gambia,2020-06-30,2,2020-06-30,sikjalpha
Georgia (Country),2020-06-30,15,2020-06-30,sikjalpha
Germany,2020-06-30,8985,2020-06-30,sikjalpha
Ghana,2020-06-30,116,2020-06-30,sikjalpha
Greece,2020-06-30,191,2020-06-30,sikjalpha
Guatemala,2020-06-30,776,2020-06-30,sikjalpha
Guinea,2020-06-30,31,2020-06-30,sikjalpha
Guyana,2020-06-30,12,2020-06-30,sikjalpha
Haiti,2020-06-30,107,2020-06-30,sikjalpha
Holy See,2020-06-30,0,2020-06-30,sikjalpha
Honduras,2020-06-30,500,2020-06-30,sikjalpha
Hungary,2020-06-30,587,2020-06-30,sikjalpha
Iceland,2020-06-30,10,2020-06-30,sikjalpha
India,2020-06-30,17301,2020-06-30,sikjalpha
Indonesia,2020-06-30,2852,2020-06-30,sikjalpha
Iran,2020-06-30,10805,2020-06-30,sikjalpha
Iraq,2020-06-30,1948,2020-06-30,sikjalpha
Ireland,2020-06-30,1737,2020-06-30,sikjalpha
Israel,2020-06-30,321,2020-06-30,sikjalpha
Italy,2020-06-30,34760,2020-06-30,sikjalpha
Jamaica,2020-06-30,10,2020-06-30,sikjalpha
Japan,2020-06-30,975,2020-06-30,sikjalpha
Jordan,2020-06-30,9,2020-06-30,sikjalpha
Kazakhstan,2020-06-30,198,2020-06-30,sikjalpha
Kenya,2020-06-30,147,2020-06-30,sikjalpha
South Korea,2020-06-30,282,2020-06-30,sikjalpha
Kuwait,2020-06-30,353,2020-06-30,sikjalpha
Kyrgyzstan,2020-06-30,60,2020-06-30,sikjalpha
Latvia,2020-06-30,30,2020-06-30,sikjalpha
Lebanon,2020-06-30,34,2020-06-30,sikjalpha
Liberia,2020-06-30,36,2020-06-30,sikjalpha
Liechtenstein,2020-06-30,1,2020-06-30,sikjalpha
Lithuania,2020-06-30,78,2020-06-30,sikjalpha
Luxembourg,2020-06-30,110,2020-06-30,sikjalpha
Madagascar,2020-06-30,21,2020-06-30,sikjalpha
Malaysia,2020-06-30,121,2020-06-30,sikjalpha
Maldives,2020-06-30,8,2020-06-30,sikjalpha
Malta,2020-06-30,9,2020-06-30,sikjalpha
Mauritania,2020-06-30,130,2020-06-30,sikjalpha
Mauritius,2020-06-30,10,2020-06-30,sikjalpha
Mexico,2020-06-30,27817,2020-06-30,sikjalpha
Moldova,2020-06-30,545,2020-06-30,sikjalpha
Monaco,2020-06-30,4,2020-06-30,sikjalpha
Mongolia,2020-06-30,0,2020-06-30,sikjalpha
Montenegro,2020-06-30,11,2020-06-30,sikjalpha
Morocco,2020-06-30,227,2020-06-30,sikjalpha
Namibia,2020-06-30,0,2020-06-30,sikjalpha
Nepal,2020-06-30,30,2020-06-30,sikjalpha
Netherlands,2020-06-30,6128,2020-06-30,sikjalpha
New Zealand,2020-06-30,22,2020-06-30,sikjalpha
Nicaragua,2020-06-30,74,2020-06-30,sikjalpha
Niger,2020-06-30,67,2020-06-30,sikjalpha
Nigeria,2020-06-30,579,2020-06-30,sikjalpha
Macedonia,2020-06-30,305,2020-06-30,sikjalpha
Norway,2020-06-30,249,2020-06-30,sikjalpha
Oman,2020-06-30,174,2020-06-30,sikjalpha
Pakistan,2020-06-30,4387,2020-06-30,sikjalpha
Panama,2020-06-30,634,2020-06-30,sikjalpha
Papua New Guinea,2020-06-30,0,2020-06-30,sikjalpha
Paraguay,2020-06-30,17,2020-06-30,sikjalpha
Peru,2020-06-30,9689,2020-06-30,sikjalpha
Philippines,2020-06-30,1269,2020-06-30,sikjalpha
Poland,2020-06-30,1453,2020-06-30,sikjalpha
Portugal,2020-06-30,1572,2020-06-30,sikjalpha
Qatar,2020-06-30,115,2020-06-30,sikjalpha
Romania,2020-06-30,1651,2020-06-30,sikjalpha
Russian Federation,2020-06-30,9286,2020-06-30,sikjalpha
Rwanda,2020-06-30,2,2020-06-30,sikjalpha
Saint Lucia,2020-06-30,0,2020-06-30,sikjalpha
Saint Vincent and the Grenadines,2020-06-30,0,2020-06-30,sikjalpha
San Marino,2020-06-30,42,2020-06-30,sikjalpha
Saudi Arabia,2020-06-30,1640,2020-06-30,sikjalpha
Senegal,2020-06-30,111,2020-06-30,sikjalpha
Serbia,2020-06-30,276,2020-06-30,sikjalpha
Seychelles,2020-06-30,0,2020-06-30,sikjalpha
Singapore,2020-06-30,26,2020-06-30,sikjalpha
Slovakia,2020-06-30,28,2020-06-30,sikjalpha
Slovenia,2020-06-30,111,2020-06-30,sikjalpha
Somalia,2020-06-30,90,2020-06-30,sikjalpha
South Africa,2020-06-30,2596,2020-06-30,sikjalpha
Spain,2020-06-30,28348,2020-06-30,sikjalpha
Sri Lanka,2020-06-30,11,2020-06-30,sikjalpha
Sudan,2020-06-30,576,2020-06-30,sikjalpha
Suriname,2020-06-30,14,2020-06-30,sikjalpha
Sweden,2020-06-30,5332,2020-06-30,sikjalpha
Switzerland,2020-06-30,1963,2020-06-30,sikjalpha
Tanzania,2020-06-30,21,2020-06-30,sikjalpha
Thailand,2020-06-30,58,2020-06-30,sikjalpha
Togo,2020-06-30,14,2020-06-30,sikjalpha
Trinidad and Tobago,2020-06-30,8,2020-06-30,sikjalpha
Tunisia,2020-06-30,50,2020-06-30,sikjalpha
Turkey,2020-06-30,5136,2020-06-30,sikjalpha
Uganda,2020-06-30,0,2020-06-30,sikjalpha
Ukraine,2020-06-30,1181,2020-06-30,sikjalpha
United Arab Emirates,2020-06-30,315,2020-06-30,sikjalpha
United Kingdom,2020-06-30,43752,2020-06-30,sikjalpha
Uruguay,2020-06-30,27,2020-06-30,sikjalpha
United States,2020-06-30,127405,2020-06-30,sikjalpha
Uzbekistan,2020-06-30,24,2020-06-30,sikjalpha
Venezuela,2020-06-30,50,2020-06-30,sikjalpha
Vietnam,2020-06-30,0,2020-06-30,sikjalpha
Zambia,2020-06-30,23,2020-06-30,sikjalpha
Zimbabwe,2020-06-30,7,2020-06-30,sikjalpha
Dominica,2020-06-30,0,2020-06-30,sikjalpha
Grenada,2020-06-30,0,2020-06-30,sikjalpha
Mozambique,2020-06-30,6,2020-06-30,sikjalpha
Syria,2020-06-30,9,2020-06-30,sikjalpha
Timor-Leste,2020-06-30,0,2020-06-30,sikjalpha
Belize,2020-06-30,2,2020-06-30,sikjalpha
Laos,2020-06-30,0,2020-06-30,sikjalpha
Libya,2020-06-30,24,2020-06-30,sikjalpha
West Bank and Gaza,2020-06-30,5,2020-06-30,sikjalpha
Guinea-Bissau,2020-06-30,25,2020-06-30,sikjalpha
Mali,2020-06-30,116,2020-06-30,sikjalpha
Saint Kitts and Nevis,2020-06-30,0,2020-06-30,sikjalpha
Kosovo,2020-06-30,51,2020-06-30,sikjalpha
Myanmar,2020-06-30,6,2020-06-30,sikjalpha
MS Zaandam,2020-06-30,2,2020-06-30,sikjalpha
Botswana,2020-06-30,1,2020-06-30,sikjalpha
Burundi,2020-06-30,1,2020-06-30,sikjalpha
Sierra Leone,2020-06-30,61,2020-06-30,sikjalpha
Malawi,2020-06-30,13,2020-06-30,sikjalpha
South Sudan,2020-06-30,36,2020-06-30,sikjalpha
Western Sahara,2020-06-30,1,2020-06-30,sikjalpha
Sao Tome and Principe,2020-06-30,13,2020-06-30,sikjalpha
Yemen,2020-06-30,309,2020-06-30,sikjalpha
Washington,2020-06-30,1326,2020-06-30,sikjalpha
Illinois,2020-06-30,6928,2020-06-30,sikjalpha
California,2020-06-30,6036,2020-06-30,sikjalpha
Arizona,2020-06-30,1627,2020-06-30,sikjalpha
Massachusetts,2020-06-30,8126,2020-06-30,sikjalpha
Wisconsin,2020-06-30,781,2020-06-30,sikjalpha
Texas,2020-06-30,2445,2020-06-30,sikjalpha
Nebraska,2020-06-30,271,2020-06-30,sikjalpha
Utah,2020-06-30,169,2020-06-30,sikjalpha
Oregon,2020-06-30,206,2020-06-30,sikjalpha
Florida,2020-06-30,3482,2020-06-30,sikjalpha
New York,2020-06-30,31990,2020-06-30,sikjalpha
Rhode Island,2020-06-30,951,2020-06-30,sikjalpha
Georgia,2020-06-30,2798,2020-06-30,sikjalpha
New Hampshire,2020-06-30,369,2020-06-30,sikjalpha
North Carolina,2020-06-30,1373,2020-06-30,sikjalpha
New Jersey,2020-06-30,15233,2020-06-30,sikjalpha
Colorado,2020-06-30,1684,2020-06-30,sikjalpha
Maryland,2020-06-30,3188,2020-06-30,sikjalpha
Nevada,2020-06-30,506,2020-06-30,sikjalpha
Tennessee,2020-06-30,601,2020-06-30,sikjalpha
Hawaii,2020-06-30,18,2020-06-30,sikjalpha
Indiana,2020-06-30,2633,2020-06-30,sikjalpha
Kentucky,2020-06-30,565,2020-06-30,sikjalpha
Minnesota,2020-06-30,1477,2020-06-30,sikjalpha
Oklahoma,2020-06-30,388,2020-06-30,sikjalpha
Pennsylvania,2020-06-30,6641,2020-06-30,sikjalpha
South Carolina,2020-06-30,730,2020-06-30,sikjalpha
District of Columbia,2020-06-30,553,2020-06-30,sikjalpha
Kansas,2020-06-30,276,2020-06-30,sikjalpha
Missouri,2020-06-30,1023,2020-06-30,sikjalpha
Vermont,2020-06-30,56,2020-06-30,sikjalpha
Virginia,2020-06-30,1755,2020-06-30,sikjalpha
Connecticut,2020-06-30,4326,2020-06-30,sikjalpha
Iowa,2020-06-30,715,2020-06-30,sikjalpha
Louisiana,2020-06-30,3208,2020-06-30,sikjalpha
Ohio,2020-06-30,2837,2020-06-30,sikjalpha
Michigan,2020-06-30,6169,2020-06-30,sikjalpha
South Dakota,2020-06-30,92,2020-06-30,sikjalpha
Arkansas,2020-06-30,271,2020-06-30,sikjalpha
Delaware,2020-06-30,507,2020-06-30,sikjalpha
Mississippi,2020-06-30,1071,2020-06-30,sikjalpha
New Mexico,2020-06-30,496,2020-06-30,sikjalpha
North Dakota,2020-06-30,79,2020-06-30,sikjalpha
Wyoming,2020-06-30,20,2020-06-30,sikjalpha
Alaska,2020-06-30,14,2020-06-30,sikjalpha
Maine,2020-06-30,106,2020-06-30,sikjalpha
Alabama,2020-06-30,938,2020-06-30,sikjalpha
Idaho,2020-06-30,91,2020-06-30,sikjalpha
Montana,2020-06-30,22,2020-06-30,sikjalpha
Puerto Rico,2020-06-30,153,2020-06-30,sikjalpha
"Virgin Islands, U.S.",2020-06-30,6,2020-06-30,sikjalpha
Guam,2020-06-30,5,2020-06-30,sikjalpha
West Virginia,2020-06-30,94,2020-06-30,sikjalpha
Northern Mariana Islands,2020-06-30,2,2020-06-30,sikjalpha
American Samoa,2020-06-30,0,2020-06-30,sikjalpha
