location_name,date,deaths,model_date,model
Seychelles,2020-08-13,0,2020-08-14,sikjalpha
Singapore,2020-08-13,27,2020-08-14,sikjalpha
Slovakia,2020-08-13,31,2020-08-14,sikjalpha
Slovenia,2020-08-13,129,2020-08-14,sikjalpha
Somalia,2020-08-13,93,2020-08-14,sikjalpha
South Africa,2020-08-13,11270,2020-08-14,sikjalpha
Spain,2020-08-13,28605,2020-08-14,sikjalpha
Sri Lanka,2020-08-13,11,2020-08-14,sikjalpha
Sudan,2020-08-13,792,2020-08-14,sikjalpha
Suriname,2020-08-13,40,2020-08-14,sikjalpha
Sweden,2020-08-13,5776,2020-08-14,sikjalpha
Switzerland,2020-08-13,1991,2020-08-14,sikjalpha
Tanzania,2020-08-13,21,2020-08-14,sikjalpha
Thailand,2020-08-13,58,2020-08-14,sikjalpha
Togo,2020-08-13,26,2020-08-14,sikjalpha
Trinidad and Tobago,2020-08-13,8,2020-08-14,sikjalpha
Tunisia,2020-08-13,53,2020-08-14,sikjalpha
Turkey,2020-08-13,5912,2020-08-14,sikjalpha
Uganda,2020-08-13,11,2020-08-14,sikjalpha
Ukraine,2020-08-13,2023,2020-08-14,sikjalpha
United Arab Emirates,2020-08-13,358,2020-08-14,sikjalpha
United Kingdom,2020-08-13,46791,2020-08-14,sikjalpha
Uruguay,2020-08-13,37,2020-08-14,sikjalpha
United States,2020-08-13,167110,2020-08-14,sikjalpha
Uzbekistan,2020-08-13,216,2020-08-14,sikjalpha
Venezuela,2020-08-13,259,2020-08-14,sikjalpha
Vietnam,2020-08-13,21,2020-08-14,sikjalpha
Zambia,2020-08-13,246,2020-08-14,sikjalpha
Zimbabwe,2020-08-13,128,2020-08-14,sikjalpha
Dominica,2020-08-13,0,2020-08-14,sikjalpha
Grenada,2020-08-13,0,2020-08-14,sikjalpha
Mozambique,2020-08-13,19,2020-08-14,sikjalpha
Syria,2020-08-13,55,2020-08-14,sikjalpha
Timor-Leste,2020-08-13,0,2020-08-14,sikjalpha
Belize,2020-08-13,2,2020-08-14,sikjalpha
Laos,2020-08-13,0,2020-08-14,sikjalpha
Libya,2020-08-13,135,2020-08-14,sikjalpha
West Bank and Gaza,2020-08-13,106,2020-08-14,sikjalpha
Guinea-Bissau,2020-08-13,29,2020-08-14,sikjalpha
Mali,2020-08-13,125,2020-08-14,sikjalpha
Saint Kitts and Nevis,2020-08-13,0,2020-08-14,sikjalpha
Kosovo,2020-08-13,365,2020-08-14,sikjalpha
Myanmar,2020-08-13,6,2020-08-14,sikjalpha
MS Zaandam,2020-08-13,2,2020-08-14,sikjalpha
Botswana,2020-08-13,3,2020-08-14,sikjalpha
Burundi,2020-08-13,1,2020-08-14,sikjalpha
Sierra Leone,2020-08-13,69,2020-08-14,sikjalpha
Malawi,2020-08-13,153,2020-08-14,sikjalpha
South Sudan,2020-08-13,47,2020-08-14,sikjalpha
Western Sahara,2020-08-13,1,2020-08-14,sikjalpha
Sao Tome and Principe,2020-08-13,15,2020-08-14,sikjalpha
Yemen,2020-08-13,528,2020-08-14,sikjalpha
Washington,2020-08-13,1736,2020-08-14,sikjalpha
Illinois,2020-08-13,7905,2020-08-14,sikjalpha
California,2020-08-13,10870,2020-08-14,sikjalpha
Arizona,2020-08-13,4383,2020-08-14,sikjalpha
Massachusetts,2020-08-13,8790,2020-08-14,sikjalpha
Wisconsin,2020-08-13,1018,2020-08-14,sikjalpha
Texas,2020-08-13,9771,2020-08-14,sikjalpha
Nebraska,2020-08-13,360,2020-08-14,sikjalpha
Utah,2020-08-13,353,2020-08-14,sikjalpha
Oregon,2020-08-13,383,2020-08-14,sikjalpha
Florida,2020-08-13,8913,2020-08-14,sikjalpha
New York,2020-08-13,32805,2020-08-14,sikjalpha
Rhode Island,2020-08-13,1019,2020-08-14,sikjalpha
Georgia,2020-08-13,4538,2020-08-14,sikjalpha
New Hampshire,2020-08-13,422,2020-08-14,sikjalpha
North Carolina,2020-08-13,2287,2020-08-14,sikjalpha
New Jersey,2020-08-13,15893,2020-08-14,sikjalpha
Colorado,2020-08-13,1882,2020-08-14,sikjalpha
Maryland,2020-08-13,3620,2020-08-14,sikjalpha
Nevada,2020-08-13,1030,2020-08-14,sikjalpha
Tennessee,2020-08-13,1313,2020-08-14,sikjalpha
Hawaii,2020-08-13,40,2020-08-14,sikjalpha
Indiana,2020-08-13,3105,2020-08-14,sikjalpha
Kentucky,2020-08-13,796,2020-08-14,sikjalpha
Minnesota,2020-08-13,1731,2020-08-14,sikjalpha
Oklahoma,2020-08-13,638,2020-08-14,sikjalpha
Pennsylvania,2020-08-13,7395,2020-08-14,sikjalpha
South Carolina,2020-08-13,2184,2020-08-14,sikjalpha
District of Columbia,2020-08-13,594,2020-08-14,sikjalpha
Kansas,2020-08-13,403,2020-08-14,sikjalpha
Missouri,2020-08-13,1356,2020-08-14,sikjalpha
Vermont,2020-08-13,58,2020-08-14,sikjalpha
Virginia,2020-08-13,2363,2020-08-14,sikjalpha
Connecticut,2020-08-13,4450,2020-08-14,sikjalpha
Iowa,2020-08-13,960,2020-08-14,sikjalpha
Louisiana,2020-08-13,4402,2020-08-14,sikjalpha
Ohio,2020-08-13,3755,2020-08-14,sikjalpha
Michigan,2020-08-13,6555,2020-08-14,sikjalpha
South Dakota,2020-08-13,148,2020-08-14,sikjalpha
Arkansas,2020-08-13,582,2020-08-14,sikjalpha
Delaware,2020-08-13,593,2020-08-14,sikjalpha
Mississippi,2020-08-13,2011,2020-08-14,sikjalpha
New Mexico,2020-08-13,697,2020-08-14,sikjalpha
North Dakota,2020-08-13,120,2020-08-14,sikjalpha
Wyoming,2020-08-13,30,2020-08-14,sikjalpha
Alaska,2020-08-13,27,2020-08-14,sikjalpha
Maine,2020-08-13,126,2020-08-14,sikjalpha
Alabama,2020-08-13,1890,2020-08-14,sikjalpha
Idaho,2020-08-13,251,2020-08-14,sikjalpha
Montana,2020-08-13,81,2020-08-14,sikjalpha
Puerto Rico,2020-08-13,306,2020-08-14,sikjalpha
"Virgin Islands, U.S.",2020-08-13,9,2020-08-14,sikjalpha
Guam,2020-08-13,5,2020-08-14,sikjalpha
West Virginia,2020-08-13,153,2020-08-14,sikjalpha
Northern Mariana Islands,2020-08-13,2,2020-08-14,sikjalpha
American Samoa,2020-08-13,0,2020-08-14,sikjalpha
Afghanistan,2020-08-14,1368,2020-08-14,sikjalpha
Albania,2020-08-14,218,2020-08-14,sikjalpha
Algeria,2020-08-14,1351,2020-08-14,sikjalpha
Andorra,2020-08-14,53,2020-08-14,sikjalpha
Angola,2020-08-14,83,2020-08-14,sikjalpha
Antigua and Barbuda,2020-08-14,3,2020-08-14,sikjalpha
Argentina,2020-08-14,5526,2020-08-14,sikjalpha
Armenia,2020-08-14,814,2020-08-14,sikjalpha
Australia,2020-08-14,390,2020-08-14,sikjalpha
Austria,2020-08-14,725,2020-08-14,sikjalpha
Azerbaijan,2020-08-14,503,2020-08-14,sikjalpha
The Bahamas,2020-08-14,15,2020-08-14,sikjalpha
Bahrain,2020-08-14,168,2020-08-14,sikjalpha
Bangladesh,2020-08-14,3592,2020-08-14,sikjalpha
Barbados,2020-08-14,7,2020-08-14,sikjalpha
Belarus,2020-08-14,602,2020-08-14,sikjalpha
Belgium,2020-08-14,9923,2020-08-14,sikjalpha
Benin,2020-08-14,38,2020-08-14,sikjalpha
Bhutan,2020-08-14,0,2020-08-14,sikjalpha
Bolivia,2020-08-14,3955,2020-08-14,sikjalpha
Bosnia and Herzegovina,2020-08-14,467,2020-08-14,sikjalpha
Brazil,2020-08-14,106550,2020-08-14,sikjalpha
Brunei,2020-08-14,3,2020-08-14,sikjalpha
Bulgaria,2020-08-14,489,2020-08-14,sikjalpha
Burkina Faso,2020-08-14,54,2020-08-14,sikjalpha
Cape Verde,2020-08-14,34,2020-08-14,sikjalpha
Cambodia,2020-08-14,0,2020-08-14,sikjalpha
Cameroon,2020-08-14,401,2020-08-14,sikjalpha
Canada,2020-08-14,9069,2020-08-14,sikjalpha
Central African Republic,2020-08-14,61,2020-08-14,sikjalpha
Chad,2020-08-14,76,2020-08-14,sikjalpha
Chile,2020-08-14,10355,2020-08-14,sikjalpha
China,2020-08-14,4703,2020-08-14,sikjalpha
Colombia,2020-08-14,14461,2020-08-14,sikjalpha
Congo,2020-08-14,60,2020-08-14,sikjalpha
Democratic Republic of the Congo,2020-08-14,235,2020-08-14,sikjalpha
Costa Rica,2020-08-14,282,2020-08-14,sikjalpha
Cote d'Ivoire,2020-08-14,107,2020-08-14,sikjalpha
Croatia,2020-08-14,162,2020-08-14,sikjalpha
Diamond Princess,2020-08-14,13,2020-08-14,sikjalpha
Cuba,2020-08-14,89,2020-08-14,sikjalpha
Cyprus,2020-08-14,20,2020-08-14,sikjalpha
Czech Republic,2020-08-14,392,2020-08-14,sikjalpha
Denmark,2020-08-14,622,2020-08-14,sikjalpha
Djibouti,2020-08-14,59,2020-08-14,sikjalpha
Dominican Republic,2020-08-14,1413,2020-08-14,sikjalpha
Ecuador,2020-08-14,6032,2020-08-14,sikjalpha
Egypt,2020-08-14,5127,2020-08-14,sikjalpha
El Salvador,2020-08-14,595,2020-08-14,sikjalpha
Equatorial Guinea,2020-08-14,83,2020-08-14,sikjalpha
Eritrea,2020-08-14,0,2020-08-14,sikjalpha
Estonia,2020-08-14,63,2020-08-14,sikjalpha
Eswatini,2020-08-14,67,2020-08-14,sikjalpha
Ethiopia,2020-08-14,494,2020-08-14,sikjalpha
Fiji,2020-08-14,1,2020-08-14,sikjalpha
Finland,2020-08-14,333,2020-08-14,sikjalpha
France,2020-08-14,30398,2020-08-14,sikjalpha
Gabon,2020-08-14,51,2020-08-14,sikjalpha
The Gambia,2020-08-14,46,2020-08-14,sikjalpha
Georgia (Country),2020-08-14,17,2020-08-14,sikjalpha
Germany,2020-08-14,9224,2020-08-14,sikjalpha
Ghana,2020-08-14,223,2020-08-14,sikjalpha
Greece,2020-08-14,222,2020-08-14,sikjalpha
Guatemala,2020-08-14,2324,2020-08-14,sikjalpha
Guinea,2020-08-14,50,2020-08-14,sikjalpha
Guyana,2020-08-14,22,2020-08-14,sikjalpha
Haiti,2020-08-14,194,2020-08-14,sikjalpha
Holy See,2020-08-14,0,2020-08-14,sikjalpha
Honduras,2020-08-14,1560,2020-08-14,sikjalpha
Hungary,2020-08-14,608,2020-08-14,sikjalpha
Iceland,2020-08-14,10,2020-08-14,sikjalpha
India,2020-08-14,49001,2020-08-14,sikjalpha
Indonesia,2020-08-14,6036,2020-08-14,sikjalpha
Iran,2020-08-14,19322,2020-08-14,sikjalpha
Iraq,2020-08-14,5712,2020-08-14,sikjalpha
Ireland,2020-08-14,1774,2020-08-14,sikjalpha
Israel,2020-08-14,661,2020-08-14,sikjalpha
Italy,2020-08-14,35238,2020-08-14,sikjalpha
Jamaica,2020-08-14,14,2020-08-14,sikjalpha
Japan,2020-08-14,1079,2020-08-14,sikjalpha
Jordan,2020-08-14,11,2020-08-14,sikjalpha
Kazakhstan,2020-08-14,1270,2020-08-14,sikjalpha
Kenya,2020-08-14,469,2020-08-14,sikjalpha
South Korea,2020-08-14,305,2020-08-14,sikjalpha
Kuwait,2020-08-14,492,2020-08-14,sikjalpha
Kyrgyzstan,2020-08-14,1493,2020-08-14,sikjalpha
Latvia,2020-08-14,32,2020-08-14,sikjalpha
Lebanon,2020-08-14,95,2020-08-14,sikjalpha
Liberia,2020-08-14,82,2020-08-14,sikjalpha
Liechtenstein,2020-08-14,1,2020-08-14,sikjalpha
Lithuania,2020-08-14,81,2020-08-14,sikjalpha
Luxembourg,2020-08-14,122,2020-08-14,sikjalpha
Madagascar,2020-08-14,166,2020-08-14,sikjalpha
Malaysia,2020-08-14,125,2020-08-14,sikjalpha
Maldives,2020-08-14,21,2020-08-14,sikjalpha
Malta,2020-08-14,9,2020-08-14,sikjalpha
Mauritania,2020-08-14,157,2020-08-14,sikjalpha
Mauritius,2020-08-14,10,2020-08-14,sikjalpha
Mexico,2020-08-14,55946,2020-08-14,sikjalpha
Moldova,2020-08-14,887,2020-08-14,sikjalpha
Monaco,2020-08-14,4,2020-08-14,sikjalpha
Mongolia,2020-08-14,0,2020-08-14,sikjalpha
Montenegro,2020-08-14,75,2020-08-14,sikjalpha
Morocco,2020-08-14,605,2020-08-14,sikjalpha
Namibia,2020-08-14,28,2020-08-14,sikjalpha
Nepal,2020-08-14,99,2020-08-14,sikjalpha
Netherlands,2020-08-14,6189,2020-08-14,sikjalpha
New Zealand,2020-08-14,22,2020-08-14,sikjalpha
Nicaragua,2020-08-14,128,2020-08-14,sikjalpha
Niger,2020-08-14,69,2020-08-14,sikjalpha
Nigeria,2020-08-14,970,2020-08-14,sikjalpha
Macedonia,2020-08-14,535,2020-08-14,sikjalpha
Norway,2020-08-14,257,2020-08-14,sikjalpha
Oman,2020-08-14,557,2020-08-14,sikjalpha
Pakistan,2020-08-14,6153,2020-08-14,sikjalpha
Panama,2020-08-14,1744,2020-08-14,sikjalpha
Papua New Guinea,2020-08-14,3,2020-08-14,sikjalpha
Paraguay,2020-08-14,101,2020-08-14,sikjalpha
Peru,2020-08-14,21927,2020-08-14,sikjalpha
Philippines,2020-08-14,2462,2020-08-14,sikjalpha
Poland,2020-08-14,1856,2020-08-14,sikjalpha
Portugal,2020-08-14,1774,2020-08-14,sikjalpha
Qatar,2020-08-14,191,2020-08-14,sikjalpha
Romania,2020-08-14,2903,2020-08-14,sikjalpha
Russian Federation,2020-08-14,15466,2020-08-14,sikjalpha
Rwanda,2020-08-14,8,2020-08-14,sikjalpha
Saint Lucia,2020-08-14,0,2020-08-14,sikjalpha
Saint Vincent and the Grenadines,2020-08-14,0,2020-08-14,sikjalpha
San Marino,2020-08-14,42,2020-08-14,sikjalpha
Saudi Arabia,2020-08-14,3337,2020-08-14,sikjalpha
Senegal,2020-08-14,247,2020-08-14,sikjalpha
Serbia,2020-08-14,667,2020-08-14,sikjalpha
Seychelles,2020-08-14,0,2020-08-14,sikjalpha
Singapore,2020-08-14,27,2020-08-14,sikjalpha
Slovakia,2020-08-14,31,2020-08-14,sikjalpha
Slovenia,2020-08-14,130,2020-08-14,sikjalpha
Somalia,2020-08-14,93,2020-08-14,sikjalpha
South Africa,2020-08-14,11525,2020-08-14,sikjalpha
Spain,2020-08-14,28608,2020-08-14,sikjalpha
Sri Lanka,2020-08-14,11,2020-08-14,sikjalpha
Sudan,2020-08-14,795,2020-08-14,sikjalpha
Suriname,2020-08-14,40,2020-08-14,sikjalpha
Sweden,2020-08-14,5779,2020-08-14,sikjalpha
Switzerland,2020-08-14,1992,2020-08-14,sikjalpha
Tanzania,2020-08-14,21,2020-08-14,sikjalpha
Thailand,2020-08-14,58,2020-08-14,sikjalpha
Togo,2020-08-14,26,2020-08-14,sikjalpha
Trinidad and Tobago,2020-08-14,8,2020-08-14,sikjalpha
Tunisia,2020-08-14,53,2020-08-14,sikjalpha
Turkey,2020-08-14,5928,2020-08-14,sikjalpha
Uganda,2020-08-14,11,2020-08-14,sikjalpha
Ukraine,2020-08-14,2050,2020-08-14,sikjalpha
United Arab Emirates,2020-08-14,358,2020-08-14,sikjalpha
United Kingdom,2020-08-14,46840,2020-08-14,sikjalpha
Uruguay,2020-08-14,37,2020-08-14,sikjalpha
United States,2020-08-14,168117,2020-08-14,sikjalpha
Uzbekistan,2020-08-14,222,2020-08-14,sikjalpha
Venezuela,2020-08-14,268,2020-08-14,sikjalpha
Vietnam,2020-08-14,23,2020-08-14,sikjalpha
Zambia,2020-08-14,250,2020-08-14,sikjalpha
Zimbabwe,2020-08-14,131,2020-08-14,sikjalpha
Dominica,2020-08-14,0,2020-08-14,sikjalpha
Grenada,2020-08-14,0,2020-08-14,sikjalpha
Mozambique,2020-08-14,19,2020-08-14,sikjalpha
Syria,2020-08-14,56,2020-08-14,sikjalpha
Timor-Leste,2020-08-14,0,2020-08-14,sikjalpha
Belize,2020-08-14,2,2020-08-14,sikjalpha
Laos,2020-08-14,0,2020-08-14,sikjalpha
Libya,2020-08-14,141,2020-08-14,sikjalpha
West Bank and Gaza,2020-08-14,108,2020-08-14,sikjalpha
Guinea-Bissau,2020-08-14,29,2020-08-14,sikjalpha
Mali,2020-08-14,125,2020-08-14,sikjalpha
Saint Kitts and Nevis,2020-08-14,0,2020-08-14,sikjalpha
Kosovo,2020-08-14,370,2020-08-14,sikjalpha
Myanmar,2020-08-14,6,2020-08-14,sikjalpha
MS Zaandam,2020-08-14,2,2020-08-14,sikjalpha
Botswana,2020-08-14,3,2020-08-14,sikjalpha
Burundi,2020-08-14,1,2020-08-14,sikjalpha
Sierra Leone,2020-08-14,69,2020-08-14,sikjalpha
Malawi,2020-08-14,156,2020-08-14,sikjalpha
South Sudan,2020-08-14,47,2020-08-14,sikjalpha
Western Sahara,2020-08-14,1,2020-08-14,sikjalpha
Sao Tome and Principe,2020-08-14,15,2020-08-14,sikjalpha
Yemen,2020-08-14,530,2020-08-14,sikjalpha
Washington,2020-08-14,1747,2020-08-14,sikjalpha
Illinois,2020-08-14,7923,2020-08-14,sikjalpha
California,2020-08-14,10993,2020-08-14,sikjalpha
Arizona,2020-08-14,4430,2020-08-14,sikjalpha
Massachusetts,2020-08-14,8807,2020-08-14,sikjalpha
Wisconsin,2020-08-14,1025,2020-08-14,sikjalpha
Texas,2020-08-14,9970,2020-08-14,sikjalpha
Nebraska,2020-08-14,363,2020-08-14,sikjalpha
Utah,2020-08-14,356,2020-08-14,sikjalpha
Oregon,2020-08-14,388,2020-08-14,sikjalpha
Florida,2020-08-14,9077,2020-08-14,sikjalpha
New York,2020-08-14,32811,2020-08-14,sikjalpha
Rhode Island,2020-08-14,1020,2020-08-14,sikjalpha
Georgia,2020-08-14,4597,2020-08-14,sikjalpha
New Hampshire,2020-08-14,422,2020-08-14,sikjalpha
North Carolina,2020-08-14,2310,2020-08-14,sikjalpha
New Jersey,2020-08-14,15900,2020-08-14,sikjalpha
Colorado,2020-08-14,1885,2020-08-14,sikjalpha
Maryland,2020-08-14,3630,2020-08-14,sikjalpha
Nevada,2020-08-14,1048,2020-08-14,sikjalpha
Tennessee,2020-08-14,1332,2020-08-14,sikjalpha
Hawaii,2020-08-14,41,2020-08-14,sikjalpha
Indiana,2020-08-14,3118,2020-08-14,sikjalpha
Kentucky,2020-08-14,801,2020-08-14,sikjalpha
Minnesota,2020-08-14,1738,2020-08-14,sikjalpha
Oklahoma,2020-08-14,646,2020-08-14,sikjalpha
Pennsylvania,2020-08-14,7412,2020-08-14,sikjalpha
South Carolina,2020-08-14,2220,2020-08-14,sikjalpha
District of Columbia,2020-08-14,595,2020-08-14,sikjalpha
Kansas,2020-08-14,407,2020-08-14,sikjalpha
Missouri,2020-08-14,1363,2020-08-14,sikjalpha
Vermont,2020-08-14,58,2020-08-14,sikjalpha
Virginia,2020-08-14,2378,2020-08-14,sikjalpha
Connecticut,2020-08-14,4450,2020-08-14,sikjalpha
Iowa,2020-08-14,968,2020-08-14,sikjalpha
Louisiana,2020-08-14,4437,2020-08-14,sikjalpha
Ohio,2020-08-14,3776,2020-08-14,sikjalpha
Michigan,2020-08-14,6562,2020-08-14,sikjalpha
South Dakota,2020-08-14,149,2020-08-14,sikjalpha
Arkansas,2020-08-14,592,2020-08-14,sikjalpha
Delaware,2020-08-14,594,2020-08-14,sikjalpha
Mississippi,2020-08-14,2036,2020-08-14,sikjalpha
New Mexico,2020-08-14,701,2020-08-14,sikjalpha
North Dakota,2020-08-14,121,2020-08-14,sikjalpha
Wyoming,2020-08-14,30,2020-08-14,sikjalpha
Alaska,2020-08-14,27,2020-08-14,sikjalpha
Maine,2020-08-14,126,2020-08-14,sikjalpha
Alabama,2020-08-14,1913,2020-08-14,sikjalpha
Idaho,2020-08-14,256,2020-08-14,sikjalpha
Montana,2020-08-14,83,2020-08-14,sikjalpha
Puerto Rico,2020-08-14,315,2020-08-14,sikjalpha
"Virgin Islands, U.S.",2020-08-14,9,2020-08-14,sikjalpha
Guam,2020-08-14,5,2020-08-14,sikjalpha
West Virginia,2020-08-14,157,2020-08-14,sikjalpha
Northern Mariana Islands,2020-08-14,2,2020-08-14,sikjalpha
