location_name,date,deaths,model_date,model
Dominica,2020-06-16,0,2020-06-17,sikjalpha
Grenada,2020-06-16,0,2020-06-17,sikjalpha
Mozambique,2020-06-16,4,2020-06-17,sikjalpha
Syria,2020-06-16,6,2020-06-17,sikjalpha
Timor-Leste,2020-06-16,0,2020-06-17,sikjalpha
Belize,2020-06-16,2,2020-06-17,sikjalpha
Laos,2020-06-16,0,2020-06-17,sikjalpha
Libya,2020-06-16,10,2020-06-17,sikjalpha
West Bank and Gaza,2020-06-16,3,2020-06-17,sikjalpha
Guinea-Bissau,2020-06-16,15,2020-06-17,sikjalpha
Mali,2020-06-16,104,2020-06-17,sikjalpha
Saint Kitts and Nevis,2020-06-16,0,2020-06-17,sikjalpha
Kosovo,2020-06-16,33,2020-06-17,sikjalpha
Myanmar,2020-06-16,6,2020-06-17,sikjalpha
MS Zaandam,2020-06-16,2,2020-06-17,sikjalpha
Botswana,2020-06-16,1,2020-06-17,sikjalpha
Burundi,2020-06-16,1,2020-06-17,sikjalpha
Sierra Leone,2020-06-16,51,2020-06-17,sikjalpha
Malawi,2020-06-16,6,2020-06-17,sikjalpha
South Sudan,2020-06-16,30,2020-06-17,sikjalpha
Western Sahara,2020-06-16,1,2020-06-17,sikjalpha
Sao Tome and Principe,2020-06-16,12,2020-06-17,sikjalpha
Yemen,2020-06-16,214,2020-06-17,sikjalpha
Washington,2020-06-16,1231,2020-06-17,sikjalpha
Illinois,2020-06-16,6398,2020-06-17,sikjalpha
California,2020-06-16,5200,2020-06-17,sikjalpha
Arizona,2020-06-16,1228,2020-06-17,sikjalpha
Massachusetts,2020-06-16,7665,2020-06-17,sikjalpha
Wisconsin,2020-06-16,703,2020-06-17,sikjalpha
Texas,2020-06-16,2049,2020-06-17,sikjalpha
Nebraska,2020-06-16,231,2020-06-17,sikjalpha
Utah,2020-06-16,145,2020-06-17,sikjalpha
Oregon,2020-06-16,182,2020-06-17,sikjalpha
Florida,2020-06-16,2993,2020-06-17,sikjalpha
New York,2020-06-16,31553,2020-06-17,sikjalpha
Rhode Island,2020-06-16,865,2020-06-17,sikjalpha
Georgia,2020-06-16,2529,2020-06-17,sikjalpha
New Hampshire,2020-06-16,326,2020-06-17,sikjalpha
North Carolina,2020-06-16,1169,2020-06-17,sikjalpha
New Jersey,2020-06-16,12792,2020-06-17,sikjalpha
Colorado,2020-06-16,1617,2020-06-17,sikjalpha
Maryland,2020-06-16,2982,2020-06-17,sikjalpha
Nevada,2020-06-16,467,2020-06-17,sikjalpha
Tennessee,2020-06-16,493,2020-06-17,sikjalpha
Hawaii,2020-06-16,17,2020-06-17,sikjalpha
Indiana,2020-06-16,2447,2020-06-17,sikjalpha
Kentucky,2020-06-16,505,2020-06-17,sikjalpha
Minnesota,2020-06-16,1344,2020-06-17,sikjalpha
Oklahoma,2020-06-16,363,2020-06-17,sikjalpha
Pennsylvania,2020-06-16,6276,2020-06-17,sikjalpha
South Carolina,2020-06-16,607,2020-06-17,sikjalpha
District of Columbia,2020-06-16,520,2020-06-17,sikjalpha
Kansas,2020-06-16,246,2020-06-17,sikjalpha
Missouri,2020-06-16,895,2020-06-17,sikjalpha
Vermont,2020-06-16,55,2020-06-17,sikjalpha
Virginia,2020-06-16,1570,2020-06-17,sikjalpha
Connecticut,2020-06-16,4210,2020-06-17,sikjalpha
Iowa,2020-06-16,665,2020-06-17,sikjalpha
Louisiana,2020-06-16,3042,2020-06-17,sikjalpha
Ohio,2020-06-16,2599,2020-06-17,sikjalpha
Michigan,2020-06-16,6034,2020-06-17,sikjalpha
South Dakota,2020-06-16,77,2020-06-17,sikjalpha
Arkansas,2020-06-16,188,2020-06-17,sikjalpha
Delaware,2020-06-16,424,2020-06-17,sikjalpha
Mississippi,2020-06-16,915,2020-06-17,sikjalpha
New Mexico,2020-06-16,447,2020-06-17,sikjalpha
North Dakota,2020-06-16,74,2020-06-17,sikjalpha
Wyoming,2020-06-16,18,2020-06-17,sikjalpha
Alaska,2020-06-16,12,2020-06-17,sikjalpha
Maine,2020-06-16,101,2020-06-17,sikjalpha
Alabama,2020-06-16,785,2020-06-17,sikjalpha
Idaho,2020-06-16,88,2020-06-17,sikjalpha
Montana,2020-06-16,19,2020-06-17,sikjalpha
Puerto Rico,2020-06-16,147,2020-06-17,sikjalpha
"Virgin Islands, U.S.",2020-06-16,6,2020-06-17,sikjalpha
Guam,2020-06-16,5,2020-06-17,sikjalpha
West Virginia,2020-06-16,88,2020-06-17,sikjalpha
Northern Mariana Islands,2020-06-16,2,2020-06-17,sikjalpha
American Samoa,2020-06-16,0,2020-06-17,sikjalpha
Afghanistan,2020-06-17,507,2020-06-17,sikjalpha
Albania,2020-06-17,37,2020-06-17,sikjalpha
Algeria,2020-06-17,797,2020-06-17,sikjalpha
Andorra,2020-06-17,52,2020-06-17,sikjalpha
Angola,2020-06-17,6,2020-06-17,sikjalpha
Antigua and Barbuda,2020-06-17,3,2020-06-17,sikjalpha
Argentina,2020-06-17,904,2020-06-17,sikjalpha
Armenia,2020-06-17,303,2020-06-17,sikjalpha
Australia,2020-06-17,102,2020-06-17,sikjalpha
Austria,2020-06-17,682,2020-06-17,sikjalpha
Azerbaijan,2020-06-17,131,2020-06-17,sikjalpha
The Bahamas,2020-06-17,11,2020-06-17,sikjalpha
Bahrain,2020-06-17,50,2020-06-17,sikjalpha
Bangladesh,2020-06-17,1308,2020-06-17,sikjalpha
Barbados,2020-06-17,7,2020-06-17,sikjalpha
Belarus,2020-06-17,323,2020-06-17,sikjalpha
Belgium,2020-06-17,9668,2020-06-17,sikjalpha
Benin,2020-06-17,10,2020-06-17,sikjalpha
Bhutan,2020-06-17,0,2020-06-17,sikjalpha
Bolivia,2020-06-17,684,2020-06-17,sikjalpha
Bosnia and Herzegovina,2020-06-17,169,2020-06-17,sikjalpha
Brazil,2020-06-17,46111,2020-06-17,sikjalpha
Brunei,2020-06-17,3,2020-06-17,sikjalpha
Bulgaria,2020-06-17,184,2020-06-17,sikjalpha
Burkina Faso,2020-06-17,53,2020-06-17,sikjalpha
Cape Verde,2020-06-17,7,2020-06-17,sikjalpha
Cambodia,2020-06-17,0,2020-06-17,sikjalpha
Cameroon,2020-06-17,284,2020-06-17,sikjalpha
Canada,2020-06-17,8308,2020-06-17,sikjalpha
Central African Republic,2020-06-17,15,2020-06-17,sikjalpha
Chad,2020-06-17,74,2020-06-17,sikjalpha
Chile,2020-06-17,3561,2020-06-17,sikjalpha
China,2020-06-17,4638,2020-06-17,sikjalpha
Colombia,2020-06-17,1865,2020-06-17,sikjalpha
Congo,2020-06-17,28,2020-06-17,sikjalpha
Democratic Republic of the Congo,2020-06-17,115,2020-06-17,sikjalpha
Costa Rica,2020-06-17,12,2020-06-17,sikjalpha
Cote d'Ivoire,2020-06-17,47,2020-06-17,sikjalpha
Croatia,2020-06-17,107,2020-06-17,sikjalpha
Diamond Princess,2020-06-17,13,2020-06-17,sikjalpha
Cuba,2020-06-17,84,2020-06-17,sikjalpha
Cyprus,2020-06-17,18,2020-06-17,sikjalpha
Czech Republic,2020-06-17,331,2020-06-17,sikjalpha
Denmark,2020-06-17,599,2020-06-17,sikjalpha
Djibouti,2020-06-17,44,2020-06-17,sikjalpha
Dominican Republic,2020-06-17,626,2020-06-17,sikjalpha
Ecuador,2020-06-17,4016,2020-06-17,sikjalpha
Egypt,2020-06-17,1828,2020-06-17,sikjalpha
El Salvador,2020-06-17,78,2020-06-17,sikjalpha
Equatorial Guinea,2020-06-17,32,2020-06-17,sikjalpha
Eritrea,2020-06-17,0,2020-06-17,sikjalpha
Estonia,2020-06-17,69,2020-06-17,sikjalpha
Eswatini,2020-06-17,4,2020-06-17,sikjalpha
Ethiopia,2020-06-17,66,2020-06-17,sikjalpha
Fiji,2020-06-17,0,2020-06-17,sikjalpha
Finland,2020-06-17,326,2020-06-17,sikjalpha
France,2020-06-17,29588,2020-06-17,sikjalpha
Gabon,2020-06-17,30,2020-06-17,sikjalpha
The Gambia,2020-06-17,1,2020-06-17,sikjalpha
Georgia (Country),2020-06-17,14,2020-06-17,sikjalpha
Germany,2020-06-17,8835,2020-06-17,sikjalpha
Ghana,2020-06-17,60,2020-06-17,sikjalpha
Greece,2020-06-17,185,2020-06-17,sikjalpha
Guatemala,2020-06-17,440,2020-06-17,sikjalpha
Guinea,2020-06-17,26,2020-06-17,sikjalpha
Guyana,2020-06-17,12,2020-06-17,sikjalpha
Haiti,2020-06-17,84,2020-06-17,sikjalpha
Holy See,2020-06-17,0,2020-06-17,sikjalpha
Honduras,2020-06-17,338,2020-06-17,sikjalpha
Hungary,2020-06-17,567,2020-06-17,sikjalpha
Iceland,2020-06-17,10,2020-06-17,sikjalpha
India,2020-06-17,12619,2020-06-17,sikjalpha
Indonesia,2020-06-17,2282,2020-06-17,sikjalpha
Iran,2020-06-17,9166,2020-06-17,sikjalpha
Iraq,2020-06-17,766,2020-06-17,sikjalpha
Ireland,2020-06-17,1711,2020-06-17,sikjalpha
Israel,2020-06-17,302,2020-06-17,sikjalpha
Italy,2020-06-17,34451,2020-06-17,sikjalpha
Jamaica,2020-06-17,10,2020-06-17,sikjalpha
Japan,2020-06-17,936,2020-06-17,sikjalpha
Jordan,2020-06-17,9,2020-06-17,sikjalpha
Kazakhstan,2020-06-17,92,2020-06-17,sikjalpha
Kenya,2020-06-17,108,2020-06-17,sikjalpha
South Korea,2020-06-17,279,2020-06-17,sikjalpha
Kuwait,2020-06-17,308,2020-06-17,sikjalpha
Kyrgyzstan,2020-06-17,31,2020-06-17,sikjalpha
Latvia,2020-06-17,28,2020-06-17,sikjalpha
Lebanon,2020-06-17,32,2020-06-17,sikjalpha
Liberia,2020-06-17,33,2020-06-17,sikjalpha
Liechtenstein,2020-06-17,1,2020-06-17,sikjalpha
Lithuania,2020-06-17,77,2020-06-17,sikjalpha
Luxembourg,2020-06-17,110,2020-06-17,sikjalpha
Madagascar,2020-06-17,12,2020-06-17,sikjalpha
Malaysia,2020-06-17,122,2020-06-17,sikjalpha
Maldives,2020-06-17,8,2020-06-17,sikjalpha
Malta,2020-06-17,9,2020-06-17,sikjalpha
Mauritania,2020-06-17,98,2020-06-17,sikjalpha
Mauritius,2020-06-17,10,2020-06-17,sikjalpha
Mexico,2020-06-17,18790,2020-06-17,sikjalpha
Moldova,2020-06-17,433,2020-06-17,sikjalpha
Monaco,2020-06-17,4,2020-06-17,sikjalpha
Mongolia,2020-06-17,0,2020-06-17,sikjalpha
Montenegro,2020-06-17,9,2020-06-17,sikjalpha
Morocco,2020-06-17,212,2020-06-17,sikjalpha
Namibia,2020-06-17,0,2020-06-17,sikjalpha
Nepal,2020-06-17,20,2020-06-17,sikjalpha
Netherlands,2020-06-17,6094,2020-06-17,sikjalpha
New Zealand,2020-06-17,22,2020-06-17,sikjalpha
Nicaragua,2020-06-17,66,2020-06-17,sikjalpha
Niger,2020-06-17,66,2020-06-17,sikjalpha
Nigeria,2020-06-17,469,2020-06-17,sikjalpha
Macedonia,2020-06-17,209,2020-06-17,sikjalpha
Norway,2020-06-17,242,2020-06-17,sikjalpha
Oman,2020-06-17,119,2020-06-17,sikjalpha
Pakistan,2020-06-17,3093,2020-06-17,sikjalpha
Panama,2020-06-17,466,2020-06-17,sikjalpha
Papua New Guinea,2020-06-17,0,2020-06-17,sikjalpha
Paraguay,2020-06-17,13,2020-06-17,sikjalpha
Peru,2020-06-17,7272,2020-06-17,sikjalpha
Philippines,2020-06-17,1116,2020-06-17,sikjalpha
Poland,2020-06-17,1284,2020-06-17,sikjalpha
Portugal,2020-06-17,1526,2020-06-17,sikjalpha
Qatar,2020-06-17,83,2020-06-17,sikjalpha
Romania,2020-06-17,1452,2020-06-17,sikjalpha
Russian Federation,2020-06-17,7430,2020-06-17,sikjalpha
Rwanda,2020-06-17,2,2020-06-17,sikjalpha
Saint Lucia,2020-06-17,0,2020-06-17,sikjalpha
Saint Vincent and the Grenadines,2020-06-17,0,2020-06-17,sikjalpha
San Marino,2020-06-17,42,2020-06-17,sikjalpha
Saudi Arabia,2020-06-17,1092,2020-06-17,sikjalpha
Senegal,2020-06-17,73,2020-06-17,sikjalpha
Serbia,2020-06-17,257,2020-06-17,sikjalpha
Seychelles,2020-06-17,0,2020-06-17,sikjalpha
Singapore,2020-06-17,26,2020-06-17,sikjalpha
Slovakia,2020-06-17,28,2020-06-17,sikjalpha
Slovenia,2020-06-17,109,2020-06-17,sikjalpha
Somalia,2020-06-17,89,2020-06-17,sikjalpha
South Africa,2020-06-17,1705,2020-06-17,sikjalpha
Spain,2020-06-17,27136,2020-06-17,sikjalpha
Sri Lanka,2020-06-17,11,2020-06-17,sikjalpha
Sudan,2020-06-17,489,2020-06-17,sikjalpha
Suriname,2020-06-17,7,2020-06-17,sikjalpha
Sweden,2020-06-17,4963,2020-06-17,sikjalpha
Switzerland,2020-06-17,1958,2020-06-17,sikjalpha
Tanzania,2020-06-17,21,2020-06-17,sikjalpha
Thailand,2020-06-17,58,2020-06-17,sikjalpha
Togo,2020-06-17,13,2020-06-17,sikjalpha
Trinidad and Tobago,2020-06-17,8,2020-06-17,sikjalpha
Tunisia,2020-06-17,49,2020-06-17,sikjalpha
Turkey,2020-06-17,4858,2020-06-17,sikjalpha
Uganda,2020-06-17,0,2020-06-17,sikjalpha
Ukraine,2020-06-17,940,2020-06-17,sikjalpha
United Arab Emirates,2020-06-17,294,2020-06-17,sikjalpha
United Kingdom,2020-06-17,42289,2020-06-17,sikjalpha
Uruguay,2020-06-17,24,2020-06-17,sikjalpha
United States,2020-06-17,118227,2020-06-17,sikjalpha
Uzbekistan,2020-06-17,19,2020-06-17,sikjalpha
Venezuela,2020-06-17,28,2020-06-17,sikjalpha
Vietnam,2020-06-17,0,2020-06-17,sikjalpha
Zambia,2020-06-17,11,2020-06-17,sikjalpha
Zimbabwe,2020-06-17,4,2020-06-17,sikjalpha
Dominica,2020-06-17,0,2020-06-17,sikjalpha
Grenada,2020-06-17,0,2020-06-17,sikjalpha
Mozambique,2020-06-17,4,2020-06-17,sikjalpha
Syria,2020-06-17,6,2020-06-17,sikjalpha
Timor-Leste,2020-06-17,0,2020-06-17,sikjalpha
Belize,2020-06-17,2,2020-06-17,sikjalpha
Laos,2020-06-17,0,2020-06-17,sikjalpha
Libya,2020-06-17,11,2020-06-17,sikjalpha
West Bank and Gaza,2020-06-17,3,2020-06-17,sikjalpha
Guinea-Bissau,2020-06-17,15,2020-06-17,sikjalpha
Mali,2020-06-17,105,2020-06-17,sikjalpha
Saint Kitts and Nevis,2020-06-17,0,2020-06-17,sikjalpha
Kosovo,2020-06-17,33,2020-06-17,sikjalpha
Myanmar,2020-06-17,6,2020-06-17,sikjalpha
MS Zaandam,2020-06-17,2,2020-06-17,sikjalpha
Botswana,2020-06-17,1,2020-06-17,sikjalpha
Burundi,2020-06-17,1,2020-06-17,sikjalpha
Sierra Leone,2020-06-17,51,2020-06-17,sikjalpha
Malawi,2020-06-17,6,2020-06-17,sikjalpha
South Sudan,2020-06-17,32,2020-06-17,sikjalpha
Western Sahara,2020-06-17,1,2020-06-17,sikjalpha
Sao Tome and Principe,2020-06-17,12,2020-06-17,sikjalpha
Yemen,2020-06-17,228,2020-06-17,sikjalpha
Washington,2020-06-17,1239,2020-06-17,sikjalpha
Illinois,2020-06-17,6438,2020-06-17,sikjalpha
California,2020-06-17,5256,2020-06-17,sikjalpha
Arizona,2020-06-17,1248,2020-06-17,sikjalpha
Massachusetts,2020-06-17,7694,2020-06-17,sikjalpha
Wisconsin,2020-06-17,708,2020-06-17,sikjalpha
Texas,2020-06-17,2073,2020-06-17,sikjalpha
Nebraska,2020-06-17,236,2020-06-17,sikjalpha
Utah,2020-06-17,147,2020-06-17,sikjalpha
Oregon,2020-06-17,185,2020-06-17,sikjalpha
Florida,2020-06-17,3024,2020-06-17,sikjalpha
New York,2020-06-17,31600,2020-06-17,sikjalpha
Rhode Island,2020-06-17,873,2020-06-17,sikjalpha
Georgia,2020-06-17,2559,2020-06-17,sikjalpha
New Hampshire,2020-06-17,329,2020-06-17,sikjalpha
North Carolina,2020-06-17,1182,2020-06-17,sikjalpha
New Jersey,2020-06-17,12863,2020-06-17,sikjalpha
Colorado,2020-06-17,1624,2020-06-17,sikjalpha
Maryland,2020-06-17,3003,2020-06-17,sikjalpha
Nevada,2020-06-17,471,2020-06-17,sikjalpha
Tennessee,2020-06-17,502,2020-06-17,sikjalpha
Hawaii,2020-06-17,17,2020-06-17,sikjalpha
Indiana,2020-06-17,2461,2020-06-17,sikjalpha
Kentucky,2020-06-17,508,2020-06-17,sikjalpha
Minnesota,2020-06-17,1359,2020-06-17,sikjalpha
Oklahoma,2020-06-17,365,2020-06-17,sikjalpha
Pennsylvania,2020-06-17,6307,2020-06-17,sikjalpha
South Carolina,2020-06-17,616,2020-06-17,sikjalpha
District of Columbia,2020-06-17,523,2020-06-17,sikjalpha
Kansas,2020-06-17,247,2020-06-17,sikjalpha
Missouri,2020-06-17,900,2020-06-17,sikjalpha
Vermont,2020-06-17,55,2020-06-17,sikjalpha
Virginia,2020-06-17,1579,2020-06-17,sikjalpha
Connecticut,2020-06-17,4223,2020-06-17,sikjalpha
Iowa,2020-06-17,670,2020-06-17,sikjalpha
Louisiana,2020-06-17,3054,2020-06-17,sikjalpha
Ohio,2020-06-17,2621,2020-06-17,sikjalpha
Michigan,2020-06-17,6045,2020-06-17,sikjalpha
South Dakota,2020-06-17,78,2020-06-17,sikjalpha
Arkansas,2020-06-17,192,2020-06-17,sikjalpha
Delaware,2020-06-17,426,2020-06-17,sikjalpha
Mississippi,2020-06-17,924,2020-06-17,sikjalpha
New Mexico,2020-06-17,453,2020-06-17,sikjalpha
North Dakota,2020-06-17,74,2020-06-17,sikjalpha
Wyoming,2020-06-17,18,2020-06-17,sikjalpha
Alaska,2020-06-17,12,2020-06-17,sikjalpha
Maine,2020-06-17,101,2020-06-17,sikjalpha
Alabama,2020-06-17,794,2020-06-17,sikjalpha
Idaho,2020-06-17,88,2020-06-17,sikjalpha
Montana,2020-06-17,19,2020-06-17,sikjalpha
Puerto Rico,2020-06-17,147,2020-06-17,sikjalpha
"Virgin Islands, U.S.",2020-06-17,6,2020-06-17,sikjalpha
Guam,2020-06-17,5,2020-06-17,sikjalpha
West Virginia,2020-06-17,88,2020-06-17,sikjalpha
Northern Mariana Islands,2020-06-17,2,2020-06-17,sikjalpha
American Samoa,2020-06-17,0,2020-06-17,sikjalpha
