location_name,date,deaths,model_date,model
Israel,2020-07-02,324,2020-07-03,sikjalpha
Italy,2020-07-02,34818,2020-07-03,sikjalpha
Jamaica,2020-07-02,10,2020-07-03,sikjalpha
Japan,2020-07-02,977,2020-07-03,sikjalpha
Jordan,2020-07-02,9,2020-07-03,sikjalpha
Kazakhstan,2020-07-02,188,2020-07-03,sikjalpha
Kenya,2020-07-02,152,2020-07-03,sikjalpha
South Korea,2020-07-02,282,2020-07-03,sikjalpha
Kuwait,2020-07-02,359,2020-07-03,sikjalpha
Kyrgyzstan,2020-07-02,76,2020-07-03,sikjalpha
Latvia,2020-07-02,30,2020-07-03,sikjalpha
Lebanon,2020-07-02,35,2020-07-03,sikjalpha
Liberia,2020-07-02,37,2020-07-03,sikjalpha
Liechtenstein,2020-07-02,1,2020-07-03,sikjalpha
Lithuania,2020-07-02,78,2020-07-03,sikjalpha
Luxembourg,2020-07-02,110,2020-07-03,sikjalpha
Madagascar,2020-07-02,24,2020-07-03,sikjalpha
Malaysia,2020-07-02,121,2020-07-03,sikjalpha
Maldives,2020-07-02,10,2020-07-03,sikjalpha
Malta,2020-07-02,9,2020-07-03,sikjalpha
Mauritania,2020-07-02,129,2020-07-03,sikjalpha
Mauritius,2020-07-02,10,2020-07-03,sikjalpha
Mexico,2020-07-02,29189,2020-07-03,sikjalpha
Moldova,2020-07-02,560,2020-07-03,sikjalpha
Monaco,2020-07-02,4,2020-07-03,sikjalpha
Mongolia,2020-07-02,0,2020-07-03,sikjalpha
Montenegro,2020-07-02,12,2020-07-03,sikjalpha
Morocco,2020-07-02,229,2020-07-03,sikjalpha
Namibia,2020-07-02,0,2020-07-03,sikjalpha
Nepal,2020-07-02,31,2020-07-03,sikjalpha
Netherlands,2020-07-02,6137,2020-07-03,sikjalpha
New Zealand,2020-07-02,22,2020-07-03,sikjalpha
Nicaragua,2020-07-02,83,2020-07-03,sikjalpha
Niger,2020-07-02,68,2020-07-03,sikjalpha
Nigeria,2020-07-02,616,2020-07-03,sikjalpha
Macedonia,2020-07-02,321,2020-07-03,sikjalpha
Norway,2020-07-02,251,2020-07-03,sikjalpha
Oman,2020-07-02,188,2020-07-03,sikjalpha
Pakistan,2020-07-02,4551,2020-07-03,sikjalpha
Panama,2020-07-02,667,2020-07-03,sikjalpha
Papua New Guinea,2020-07-02,0,2020-07-03,sikjalpha
Paraguay,2020-07-02,19,2020-07-03,sikjalpha
Peru,2020-07-02,10045,2020-07-03,sikjalpha
Philippines,2020-07-02,1274,2020-07-03,sikjalpha
Poland,2020-07-02,1492,2020-07-03,sikjalpha
Portugal,2020-07-02,1587,2020-07-03,sikjalpha
Qatar,2020-07-02,118,2020-07-03,sikjalpha
Romania,2020-07-02,1687,2020-07-03,sikjalpha
Russian Federation,2020-07-02,9668,2020-07-03,sikjalpha
Rwanda,2020-07-02,3,2020-07-03,sikjalpha
Saint Lucia,2020-07-02,0,2020-07-03,sikjalpha
Saint Vincent and the Grenadines,2020-07-02,0,2020-07-03,sikjalpha
San Marino,2020-07-02,42,2020-07-03,sikjalpha
Saudi Arabia,2020-07-02,1752,2020-07-03,sikjalpha
Senegal,2020-07-02,121,2020-07-03,sikjalpha
Serbia,2020-07-02,287,2020-07-03,sikjalpha
Seychelles,2020-07-02,0,2020-07-03,sikjalpha
Singapore,2020-07-02,26,2020-07-03,sikjalpha
Slovakia,2020-07-02,28,2020-07-03,sikjalpha
Slovenia,2020-07-02,111,2020-07-03,sikjalpha
Somalia,2020-07-02,90,2020-07-03,sikjalpha
South Africa,2020-07-02,2844,2020-07-03,sikjalpha
Spain,2020-07-02,28368,2020-07-03,sikjalpha
Sri Lanka,2020-07-02,11,2020-07-03,sikjalpha
Sudan,2020-07-02,602,2020-07-03,sikjalpha
Suriname,2020-07-02,13,2020-07-03,sikjalpha
Sweden,2020-07-02,5411,2020-07-03,sikjalpha
Switzerland,2020-07-02,1965,2020-07-03,sikjalpha
Tanzania,2020-07-02,21,2020-07-03,sikjalpha
Thailand,2020-07-02,58,2020-07-03,sikjalpha
Togo,2020-07-02,14,2020-07-03,sikjalpha
Trinidad and Tobago,2020-07-02,8,2020-07-03,sikjalpha
Tunisia,2020-07-02,50,2020-07-03,sikjalpha
Turkey,2020-07-02,5167,2020-07-03,sikjalpha
Uganda,2020-07-02,0,2020-07-03,sikjalpha
Ukraine,2020-07-02,1200,2020-07-03,sikjalpha
United Arab Emirates,2020-07-02,317,2020-07-03,sikjalpha
United Kingdom,2020-07-02,44080,2020-07-03,sikjalpha
Uruguay,2020-07-02,28,2020-07-03,sikjalpha
United States,2020-07-02,128803,2020-07-03,sikjalpha
Uzbekistan,2020-07-02,27,2020-07-03,sikjalpha
Venezuela,2020-07-02,57,2020-07-03,sikjalpha
Vietnam,2020-07-02,0,2020-07-03,sikjalpha
Zambia,2020-07-02,30,2020-07-03,sikjalpha
Zimbabwe,2020-07-02,7,2020-07-03,sikjalpha
Dominica,2020-07-02,0,2020-07-03,sikjalpha
Grenada,2020-07-02,0,2020-07-03,sikjalpha
Mozambique,2020-07-02,6,2020-07-03,sikjalpha
Syria,2020-07-02,9,2020-07-03,sikjalpha
Timor-Leste,2020-07-02,0,2020-07-03,sikjalpha
Belize,2020-07-02,2,2020-07-03,sikjalpha
Laos,2020-07-02,0,2020-07-03,sikjalpha
Libya,2020-07-02,26,2020-07-03,sikjalpha
West Bank and Gaza,2020-07-02,9,2020-07-03,sikjalpha
Guinea-Bissau,2020-07-02,24,2020-07-03,sikjalpha
Mali,2020-07-02,117,2020-07-03,sikjalpha
Saint Kitts and Nevis,2020-07-02,0,2020-07-03,sikjalpha
Kosovo,2020-07-02,55,2020-07-03,sikjalpha
Myanmar,2020-07-02,6,2020-07-03,sikjalpha
MS Zaandam,2020-07-02,2,2020-07-03,sikjalpha
Botswana,2020-07-02,1,2020-07-03,sikjalpha
Burundi,2020-07-02,1,2020-07-03,sikjalpha
Sierra Leone,2020-07-02,60,2020-07-03,sikjalpha
Malawi,2020-07-02,16,2020-07-03,sikjalpha
South Sudan,2020-07-02,38,2020-07-03,sikjalpha
Western Sahara,2020-07-02,1,2020-07-03,sikjalpha
Sao Tome and Principe,2020-07-02,13,2020-07-03,sikjalpha
Yemen,2020-07-02,325,2020-07-03,sikjalpha
Washington,2020-07-02,1342,2020-07-03,sikjalpha
Illinois,2020-07-02,6987,2020-07-03,sikjalpha
California,2020-07-02,6265,2020-07-03,sikjalpha
Arizona,2020-07-02,1764,2020-07-03,sikjalpha
Massachusetts,2020-07-02,8132,2020-07-03,sikjalpha
Wisconsin,2020-07-02,793,2020-07-03,sikjalpha
Texas,2020-07-02,2542,2020-07-03,sikjalpha
Nebraska,2020-07-02,282,2020-07-03,sikjalpha
Utah,2020-07-02,176,2020-07-03,sikjalpha
Oregon,2020-07-02,209,2020-07-03,sikjalpha
Florida,2020-07-02,3617,2020-07-03,sikjalpha
New York,2020-07-02,32064,2020-07-03,sikjalpha
Rhode Island,2020-07-02,959,2020-07-03,sikjalpha
Georgia,2020-07-02,2849,2020-07-03,sikjalpha
New Hampshire,2020-07-02,375,2020-07-03,sikjalpha
North Carolina,2020-07-02,1409,2020-07-03,sikjalpha
New Jersey,2020-07-02,15107,2020-07-03,sikjalpha
Colorado,2020-07-02,1701,2020-07-03,sikjalpha
Maryland,2020-07-02,3212,2020-07-03,sikjalpha
Nevada,2020-07-02,525,2020-07-03,sikjalpha
Tennessee,2020-07-02,620,2020-07-03,sikjalpha
Hawaii,2020-07-02,18,2020-07-03,sikjalpha
Indiana,2020-07-02,2662,2020-07-03,sikjalpha
Kentucky,2020-07-02,581,2020-07-03,sikjalpha
Minnesota,2020-07-02,1495,2020-07-03,sikjalpha
Oklahoma,2020-07-02,395,2020-07-03,sikjalpha
Pennsylvania,2020-07-02,6712,2020-07-03,sikjalpha
South Carolina,2020-07-02,784,2020-07-03,sikjalpha
District of Columbia,2020-07-02,554,2020-07-03,sikjalpha
Kansas,2020-07-02,280,2020-07-03,sikjalpha
Missouri,2020-07-02,1044,2020-07-03,sikjalpha
Vermont,2020-07-02,56,2020-07-03,sikjalpha
Virginia,2020-07-02,1816,2020-07-03,sikjalpha
Connecticut,2020-07-02,4326,2020-07-03,sikjalpha
Iowa,2020-07-02,719,2020-07-03,sikjalpha
Louisiana,2020-07-02,3255,2020-07-03,sikjalpha
Ohio,2020-07-02,2903,2020-07-03,sikjalpha
Michigan,2020-07-02,6212,2020-07-03,sikjalpha
South Dakota,2020-07-02,97,2020-07-03,sikjalpha
Arkansas,2020-07-02,279,2020-07-03,sikjalpha
Delaware,2020-07-02,510,2020-07-03,sikjalpha
Mississippi,2020-07-02,1092,2020-07-03,sikjalpha
New Mexico,2020-07-02,503,2020-07-03,sikjalpha
North Dakota,2020-07-02,80,2020-07-03,sikjalpha
Wyoming,2020-07-02,20,2020-07-03,sikjalpha
Alaska,2020-07-02,14,2020-07-03,sikjalpha
Maine,2020-07-02,105,2020-07-03,sikjalpha
Alabama,2020-07-02,985,2020-07-03,sikjalpha
Idaho,2020-07-02,92,2020-07-03,sikjalpha
Montana,2020-07-02,22,2020-07-03,sikjalpha
Puerto Rico,2020-07-02,153,2020-07-03,sikjalpha
"Virgin Islands, U.S.",2020-07-02,6,2020-07-03,sikjalpha
Guam,2020-07-02,5,2020-07-03,sikjalpha
West Virginia,2020-07-02,93,2020-07-03,sikjalpha
Northern Mariana Islands,2020-07-02,2,2020-07-03,sikjalpha
American Samoa,2020-07-02,0,2020-07-03,sikjalpha
Afghanistan,2020-07-03,828,2020-07-03,sikjalpha
Albania,2020-07-03,72,2020-07-03,sikjalpha
Algeria,2020-07-03,936,2020-07-03,sikjalpha
Andorra,2020-07-03,52,2020-07-03,sikjalpha
Angola,2020-07-03,18,2020-07-03,sikjalpha
Antigua and Barbuda,2020-07-03,3,2020-07-03,sikjalpha
Argentina,2020-07-03,1423,2020-07-03,sikjalpha
Armenia,2020-07-03,469,2020-07-03,sikjalpha
Australia,2020-07-03,104,2020-07-03,sikjalpha
Austria,2020-07-03,707,2020-07-03,sikjalpha
Azerbaijan,2020-07-03,235,2020-07-03,sikjalpha
The Bahamas,2020-07-03,11,2020-07-03,sikjalpha
Bahrain,2020-07-03,97,2020-07-03,sikjalpha
Bangladesh,2020-07-03,1970,2020-07-03,sikjalpha
Barbados,2020-07-03,7,2020-07-03,sikjalpha
Belarus,2020-07-03,410,2020-07-03,sikjalpha
Belgium,2020-07-03,9767,2020-07-03,sikjalpha
Benin,2020-07-03,22,2020-07-03,sikjalpha
Bhutan,2020-07-03,0,2020-07-03,sikjalpha
Bolivia,2020-07-03,1333,2020-07-03,sikjalpha
Bosnia and Herzegovina,2020-07-03,191,2020-07-03,sikjalpha
Brazil,2020-07-03,62916,2020-07-03,sikjalpha
Brunei,2020-07-03,3,2020-07-03,sikjalpha
Bulgaria,2020-07-03,235,2020-07-03,sikjalpha
Burkina Faso,2020-07-03,53,2020-07-03,sikjalpha
Cape Verde,2020-07-03,16,2020-07-03,sikjalpha
Cambodia,2020-07-03,0,2020-07-03,sikjalpha
Cameroon,2020-07-03,313,2020-07-03,sikjalpha
Canada,2020-07-03,8726,2020-07-03,sikjalpha
Central African Republic,2020-07-03,49,2020-07-03,sikjalpha
Chad,2020-07-03,74,2020-07-03,sikjalpha
Chile,2020-07-03,6036,2020-07-03,sikjalpha
China,2020-07-03,4641,2020-07-03,sikjalpha
Colombia,2020-07-03,3788,2020-07-03,sikjalpha
Congo,2020-07-03,42,2020-07-03,sikjalpha
Democratic Republic of the Congo,2020-07-03,181,2020-07-03,sikjalpha
Costa Rica,2020-07-03,19,2020-07-03,sikjalpha
Cote d'Ivoire,2020-07-03,69,2020-07-03,sikjalpha
Croatia,2020-07-03,111,2020-07-03,sikjalpha
Diamond Princess,2020-07-03,13,2020-07-03,sikjalpha
Cuba,2020-07-03,86,2020-07-03,sikjalpha
Cyprus,2020-07-03,19,2020-07-03,sikjalpha
Czech Republic,2020-07-03,354,2020-07-03,sikjalpha
Denmark,2020-07-03,606,2020-07-03,sikjalpha
Djibouti,2020-07-03,56,2020-07-03,sikjalpha
Dominican Republic,2020-07-03,775,2020-07-03,sikjalpha
Ecuador,2020-07-03,4687,2020-07-03,sikjalpha
Egypt,2020-07-03,3203,2020-07-03,sikjalpha
El Salvador,2020-07-03,201,2020-07-03,sikjalpha
Equatorial Guinea,2020-07-03,55,2020-07-03,sikjalpha
Eritrea,2020-07-03,0,2020-07-03,sikjalpha
Estonia,2020-07-03,69,2020-07-03,sikjalpha
Eswatini,2020-07-03,11,2020-07-03,sikjalpha
Ethiopia,2020-07-03,105,2020-07-03,sikjalpha
Fiji,2020-07-03,0,2020-07-03,sikjalpha
Finland,2020-07-03,328,2020-07-03,sikjalpha
France,2020-07-03,29899,2020-07-03,sikjalpha
Gabon,2020-07-03,42,2020-07-03,sikjalpha
The Gambia,2020-07-03,2,2020-07-03,sikjalpha
Georgia (Country),2020-07-03,15,2020-07-03,sikjalpha
Germany,2020-07-03,9015,2020-07-03,sikjalpha
Ghana,2020-07-03,120,2020-07-03,sikjalpha
Greece,2020-07-03,192,2020-07-03,sikjalpha
Guatemala,2020-07-03,876,2020-07-03,sikjalpha
Guinea,2020-07-03,34,2020-07-03,sikjalpha
Guyana,2020-07-03,14,2020-07-03,sikjalpha
Haiti,2020-07-03,112,2020-07-03,sikjalpha
Holy See,2020-07-03,0,2020-07-03,sikjalpha
Honduras,2020-07-03,615,2020-07-03,sikjalpha
Hungary,2020-07-03,589,2020-07-03,sikjalpha
Iceland,2020-07-03,10,2020-07-03,sikjalpha
India,2020-07-03,18648,2020-07-03,sikjalpha
Indonesia,2020-07-03,3044,2020-07-03,sikjalpha
Iran,2020-07-03,11256,2020-07-03,sikjalpha
Iraq,2020-07-03,2274,2020-07-03,sikjalpha
Ireland,2020-07-03,1739,2020-07-03,sikjalpha
Israel,2020-07-03,326,2020-07-03,sikjalpha
Italy,2020-07-03,34838,2020-07-03,sikjalpha
Jamaica,2020-07-03,10,2020-07-03,sikjalpha
Japan,2020-07-03,980,2020-07-03,sikjalpha
Jordan,2020-07-03,9,2020-07-03,sikjalpha
Kazakhstan,2020-07-03,194,2020-07-03,sikjalpha
Kenya,2020-07-03,154,2020-07-03,sikjalpha
South Korea,2020-07-03,282,2020-07-03,sikjalpha
Kuwait,2020-07-03,362,2020-07-03,sikjalpha
Kyrgyzstan,2020-07-03,82,2020-07-03,sikjalpha
Latvia,2020-07-03,30,2020-07-03,sikjalpha
Lebanon,2020-07-03,35,2020-07-03,sikjalpha
Liberia,2020-07-03,38,2020-07-03,sikjalpha
Liechtenstein,2020-07-03,1,2020-07-03,sikjalpha
Lithuania,2020-07-03,78,2020-07-03,sikjalpha
Luxembourg,2020-07-03,110,2020-07-03,sikjalpha
Madagascar,2020-07-03,25,2020-07-03,sikjalpha
Malaysia,2020-07-03,121,2020-07-03,sikjalpha
Maldives,2020-07-03,10,2020-07-03,sikjalpha
Malta,2020-07-03,9,2020-07-03,sikjalpha
Mauritania,2020-07-03,130,2020-07-03,sikjalpha
Mauritius,2020-07-03,10,2020-07-03,sikjalpha
Mexico,2020-07-03,29870,2020-07-03,sikjalpha
Moldova,2020-07-03,567,2020-07-03,sikjalpha
Monaco,2020-07-03,4,2020-07-03,sikjalpha
Mongolia,2020-07-03,0,2020-07-03,sikjalpha
Montenegro,2020-07-03,13,2020-07-03,sikjalpha
Morocco,2020-07-03,231,2020-07-03,sikjalpha
Namibia,2020-07-03,0,2020-07-03,sikjalpha
Nepal,2020-07-03,32,2020-07-03,sikjalpha
Netherlands,2020-07-03,6139,2020-07-03,sikjalpha
New Zealand,2020-07-03,22,2020-07-03,sikjalpha
Nicaragua,2020-07-03,84,2020-07-03,sikjalpha
Niger,2020-07-03,68,2020-07-03,sikjalpha
Nigeria,2020-07-03,628,2020-07-03,sikjalpha
Macedonia,2020-07-03,329,2020-07-03,sikjalpha
Norway,2020-07-03,251,2020-07-03,sikjalpha
Oman,2020-07-03,193,2020-07-03,sikjalpha
Pakistan,2020-07-03,4628,2020-07-03,sikjalpha
Panama,2020-07-03,683,2020-07-03,sikjalpha
Papua New Guinea,2020-07-03,0,2020-07-03,sikjalpha
Paraguay,2020-07-03,20,2020-07-03,sikjalpha
Peru,2020-07-03,10226,2020-07-03,sikjalpha
Philippines,2020-07-03,1282,2020-07-03,sikjalpha
Poland,2020-07-03,1504,2020-07-03,sikjalpha
Portugal,2020-07-03,1593,2020-07-03,sikjalpha
Qatar,2020-07-03,119,2020-07-03,sikjalpha
Romania,2020-07-03,1706,2020-07-03,sikjalpha
Russian Federation,2020-07-03,9804,2020-07-03,sikjalpha
Rwanda,2020-07-03,3,2020-07-03,sikjalpha
Saint Lucia,2020-07-03,0,2020-07-03,sikjalpha
Saint Vincent and the Grenadines,2020-07-03,0,2020-07-03,sikjalpha
San Marino,2020-07-03,42,2020-07-03,sikjalpha
Saudi Arabia,2020-07-03,1802,2020-07-03,sikjalpha
Senegal,2020-07-03,124,2020-07-03,sikjalpha
Serbia,2020-07-03,291,2020-07-03,sikjalpha
Seychelles,2020-07-03,0,2020-07-03,sikjalpha
Singapore,2020-07-03,26,2020-07-03,sikjalpha
Slovakia,2020-07-03,28,2020-07-03,sikjalpha
Slovenia,2020-07-03,111,2020-07-03,sikjalpha
Somalia,2020-07-03,90,2020-07-03,sikjalpha
South Africa,2020-07-03,2938,2020-07-03,sikjalpha
Spain,2020-07-03,28374,2020-07-03,sikjalpha
Sri Lanka,2020-07-03,11,2020-07-03,sikjalpha
Sudan,2020-07-03,607,2020-07-03,sikjalpha
Suriname,2020-07-03,13,2020-07-03,sikjalpha
Sweden,2020-07-03,5436,2020-07-03,sikjalpha
Switzerland,2020-07-03,1966,2020-07-03,sikjalpha
Tanzania,2020-07-03,21,2020-07-03,sikjalpha
Thailand,2020-07-03,58,2020-07-03,sikjalpha
Togo,2020-07-03,14,2020-07-03,sikjalpha
Trinidad and Tobago,2020-07-03,8,2020-07-03,sikjalpha
Tunisia,2020-07-03,50,2020-07-03,sikjalpha
Turkey,2020-07-03,5184,2020-07-03,sikjalpha
Uganda,2020-07-03,0,2020-07-03,sikjalpha
Ukraine,2020-07-03,1216,2020-07-03,sikjalpha
United Arab Emirates,2020-07-03,318,2020-07-03,sikjalpha
United Kingdom,2020-07-03,44176,2020-07-03,sikjalpha
Uruguay,2020-07-03,28,2020-07-03,sikjalpha
United States,2020-07-03,129390,2020-07-03,sikjalpha
Uzbekistan,2020-07-03,28,2020-07-03,sikjalpha
Venezuela,2020-07-03,60,2020-07-03,sikjalpha
Vietnam,2020-07-03,0,2020-07-03,sikjalpha
Zambia,2020-07-03,32,2020-07-03,sikjalpha
Zimbabwe,2020-07-03,7,2020-07-03,sikjalpha
Dominica,2020-07-03,0,2020-07-03,sikjalpha
Grenada,2020-07-03,0,2020-07-03,sikjalpha
Mozambique,2020-07-03,6,2020-07-03,sikjalpha
Syria,2020-07-03,9,2020-07-03,sikjalpha
Timor-Leste,2020-07-03,0,2020-07-03,sikjalpha
Belize,2020-07-03,2,2020-07-03,sikjalpha
Laos,2020-07-03,0,2020-07-03,sikjalpha
Libya,2020-07-03,27,2020-07-03,sikjalpha
West Bank and Gaza,2020-07-03,10,2020-07-03,sikjalpha
Guinea-Bissau,2020-07-03,24,2020-07-03,sikjalpha
Mali,2020-07-03,118,2020-07-03,sikjalpha
Saint Kitts and Nevis,2020-07-03,0,2020-07-03,sikjalpha
Kosovo,2020-07-03,58,2020-07-03,sikjalpha
Myanmar,2020-07-03,6,2020-07-03,sikjalpha
MS Zaandam,2020-07-03,2,2020-07-03,sikjalpha
Botswana,2020-07-03,1,2020-07-03,sikjalpha
Burundi,2020-07-03,1,2020-07-03,sikjalpha
Sierra Leone,2020-07-03,60,2020-07-03,sikjalpha
Malawi,2020-07-03,17,2020-07-03,sikjalpha
South Sudan,2020-07-03,38,2020-07-03,sikjalpha
Western Sahara,2020-07-03,1,2020-07-03,sikjalpha
Sao Tome and Principe,2020-07-03,13,2020-07-03,sikjalpha
Yemen,2020-07-03,330,2020-07-03,sikjalpha
Washington,2020-07-03,1349,2020-07-03,sikjalpha
Illinois,2020-07-03,7012,2020-07-03,sikjalpha
California,2020-07-03,6343,2020-07-03,sikjalpha
Arizona,2020-07-03,1806,2020-07-03,sikjalpha
Massachusetts,2020-07-03,8155,2020-07-03,sikjalpha
Wisconsin,2020-07-03,797,2020-07-03,sikjalpha
Texas,2020-07-03,2576,2020-07-03,sikjalpha
Nebraska,2020-07-03,285,2020-07-03,sikjalpha
Utah,2020-07-03,178,2020-07-03,sikjalpha
Oregon,2020-07-03,211,2020-07-03,sikjalpha
Florida,2020-07-03,3667,2020-07-03,sikjalpha
New York,2020-07-03,32090,2020-07-03,sikjalpha
Rhode Island,2020-07-03,964,2020-07-03,sikjalpha
Georgia,2020-07-03,2865,2020-07-03,sikjalpha
New Hampshire,2020-07-03,378,2020-07-03,sikjalpha
North Carolina,2020-07-03,1424,2020-07-03,sikjalpha
New Jersey,2020-07-03,15154,2020-07-03,sikjalpha
Colorado,2020-07-03,1707,2020-07-03,sikjalpha
Maryland,2020-07-03,3223,2020-07-03,sikjalpha
Nevada,2020-07-03,530,2020-07-03,sikjalpha
Tennessee,2020-07-03,628,2020-07-03,sikjalpha
Hawaii,2020-07-03,18,2020-07-03,sikjalpha
Indiana,2020-07-03,2672,2020-07-03,sikjalpha
Kentucky,2020-07-03,586,2020-07-03,sikjalpha
Minnesota,2020-07-03,1504,2020-07-03,sikjalpha
Oklahoma,2020-07-03,399,2020-07-03,sikjalpha
Pennsylvania,2020-07-03,6737,2020-07-03,sikjalpha
South Carolina,2020-07-03,799,2020-07-03,sikjalpha
District of Columbia,2020-07-03,555,2020-07-03,sikjalpha
Kansas,2020-07-03,283,2020-07-03,sikjalpha
Missouri,2020-07-03,1051,2020-07-03,sikjalpha
Vermont,2020-07-03,56,2020-07-03,sikjalpha
Virginia,2020-07-03,1836,2020-07-03,sikjalpha
Connecticut,2020-07-03,4330,2020-07-03,sikjalpha
Iowa,2020-07-03,723,2020-07-03,sikjalpha
Louisiana,2020-07-03,3269,2020-07-03,sikjalpha
Ohio,2020-07-03,2925,2020-07-03,sikjalpha
Michigan,2020-07-03,6225,2020-07-03,sikjalpha
South Dakota,2020-07-03,98,2020-07-03,sikjalpha
Arkansas,2020-07-03,283,2020-07-03,sikjalpha
Delaware,2020-07-03,514,2020-07-03,sikjalpha
Mississippi,2020-07-03,1109,2020-07-03,sikjalpha
New Mexico,2020-07-03,506,2020-07-03,sikjalpha
North Dakota,2020-07-03,80,2020-07-03,sikjalpha
Wyoming,2020-07-03,20,2020-07-03,sikjalpha
Alaska,2020-07-03,14,2020-07-03,sikjalpha
Maine,2020-07-03,105,2020-07-03,sikjalpha
Alabama,2020-07-03,999,2020-07-03,sikjalpha
Idaho,2020-07-03,92,2020-07-03,sikjalpha
Montana,2020-07-03,22,2020-07-03,sikjalpha
Puerto Rico,2020-07-03,153,2020-07-03,sikjalpha
"Virgin Islands, U.S.",2020-07-03,6,2020-07-03,sikjalpha
Guam,2020-07-03,5,2020-07-03,sikjalpha
West Virginia,2020-07-03,93,2020-07-03,sikjalpha
Northern Mariana Islands,2020-07-03,2,2020-07-03,sikjalpha
American Samoa,2020-07-03,0,2020-07-03,sikjalpha
