location_name,date,deaths,model_date,model
Holy See,2020-07-14,0,2020-07-15,sikjalpha
Honduras,2020-07-14,807,2020-07-15,sikjalpha
Hungary,2020-07-14,595,2020-07-15,sikjalpha
Iceland,2020-07-14,10,2020-07-15,sikjalpha
India,2020-07-14,24309,2020-07-15,sikjalpha
Indonesia,2020-07-14,3710,2020-07-15,sikjalpha
Iran,2020-07-14,13211,2020-07-15,sikjalpha
Iraq,2020-07-14,3345,2020-07-15,sikjalpha
Ireland,2020-07-14,1746,2020-07-15,sikjalpha
Israel,2020-07-14,371,2020-07-15,sikjalpha
Italy,2020-07-14,34984,2020-07-15,sikjalpha
Jamaica,2020-07-14,10,2020-07-15,sikjalpha
Japan,2020-07-14,984,2020-07-15,sikjalpha
Jordan,2020-07-14,10,2020-07-15,sikjalpha
Kazakhstan,2020-07-14,375,2020-07-15,sikjalpha
Kenya,2020-07-14,202,2020-07-15,sikjalpha
South Korea,2020-07-14,289,2020-07-15,sikjalpha
Kuwait,2020-07-14,396,2020-07-15,sikjalpha
Kyrgyzstan,2020-07-14,149,2020-07-15,sikjalpha
Latvia,2020-07-14,31,2020-07-15,sikjalpha
Lebanon,2020-07-14,37,2020-07-15,sikjalpha
Liberia,2020-07-14,51,2020-07-15,sikjalpha
Liechtenstein,2020-07-14,1,2020-07-15,sikjalpha
Lithuania,2020-07-14,79,2020-07-15,sikjalpha
Luxembourg,2020-07-14,111,2020-07-15,sikjalpha
Madagascar,2020-07-14,39,2020-07-15,sikjalpha
Malaysia,2020-07-14,122,2020-07-15,sikjalpha
Maldives,2020-07-14,14,2020-07-15,sikjalpha
Malta,2020-07-14,9,2020-07-15,sikjalpha
Mauritania,2020-07-14,147,2020-07-15,sikjalpha
Mauritius,2020-07-14,10,2020-07-15,sikjalpha
Mexico,2020-07-14,36327,2020-07-15,sikjalpha
Moldova,2020-07-14,655,2020-07-15,sikjalpha
Monaco,2020-07-14,4,2020-07-15,sikjalpha
Mongolia,2020-07-14,0,2020-07-15,sikjalpha
Montenegro,2020-07-14,24,2020-07-15,sikjalpha
Morocco,2020-07-14,257,2020-07-15,sikjalpha
Namibia,2020-07-14,2,2020-07-15,sikjalpha
Nepal,2020-07-14,38,2020-07-15,sikjalpha
Netherlands,2020-07-14,6154,2020-07-15,sikjalpha
New Zealand,2020-07-14,22,2020-07-15,sikjalpha
Nicaragua,2020-07-14,99,2020-07-15,sikjalpha
Niger,2020-07-14,68,2020-07-15,sikjalpha
Nigeria,2020-07-14,754,2020-07-15,sikjalpha
Macedonia,2020-07-14,389,2020-07-15,sikjalpha
Norway,2020-07-14,253,2020-07-15,sikjalpha
Oman,2020-07-14,273,2020-07-15,sikjalpha
Pakistan,2020-07-14,5386,2020-07-15,sikjalpha
Panama,2020-07-14,960,2020-07-15,sikjalpha
Papua New Guinea,2020-07-14,0,2020-07-15,sikjalpha
Paraguay,2020-07-14,25,2020-07-15,sikjalpha
Peru,2020-07-14,12229,2020-07-15,sikjalpha
Philippines,2020-07-14,1603,2020-07-15,sikjalpha
Poland,2020-07-14,1588,2020-07-15,sikjalpha
Portugal,2020-07-14,1668,2020-07-15,sikjalpha
Qatar,2020-07-14,150,2020-07-15,sikjalpha
Romania,2020-07-14,1931,2020-07-15,sikjalpha
Russian Federation,2020-07-14,11597,2020-07-15,sikjalpha
Rwanda,2020-07-14,4,2020-07-15,sikjalpha
Saint Lucia,2020-07-14,0,2020-07-15,sikjalpha
Saint Vincent and the Grenadines,2020-07-14,0,2020-07-15,sikjalpha
San Marino,2020-07-14,42,2020-07-15,sikjalpha
Saudi Arabia,2020-07-14,2283,2020-07-15,sikjalpha
Senegal,2020-07-14,150,2020-07-15,sikjalpha
Serbia,2020-07-14,418,2020-07-15,sikjalpha
Seychelles,2020-07-14,0,2020-07-15,sikjalpha
Singapore,2020-07-14,27,2020-07-15,sikjalpha
Slovakia,2020-07-14,28,2020-07-15,sikjalpha
Slovenia,2020-07-14,111,2020-07-15,sikjalpha
Somalia,2020-07-14,93,2020-07-15,sikjalpha
South Africa,2020-07-14,4346,2020-07-15,sikjalpha
Spain,2020-07-14,28409,2020-07-15,sikjalpha
Sri Lanka,2020-07-14,11,2020-07-15,sikjalpha
Sudan,2020-07-14,659,2020-07-15,sikjalpha
Suriname,2020-07-14,18,2020-07-15,sikjalpha
Sweden,2020-07-14,5545,2020-07-15,sikjalpha
Switzerland,2020-07-14,1968,2020-07-15,sikjalpha
Tanzania,2020-07-14,21,2020-07-15,sikjalpha
Thailand,2020-07-14,58,2020-07-15,sikjalpha
Togo,2020-07-14,15,2020-07-15,sikjalpha
Trinidad and Tobago,2020-07-14,8,2020-07-15,sikjalpha
Tunisia,2020-07-14,50,2020-07-15,sikjalpha
Turkey,2020-07-14,5402,2020-07-15,sikjalpha
Uganda,2020-07-14,0,2020-07-15,sikjalpha
Ukraine,2020-07-14,1429,2020-07-15,sikjalpha
United Arab Emirates,2020-07-14,335,2020-07-15,sikjalpha
United Kingdom,2020-07-14,45053,2020-07-15,sikjalpha
Uruguay,2020-07-14,31,2020-07-15,sikjalpha
United States,2020-07-14,136466,2020-07-15,sikjalpha
Uzbekistan,2020-07-14,67,2020-07-15,sikjalpha
Venezuela,2020-07-14,96,2020-07-15,sikjalpha
Vietnam,2020-07-14,0,2020-07-15,sikjalpha
Zambia,2020-07-14,42,2020-07-15,sikjalpha
Zimbabwe,2020-07-14,20,2020-07-15,sikjalpha
Dominica,2020-07-14,0,2020-07-15,sikjalpha
Grenada,2020-07-14,0,2020-07-15,sikjalpha
Mozambique,2020-07-14,9,2020-07-15,sikjalpha
Syria,2020-07-14,21,2020-07-15,sikjalpha
Timor-Leste,2020-07-14,0,2020-07-15,sikjalpha
Belize,2020-07-14,2,2020-07-15,sikjalpha
Laos,2020-07-14,0,2020-07-15,sikjalpha
Libya,2020-07-14,42,2020-07-15,sikjalpha
West Bank and Gaza,2020-07-14,44,2020-07-15,sikjalpha
Guinea-Bissau,2020-07-14,26,2020-07-15,sikjalpha
Mali,2020-07-14,121,2020-07-15,sikjalpha
Saint Kitts and Nevis,2020-07-14,0,2020-07-15,sikjalpha
Kosovo,2020-07-14,108,2020-07-15,sikjalpha
Myanmar,2020-07-14,6,2020-07-15,sikjalpha
MS Zaandam,2020-07-14,2,2020-07-15,sikjalpha
Botswana,2020-07-14,1,2020-07-15,sikjalpha
Burundi,2020-07-14,1,2020-07-15,sikjalpha
Sierra Leone,2020-07-14,64,2020-07-15,sikjalpha
Malawi,2020-07-14,40,2020-07-15,sikjalpha
South Sudan,2020-07-14,41,2020-07-15,sikjalpha
Western Sahara,2020-07-14,1,2020-07-15,sikjalpha
Sao Tome and Principe,2020-07-14,14,2020-07-15,sikjalpha
Yemen,2020-07-14,429,2020-07-15,sikjalpha
Washington,2020-07-14,1404,2020-07-15,sikjalpha
Illinois,2020-07-14,7419,2020-07-15,sikjalpha
California,2020-07-14,7250,2020-07-15,sikjalpha
Arizona,2020-07-14,2337,2020-07-15,sikjalpha
Massachusetts,2020-07-14,8340,2020-07-15,sikjalpha
Wisconsin,2020-07-14,826,2020-07-15,sikjalpha
Texas,2020-07-14,3362,2020-07-15,sikjalpha
Nebraska,2020-07-14,286,2020-07-15,sikjalpha
Utah,2020-07-14,226,2020-07-15,sikjalpha
Oregon,2020-07-14,244,2020-07-15,sikjalpha
Florida,2020-07-14,4409,2020-07-15,sikjalpha
New York,2020-07-14,32408,2020-07-15,sikjalpha
Rhode Island,2020-07-14,985,2020-07-15,sikjalpha
Georgia,2020-07-14,3054,2020-07-15,sikjalpha
New Hampshire,2020-07-14,392,2020-07-15,sikjalpha
North Carolina,2020-07-14,1571,2020-07-15,sikjalpha
New Jersey,2020-07-14,15582,2020-07-15,sikjalpha
Colorado,2020-07-14,1738,2020-07-15,sikjalpha
Maryland,2020-07-14,3334,2020-07-15,sikjalpha
Nevada,2020-07-14,612,2020-07-15,sikjalpha
Tennessee,2020-07-14,767,2020-07-15,sikjalpha
Hawaii,2020-07-14,22,2020-07-15,sikjalpha
Indiana,2020-07-14,2775,2020-07-15,sikjalpha
Kentucky,2020-07-14,635,2020-07-15,sikjalpha
Minnesota,2020-07-14,1548,2020-07-15,sikjalpha
Oklahoma,2020-07-14,428,2020-07-15,sikjalpha
Pennsylvania,2020-07-14,6931,2020-07-15,sikjalpha
South Carolina,2020-07-14,993,2020-07-15,sikjalpha
District of Columbia,2020-07-14,568,2020-07-15,sikjalpha
Kansas,2020-07-14,299,2020-07-15,sikjalpha
Missouri,2020-07-14,1114,2020-07-15,sikjalpha
Vermont,2020-07-14,56,2020-07-15,sikjalpha
Virginia,2020-07-14,1977,2020-07-15,sikjalpha
Connecticut,2020-07-14,4372,2020-07-15,sikjalpha
Iowa,2020-07-14,757,2020-07-15,sikjalpha
Louisiana,2020-07-14,3445,2020-07-15,sikjalpha
Ohio,2020-07-14,3069,2020-07-15,sikjalpha
Michigan,2020-07-14,6326,2020-07-15,sikjalpha
South Dakota,2020-07-14,109,2020-07-15,sikjalpha
Arkansas,2020-07-14,331,2020-07-15,sikjalpha
Delaware,2020-07-14,518,2020-07-15,sikjalpha
Mississippi,2020-07-14,1272,2020-07-15,sikjalpha
New Mexico,2020-07-14,551,2020-07-15,sikjalpha
North Dakota,2020-07-14,88,2020-07-15,sikjalpha
Wyoming,2020-07-14,22,2020-07-15,sikjalpha
Alaska,2020-07-14,17,2020-07-15,sikjalpha
Maine,2020-07-14,114,2020-07-15,sikjalpha
Alabama,2020-07-14,1164,2020-07-15,sikjalpha
Idaho,2020-07-14,103,2020-07-15,sikjalpha
Montana,2020-07-14,34,2020-07-15,sikjalpha
Puerto Rico,2020-07-14,169,2020-07-15,sikjalpha
"Virgin Islands, U.S.",2020-07-14,6,2020-07-15,sikjalpha
Guam,2020-07-14,5,2020-07-15,sikjalpha
West Virginia,2020-07-14,97,2020-07-15,sikjalpha
Northern Mariana Islands,2020-07-14,2,2020-07-15,sikjalpha
American Samoa,2020-07-14,0,2020-07-15,sikjalpha
Afghanistan,2020-07-15,1066,2020-07-15,sikjalpha
Albania,2020-07-15,100,2020-07-15,sikjalpha
Algeria,2020-07-15,1037,2020-07-15,sikjalpha
Andorra,2020-07-15,52,2020-07-15,sikjalpha
Angola,2020-07-15,27,2020-07-15,sikjalpha
Antigua and Barbuda,2020-07-15,3,2020-07-15,sikjalpha
Argentina,2020-07-15,2019,2020-07-15,sikjalpha
Armenia,2020-07-15,591,2020-07-15,sikjalpha
Australia,2020-07-15,112,2020-07-15,sikjalpha
Austria,2020-07-15,710,2020-07-15,sikjalpha
Azerbaijan,2020-07-15,327,2020-07-15,sikjalpha
The Bahamas,2020-07-15,11,2020-07-15,sikjalpha
Bahrain,2020-07-15,113,2020-07-15,sikjalpha
Bangladesh,2020-07-15,2462,2020-07-15,sikjalpha
Barbados,2020-07-15,7,2020-07-15,sikjalpha
Belarus,2020-07-15,479,2020-07-15,sikjalpha
Belgium,2020-07-15,9789,2020-07-15,sikjalpha
Benin,2020-07-15,27,2020-07-15,sikjalpha
Bhutan,2020-07-15,0,2020-07-15,sikjalpha
Bolivia,2020-07-15,1957,2020-07-15,sikjalpha
Bosnia and Herzegovina,2020-07-15,230,2020-07-15,sikjalpha
Brazil,2020-07-15,75139,2020-07-15,sikjalpha
Brunei,2020-07-15,3,2020-07-15,sikjalpha
Bulgaria,2020-07-15,287,2020-07-15,sikjalpha
Burkina Faso,2020-07-15,53,2020-07-15,sikjalpha
Cape Verde,2020-07-15,19,2020-07-15,sikjalpha
Cambodia,2020-07-15,0,2020-07-15,sikjalpha
Cameroon,2020-07-15,362,2020-07-15,sikjalpha
Canada,2020-07-15,8854,2020-07-15,sikjalpha
Central African Republic,2020-07-15,53,2020-07-15,sikjalpha
Chad,2020-07-15,75,2020-07-15,sikjalpha
Chile,2020-07-15,7149,2020-07-15,sikjalpha
China,2020-07-15,4642,2020-07-15,sikjalpha
Colombia,2020-07-15,5807,2020-07-15,sikjalpha
Congo,2020-07-15,47,2020-07-15,sikjalpha
Democratic Republic of the Congo,2020-07-15,191,2020-07-15,sikjalpha
Costa Rica,2020-07-15,39,2020-07-15,sikjalpha
Cote d'Ivoire,2020-07-15,89,2020-07-15,sikjalpha
Croatia,2020-07-15,121,2020-07-15,sikjalpha
Diamond Princess,2020-07-15,13,2020-07-15,sikjalpha
Cuba,2020-07-15,87,2020-07-15,sikjalpha
Cyprus,2020-07-15,19,2020-07-15,sikjalpha
Czech Republic,2020-07-15,355,2020-07-15,sikjalpha
Denmark,2020-07-15,610,2020-07-15,sikjalpha
Djibouti,2020-07-15,56,2020-07-15,sikjalpha
Dominican Republic,2020-07-15,925,2020-07-15,sikjalpha
Ecuador,2020-07-15,5178,2020-07-15,sikjalpha
Egypt,2020-07-15,4075,2020-07-15,sikjalpha
El Salvador,2020-07-15,285,2020-07-15,sikjalpha
Equatorial Guinea,2020-07-15,51,2020-07-15,sikjalpha
Eritrea,2020-07-15,0,2020-07-15,sikjalpha
Estonia,2020-07-15,69,2020-07-15,sikjalpha
Eswatini,2020-07-15,21,2020-07-15,sikjalpha
Ethiopia,2020-07-15,143,2020-07-15,sikjalpha
Fiji,2020-07-15,0,2020-07-15,sikjalpha
Finland,2020-07-15,329,2020-07-15,sikjalpha
France,2020-07-15,30042,2020-07-15,sikjalpha
Gabon,2020-07-15,46,2020-07-15,sikjalpha
The Gambia,2020-07-15,3,2020-07-15,sikjalpha
Georgia (Country),2020-07-15,15,2020-07-15,sikjalpha
Germany,2020-07-15,9083,2020-07-15,sikjalpha
Ghana,2020-07-15,140,2020-07-15,sikjalpha
Greece,2020-07-15,193,2020-07-15,sikjalpha
Guatemala,2020-07-15,1347,2020-07-15,sikjalpha
Guinea,2020-07-15,39,2020-07-15,sikjalpha
Guyana,2020-07-15,17,2020-07-15,sikjalpha
Haiti,2020-07-15,144,2020-07-15,sikjalpha
Holy See,2020-07-15,0,2020-07-15,sikjalpha
Honduras,2020-07-15,824,2020-07-15,sikjalpha
Hungary,2020-07-15,596,2020-07-15,sikjalpha
Iceland,2020-07-15,10,2020-07-15,sikjalpha
India,2020-07-15,24862,2020-07-15,sikjalpha
Indonesia,2020-07-15,3770,2020-07-15,sikjalpha
Iran,2020-07-15,13398,2020-07-15,sikjalpha
Iraq,2020-07-15,3440,2020-07-15,sikjalpha
Ireland,2020-07-15,1747,2020-07-15,sikjalpha
Israel,2020-07-15,377,2020-07-15,sikjalpha
Italy,2020-07-15,34996,2020-07-15,sikjalpha
Jamaica,2020-07-15,10,2020-07-15,sikjalpha
Japan,2020-07-15,984,2020-07-15,sikjalpha
Jordan,2020-07-15,10,2020-07-15,sikjalpha
Kazakhstan,2020-07-15,404,2020-07-15,sikjalpha
Kenya,2020-07-15,208,2020-07-15,sikjalpha
South Korea,2020-07-15,289,2020-07-15,sikjalpha
Kuwait,2020-07-15,399,2020-07-15,sikjalpha
Kyrgyzstan,2020-07-15,155,2020-07-15,sikjalpha
Latvia,2020-07-15,31,2020-07-15,sikjalpha
Lebanon,2020-07-15,37,2020-07-15,sikjalpha
Liberia,2020-07-15,52,2020-07-15,sikjalpha
Liechtenstein,2020-07-15,1,2020-07-15,sikjalpha
Lithuania,2020-07-15,79,2020-07-15,sikjalpha
Luxembourg,2020-07-15,112,2020-07-15,sikjalpha
Madagascar,2020-07-15,40,2020-07-15,sikjalpha
Malaysia,2020-07-15,122,2020-07-15,sikjalpha
Maldives,2020-07-15,14,2020-07-15,sikjalpha
Malta,2020-07-15,9,2020-07-15,sikjalpha
Mauritania,2020-07-15,148,2020-07-15,sikjalpha
Mauritius,2020-07-15,10,2020-07-15,sikjalpha
Mexico,2020-07-15,36884,2020-07-15,sikjalpha
Moldova,2020-07-15,662,2020-07-15,sikjalpha
Monaco,2020-07-15,4,2020-07-15,sikjalpha
Mongolia,2020-07-15,0,2020-07-15,sikjalpha
Montenegro,2020-07-15,25,2020-07-15,sikjalpha
Morocco,2020-07-15,259,2020-07-15,sikjalpha
Namibia,2020-07-15,2,2020-07-15,sikjalpha
Nepal,2020-07-15,38,2020-07-15,sikjalpha
Netherlands,2020-07-15,6156,2020-07-15,sikjalpha
New Zealand,2020-07-15,22,2020-07-15,sikjalpha
Nicaragua,2020-07-15,101,2020-07-15,sikjalpha
Niger,2020-07-15,68,2020-07-15,sikjalpha
Nigeria,2020-07-15,766,2020-07-15,sikjalpha
Macedonia,2020-07-15,394,2020-07-15,sikjalpha
Norway,2020-07-15,253,2020-07-15,sikjalpha
Oman,2020-07-15,280,2020-07-15,sikjalpha
Pakistan,2020-07-15,5445,2020-07-15,sikjalpha
Panama,2020-07-15,985,2020-07-15,sikjalpha
Papua New Guinea,2020-07-15,0,2020-07-15,sikjalpha
Paraguay,2020-07-15,26,2020-07-15,sikjalpha
Peru,2020-07-15,12411,2020-07-15,sikjalpha
Philippines,2020-07-15,1642,2020-07-15,sikjalpha
Poland,2020-07-15,1596,2020-07-15,sikjalpha
Portugal,2020-07-15,1674,2020-07-15,sikjalpha
Qatar,2020-07-15,152,2020-07-15,sikjalpha
Romania,2020-07-15,1953,2020-07-15,sikjalpha
Russian Federation,2020-07-15,11748,2020-07-15,sikjalpha
Rwanda,2020-07-15,4,2020-07-15,sikjalpha
Saint Lucia,2020-07-15,0,2020-07-15,sikjalpha
Saint Vincent and the Grenadines,2020-07-15,0,2020-07-15,sikjalpha
San Marino,2020-07-15,42,2020-07-15,sikjalpha
Saudi Arabia,2020-07-15,2321,2020-07-15,sikjalpha
Senegal,2020-07-15,152,2020-07-15,sikjalpha
Serbia,2020-07-15,431,2020-07-15,sikjalpha
Seychelles,2020-07-15,0,2020-07-15,sikjalpha
Singapore,2020-07-15,27,2020-07-15,sikjalpha
Slovakia,2020-07-15,28,2020-07-15,sikjalpha
Slovenia,2020-07-15,111,2020-07-15,sikjalpha
Somalia,2020-07-15,93,2020-07-15,sikjalpha
South Africa,2020-07-15,4491,2020-07-15,sikjalpha
Spain,2020-07-15,28411,2020-07-15,sikjalpha
Sri Lanka,2020-07-15,11,2020-07-15,sikjalpha
Sudan,2020-07-15,663,2020-07-15,sikjalpha
Suriname,2020-07-15,18,2020-07-15,sikjalpha
Sweden,2020-07-15,5555,2020-07-15,sikjalpha
Switzerland,2020-07-15,1968,2020-07-15,sikjalpha
Tanzania,2020-07-15,21,2020-07-15,sikjalpha
Thailand,2020-07-15,58,2020-07-15,sikjalpha
Togo,2020-07-15,15,2020-07-15,sikjalpha
Trinidad and Tobago,2020-07-15,8,2020-07-15,sikjalpha
Tunisia,2020-07-15,50,2020-07-15,sikjalpha
Turkey,2020-07-15,5419,2020-07-15,sikjalpha
Uganda,2020-07-15,0,2020-07-15,sikjalpha
Ukraine,2020-07-15,1446,2020-07-15,sikjalpha
United Arab Emirates,2020-07-15,337,2020-07-15,sikjalpha
United Kingdom,2020-07-15,45147,2020-07-15,sikjalpha
Uruguay,2020-07-15,31,2020-07-15,sikjalpha
United States,2020-07-15,137220,2020-07-15,sikjalpha
Uzbekistan,2020-07-15,70,2020-07-15,sikjalpha
Venezuela,2020-07-15,100,2020-07-15,sikjalpha
Vietnam,2020-07-15,0,2020-07-15,sikjalpha
Zambia,2020-07-15,42,2020-07-15,sikjalpha
Zimbabwe,2020-07-15,22,2020-07-15,sikjalpha
Dominica,2020-07-15,0,2020-07-15,sikjalpha
Grenada,2020-07-15,0,2020-07-15,sikjalpha
Mozambique,2020-07-15,9,2020-07-15,sikjalpha
Syria,2020-07-15,22,2020-07-15,sikjalpha
Timor-Leste,2020-07-15,0,2020-07-15,sikjalpha
Belize,2020-07-15,2,2020-07-15,sikjalpha
Laos,2020-07-15,0,2020-07-15,sikjalpha
Libya,2020-07-15,44,2020-07-15,sikjalpha
West Bank and Gaza,2020-07-15,48,2020-07-15,sikjalpha
Guinea-Bissau,2020-07-15,26,2020-07-15,sikjalpha
Mali,2020-07-15,121,2020-07-15,sikjalpha
Saint Kitts and Nevis,2020-07-15,0,2020-07-15,sikjalpha
Kosovo,2020-07-15,113,2020-07-15,sikjalpha
Myanmar,2020-07-15,6,2020-07-15,sikjalpha
MS Zaandam,2020-07-15,2,2020-07-15,sikjalpha
Botswana,2020-07-15,1,2020-07-15,sikjalpha
Burundi,2020-07-15,1,2020-07-15,sikjalpha
Sierra Leone,2020-07-15,64,2020-07-15,sikjalpha
Malawi,2020-07-15,43,2020-07-15,sikjalpha
South Sudan,2020-07-15,41,2020-07-15,sikjalpha
Western Sahara,2020-07-15,1,2020-07-15,sikjalpha
Sao Tome and Principe,2020-07-15,14,2020-07-15,sikjalpha
Yemen,2020-07-15,437,2020-07-15,sikjalpha
Washington,2020-07-15,1409,2020-07-15,sikjalpha
Illinois,2020-07-15,7460,2020-07-15,sikjalpha
California,2020-07-15,7348,2020-07-15,sikjalpha
Arizona,2020-07-15,2397,2020-07-15,sikjalpha
Massachusetts,2020-07-15,8358,2020-07-15,sikjalpha
Wisconsin,2020-07-15,829,2020-07-15,sikjalpha
Texas,2020-07-15,3438,2020-07-15,sikjalpha
Nebraska,2020-07-15,286,2020-07-15,sikjalpha
Utah,2020-07-15,231,2020-07-15,sikjalpha
Oregon,2020-07-15,247,2020-07-15,sikjalpha
Florida,2020-07-15,4493,2020-07-15,sikjalpha
New York,2020-07-15,32431,2020-07-15,sikjalpha
Rhode Island,2020-07-15,987,2020-07-15,sikjalpha
Georgia,2020-07-15,3078,2020-07-15,sikjalpha
New Hampshire,2020-07-15,393,2020-07-15,sikjalpha
North Carolina,2020-07-15,1589,2020-07-15,sikjalpha
New Jersey,2020-07-15,15613,2020-07-15,sikjalpha
Colorado,2020-07-15,1743,2020-07-15,sikjalpha
Maryland,2020-07-15,3343,2020-07-15,sikjalpha
Nevada,2020-07-15,621,2020-07-15,sikjalpha
Tennessee,2020-07-15,781,2020-07-15,sikjalpha
Hawaii,2020-07-15,23,2020-07-15,sikjalpha
Indiana,2020-07-15,2782,2020-07-15,sikjalpha
Kentucky,2020-07-15,639,2020-07-15,sikjalpha
Minnesota,2020-07-15,1552,2020-07-15,sikjalpha
Oklahoma,2020-07-15,432,2020-07-15,sikjalpha
Pennsylvania,2020-07-15,6948,2020-07-15,sikjalpha
South Carolina,2020-07-15,1013,2020-07-15,sikjalpha
District of Columbia,2020-07-15,569,2020-07-15,sikjalpha
Kansas,2020-07-15,300,2020-07-15,sikjalpha
Missouri,2020-07-15,1121,2020-07-15,sikjalpha
Vermont,2020-07-15,56,2020-07-15,sikjalpha
Virginia,2020-07-15,1995,2020-07-15,sikjalpha
Connecticut,2020-07-15,4376,2020-07-15,sikjalpha
Iowa,2020-07-15,760,2020-07-15,sikjalpha
Louisiana,2020-07-15,3465,2020-07-15,sikjalpha
Ohio,2020-07-15,3081,2020-07-15,sikjalpha
Michigan,2020-07-15,6337,2020-07-15,sikjalpha
South Dakota,2020-07-15,110,2020-07-15,sikjalpha
Arkansas,2020-07-15,335,2020-07-15,sikjalpha
Delaware,2020-07-15,518,2020-07-15,sikjalpha
Mississippi,2020-07-15,1286,2020-07-15,sikjalpha
New Mexico,2020-07-15,555,2020-07-15,sikjalpha
North Dakota,2020-07-15,89,2020-07-15,sikjalpha
Wyoming,2020-07-15,22,2020-07-15,sikjalpha
Alaska,2020-07-15,17,2020-07-15,sikjalpha
Maine,2020-07-15,114,2020-07-15,sikjalpha
Alabama,2020-07-15,1184,2020-07-15,sikjalpha
Idaho,2020-07-15,104,2020-07-15,sikjalpha
Montana,2020-07-15,35,2020-07-15,sikjalpha
Puerto Rico,2020-07-15,171,2020-07-15,sikjalpha
"Virgin Islands, U.S.",2020-07-15,6,2020-07-15,sikjalpha
Guam,2020-07-15,5,2020-07-15,sikjalpha
West Virginia,2020-07-15,97,2020-07-15,sikjalpha
Northern Mariana Islands,2020-07-15,2,2020-07-15,sikjalpha
