location_name,date,deaths,model_date,model
Croatia,2020-06-07,104,2020-06-07,sikjalpha
Diamond Princess,2020-06-07,13,2020-06-07,sikjalpha
Cuba,2020-06-07,83,2020-06-07,sikjalpha
Cyprus,2020-06-07,18,2020-06-07,sikjalpha
Czech Republic,2020-06-07,328,2020-06-07,sikjalpha
Denmark,2020-06-07,589,2020-06-07,sikjalpha
Djibouti,2020-06-07,27,2020-06-07,sikjalpha
Dominican Republic,2020-06-07,542,2020-06-07,sikjalpha
Ecuador,2020-06-07,3644,2020-06-07,sikjalpha
Egypt,2020-06-07,1237,2020-06-07,sikjalpha
El Salvador,2020-06-07,54,2020-06-07,sikjalpha
Equatorial Guinea,2020-06-07,12,2020-06-07,sikjalpha
Eritrea,2020-06-07,0,2020-06-07,sikjalpha
Estonia,2020-06-07,69,2020-06-07,sikjalpha
Eswatini,2020-06-07,3,2020-06-07,sikjalpha
Ethiopia,2020-06-07,22,2020-06-07,sikjalpha
Fiji,2020-06-07,0,2020-06-07,sikjalpha
Finland,2020-06-07,323,2020-06-07,sikjalpha
France,2020-06-07,29198,2020-06-07,sikjalpha
Gabon,2020-06-07,22,2020-06-07,sikjalpha
The Gambia,2020-06-07,1,2020-06-07,sikjalpha
Georgia (Country),2020-06-07,13,2020-06-07,sikjalpha
Germany,2020-06-07,8693,2020-06-07,sikjalpha
Ghana,2020-06-07,45,2020-06-07,sikjalpha
Greece,2020-06-07,180,2020-06-07,sikjalpha
Guatemala,2020-06-07,256,2020-06-07,sikjalpha
Guinea,2020-06-07,23,2020-06-07,sikjalpha
Guyana,2020-06-07,12,2020-06-07,sikjalpha
Haiti,2020-06-07,51,2020-06-07,sikjalpha
Holy See,2020-06-07,0,2020-06-07,sikjalpha
Honduras,2020-06-07,256,2020-06-07,sikjalpha
Hungary,2020-06-07,548,2020-06-07,sikjalpha
Iceland,2020-06-07,10,2020-06-07,sikjalpha
India,2020-06-07,7224,2020-06-07,sikjalpha
Indonesia,2020-06-07,1836,2020-06-07,sikjalpha
Iran,2020-06-07,8277,2020-06-07,sikjalpha
Iraq,2020-06-07,341,2020-06-07,sikjalpha
Ireland,2020-06-07,1682,2020-06-07,sikjalpha
Israel,2020-06-07,297,2020-06-07,sikjalpha
Italy,2020-06-07,33917,2020-06-07,sikjalpha
Jamaica,2020-06-07,10,2020-06-07,sikjalpha
Japan,2020-06-07,917,2020-06-07,sikjalpha
Jordan,2020-06-07,9,2020-06-07,sikjalpha
Kazakhstan,2020-06-07,55,2020-06-07,sikjalpha
Kenya,2020-06-07,86,2020-06-07,sikjalpha
South Korea,2020-06-07,275,2020-06-07,sikjalpha
Kuwait,2020-06-07,261,2020-06-07,sikjalpha
Kyrgyzstan,2020-06-07,23,2020-06-07,sikjalpha
Latvia,2020-06-07,25,2020-06-07,sikjalpha
Lebanon,2020-06-07,29,2020-06-07,sikjalpha
Liberia,2020-06-07,31,2020-06-07,sikjalpha
Liechtenstein,2020-06-07,1,2020-06-07,sikjalpha
Lithuania,2020-06-07,71,2020-06-07,sikjalpha
Luxembourg,2020-06-07,110,2020-06-07,sikjalpha
Madagascar,2020-06-07,9,2020-06-07,sikjalpha
Malaysia,2020-06-07,117,2020-06-07,sikjalpha
Maldives,2020-06-07,8,2020-06-07,sikjalpha
Malta,2020-06-07,9,2020-06-07,sikjalpha
Mauritania,2020-06-07,54,2020-06-07,sikjalpha
Mauritius,2020-06-07,10,2020-06-07,sikjalpha
Mexico,2020-06-07,14094,2020-06-07,sikjalpha
Moldova,2020-06-07,337,2020-06-07,sikjalpha
Monaco,2020-06-07,4,2020-06-07,sikjalpha
Mongolia,2020-06-07,0,2020-06-07,sikjalpha
Montenegro,2020-06-07,9,2020-06-07,sikjalpha
Morocco,2020-06-07,209,2020-06-07,sikjalpha
Namibia,2020-06-07,0,2020-06-07,sikjalpha
Nepal,2020-06-07,14,2020-06-07,sikjalpha
Netherlands,2020-06-07,6041,2020-06-07,sikjalpha
New Zealand,2020-06-07,22,2020-06-07,sikjalpha
Nicaragua,2020-06-07,47,2020-06-07,sikjalpha
Niger,2020-06-07,65,2020-06-07,sikjalpha
Nigeria,2020-06-07,352,2020-06-07,sikjalpha
Macedonia,2020-06-07,155,2020-06-07,sikjalpha
Norway,2020-06-07,238,2020-06-07,sikjalpha
Oman,2020-06-07,76,2020-06-07,sikjalpha
Pakistan,2020-06-07,2082,2020-06-07,sikjalpha
Panama,2020-06-07,396,2020-06-07,sikjalpha
Papua New Guinea,2020-06-07,0,2020-06-07,sikjalpha
Paraguay,2020-06-07,11,2020-06-07,sikjalpha
Peru,2020-06-07,5435,2020-06-07,sikjalpha
Philippines,2020-06-07,1001,2020-06-07,sikjalpha
Poland,2020-06-07,1167,2020-06-07,sikjalpha
Portugal,2020-06-07,1486,2020-06-07,sikjalpha
Qatar,2020-06-07,53,2020-06-07,sikjalpha
Romania,2020-06-07,1331,2020-06-07,sikjalpha
Russian Federation,2020-06-07,5889,2020-06-07,sikjalpha
Rwanda,2020-06-07,2,2020-06-07,sikjalpha
Saint Lucia,2020-06-07,0,2020-06-07,sikjalpha
Saint Vincent and the Grenadines,2020-06-07,0,2020-06-07,sikjalpha
San Marino,2020-06-07,42,2020-06-07,sikjalpha
Saudi Arabia,2020-06-07,707,2020-06-07,sikjalpha
Senegal,2020-06-07,48,2020-06-07,sikjalpha
Serbia,2020-06-07,249,2020-06-07,sikjalpha
Seychelles,2020-06-07,0,2020-06-07,sikjalpha
Singapore,2020-06-07,25,2020-06-07,sikjalpha
Slovakia,2020-06-07,28,2020-06-07,sikjalpha
Slovenia,2020-06-07,109,2020-06-07,sikjalpha
Somalia,2020-06-07,83,2020-06-07,sikjalpha
South Africa,2020-06-07,1003,2020-06-07,sikjalpha
Spain,2020-06-07,27137,2020-06-07,sikjalpha
Sri Lanka,2020-06-07,11,2020-06-07,sikjalpha
Sudan,2020-06-07,374,2020-06-07,sikjalpha
Suriname,2020-06-07,1,2020-06-07,sikjalpha
Sweden,2020-06-07,4704,2020-06-07,sikjalpha
Switzerland,2020-06-07,1921,2020-06-07,sikjalpha
Tanzania,2020-06-07,21,2020-06-07,sikjalpha
Thailand,2020-06-07,58,2020-06-07,sikjalpha
Togo,2020-06-07,13,2020-06-07,sikjalpha
Trinidad and Tobago,2020-06-07,8,2020-06-07,sikjalpha
Tunisia,2020-06-07,49,2020-06-07,sikjalpha
Turkey,2020-06-07,4691,2020-06-07,sikjalpha
Uganda,2020-06-07,0,2020-06-07,sikjalpha
Ukraine,2020-06-07,798,2020-06-07,sikjalpha
United Arab Emirates,2020-06-07,277,2020-06-07,sikjalpha
United Kingdom,2020-06-07,40846,2020-06-07,sikjalpha
Uruguay,2020-06-07,23,2020-06-07,sikjalpha
United States,2020-06-07,111733,2020-06-07,sikjalpha
Uzbekistan,2020-06-07,17,2020-06-07,sikjalpha
Venezuela,2020-06-07,23,2020-06-07,sikjalpha
Vietnam,2020-06-07,0,2020-06-07,sikjalpha
Zambia,2020-06-07,7,2020-06-07,sikjalpha
Zimbabwe,2020-06-07,4,2020-06-07,sikjalpha
Dominica,2020-06-07,0,2020-06-07,sikjalpha
Grenada,2020-06-07,0,2020-06-07,sikjalpha
Mozambique,2020-06-07,2,2020-06-07,sikjalpha
Syria,2020-06-07,6,2020-06-07,sikjalpha
Timor-Leste,2020-06-07,0,2020-06-07,sikjalpha
Belize,2020-06-07,2,2020-06-07,sikjalpha
Laos,2020-06-07,0,2020-06-07,sikjalpha
Libya,2020-06-07,5,2020-06-07,sikjalpha
West Bank and Gaza,2020-06-07,3,2020-06-07,sikjalpha
Guinea-Bissau,2020-06-07,12,2020-06-07,sikjalpha
Mali,2020-06-07,92,2020-06-07,sikjalpha
Saint Kitts and Nevis,2020-06-07,0,2020-06-07,sikjalpha
Kosovo,2020-06-07,30,2020-06-07,sikjalpha
Myanmar,2020-06-07,6,2020-06-07,sikjalpha
MS Zaandam,2020-06-07,2,2020-06-07,sikjalpha
Botswana,2020-06-07,1,2020-06-07,sikjalpha
Burundi,2020-06-07,1,2020-06-07,sikjalpha
Sierra Leone,2020-06-07,48,2020-06-07,sikjalpha
Malawi,2020-06-07,4,2020-06-07,sikjalpha
South Sudan,2020-06-07,10,2020-06-07,sikjalpha
Western Sahara,2020-06-07,1,2020-06-07,sikjalpha
Sao Tome and Principe,2020-06-07,12,2020-06-07,sikjalpha
Yemen,2020-06-07,117,2020-06-07,sikjalpha
Washington,2020-06-07,1159,2020-06-07,sikjalpha
Illinois,2020-06-07,5948,2020-06-07,sikjalpha
California,2020-06-07,4684,2020-06-07,sikjalpha
Arizona,2020-06-07,1069,2020-06-07,sikjalpha
Massachusetts,2020-06-07,7344,2020-06-07,sikjalpha
Wisconsin,2020-06-07,654,2020-06-07,sikjalpha
Texas,2020-06-07,1863,2020-06-07,sikjalpha
Nebraska,2020-06-07,190,2020-06-07,sikjalpha
Utah,2020-06-07,123,2020-06-07,sikjalpha
Oregon,2020-06-07,162,2020-06-07,sikjalpha
Florida,2020-06-07,2727,2020-06-07,sikjalpha
New York,2020-06-07,31047,2020-06-07,sikjalpha
Rhode Island,2020-06-07,779,2020-06-07,sikjalpha
Georgia,2020-06-07,2206,2020-06-07,sikjalpha
New Hampshire,2020-06-07,290,2020-06-07,sikjalpha
North Carolina,2020-06-07,1048,2020-06-07,sikjalpha
New Jersey,2020-06-07,12181,2020-06-07,sikjalpha
Colorado,2020-06-07,1541,2020-06-07,sikjalpha
Maryland,2020-06-07,2777,2020-06-07,sikjalpha
Nevada,2020-06-07,441,2020-06-07,sikjalpha
Tennessee,2020-06-07,426,2020-06-07,sikjalpha
Hawaii,2020-06-07,17,2020-06-07,sikjalpha
Indiana,2020-06-07,2315,2020-06-07,sikjalpha
Kentucky,2020-06-07,477,2020-06-07,sikjalpha
Minnesota,2020-06-07,1201,2020-06-07,sikjalpha
Oklahoma,2020-06-07,350,2020-06-07,sikjalpha
Pennsylvania,2020-06-07,5997,2020-06-07,sikjalpha
South Carolina,2020-06-07,548,2020-06-07,sikjalpha
District of Columbia,2020-06-07,486,2020-06-07,sikjalpha
Kansas,2020-06-07,235,2020-06-07,sikjalpha
Missouri,2020-06-07,854,2020-06-07,sikjalpha
Vermont,2020-06-07,55,2020-06-07,sikjalpha
Virginia,2020-06-07,1474,2020-06-07,sikjalpha
Connecticut,2020-06-07,4073,2020-06-07,sikjalpha
Iowa,2020-06-07,609,2020-06-07,sikjalpha
Louisiana,2020-06-07,2948,2020-06-07,sikjalpha
Ohio,2020-06-07,2404,2020-06-07,sikjalpha
Michigan,2020-06-07,5946,2020-06-07,sikjalpha
South Dakota,2020-06-07,66,2020-06-07,sikjalpha
Arkansas,2020-06-07,158,2020-06-07,sikjalpha
Delaware,2020-06-07,394,2020-06-07,sikjalpha
Mississippi,2020-06-07,827,2020-06-07,sikjalpha
New Mexico,2020-06-07,398,2020-06-07,sikjalpha
North Dakota,2020-06-07,74,2020-06-07,sikjalpha
Wyoming,2020-06-07,17,2020-06-07,sikjalpha
Alaska,2020-06-07,10,2020-06-07,sikjalpha
Maine,2020-06-07,99,2020-06-07,sikjalpha
Alabama,2020-06-07,698,2020-06-07,sikjalpha
Idaho,2020-06-07,83,2020-06-07,sikjalpha
Montana,2020-06-07,18,2020-06-07,sikjalpha
Puerto Rico,2020-06-07,143,2020-06-07,sikjalpha
"Virgin Islands, U.S.",2020-06-07,6,2020-06-07,sikjalpha
Guam,2020-06-07,5,2020-06-07,sikjalpha
West Virginia,2020-06-07,85,2020-06-07,sikjalpha
Northern Mariana Islands,2020-06-07,2,2020-06-07,sikjalpha
American Samoa,2020-06-07,0,2020-06-07,sikjalpha
