location_name,date,deaths,model_date,model
Arizona,2020-08-16,4506,2020-08-17,sikjalpha
Massachusetts,2020-08-16,8838,2020-08-17,sikjalpha
Wisconsin,2020-08-16,1039,2020-08-17,sikjalpha
Texas,2020-08-16,10396,2020-08-17,sikjalpha
Nebraska,2020-08-16,361,2020-08-17,sikjalpha
Utah,2020-08-16,363,2020-08-17,sikjalpha
Oregon,2020-08-16,388,2020-08-17,sikjalpha
Florida,2020-08-16,9452,2020-08-17,sikjalpha
New York,2020-08-16,32840,2020-08-17,sikjalpha
Rhode Island,2020-08-16,1021,2020-08-17,sikjalpha
Georgia,2020-08-16,4702,2020-08-17,sikjalpha
New Hampshire,2020-08-16,423,2020-08-17,sikjalpha
North Carolina,2020-08-16,2347,2020-08-17,sikjalpha
New Jersey,2020-08-16,15912,2020-08-17,sikjalpha
Colorado,2020-08-16,1896,2020-08-17,sikjalpha
Maryland,2020-08-16,3639,2020-08-17,sikjalpha
Nevada,2020-08-16,1072,2020-08-17,sikjalpha
Tennessee,2020-08-16,1366,2020-08-17,sikjalpha
Hawaii,2020-08-16,40,2020-08-17,sikjalpha
Indiana,2020-08-16,3133,2020-08-17,sikjalpha
Kentucky,2020-08-16,810,2020-08-17,sikjalpha
Minnesota,2020-08-16,1752,2020-08-17,sikjalpha
Oklahoma,2020-08-16,661,2020-08-17,sikjalpha
Pennsylvania,2020-08-16,7453,2020-08-17,sikjalpha
South Carolina,2020-08-16,2269,2020-08-17,sikjalpha
District of Columbia,2020-08-16,597,2020-08-17,sikjalpha
Kansas,2020-08-16,406,2020-08-17,sikjalpha
Missouri,2020-08-16,1383,2020-08-17,sikjalpha
Vermont,2020-08-16,58,2020-08-17,sikjalpha
Virginia,2020-08-16,2381,2020-08-17,sikjalpha
Connecticut,2020-08-16,4453,2020-08-17,sikjalpha
Iowa,2020-08-16,975,2020-08-17,sikjalpha
Louisiana,2020-08-16,4507,2020-08-17,sikjalpha
Ohio,2020-08-16,3826,2020-08-17,sikjalpha
Michigan,2020-08-16,6592,2020-08-17,sikjalpha
South Dakota,2020-08-16,153,2020-08-17,sikjalpha
Arkansas,2020-08-16,599,2020-08-17,sikjalpha
Delaware,2020-08-16,593,2020-08-17,sikjalpha
Mississippi,2020-08-16,2084,2020-08-17,sikjalpha
New Mexico,2020-08-16,714,2020-08-17,sikjalpha
North Dakota,2020-08-16,125,2020-08-17,sikjalpha
Wyoming,2020-08-16,30,2020-08-17,sikjalpha
Alaska,2020-08-16,28,2020-08-17,sikjalpha
Maine,2020-08-16,127,2020-08-17,sikjalpha
Alabama,2020-08-16,1898,2020-08-17,sikjalpha
Idaho,2020-08-16,269,2020-08-17,sikjalpha
Montana,2020-08-16,82,2020-08-17,sikjalpha
Puerto Rico,2020-08-16,335,2020-08-17,sikjalpha
"Virgin Islands, U.S.",2020-08-16,9,2020-08-17,sikjalpha
Guam,2020-08-16,5,2020-08-17,sikjalpha
West Virginia,2020-08-16,160,2020-08-17,sikjalpha
Northern Mariana Islands,2020-08-16,2,2020-08-17,sikjalpha
American Samoa,2020-08-16,0,2020-08-17,sikjalpha
Afghanistan,2020-08-17,1382,2020-08-17,sikjalpha
Albania,2020-08-17,233,2020-08-17,sikjalpha
Algeria,2020-08-17,1379,2020-08-17,sikjalpha
Andorra,2020-08-17,53,2020-08-17,sikjalpha
Angola,2020-08-17,91,2020-08-17,sikjalpha
Antigua and Barbuda,2020-08-17,3,2020-08-17,sikjalpha
Argentina,2020-08-17,5851,2020-08-17,sikjalpha
Armenia,2020-08-17,822,2020-08-17,sikjalpha
Australia,2020-08-17,437,2020-08-17,sikjalpha
Austria,2020-08-17,728,2020-08-17,sikjalpha
Azerbaijan,2020-08-17,508,2020-08-17,sikjalpha
The Bahamas,2020-08-17,18,2020-08-17,sikjalpha
Bahrain,2020-08-17,171,2020-08-17,sikjalpha
Bangladesh,2020-08-17,3692,2020-08-17,sikjalpha
Barbados,2020-08-17,7,2020-08-17,sikjalpha
Belarus,2020-08-17,613,2020-08-17,sikjalpha
Belgium,2020-08-17,9947,2020-08-17,sikjalpha
Benin,2020-08-17,39,2020-08-17,sikjalpha
Bhutan,2020-08-17,0,2020-08-17,sikjalpha
Bolivia,2020-08-17,4117,2020-08-17,sikjalpha
Bosnia and Herzegovina,2020-08-17,480,2020-08-17,sikjalpha
Brazil,2020-08-17,108787,2020-08-17,sikjalpha
Brunei,2020-08-17,3,2020-08-17,sikjalpha
Bulgaria,2020-08-17,505,2020-08-17,sikjalpha
Burkina Faso,2020-08-17,55,2020-08-17,sikjalpha
Cape Verde,2020-08-17,35,2020-08-17,sikjalpha
Cambodia,2020-08-17,0,2020-08-17,sikjalpha
Cameroon,2020-08-17,401,2020-08-17,sikjalpha
Canada,2020-08-17,9078,2020-08-17,sikjalpha
Central African Republic,2020-08-17,61,2020-08-17,sikjalpha
Chad,2020-08-17,76,2020-08-17,sikjalpha
Chile,2020-08-17,10508,2020-08-17,sikjalpha
China,2020-08-17,4705,2020-08-17,sikjalpha
Colombia,2020-08-17,15417,2020-08-17,sikjalpha
Congo,2020-08-17,76,2020-08-17,sikjalpha
Democratic Republic of the Congo,2020-08-17,241,2020-08-17,sikjalpha
Costa Rica,2020-08-17,303,2020-08-17,sikjalpha
Cote d'Ivoire,2020-08-17,111,2020-08-17,sikjalpha
Croatia,2020-08-17,167,2020-08-17,sikjalpha
Diamond Princess,2020-08-17,13,2020-08-17,sikjalpha
Cuba,2020-08-17,88,2020-08-17,sikjalpha
Cyprus,2020-08-17,20,2020-08-17,sikjalpha
Czech Republic,2020-08-17,398,2020-08-17,sikjalpha
Denmark,2020-08-17,622,2020-08-17,sikjalpha
Djibouti,2020-08-17,59,2020-08-17,sikjalpha
Dominican Republic,2020-08-17,1473,2020-08-17,sikjalpha
Ecuador,2020-08-17,6089,2020-08-17,sikjalpha
Egypt,2020-08-17,5175,2020-08-17,sikjalpha
El Salvador,2020-08-17,622,2020-08-17,sikjalpha
Equatorial Guinea,2020-08-17,83,2020-08-17,sikjalpha
Eritrea,2020-08-17,0,2020-08-17,sikjalpha
Estonia,2020-08-17,63,2020-08-17,sikjalpha
Eswatini,2020-08-17,72,2020-08-17,sikjalpha
Ethiopia,2020-08-17,546,2020-08-17,sikjalpha
Fiji,2020-08-17,1,2020-08-17,sikjalpha
Finland,2020-08-17,333,2020-08-17,sikjalpha
France,2020-08-17,30414,2020-08-17,sikjalpha
Gabon,2020-08-17,51,2020-08-17,sikjalpha
The Gambia,2020-08-17,69,2020-08-17,sikjalpha
Georgia (Country),2020-08-17,17,2020-08-17,sikjalpha
Germany,2020-08-17,9240,2020-08-17,sikjalpha
Ghana,2020-08-17,231,2020-08-17,sikjalpha
Greece,2020-08-17,230,2020-08-17,sikjalpha
Guatemala,2020-08-17,2403,2020-08-17,sikjalpha
Guinea,2020-08-17,51,2020-08-17,sikjalpha
Guyana,2020-08-17,23,2020-08-17,sikjalpha
Haiti,2020-08-17,198,2020-08-17,sikjalpha
Holy See,2020-08-17,0,2020-08-17,sikjalpha
Honduras,2020-08-17,1587,2020-08-17,sikjalpha
Hungary,2020-08-17,609,2020-08-17,sikjalpha
Iceland,2020-08-17,10,2020-08-17,sikjalpha
India,2020-08-17,51906,2020-08-17,sikjalpha
Indonesia,2020-08-17,6212,2020-08-17,sikjalpha
Iran,2020-08-17,19808,2020-08-17,sikjalpha
Iraq,2020-08-17,5932,2020-08-17,sikjalpha
Ireland,2020-08-17,1774,2020-08-17,sikjalpha
Israel,2020-08-17,696,2020-08-17,sikjalpha
Italy,2020-08-17,35419,2020-08-17,sikjalpha
Jamaica,2020-08-17,14,2020-08-17,sikjalpha
Japan,2020-08-17,1111,2020-08-17,sikjalpha
Jordan,2020-08-17,11,2020-08-17,sikjalpha
Kazakhstan,2020-08-17,1270,2020-08-17,sikjalpha
Kenya,2020-08-17,479,2020-08-17,sikjalpha
South Korea,2020-08-17,305,2020-08-17,sikjalpha
Kuwait,2020-08-17,504,2020-08-17,sikjalpha
Kyrgyzstan,2020-08-17,1500,2020-08-17,sikjalpha
Latvia,2020-08-17,32,2020-08-17,sikjalpha
Lebanon,2020-08-17,106,2020-08-17,sikjalpha
Liberia,2020-08-17,82,2020-08-17,sikjalpha
Liechtenstein,2020-08-17,1,2020-08-17,sikjalpha
Lithuania,2020-08-17,81,2020-08-17,sikjalpha
Luxembourg,2020-08-17,123,2020-08-17,sikjalpha
Madagascar,2020-08-17,173,2020-08-17,sikjalpha
Malaysia,2020-08-17,125,2020-08-17,sikjalpha
Maldives,2020-08-17,22,2020-08-17,sikjalpha
Malta,2020-08-17,9,2020-08-17,sikjalpha
Mauritania,2020-08-17,157,2020-08-17,sikjalpha
Mauritius,2020-08-17,10,2020-08-17,sikjalpha
Mexico,2020-08-17,57408,2020-08-17,sikjalpha
Moldova,2020-08-17,901,2020-08-17,sikjalpha
Monaco,2020-08-17,4,2020-08-17,sikjalpha
Mongolia,2020-08-17,0,2020-08-17,sikjalpha
Montenegro,2020-08-17,79,2020-08-17,sikjalpha
Morocco,2020-08-17,682,2020-08-17,sikjalpha
Namibia,2020-08-17,37,2020-08-17,sikjalpha
Nepal,2020-08-17,109,2020-08-17,sikjalpha
Netherlands,2020-08-17,6196,2020-08-17,sikjalpha
New Zealand,2020-08-17,22,2020-08-17,sikjalpha
Nicaragua,2020-08-17,128,2020-08-17,sikjalpha
Niger,2020-08-17,69,2020-08-17,sikjalpha
Nigeria,2020-08-17,979,2020-08-17,sikjalpha
Macedonia,2020-08-17,547,2020-08-17,sikjalpha
Norway,2020-08-17,261,2020-08-17,sikjalpha
Oman,2020-08-17,576,2020-08-17,sikjalpha
Pakistan,2020-08-17,6187,2020-08-17,sikjalpha
Panama,2020-08-17,1787,2020-08-17,sikjalpha
Papua New Guinea,2020-08-17,3,2020-08-17,sikjalpha
Paraguay,2020-08-17,146,2020-08-17,sikjalpha
Peru,2020-08-17,26350,2020-08-17,sikjalpha
Philippines,2020-08-17,2706,2020-08-17,sikjalpha
Poland,2020-08-17,1887,2020-08-17,sikjalpha
Portugal,2020-08-17,1780,2020-08-17,sikjalpha
Qatar,2020-08-17,194,2020-08-17,sikjalpha
Romania,2020-08-17,3034,2020-08-17,sikjalpha
Russian Federation,2020-08-17,15758,2020-08-17,sikjalpha
Rwanda,2020-08-17,8,2020-08-17,sikjalpha
Saint Lucia,2020-08-17,0,2020-08-17,sikjalpha
Saint Vincent and the Grenadines,2020-08-17,0,2020-08-17,sikjalpha
San Marino,2020-08-17,42,2020-08-17,sikjalpha
Saudi Arabia,2020-08-17,3442,2020-08-17,sikjalpha
Senegal,2020-08-17,256,2020-08-17,sikjalpha
Serbia,2020-08-17,679,2020-08-17,sikjalpha
Seychelles,2020-08-17,0,2020-08-17,sikjalpha
Singapore,2020-08-17,27,2020-08-17,sikjalpha
Slovakia,2020-08-17,31,2020-08-17,sikjalpha
Slovenia,2020-08-17,129,2020-08-17,sikjalpha
Somalia,2020-08-17,93,2020-08-17,sikjalpha
South Africa,2020-08-17,12030,2020-08-17,sikjalpha
Spain,2020-08-17,28622,2020-08-17,sikjalpha
Sri Lanka,2020-08-17,11,2020-08-17,sikjalpha
Sudan,2020-08-17,800,2020-08-17,sikjalpha
Suriname,2020-08-17,48,2020-08-17,sikjalpha
Sweden,2020-08-17,5786,2020-08-17,sikjalpha
Switzerland,2020-08-17,1991,2020-08-17,sikjalpha
Tanzania,2020-08-17,21,2020-08-17,sikjalpha
Thailand,2020-08-17,58,2020-08-17,sikjalpha
Togo,2020-08-17,27,2020-08-17,sikjalpha
Trinidad and Tobago,2020-08-17,11,2020-08-17,sikjalpha
Tunisia,2020-08-17,54,2020-08-17,sikjalpha
Turkey,2020-08-17,5993,2020-08-17,sikjalpha
Uganda,2020-08-17,14,2020-08-17,sikjalpha
Ukraine,2020-08-17,2127,2020-08-17,sikjalpha
United Arab Emirates,2020-08-17,365,2020-08-17,sikjalpha
United Kingdom,2020-08-17,46814,2020-08-17,sikjalpha
Uruguay,2020-08-17,38,2020-08-17,sikjalpha
United States,2020-08-17,171015,2020-08-17,sikjalpha
Uzbekistan,2020-08-17,238,2020-08-17,sikjalpha
Venezuela,2020-08-17,290,2020-08-17,sikjalpha
Vietnam,2020-08-17,26,2020-08-17,sikjalpha
Zambia,2020-08-17,263,2020-08-17,sikjalpha
Zimbabwe,2020-08-17,134,2020-08-17,sikjalpha
Dominica,2020-08-17,0,2020-08-17,sikjalpha
Grenada,2020-08-17,0,2020-08-17,sikjalpha
Mozambique,2020-08-17,19,2020-08-17,sikjalpha
Syria,2020-08-17,66,2020-08-17,sikjalpha
Timor-Leste,2020-08-17,0,2020-08-17,sikjalpha
Belize,2020-08-17,3,2020-08-17,sikjalpha
Laos,2020-08-17,0,2020-08-17,sikjalpha
Libya,2020-08-17,158,2020-08-17,sikjalpha
West Bank and Gaza,2020-08-17,112,2020-08-17,sikjalpha
Guinea-Bissau,2020-08-17,33,2020-08-17,sikjalpha
Mali,2020-08-17,125,2020-08-17,sikjalpha
Saint Kitts and Nevis,2020-08-17,0,2020-08-17,sikjalpha
Kosovo,2020-08-17,395,2020-08-17,sikjalpha
Myanmar,2020-08-17,6,2020-08-17,sikjalpha
MS Zaandam,2020-08-17,2,2020-08-17,sikjalpha
Botswana,2020-08-17,3,2020-08-17,sikjalpha
Burundi,2020-08-17,1,2020-08-17,sikjalpha
Sierra Leone,2020-08-17,69,2020-08-17,sikjalpha
Malawi,2020-08-17,163,2020-08-17,sikjalpha
South Sudan,2020-08-17,47,2020-08-17,sikjalpha
Western Sahara,2020-08-17,1,2020-08-17,sikjalpha
Sao Tome and Principe,2020-08-17,15,2020-08-17,sikjalpha
Yemen,2020-08-17,532,2020-08-17,sikjalpha
Washington,2020-08-17,1793,2020-08-17,sikjalpha
Illinois,2020-08-17,7970,2020-08-17,sikjalpha
California,2020-08-17,11362,2020-08-17,sikjalpha
Arizona,2020-08-17,4553,2020-08-17,sikjalpha
Massachusetts,2020-08-17,8853,2020-08-17,sikjalpha
Wisconsin,2020-08-17,1045,2020-08-17,sikjalpha
Texas,2020-08-17,10568,2020-08-17,sikjalpha
Nebraska,2020-08-17,363,2020-08-17,sikjalpha
Utah,2020-08-17,367,2020-08-17,sikjalpha
Oregon,2020-08-17,392,2020-08-17,sikjalpha
Florida,2020-08-17,9594,2020-08-17,sikjalpha
New York,2020-08-17,32847,2020-08-17,sikjalpha
Rhode Island,2020-08-17,1022,2020-08-17,sikjalpha
Georgia,2020-08-17,4767,2020-08-17,sikjalpha
New Hampshire,2020-08-17,423,2020-08-17,sikjalpha
North Carolina,2020-08-17,2368,2020-08-17,sikjalpha
New Jersey,2020-08-17,15918,2020-08-17,sikjalpha
Colorado,2020-08-17,1900,2020-08-17,sikjalpha
Maryland,2020-08-17,3647,2020-08-17,sikjalpha
Nevada,2020-08-17,1088,2020-08-17,sikjalpha
Tennessee,2020-08-17,1384,2020-08-17,sikjalpha
Hawaii,2020-08-17,40,2020-08-17,sikjalpha
Indiana,2020-08-17,3146,2020-08-17,sikjalpha
Kentucky,2020-08-17,815,2020-08-17,sikjalpha
Minnesota,2020-08-17,1759,2020-08-17,sikjalpha
Oklahoma,2020-08-17,668,2020-08-17,sikjalpha
Pennsylvania,2020-08-17,7469,2020-08-17,sikjalpha
South Carolina,2020-08-17,2301,2020-08-17,sikjalpha
District of Columbia,2020-08-17,598,2020-08-17,sikjalpha
Kansas,2020-08-17,410,2020-08-17,sikjalpha
Missouri,2020-08-17,1390,2020-08-17,sikjalpha
Vermont,2020-08-17,58,2020-08-17,sikjalpha
Virginia,2020-08-17,2389,2020-08-17,sikjalpha
Connecticut,2020-08-17,4454,2020-08-17,sikjalpha
Iowa,2020-08-17,982,2020-08-17,sikjalpha
Louisiana,2020-08-17,4538,2020-08-17,sikjalpha
Ohio,2020-08-17,3847,2020-08-17,sikjalpha
Michigan,2020-08-17,6599,2020-08-17,sikjalpha
South Dakota,2020-08-17,154,2020-08-17,sikjalpha
Arkansas,2020-08-17,607,2020-08-17,sikjalpha
Delaware,2020-08-17,593,2020-08-17,sikjalpha
Mississippi,2020-08-17,2108,2020-08-17,sikjalpha
New Mexico,2020-08-17,718,2020-08-17,sikjalpha
North Dakota,2020-08-17,126,2020-08-17,sikjalpha
Wyoming,2020-08-17,30,2020-08-17,sikjalpha
Alaska,2020-08-17,28,2020-08-17,sikjalpha
Maine,2020-08-17,127,2020-08-17,sikjalpha
Alabama,2020-08-17,1916,2020-08-17,sikjalpha
Idaho,2020-08-17,274,2020-08-17,sikjalpha
Montana,2020-08-17,83,2020-08-17,sikjalpha
Puerto Rico,2020-08-17,343,2020-08-17,sikjalpha
"Virgin Islands, U.S.",2020-08-17,9,2020-08-17,sikjalpha
Guam,2020-08-17,5,2020-08-17,sikjalpha
West Virginia,2020-08-17,164,2020-08-17,sikjalpha
Northern Mariana Islands,2020-08-17,2,2020-08-17,sikjalpha
