location_name,date,deaths,model_date,model
Montenegro,2020-07-24,43,2020-07-25,sikjalpha
Morocco,2020-07-24,299,2020-07-25,sikjalpha
Namibia,2020-07-24,7,2020-07-25,sikjalpha
Nepal,2020-07-24,44,2020-07-25,sikjalpha
Netherlands,2020-07-24,6158,2020-07-25,sikjalpha
New Zealand,2020-07-24,22,2020-07-25,sikjalpha
Nicaragua,2020-07-24,108,2020-07-25,sikjalpha
Niger,2020-07-24,69,2020-07-25,sikjalpha
Nigeria,2020-07-24,845,2020-07-25,sikjalpha
Macedonia,2020-07-24,451,2020-07-25,sikjalpha
Norway,2020-07-24,255,2020-07-25,sikjalpha
Oman,2020-07-24,359,2020-07-25,sikjalpha
Pakistan,2020-07-24,5787,2020-07-25,sikjalpha
Panama,2020-07-24,1250,2020-07-25,sikjalpha
Papua New Guinea,2020-07-24,0,2020-07-25,sikjalpha
Paraguay,2020-07-24,38,2020-07-25,sikjalpha
Peru,2020-07-24,17843,2020-07-25,sikjalpha
Philippines,2020-07-24,1879,2020-07-25,sikjalpha
Poland,2020-07-24,1655,2020-07-25,sikjalpha
Portugal,2020-07-24,1712,2020-07-25,sikjalpha
Qatar,2020-07-24,164,2020-07-25,sikjalpha
Romania,2020-07-24,2150,2020-07-25,sikjalpha
Russian Federation,2020-07-24,13026,2020-07-25,sikjalpha
Rwanda,2020-07-24,5,2020-07-25,sikjalpha
Saint Lucia,2020-07-24,0,2020-07-25,sikjalpha
Saint Vincent and the Grenadines,2020-07-24,0,2020-07-25,sikjalpha
San Marino,2020-07-24,42,2020-07-25,sikjalpha
Saudi Arabia,2020-07-24,2672,2020-07-25,sikjalpha
Senegal,2020-07-24,182,2020-07-25,sikjalpha
Serbia,2020-07-24,518,2020-07-25,sikjalpha
Seychelles,2020-07-24,0,2020-07-25,sikjalpha
Singapore,2020-07-24,27,2020-07-25,sikjalpha
Slovakia,2020-07-24,28,2020-07-25,sikjalpha
Slovenia,2020-07-24,115,2020-07-25,sikjalpha
Somalia,2020-07-24,93,2020-07-25,sikjalpha
South Africa,2020-07-24,6343,2020-07-25,sikjalpha
Spain,2020-07-24,28432,2020-07-25,sikjalpha
Sri Lanka,2020-07-24,11,2020-07-25,sikjalpha
Sudan,2020-07-24,715,2020-07-25,sikjalpha
Suriname,2020-07-24,23,2020-07-25,sikjalpha
Sweden,2020-07-24,5697,2020-07-25,sikjalpha
Switzerland,2020-07-24,1977,2020-07-25,sikjalpha
Tanzania,2020-07-24,21,2020-07-25,sikjalpha
Thailand,2020-07-24,58,2020-07-25,sikjalpha
Togo,2020-07-24,17,2020-07-25,sikjalpha
Trinidad and Tobago,2020-07-24,8,2020-07-25,sikjalpha
Tunisia,2020-07-24,50,2020-07-25,sikjalpha
Turkey,2020-07-24,5580,2020-07-25,sikjalpha
Uganda,2020-07-24,1,2020-07-25,sikjalpha
Ukraine,2020-07-24,1591,2020-07-25,sikjalpha
United Arab Emirates,2020-07-24,343,2020-07-25,sikjalpha
United Kingdom,2020-07-24,45762,2020-07-25,sikjalpha
Uruguay,2020-07-24,34,2020-07-25,sikjalpha
United States,2020-07-24,145560,2020-07-25,sikjalpha
Uzbekistan,2020-07-24,106,2020-07-25,sikjalpha
Venezuela,2020-07-24,134,2020-07-25,sikjalpha
Vietnam,2020-07-24,0,2020-07-25,sikjalpha
Zambia,2020-07-24,136,2020-07-25,sikjalpha
Zimbabwe,2020-07-24,32,2020-07-25,sikjalpha
Dominica,2020-07-24,0,2020-07-25,sikjalpha
Grenada,2020-07-24,0,2020-07-25,sikjalpha
Mozambique,2020-07-24,11,2020-07-25,sikjalpha
Syria,2020-07-24,35,2020-07-25,sikjalpha
Timor-Leste,2020-07-24,0,2020-07-25,sikjalpha
Belize,2020-07-24,2,2020-07-25,sikjalpha
Laos,2020-07-24,0,2020-07-25,sikjalpha
Libya,2020-07-24,57,2020-07-25,sikjalpha
West Bank and Gaza,2020-07-24,70,2020-07-25,sikjalpha
Guinea-Bissau,2020-07-24,26,2020-07-25,sikjalpha
Mali,2020-07-24,123,2020-07-25,sikjalpha
Saint Kitts and Nevis,2020-07-24,0,2020-07-25,sikjalpha
Kosovo,2020-07-24,164,2020-07-25,sikjalpha
Myanmar,2020-07-24,6,2020-07-25,sikjalpha
MS Zaandam,2020-07-24,2,2020-07-25,sikjalpha
Botswana,2020-07-24,1,2020-07-25,sikjalpha
Burundi,2020-07-24,1,2020-07-25,sikjalpha
Sierra Leone,2020-07-24,66,2020-07-25,sikjalpha
Malawi,2020-07-24,87,2020-07-25,sikjalpha
South Sudan,2020-07-24,45,2020-07-25,sikjalpha
Western Sahara,2020-07-24,1,2020-07-25,sikjalpha
Sao Tome and Principe,2020-07-24,14,2020-07-25,sikjalpha
Yemen,2020-07-24,469,2020-07-25,sikjalpha
Washington,2020-07-24,1495,2020-07-25,sikjalpha
Illinois,2020-07-24,7577,2020-07-25,sikjalpha
California,2020-07-24,8337,2020-07-25,sikjalpha
Arizona,2020-07-24,3143,2020-07-25,sikjalpha
Massachusetts,2020-07-24,8498,2020-07-25,sikjalpha
Wisconsin,2020-07-24,878,2020-07-25,sikjalpha
Texas,2020-07-24,4804,2020-07-25,sikjalpha
Nebraska,2020-07-24,316,2020-07-25,sikjalpha
Utah,2020-07-24,273,2020-07-25,sikjalpha
Oregon,2020-07-24,282,2020-07-25,sikjalpha
Florida,2020-07-24,5653,2020-07-25,sikjalpha
New York,2020-07-24,32596,2020-07-25,sikjalpha
Rhode Island,2020-07-24,1002,2020-07-25,sikjalpha
Georgia,2020-07-24,3443,2020-07-25,sikjalpha
New Hampshire,2020-07-24,407,2020-07-25,sikjalpha
North Carolina,2020-07-24,1789,2020-07-25,sikjalpha
New Jersey,2020-07-24,15765,2020-07-25,sikjalpha
Colorado,2020-07-24,1790,2020-07-25,sikjalpha
Maryland,2020-07-24,3422,2020-07-25,sikjalpha
Nevada,2020-07-24,722,2020-07-25,sikjalpha
Tennessee,2020-07-24,938,2020-07-25,sikjalpha
Hawaii,2020-07-24,26,2020-07-25,sikjalpha
Indiana,2020-07-24,2884,2020-07-25,sikjalpha
Kentucky,2020-07-24,691,2020-07-25,sikjalpha
Minnesota,2020-07-24,1606,2020-07-25,sikjalpha
Oklahoma,2020-07-24,484,2020-07-25,sikjalpha
Pennsylvania,2020-07-24,7116,2020-07-25,sikjalpha
South Carolina,2020-07-24,1385,2020-07-25,sikjalpha
District of Columbia,2020-07-24,581,2020-07-25,sikjalpha
Kansas,2020-07-24,330,2020-07-25,sikjalpha
Missouri,2020-07-24,1195,2020-07-25,sikjalpha
Vermont,2020-07-24,56,2020-07-25,sikjalpha
Virginia,2020-07-24,2067,2020-07-25,sikjalpha
Connecticut,2020-07-24,4413,2020-07-25,sikjalpha
Iowa,2020-07-24,826,2020-07-25,sikjalpha
Louisiana,2020-07-24,3715,2020-07-25,sikjalpha
Ohio,2020-07-24,3297,2020-07-25,sikjalpha
Michigan,2020-07-24,6400,2020-07-25,sikjalpha
South Dakota,2020-07-24,122,2020-07-25,sikjalpha
Arkansas,2020-07-24,394,2020-07-25,sikjalpha
Delaware,2020-07-24,578,2020-07-25,sikjalpha
Mississippi,2020-07-24,1463,2020-07-25,sikjalpha
New Mexico,2020-07-24,601,2020-07-25,sikjalpha
North Dakota,2020-07-24,99,2020-07-25,sikjalpha
Wyoming,2020-07-24,25,2020-07-25,sikjalpha
Alaska,2020-07-24,19,2020-07-25,sikjalpha
Maine,2020-07-24,118,2020-07-25,sikjalpha
Alabama,2020-07-24,1438,2020-07-25,sikjalpha
Idaho,2020-07-24,144,2020-07-25,sikjalpha
Montana,2020-07-24,46,2020-07-25,sikjalpha
Puerto Rico,2020-07-24,191,2020-07-25,sikjalpha
"Virgin Islands, U.S.",2020-07-24,7,2020-07-25,sikjalpha
Guam,2020-07-24,5,2020-07-25,sikjalpha
West Virginia,2020-07-24,103,2020-07-25,sikjalpha
Northern Mariana Islands,2020-07-24,2,2020-07-25,sikjalpha
American Samoa,2020-07-24,0,2020-07-25,sikjalpha
Afghanistan,2020-07-25,1234,2020-07-25,sikjalpha
Albania,2020-07-25,131,2020-07-25,sikjalpha
Algeria,2020-07-25,1148,2020-07-25,sikjalpha
Andorra,2020-07-25,52,2020-07-25,sikjalpha
Angola,2020-07-25,36,2020-07-25,sikjalpha
Antigua and Barbuda,2020-07-25,3,2020-07-25,sikjalpha
Argentina,2020-07-25,2918,2020-07-25,sikjalpha
Armenia,2020-07-25,702,2020-07-25,sikjalpha
Australia,2020-07-25,150,2020-07-25,sikjalpha
Austria,2020-07-25,711,2020-07-25,sikjalpha
Azerbaijan,2020-07-25,407,2020-07-25,sikjalpha
The Bahamas,2020-07-25,11,2020-07-25,sikjalpha
Bahrain,2020-07-25,138,2020-07-25,sikjalpha
Bangladesh,2020-07-25,2879,2020-07-25,sikjalpha
Barbados,2020-07-25,7,2020-07-25,sikjalpha
Belarus,2020-07-25,529,2020-07-25,sikjalpha
Belgium,2020-07-25,9820,2020-07-25,sikjalpha
Benin,2020-07-25,35,2020-07-25,sikjalpha
Bhutan,2020-07-25,0,2020-07-25,sikjalpha
Bolivia,2020-07-25,2534,2020-07-25,sikjalpha
Bosnia and Herzegovina,2020-07-25,286,2020-07-25,sikjalpha
Brazil,2020-07-25,86404,2020-07-25,sikjalpha
Brunei,2020-07-25,3,2020-07-25,sikjalpha
Bulgaria,2020-07-25,343,2020-07-25,sikjalpha
Burkina Faso,2020-07-25,53,2020-07-25,sikjalpha
Cape Verde,2020-07-25,22,2020-07-25,sikjalpha
Cambodia,2020-07-25,0,2020-07-25,sikjalpha
Cameroon,2020-07-25,388,2020-07-25,sikjalpha
Canada,2020-07-25,8928,2020-07-25,sikjalpha
Central African Republic,2020-07-25,60,2020-07-25,sikjalpha
Chad,2020-07-25,75,2020-07-25,sikjalpha
Chile,2020-07-25,8994,2020-07-25,sikjalpha
China,2020-07-25,4651,2020-07-25,sikjalpha
Colombia,2020-07-25,8240,2020-07-25,sikjalpha
Congo,2020-07-25,51,2020-07-25,sikjalpha
Democratic Republic of the Congo,2020-07-25,202,2020-07-25,sikjalpha
Costa Rica,2020-07-25,92,2020-07-25,sikjalpha
Cote d'Ivoire,2020-07-25,94,2020-07-25,sikjalpha
Croatia,2020-07-25,129,2020-07-25,sikjalpha
Diamond Princess,2020-07-25,13,2020-07-25,sikjalpha
Cuba,2020-07-25,87,2020-07-25,sikjalpha
Cyprus,2020-07-25,19,2020-07-25,sikjalpha
Czech Republic,2020-07-25,371,2020-07-25,sikjalpha
Denmark,2020-07-25,613,2020-07-25,sikjalpha
Djibouti,2020-07-25,58,2020-07-25,sikjalpha
Dominican Republic,2020-07-25,1047,2020-07-25,sikjalpha
Ecuador,2020-07-25,5502,2020-07-25,sikjalpha
Egypt,2020-07-25,4564,2020-07-25,sikjalpha
El Salvador,2020-07-25,390,2020-07-25,sikjalpha
Equatorial Guinea,2020-07-25,51,2020-07-25,sikjalpha
Eritrea,2020-07-25,0,2020-07-25,sikjalpha
Estonia,2020-07-25,69,2020-07-25,sikjalpha
Eswatini,2020-07-25,29,2020-07-25,sikjalpha
Ethiopia,2020-07-25,207,2020-07-25,sikjalpha
Fiji,2020-07-25,0,2020-07-25,sikjalpha
Finland,2020-07-25,329,2020-07-25,sikjalpha
France,2020-07-25,30207,2020-07-25,sikjalpha
Gabon,2020-07-25,50,2020-07-25,sikjalpha
The Gambia,2020-07-25,7,2020-07-25,sikjalpha
Georgia (Country),2020-07-25,16,2020-07-25,sikjalpha
Germany,2020-07-25,9125,2020-07-25,sikjalpha
Ghana,2020-07-25,164,2020-07-25,sikjalpha
Greece,2020-07-25,202,2020-07-25,sikjalpha
Guatemala,2020-07-25,1710,2020-07-25,sikjalpha
Guinea,2020-07-25,42,2020-07-25,sikjalpha
Guyana,2020-07-25,20,2020-07-25,sikjalpha
Haiti,2020-07-25,157,2020-07-25,sikjalpha
Holy See,2020-07-25,0,2020-07-25,sikjalpha
Honduras,2020-07-25,1093,2020-07-25,sikjalpha
Hungary,2020-07-25,596,2020-07-25,sikjalpha
Iceland,2020-07-25,10,2020-07-25,sikjalpha
India,2020-07-25,32174,2020-07-25,sikjalpha
Indonesia,2020-07-25,4771,2020-07-25,sikjalpha
Iran,2020-07-25,15510,2020-07-25,sikjalpha
Iraq,2020-07-25,4298,2020-07-25,sikjalpha
Ireland,2020-07-25,1765,2020-07-25,sikjalpha
Israel,2020-07-25,457,2020-07-25,sikjalpha
Italy,2020-07-25,35107,2020-07-25,sikjalpha
Jamaica,2020-07-25,10,2020-07-25,sikjalpha
Japan,2020-07-25,995,2020-07-25,sikjalpha
Jordan,2020-07-25,11,2020-07-25,sikjalpha
Kazakhstan,2020-07-25,608,2020-07-25,sikjalpha
Kenya,2020-07-25,283,2020-07-25,sikjalpha
South Korea,2020-07-25,299,2020-07-25,sikjalpha
Kuwait,2020-07-25,428,2020-07-25,sikjalpha
Kyrgyzstan,2020-07-25,1251,2020-07-25,sikjalpha
Latvia,2020-07-25,31,2020-07-25,sikjalpha
Lebanon,2020-07-25,47,2020-07-25,sikjalpha
Liberia,2020-07-25,72,2020-07-25,sikjalpha
Liechtenstein,2020-07-25,1,2020-07-25,sikjalpha
Lithuania,2020-07-25,80,2020-07-25,sikjalpha
Luxembourg,2020-07-25,112,2020-07-25,sikjalpha
Madagascar,2020-07-25,79,2020-07-25,sikjalpha
Malaysia,2020-07-25,123,2020-07-25,sikjalpha
Maldives,2020-07-25,15,2020-07-25,sikjalpha
Malta,2020-07-25,9,2020-07-25,sikjalpha
Mauritania,2020-07-25,157,2020-07-25,sikjalpha
Mauritius,2020-07-25,10,2020-07-25,sikjalpha
Mexico,2020-07-25,43304,2020-07-25,sikjalpha
Moldova,2020-07-25,735,2020-07-25,sikjalpha
Monaco,2020-07-25,4,2020-07-25,sikjalpha
Mongolia,2020-07-25,0,2020-07-25,sikjalpha
Montenegro,2020-07-25,45,2020-07-25,sikjalpha
Morocco,2020-07-25,305,2020-07-25,sikjalpha
Namibia,2020-07-25,8,2020-07-25,sikjalpha
Nepal,2020-07-25,44,2020-07-25,sikjalpha
Netherlands,2020-07-25,6159,2020-07-25,sikjalpha
New Zealand,2020-07-25,22,2020-07-25,sikjalpha
Nicaragua,2020-07-25,109,2020-07-25,sikjalpha
Niger,2020-07-25,69,2020-07-25,sikjalpha
Nigeria,2020-07-25,855,2020-07-25,sikjalpha
Macedonia,2020-07-25,456,2020-07-25,sikjalpha
Norway,2020-07-25,255,2020-07-25,sikjalpha
Oman,2020-07-25,368,2020-07-25,sikjalpha
Pakistan,2020-07-25,5823,2020-07-25,sikjalpha
Panama,2020-07-25,1281,2020-07-25,sikjalpha
Papua New Guinea,2020-07-25,0,2020-07-25,sikjalpha
Paraguay,2020-07-25,39,2020-07-25,sikjalpha
Peru,2020-07-25,18220,2020-07-25,sikjalpha
Philippines,2020-07-25,1911,2020-07-25,sikjalpha
Poland,2020-07-25,1662,2020-07-25,sikjalpha
Portugal,2020-07-25,1717,2020-07-25,sikjalpha
Qatar,2020-07-25,165,2020-07-25,sikjalpha
Romania,2020-07-25,2177,2020-07-25,sikjalpha
Russian Federation,2020-07-25,13156,2020-07-25,sikjalpha
Rwanda,2020-07-25,5,2020-07-25,sikjalpha
Saint Lucia,2020-07-25,0,2020-07-25,sikjalpha
Saint Vincent and the Grenadines,2020-07-25,0,2020-07-25,sikjalpha
San Marino,2020-07-25,42,2020-07-25,sikjalpha
Saudi Arabia,2020-07-25,2708,2020-07-25,sikjalpha
Senegal,2020-07-25,185,2020-07-25,sikjalpha
Serbia,2020-07-25,529,2020-07-25,sikjalpha
Seychelles,2020-07-25,0,2020-07-25,sikjalpha
Singapore,2020-07-25,27,2020-07-25,sikjalpha
Slovakia,2020-07-25,28,2020-07-25,sikjalpha
Slovenia,2020-07-25,116,2020-07-25,sikjalpha
Somalia,2020-07-25,93,2020-07-25,sikjalpha
South Africa,2020-07-25,6578,2020-07-25,sikjalpha
Spain,2020-07-25,28435,2020-07-25,sikjalpha
Sri Lanka,2020-07-25,11,2020-07-25,sikjalpha
Sudan,2020-07-25,721,2020-07-25,sikjalpha
Suriname,2020-07-25,24,2020-07-25,sikjalpha
Sweden,2020-07-25,5711,2020-07-25,sikjalpha
Switzerland,2020-07-25,1978,2020-07-25,sikjalpha
Tanzania,2020-07-25,21,2020-07-25,sikjalpha
Thailand,2020-07-25,58,2020-07-25,sikjalpha
Togo,2020-07-25,17,2020-07-25,sikjalpha
Trinidad and Tobago,2020-07-25,8,2020-07-25,sikjalpha
Tunisia,2020-07-25,50,2020-07-25,sikjalpha
Turkey,2020-07-25,5598,2020-07-25,sikjalpha
Uganda,2020-07-25,1,2020-07-25,sikjalpha
Ukraine,2020-07-25,1608,2020-07-25,sikjalpha
United Arab Emirates,2020-07-25,344,2020-07-25,sikjalpha
United Kingdom,2020-07-25,45835,2020-07-25,sikjalpha
Uruguay,2020-07-25,34,2020-07-25,sikjalpha
United States,2020-07-25,146536,2020-07-25,sikjalpha
Uzbekistan,2020-07-25,110,2020-07-25,sikjalpha
Venezuela,2020-07-25,138,2020-07-25,sikjalpha
Vietnam,2020-07-25,0,2020-07-25,sikjalpha
Zambia,2020-07-25,143,2020-07-25,sikjalpha
Zimbabwe,2020-07-25,33,2020-07-25,sikjalpha
Dominica,2020-07-25,0,2020-07-25,sikjalpha
Grenada,2020-07-25,0,2020-07-25,sikjalpha
Mozambique,2020-07-25,11,2020-07-25,sikjalpha
Syria,2020-07-25,37,2020-07-25,sikjalpha
Timor-Leste,2020-07-25,0,2020-07-25,sikjalpha
Belize,2020-07-25,2,2020-07-25,sikjalpha
Laos,2020-07-25,0,2020-07-25,sikjalpha
Libya,2020-07-25,59,2020-07-25,sikjalpha
West Bank and Gaza,2020-07-25,72,2020-07-25,sikjalpha
Guinea-Bissau,2020-07-25,26,2020-07-25,sikjalpha
Mali,2020-07-25,123,2020-07-25,sikjalpha
Saint Kitts and Nevis,2020-07-25,0,2020-07-25,sikjalpha
Kosovo,2020-07-25,169,2020-07-25,sikjalpha
Myanmar,2020-07-25,6,2020-07-25,sikjalpha
MS Zaandam,2020-07-25,2,2020-07-25,sikjalpha
Botswana,2020-07-25,1,2020-07-25,sikjalpha
Burundi,2020-07-25,1,2020-07-25,sikjalpha
Sierra Leone,2020-07-25,66,2020-07-25,sikjalpha
Malawi,2020-07-25,92,2020-07-25,sikjalpha
South Sudan,2020-07-25,45,2020-07-25,sikjalpha
Western Sahara,2020-07-25,1,2020-07-25,sikjalpha
Sao Tome and Principe,2020-07-25,14,2020-07-25,sikjalpha
Yemen,2020-07-25,474,2020-07-25,sikjalpha
Washington,2020-07-25,1503,2020-07-25,sikjalpha
Illinois,2020-07-25,7596,2020-07-25,sikjalpha
California,2020-07-25,8449,2020-07-25,sikjalpha
Arizona,2020-07-25,3222,2020-07-25,sikjalpha
Massachusetts,2020-07-25,8513,2020-07-25,sikjalpha
Wisconsin,2020-07-25,885,2020-07-25,sikjalpha
Texas,2020-07-25,4960,2020-07-25,sikjalpha
Nebraska,2020-07-25,318,2020-07-25,sikjalpha
Utah,2020-07-25,278,2020-07-25,sikjalpha
Oregon,2020-07-25,287,2020-07-25,sikjalpha
Florida,2020-07-25,5792,2020-07-25,sikjalpha
New York,2020-07-25,32617,2020-07-25,sikjalpha
Rhode Island,2020-07-25,1004,2020-07-25,sikjalpha
Georgia,2020-07-25,3486,2020-07-25,sikjalpha
New Hampshire,2020-07-25,409,2020-07-25,sikjalpha
North Carolina,2020-07-25,1813,2020-07-25,sikjalpha
New Jersey,2020-07-25,15777,2020-07-25,sikjalpha
Colorado,2020-07-25,1798,2020-07-25,sikjalpha
Maryland,2020-07-25,3432,2020-07-25,sikjalpha
Nevada,2020-07-25,736,2020-07-25,sikjalpha
Tennessee,2020-07-25,958,2020-07-25,sikjalpha
Hawaii,2020-07-25,26,2020-07-25,sikjalpha
Indiana,2020-07-25,2897,2020-07-25,sikjalpha
Kentucky,2020-07-25,696,2020-07-25,sikjalpha
Minnesota,2020-07-25,1612,2020-07-25,sikjalpha
Oklahoma,2020-07-25,491,2020-07-25,sikjalpha
Pennsylvania,2020-07-25,7136,2020-07-25,sikjalpha
South Carolina,2020-07-25,1422,2020-07-25,sikjalpha
District of Columbia,2020-07-25,582,2020-07-25,sikjalpha
Kansas,2020-07-25,334,2020-07-25,sikjalpha
Missouri,2020-07-25,1207,2020-07-25,sikjalpha
Vermont,2020-07-25,56,2020-07-25,sikjalpha
Virginia,2020-07-25,2075,2020-07-25,sikjalpha
Connecticut,2020-07-25,4417,2020-07-25,sikjalpha
Iowa,2020-07-25,832,2020-07-25,sikjalpha
Louisiana,2020-07-25,3749,2020-07-25,sikjalpha
Ohio,2020-07-25,3320,2020-07-25,sikjalpha
Michigan,2020-07-25,6407,2020-07-25,sikjalpha
South Dakota,2020-07-25,123,2020-07-25,sikjalpha
Arkansas,2020-07-25,401,2020-07-25,sikjalpha
Delaware,2020-07-25,582,2020-07-25,sikjalpha
Mississippi,2020-07-25,1486,2020-07-25,sikjalpha
New Mexico,2020-07-25,606,2020-07-25,sikjalpha
North Dakota,2020-07-25,101,2020-07-25,sikjalpha
Wyoming,2020-07-25,25,2020-07-25,sikjalpha
Alaska,2020-07-25,19,2020-07-25,sikjalpha
Maine,2020-07-25,118,2020-07-25,sikjalpha
Alabama,2020-07-25,1469,2020-07-25,sikjalpha
Idaho,2020-07-25,148,2020-07-25,sikjalpha
Montana,2020-07-25,48,2020-07-25,sikjalpha
Puerto Rico,2020-07-25,194,2020-07-25,sikjalpha
"Virgin Islands, U.S.",2020-07-25,7,2020-07-25,sikjalpha
Guam,2020-07-25,5,2020-07-25,sikjalpha
West Virginia,2020-07-25,104,2020-07-25,sikjalpha
Northern Mariana Islands,2020-07-25,2,2020-07-25,sikjalpha
