location_name,date,deaths,model_date,model
Wisconsin,2020-08-08,996,2020-08-09,sikjalpha
Texas,2020-08-08,9058,2020-08-09,sikjalpha
Nebraska,2020-08-08,345,2020-08-09,sikjalpha
Utah,2020-08-08,335,2020-08-09,sikjalpha
Oregon,2020-08-08,355,2020-08-09,sikjalpha
Florida,2020-08-08,8109,2020-08-09,sikjalpha
New York,2020-08-08,32768,2020-08-09,sikjalpha
Rhode Island,2020-08-08,1014,2020-08-09,sikjalpha
Georgia,2020-08-08,4186,2020-08-09,sikjalpha
New Hampshire,2020-08-08,419,2020-08-09,sikjalpha
North Carolina,2020-08-08,2184,2020-08-09,sikjalpha
New Jersey,2020-08-08,15869,2020-08-09,sikjalpha
Colorado,2020-08-08,1857,2020-08-09,sikjalpha
Maryland,2020-08-08,3577,2020-08-09,sikjalpha
Nevada,2020-08-08,949,2020-08-09,sikjalpha
Tennessee,2020-08-08,1215,2020-08-09,sikjalpha
Hawaii,2020-08-08,31,2020-08-09,sikjalpha
Indiana,2020-08-08,3036,2020-08-09,sikjalpha
Kentucky,2020-08-08,772,2020-08-09,sikjalpha
Minnesota,2020-08-08,1689,2020-08-09,sikjalpha
Oklahoma,2020-08-08,603,2020-08-09,sikjalpha
Pennsylvania,2020-08-08,7310,2020-08-09,sikjalpha
South Carolina,2020-08-08,2007,2020-08-09,sikjalpha
District of Columbia,2020-08-08,590,2020-08-09,sikjalpha
Kansas,2020-08-08,380,2020-08-09,sikjalpha
Missouri,2020-08-08,1327,2020-08-09,sikjalpha
Vermont,2020-08-08,58,2020-08-09,sikjalpha
Virginia,2020-08-08,2322,2020-08-09,sikjalpha
Connecticut,2020-08-08,4441,2020-08-09,sikjalpha
Iowa,2020-08-08,927,2020-08-09,sikjalpha
Louisiana,2020-08-08,4207,2020-08-09,sikjalpha
Ohio,2020-08-08,3668,2020-08-09,sikjalpha
Michigan,2020-08-08,6520,2020-08-09,sikjalpha
South Dakota,2020-08-08,146,2020-08-09,sikjalpha
Arkansas,2020-08-08,535,2020-08-09,sikjalpha
Delaware,2020-08-08,590,2020-08-09,sikjalpha
Mississippi,2020-08-08,1874,2020-08-09,sikjalpha
New Mexico,2020-08-08,681,2020-08-09,sikjalpha
North Dakota,2020-08-08,112,2020-08-09,sikjalpha
Wyoming,2020-08-08,28,2020-08-09,sikjalpha
Alaska,2020-08-08,26,2020-08-09,sikjalpha
Maine,2020-08-08,125,2020-08-09,sikjalpha
Alabama,2020-08-08,1755,2020-08-09,sikjalpha
Idaho,2020-08-08,235,2020-08-09,sikjalpha
Montana,2020-08-08,75,2020-08-09,sikjalpha
Puerto Rico,2020-08-08,274,2020-08-09,sikjalpha
"Virgin Islands, U.S.",2020-08-08,9,2020-08-09,sikjalpha
Guam,2020-08-08,5,2020-08-09,sikjalpha
West Virginia,2020-08-08,131,2020-08-09,sikjalpha
Northern Mariana Islands,2020-08-08,2,2020-08-09,sikjalpha
American Samoa,2020-08-08,0,2020-08-09,sikjalpha
Afghanistan,2020-08-09,1316,2020-08-09,sikjalpha
Albania,2020-08-09,197,2020-08-09,sikjalpha
Algeria,2020-08-09,1304,2020-08-09,sikjalpha
Andorra,2020-08-09,52,2020-08-09,sikjalpha
Angola,2020-08-09,72,2020-08-09,sikjalpha
Antigua and Barbuda,2020-08-09,3,2020-08-09,sikjalpha
Argentina,2020-08-09,4655,2020-08-09,sikjalpha
Armenia,2020-08-09,791,2020-08-09,sikjalpha
Australia,2020-08-09,307,2020-08-09,sikjalpha
Austria,2020-08-09,721,2020-08-09,sikjalpha
Azerbaijan,2020-08-09,493,2020-08-09,sikjalpha
The Bahamas,2020-08-09,14,2020-08-09,sikjalpha
Bahrain,2020-08-09,163,2020-08-09,sikjalpha
Bangladesh,2020-08-09,3398,2020-08-09,sikjalpha
Barbados,2020-08-09,7,2020-08-09,sikjalpha
Belarus,2020-08-09,588,2020-08-09,sikjalpha
Belgium,2020-08-09,9874,2020-08-09,sikjalpha
Benin,2020-08-09,38,2020-08-09,sikjalpha
Bhutan,2020-08-09,0,2020-08-09,sikjalpha
Bolivia,2020-08-09,3659,2020-08-09,sikjalpha
Bosnia and Herzegovina,2020-08-09,402,2020-08-09,sikjalpha
Brazil,2020-08-09,101514,2020-08-09,sikjalpha
Brunei,2020-08-09,3,2020-08-09,sikjalpha
Bulgaria,2020-08-09,453,2020-08-09,sikjalpha
Burkina Faso,2020-08-09,54,2020-08-09,sikjalpha
Cape Verde,2020-08-09,33,2020-08-09,sikjalpha
Cambodia,2020-08-09,0,2020-08-09,sikjalpha
Cameroon,2020-08-09,395,2020-08-09,sikjalpha
Canada,2020-08-09,9030,2020-08-09,sikjalpha
Central African Republic,2020-08-09,59,2020-08-09,sikjalpha
Chad,2020-08-09,76,2020-08-09,sikjalpha
Chile,2020-08-09,10081,2020-08-09,sikjalpha
China,2020-08-09,4684,2020-08-09,sikjalpha
Colombia,2020-08-09,12863,2020-08-09,sikjalpha
Congo,2020-08-09,58,2020-08-09,sikjalpha
Democratic Republic of the Congo,2020-08-09,218,2020-08-09,sikjalpha
Costa Rica,2020-08-09,238,2020-08-09,sikjalpha
Cote d'Ivoire,2020-08-09,104,2020-08-09,sikjalpha
Croatia,2020-08-09,158,2020-08-09,sikjalpha
Diamond Princess,2020-08-09,13,2020-08-09,sikjalpha
Cuba,2020-08-09,88,2020-08-09,sikjalpha
Cyprus,2020-08-09,19,2020-08-09,sikjalpha
Czech Republic,2020-08-09,391,2020-08-09,sikjalpha
Denmark,2020-08-09,618,2020-08-09,sikjalpha
Djibouti,2020-08-09,59,2020-08-09,sikjalpha
Dominican Republic,2020-08-09,1306,2020-08-09,sikjalpha
Ecuador,2020-08-09,5945,2020-08-09,sikjalpha
Egypt,2020-08-09,5014,2020-08-09,sikjalpha
El Salvador,2020-08-09,547,2020-08-09,sikjalpha
Equatorial Guinea,2020-08-09,83,2020-08-09,sikjalpha
Eritrea,2020-08-09,0,2020-08-09,sikjalpha
Estonia,2020-08-09,63,2020-08-09,sikjalpha
Eswatini,2020-08-09,58,2020-08-09,sikjalpha
Ethiopia,2020-08-09,402,2020-08-09,sikjalpha
Fiji,2020-08-09,1,2020-08-09,sikjalpha
Finland,2020-08-09,331,2020-08-09,sikjalpha
France,2020-08-09,30334,2020-08-09,sikjalpha
Gabon,2020-08-09,51,2020-08-09,sikjalpha
The Gambia,2020-08-09,19,2020-08-09,sikjalpha
Georgia (Country),2020-08-09,17,2020-08-09,sikjalpha
Germany,2020-08-09,9208,2020-08-09,sikjalpha
Ghana,2020-08-09,206,2020-08-09,sikjalpha
Greece,2020-08-09,212,2020-08-09,sikjalpha
Guatemala,2020-08-09,2233,2020-08-09,sikjalpha
Guinea,2020-08-09,50,2020-08-09,sikjalpha
Guyana,2020-08-09,22,2020-08-09,sikjalpha
Haiti,2020-08-09,184,2020-08-09,sikjalpha
Holy See,2020-08-09,0,2020-08-09,sikjalpha
Honduras,2020-08-09,1497,2020-08-09,sikjalpha
Hungary,2020-08-09,603,2020-08-09,sikjalpha
Iceland,2020-08-09,10,2020-08-09,sikjalpha
India,2020-08-09,44259,2020-08-09,sikjalpha
Indonesia,2020-08-09,5728,2020-08-09,sikjalpha
Iran,2020-08-09,18465,2020-08-09,sikjalpha
Iraq,2020-08-09,5382,2020-08-09,sikjalpha
Ireland,2020-08-09,1774,2020-08-09,sikjalpha
Israel,2020-08-09,603,2020-08-09,sikjalpha
Italy,2020-08-09,35211,2020-08-09,sikjalpha
Jamaica,2020-08-09,13,2020-08-09,sikjalpha
Japan,2020-08-09,1047,2020-08-09,sikjalpha
Jordan,2020-08-09,11,2020-08-09,sikjalpha
Kazakhstan,2020-08-09,1059,2020-08-09,sikjalpha
Kenya,2020-08-09,429,2020-08-09,sikjalpha
South Korea,2020-08-09,305,2020-08-09,sikjalpha
Kuwait,2020-08-09,477,2020-08-09,sikjalpha
Kyrgyzstan,2020-08-09,1470,2020-08-09,sikjalpha
Latvia,2020-08-09,32,2020-08-09,sikjalpha
Lebanon,2020-08-09,80,2020-08-09,sikjalpha
Liberia,2020-08-09,79,2020-08-09,sikjalpha
Liechtenstein,2020-08-09,1,2020-08-09,sikjalpha
Lithuania,2020-08-09,81,2020-08-09,sikjalpha
Luxembourg,2020-08-09,120,2020-08-09,sikjalpha
Madagascar,2020-08-09,145,2020-08-09,sikjalpha
Malaysia,2020-08-09,125,2020-08-09,sikjalpha
Maldives,2020-08-09,19,2020-08-09,sikjalpha
Malta,2020-08-09,9,2020-08-09,sikjalpha
Mauritania,2020-08-09,157,2020-08-09,sikjalpha
Mauritius,2020-08-09,10,2020-08-09,sikjalpha
Mexico,2020-08-09,52660,2020-08-09,sikjalpha
Moldova,2020-08-09,850,2020-08-09,sikjalpha
Monaco,2020-08-09,4,2020-08-09,sikjalpha
Mongolia,2020-08-09,0,2020-08-09,sikjalpha
Montenegro,2020-08-09,63,2020-08-09,sikjalpha
Morocco,2020-08-09,498,2020-08-09,sikjalpha
Namibia,2020-08-09,16,2020-08-09,sikjalpha
Nepal,2020-08-09,76,2020-08-09,sikjalpha
Netherlands,2020-08-09,6179,2020-08-09,sikjalpha
New Zealand,2020-08-09,22,2020-08-09,sikjalpha
Nicaragua,2020-08-09,123,2020-08-09,sikjalpha
Niger,2020-08-09,69,2020-08-09,sikjalpha
Nigeria,2020-08-09,949,2020-08-09,sikjalpha
Macedonia,2020-08-09,528,2020-08-09,sikjalpha
Norway,2020-08-09,256,2020-08-09,sikjalpha
Oman,2020-08-09,516,2020-08-09,sikjalpha
Pakistan,2020-08-09,6083,2020-08-09,sikjalpha
Panama,2020-08-09,1632,2020-08-09,sikjalpha
Papua New Guinea,2020-08-09,3,2020-08-09,sikjalpha
Paraguay,2020-08-09,75,2020-08-09,sikjalpha
Peru,2020-08-09,20846,2020-08-09,sikjalpha
Philippines,2020-08-09,2237,2020-08-09,sikjalpha
Poland,2020-08-09,1812,2020-08-09,sikjalpha
Portugal,2020-08-09,1752,2020-08-09,sikjalpha
Qatar,2020-08-09,183,2020-08-09,sikjalpha
Romania,2020-08-09,2700,2020-08-09,sikjalpha
Russian Federation,2020-08-09,14934,2020-08-09,sikjalpha
Rwanda,2020-08-09,6,2020-08-09,sikjalpha
Saint Lucia,2020-08-09,0,2020-08-09,sikjalpha
Saint Vincent and the Grenadines,2020-08-09,0,2020-08-09,sikjalpha
San Marino,2020-08-09,42,2020-08-09,sikjalpha
Saudi Arabia,2020-08-09,3159,2020-08-09,sikjalpha
Senegal,2020-08-09,232,2020-08-09,sikjalpha
Serbia,2020-08-09,639,2020-08-09,sikjalpha
Seychelles,2020-08-09,0,2020-08-09,sikjalpha
Singapore,2020-08-09,27,2020-08-09,sikjalpha
Slovakia,2020-08-09,31,2020-08-09,sikjalpha
Slovenia,2020-08-09,127,2020-08-09,sikjalpha
Somalia,2020-08-09,93,2020-08-09,sikjalpha
South Africa,2020-08-09,10475,2020-08-09,sikjalpha
Spain,2020-08-09,28506,2020-08-09,sikjalpha
Sri Lanka,2020-08-09,11,2020-08-09,sikjalpha
Sudan,2020-08-09,775,2020-08-09,sikjalpha
Suriname,2020-08-09,29,2020-08-09,sikjalpha
Sweden,2020-08-09,5766,2020-08-09,sikjalpha
Switzerland,2020-08-09,1987,2020-08-09,sikjalpha
Tanzania,2020-08-09,21,2020-08-09,sikjalpha
Thailand,2020-08-09,58,2020-08-09,sikjalpha
Togo,2020-08-09,23,2020-08-09,sikjalpha
Trinidad and Tobago,2020-08-09,8,2020-08-09,sikjalpha
Tunisia,2020-08-09,51,2020-08-09,sikjalpha
Turkey,2020-08-09,5846,2020-08-09,sikjalpha
Uganda,2020-08-09,6,2020-08-09,sikjalpha
Ukraine,2020-08-09,1930,2020-08-09,sikjalpha
United Arab Emirates,2020-08-09,357,2020-08-09,sikjalpha
United Kingdom,2020-08-09,46714,2020-08-09,sikjalpha
Uruguay,2020-08-09,37,2020-08-09,sikjalpha
United States,2020-08-09,163516,2020-08-09,sikjalpha
Uzbekistan,2020-08-09,193,2020-08-09,sikjalpha
Venezuela,2020-08-09,222,2020-08-09,sikjalpha
Vietnam,2020-08-09,10,2020-08-09,sikjalpha
Zambia,2020-08-09,206,2020-08-09,sikjalpha
Zimbabwe,2020-08-09,106,2020-08-09,sikjalpha
Dominica,2020-08-09,0,2020-08-09,sikjalpha
Grenada,2020-08-09,0,2020-08-09,sikjalpha
Mozambique,2020-08-09,16,2020-08-09,sikjalpha
Syria,2020-08-09,51,2020-08-09,sikjalpha
Timor-Leste,2020-08-09,0,2020-08-09,sikjalpha
Belize,2020-08-09,2,2020-08-09,sikjalpha
Laos,2020-08-09,0,2020-08-09,sikjalpha
Libya,2020-08-09,118,2020-08-09,sikjalpha
West Bank and Gaza,2020-08-09,97,2020-08-09,sikjalpha
Guinea-Bissau,2020-08-09,29,2020-08-09,sikjalpha
Mali,2020-08-09,125,2020-08-09,sikjalpha
Saint Kitts and Nevis,2020-08-09,0,2020-08-09,sikjalpha
Kosovo,2020-08-09,309,2020-08-09,sikjalpha
Myanmar,2020-08-09,6,2020-08-09,sikjalpha
MS Zaandam,2020-08-09,2,2020-08-09,sikjalpha
Botswana,2020-08-09,2,2020-08-09,sikjalpha
Burundi,2020-08-09,1,2020-08-09,sikjalpha
Sierra Leone,2020-08-09,68,2020-08-09,sikjalpha
Malawi,2020-08-09,147,2020-08-09,sikjalpha
South Sudan,2020-08-09,47,2020-08-09,sikjalpha
Western Sahara,2020-08-09,1,2020-08-09,sikjalpha
Sao Tome and Principe,2020-08-09,15,2020-08-09,sikjalpha
Yemen,2020-08-09,514,2020-08-09,sikjalpha
Washington,2020-08-09,1702,2020-08-09,sikjalpha
Illinois,2020-08-09,7860,2020-08-09,sikjalpha
California,2020-08-09,10436,2020-08-09,sikjalpha
Arizona,2020-08-09,4185,2020-08-09,sikjalpha
Massachusetts,2020-08-09,8736,2020-08-09,sikjalpha
Wisconsin,2020-08-09,1003,2020-08-09,sikjalpha
Texas,2020-08-09,9257,2020-08-09,sikjalpha
Nebraska,2020-08-09,347,2020-08-09,sikjalpha
Utah,2020-08-09,339,2020-08-09,sikjalpha
Oregon,2020-08-09,359,2020-08-09,sikjalpha
Florida,2020-08-09,8276,2020-08-09,sikjalpha
New York,2020-08-09,32775,2020-08-09,sikjalpha
Rhode Island,2020-08-09,1014,2020-08-09,sikjalpha
Georgia,2020-08-09,4236,2020-08-09,sikjalpha
New Hampshire,2020-08-09,419,2020-08-09,sikjalpha
North Carolina,2020-08-09,2209,2020-08-09,sikjalpha
New Jersey,2020-08-09,15877,2020-08-09,sikjalpha
Colorado,2020-08-09,1860,2020-08-09,sikjalpha
Maryland,2020-08-09,3587,2020-08-09,sikjalpha
Nevada,2020-08-09,965,2020-08-09,sikjalpha
Tennessee,2020-08-09,1235,2020-08-09,sikjalpha
Hawaii,2020-08-09,31,2020-08-09,sikjalpha
Indiana,2020-08-09,3046,2020-08-09,sikjalpha
Kentucky,2020-08-09,777,2020-08-09,sikjalpha
Minnesota,2020-08-09,1695,2020-08-09,sikjalpha
Oklahoma,2020-08-09,612,2020-08-09,sikjalpha
Pennsylvania,2020-08-09,7323,2020-08-09,sikjalpha
South Carolina,2020-08-09,2044,2020-08-09,sikjalpha
District of Columbia,2020-08-09,591,2020-08-09,sikjalpha
Kansas,2020-08-09,383,2020-08-09,sikjalpha
Missouri,2020-08-09,1336,2020-08-09,sikjalpha
Vermont,2020-08-09,58,2020-08-09,sikjalpha
Virginia,2020-08-09,2341,2020-08-09,sikjalpha
Connecticut,2020-08-09,4442,2020-08-09,sikjalpha
Iowa,2020-08-09,935,2020-08-09,sikjalpha
Louisiana,2020-08-09,4239,2020-08-09,sikjalpha
Ohio,2020-08-09,3692,2020-08-09,sikjalpha
Michigan,2020-08-09,6529,2020-08-09,sikjalpha
South Dakota,2020-08-09,148,2020-08-09,sikjalpha
Arkansas,2020-08-09,545,2020-08-09,sikjalpha
Delaware,2020-08-09,590,2020-08-09,sikjalpha
Mississippi,2020-08-09,1903,2020-08-09,sikjalpha
New Mexico,2020-08-09,686,2020-08-09,sikjalpha
North Dakota,2020-08-09,113,2020-08-09,sikjalpha
Wyoming,2020-08-09,28,2020-08-09,sikjalpha
Alaska,2020-08-09,26,2020-08-09,sikjalpha
Maine,2020-08-09,125,2020-08-09,sikjalpha
Alabama,2020-08-09,1776,2020-08-09,sikjalpha
Idaho,2020-08-09,241,2020-08-09,sikjalpha
Montana,2020-08-09,77,2020-08-09,sikjalpha
Puerto Rico,2020-08-09,281,2020-08-09,sikjalpha
"Virgin Islands, U.S.",2020-08-09,9,2020-08-09,sikjalpha
Guam,2020-08-09,5,2020-08-09,sikjalpha
West Virginia,2020-08-09,133,2020-08-09,sikjalpha
Northern Mariana Islands,2020-08-09,2,2020-08-09,sikjalpha
